symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
APT-USDT,LONG,MEDIUM,0.84660000,0.82105340,0.89769320,2026-02-25 07:42:18,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.134 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.725 [≥ 0.48];✅ روند EMA 1h: EMA21=0.83, EMA50=0.83;❌ روند EMA 4h: EMA21=0.84, EMA50=0.87;✅ RSI 30m: RSI=60.78;✅ MACD 30m: MACD_hist=0.0011;❌ ورود هوشمند پولبک: قیمت=0.8466 EMA=0.8377 RSI=60.8 BS15=0.134;❌ ADX: ADX=70.89 [>25], DI+=94.67, DI-=555.77;✅ CCI عبور از ۰: CCI=52.59;✅ SAR: SAR=0.8443, قیمت=0.8466;✅ Stochastic کراس: K=55.16 D=18.39;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0101 [>0.007]"
XAUT-USDT,LONG,MEDIUM,5166.53000000,5150.69347000,5198.20306000,2026-02-25 11:16:47,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=5155.15, EMA50=5147.85;✅ روند EMA 4h: EMA21=5133.73, EMA50=5081.51;✅ RSI 30m: RSI=54.22;✅ MACD 30m: MACD_hist=0.6978;❌ ورود هوشمند پولبک: قیمت=5166.5300 EMA=5161.1024 RSI=54.2 BS15=1.000;❌ ADX: ADX=21.20 [>25], DI+=331.63, DI-=510.06;✅ CCI عبور از ۰: CCI=44.06;❌ SAR: SAR=5166.8338, قیمت=5166.5300;✅ Stochastic کراس: K=55.70 D=18.57;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0013 [>0.007]"
FIL-USDT,LONG,MEDIUM,0.91860000,0.89698140,0.96183720,2026-02-25 15:04:37,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.846 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.846 [≥ 0.48];✅ روند EMA 1h: EMA21=0.90, EMA50=0.90;❌ روند EMA 4h: EMA21=0.91, EMA50=0.92;✅ RSI 30m: RSI=69.56;✅ MACD 30m: MACD_hist=0.0012;❌ ورود هوشمند پولبک: قیمت=0.9186 EMA=0.9060 RSI=69.6 BS15=0.846;✅ ADX: ADX=25.92 [>25], DI+=444.92, DI-=261.76;✅ CCI عبور از ۰: CCI=117.00;✅ SAR: SAR=0.9119, قیمت=0.9186;❌ Stochastic کراس: K=83.25 D=27.75;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0094 [>0.007]"
