symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
TRX-USDT,SHORT,HIGH,0.29310000,0.29380800,0.29203800,2026-01-06 07:43:08,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.333 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=0.29, EMA55=0.29;❌ روند EMA 4h: EMA21=0.29, EMA55=0.29, EMA200=0.28;❌ RSI 30m: RSI=56.39 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0001 | سطح=MEDIUM;❌ شکست ورود: Price=0.29, EMA21=0.29, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2927, Last=0.2931;✅ Pullback: Last=0.2931, Dir=SHORT;❌ ADX: ADX=13.33 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=157.23 | سطح=MEDIUM;❌ SAR: SAR=0.2928, Close=0.2931, Dir=SHORT;❌ Stochastic: K=86.67, D=28.89, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2933, Last=0.2931;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
AVAX-USDT,LONG,HIGH,14.46300000,14.26590300,14.75864550,2026-01-06 07:43:08,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.897 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.950 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=14.34, EMA55=14.18;✅ روند EMA 4h: EMA21=14.06, EMA55=13.49, EMA200=13.32;✅ RSI 30m: RSI=53.88 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0134 | سطح=MEDIUM;✅ شکست ورود: Price=14.46, EMA21=14.40, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=14.3996, Last=14.4630;❌ Pullback: Last=14.4630, Dir=LONG;❌ ADX: ADX=3.77 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=15.79 | سطح=MEDIUM;✅ SAR: SAR=14.3809, Close=14.463, Dir=LONG;❌ Stochastic: K=42.34, D=14.11, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=14.7490, Last=14.4630;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ATOM-USDT,LONG,HIGH,2.39000000,2.36486600,2.42770100,2026-01-06 07:43:09,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.582 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.205 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=2.36, EMA55=2.31;❌ روند EMA 4h: EMA21=2.29, EMA55=2.17, EMA200=2.19;✅ RSI 30m: RSI=59.14 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0004 | سطح=MEDIUM;✅ شکست ورود: Price=2.39, EMA21=2.37, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2.3723, Last=2.3900;✅ Pullback: Last=2.3900, Dir=LONG;✅ ADX: ADX=20.00 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=131.96 | سطح=MEDIUM;✅ SAR: SAR=2.3848, Close=2.39, Dir=LONG;❌ Stochastic: K=70.56, D=23.52, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=2.4064, Last=2.3900;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XLM-USDT,LONG,HIGH,0.25040000,0.24534350,0.25798475,2026-01-06 07:43:10,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.647 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.125 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.24, EMA55=0.24;❌ روند EMA 4h: EMA21=0.23, EMA55=0.22, EMA200=0.23;✅ RSI 30m: RSI=59.02 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0006 | سطح=MEDIUM;✅ شکست ورود: Price=0.25, EMA21=0.25, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2482, Last=0.2504;✅ Pullback: Last=0.2504, Dir=LONG;❌ ADX: ADX=16.67 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=36.20 | سطح=MEDIUM;✅ SAR: SAR=0.2503, Close=0.2504, Dir=LONG;❌ Stochastic: K=44.09, D=14.70, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.2556, Last=0.2504;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
NEAR-USDT,LONG,HIGH,1.78430000,1.75700450,1.82524325,2026-01-06 07:43:10,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.446 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.678 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.76, EMA55=1.74;❌ روند EMA 4h: EMA21=1.72, EMA55=1.65, EMA200=1.69;✅ RSI 30m: RSI=56.89 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0004 | سطح=MEDIUM;✅ شکست ورود: Price=1.78, EMA21=1.77, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.7697, Last=1.7843;❌ Pullback: Last=1.7843, Dir=LONG;❌ ADX: ADX=5.49 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=77.62 | سطح=MEDIUM;✅ SAR: SAR=1.7755, Close=1.7843, Dir=LONG;❌ Stochastic: K=76.25, D=25.42, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.7901, Last=1.7843;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
APT-USDT,LONG,HIGH,1.97190000,1.94485050,2.01247425,2026-01-06 07:43:14,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.557 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.738 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.95, EMA55=1.93;❌ روند EMA 4h: EMA21=1.92, EMA55=1.83, EMA200=1.88;✅ RSI 30m: RSI=55.90 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0008 | سطح=MEDIUM;✅ شکست ورود: Price=1.97, EMA21=1.96, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.9582, Last=1.9719;❌ Pullback: Last=1.9719, Dir=LONG;❌ ADX: ADX=6.89 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=54.68 | سطح=MEDIUM;✅ SAR: SAR=1.9602, Close=1.9719, Dir=LONG;❌ Stochastic: K=88.08, D=29.36, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.9773, Last=1.9719;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ARB-USDT,LONG,HIGH,0.22230000,0.21940950,0.22663575,2026-01-06 07:43:15,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.600 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.22, EMA55=0.22;❌ روند EMA 4h: EMA21=0.21, EMA55=0.20, EMA200=0.21;✅ RSI 30m: RSI=58.20 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0002 | سطح=MEDIUM;✅ شکست ورود: Price=0.22, EMA21=0.22, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2205, Last=0.2223;❌ Pullback: Last=0.2223, Dir=LONG;❌ ADX: ADX=0.00 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=86.63 | سطح=MEDIUM;✅ SAR: SAR=0.2215, Close=0.2223, Dir=LONG;❌ Stochastic: K=73.21, D=24.40, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.2238, Last=0.2223;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
OP-USDT,LONG,HIGH,0.33050000,0.32648000,0.33653000,2026-01-06 07:43:16,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.222 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.33, EMA55=0.32;❌ روند EMA 4h: EMA21=0.32, EMA55=0.30, EMA200=0.30;✅ RSI 30m: RSI=57.30 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0003 | سطح=MEDIUM;✅ شکست ورود: Price=0.33, EMA21=0.33, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.3280, Last=0.3305;✅ Pullback: Last=0.3305, Dir=LONG;❌ ADX: ADX=5.00 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=61.80 | سطح=MEDIUM;✅ SAR: SAR=0.33, Close=0.3305, Dir=LONG;❌ Stochastic: K=60.00, D=20.00, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.3325, Last=0.3305;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
SUI-USDT,LONG,HIGH,1.94040000,1.89889350,2.00265975,2026-01-06 07:43:16,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.096 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.310 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.84, EMA55=1.75;✅ روند EMA 4h: EMA21=1.73, EMA55=1.60, EMA200=1.55;✅ RSI 30m: RSI=69.32 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0049 | سطح=MEDIUM;✅ شکست ورود: Price=1.94, EMA21=1.90, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.8955, Last=1.9404;✅ Pullback: Last=1.9404, Dir=LONG;❌ ADX: ADX=7.07 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=55.89 | سطح=MEDIUM;✅ SAR: SAR=1.9289, Close=1.9404, Dir=LONG;❌ Stochastic: K=54.57, D=18.19, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.9936, Last=1.9404;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
FIL-USDT,LONG,HIGH,1.59090000,1.56070200,1.63619700,2026-01-06 07:43:17,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.081 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.603 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.56, EMA55=1.53;❌ روند EMA 4h: EMA21=1.52, EMA55=1.44, EMA200=1.46;✅ RSI 30m: RSI=56.95 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0010 | سطح=MEDIUM;✅ شکست ورود: Price=1.59, EMA21=1.58, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.5750, Last=1.5909;✅ Pullback: Last=1.5909, Dir=LONG;❌ ADX: ADX=2.05 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=47.34 | سطح=MEDIUM;✅ SAR: SAR=1.5837, Close=1.5909, Dir=LONG;❌ Stochastic: K=80.23, D=26.74, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.6012, Last=1.5909;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XAUT-USDT,LONG,MEDIUM,4456.00000000,4447.39960720,4473.20078560,2026-01-06 08:25:49,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=4430.80, EMA55=4401.69;✅ روند EMA 4h: EMA21=4398.09, EMA55=4394.15, EMA200=4340.08;✅ RSI 30m: RSI=65.46 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=1.2706 | سطح=MEDIUM;✅ شکست ورود: Price=4456.00, EMA21=4441.82, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=4441.8245, Last=4456.0000;✅ Pullback: Last=4456.0000, Dir=LONG;❌ ADX: ADX=18.99 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=132.87 | سطح=MEDIUM;✅ SAR: SAR=4454.8518, Close=4456.0, Dir=LONG;❌ Stochastic: K=93.16, D=31.05, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=4458.2500, Last=4456.0000;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
BTC-USDT,LONG,LOW,93825.90000000,93357.10616550,94529.09075175,2026-01-06 08:25:49,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.132 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=93544.61, EMA55=92507.96;✅ روند EMA 4h: EMA21=92027.11, EMA55=90301.62, EMA200=89880.62;✅ RSI 30m: RSI=51.39 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-70.2320 | سطح=MEDIUM;❌ شکست ورود: Price=93825.90, EMA21=93826.72, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=93826.7219, Last=93825.9000;✅ Pullback: Last=93825.9000, Dir=LONG;✅ ADX: ADX=26.34 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-48.15 | سطح=MEDIUM;✅ SAR: SAR=93745.482, Close=93825.9, Dir=LONG;❌ Stochastic: K=34.06, D=11.35, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=94161.1000, Last=93825.9000;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ETH-USDT,LONG,LOW,3224.34000000,3198.19283850,3263.56074225,2026-01-06 08:25:50,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.398 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.986 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=3206.30, EMA55=3171.54;✅ روند EMA 4h: EMA21=3154.53, EMA55=3080.20, EMA200=3043.04;✅ RSI 30m: RSI=53.68 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-2.8588 | سطح=MEDIUM;❌ شکست ورود: Price=3224.34, EMA21=3220.17, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=3220.1722, Last=3224.3400;✅ Pullback: Last=3224.3400, Dir=LONG;✅ ADX: ADX=46.92 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-25.79 | سطح=MEDIUM;✅ SAR: SAR=3223.4642, Close=3224.34, Dir=LONG;❌ Stochastic: K=45.43, D=15.14, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=3247.5100, Last=3224.3400;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
BNB-USDT,LONG,LOW,908.37000000,903.45487050,915.74269425,2026-01-06 08:25:51,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.328 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=906.24, EMA55=898.02;✅ روند EMA 4h: EMA21=893.86, EMA55=877.56, EMA200=873.18;✅ RSI 30m: RSI=51.17 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.6489 | سطح=MEDIUM;❌ شکست ورود: Price=908.37, EMA21=908.23, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=908.2317, Last=908.3700;❌ Pullback: Last=908.3700, Dir=LONG;✅ ADX: ADX=50.97 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-57.60 | سطح=MEDIUM;✅ SAR: SAR=906.8276, Close=908.37, Dir=LONG;❌ Stochastic: K=36.57, D=12.19, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=911.5410, Last=908.3700;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
SOL-USDT,LONG,LOW,138.55000000,137.24863300,140.50205050,2026-01-06 08:25:51,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.421 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=137.09, EMA55=135.36;✅ روند EMA 4h: EMA21=134.55, EMA55=130.59, EMA200=130.54;✅ RSI 30m: RSI=58.60 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0549 | سطح=MEDIUM;✅ شکست ورود: Price=138.55, EMA21=137.80, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=137.7973, Last=138.5500;✅ Pullback: Last=138.5500, Dir=LONG;✅ ADX: ADX=37.93 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=85.85 | سطح=MEDIUM;✅ SAR: SAR=138.2356, Close=138.55, Dir=LONG;❌ Stochastic: K=73.99, D=24.66, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=139.0000, Last=138.5500;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XRP-USDT,LONG,HIGH,2.38678000,2.34690100,2.44659850,2026-01-06 08:25:52,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.579 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.546 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=2.28, EMA55=2.17;✅ روند EMA 4h: EMA21=2.15, EMA55=2.02, EMA200=2.00;✅ RSI 30m: RSI=67.69 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0046 | سطح=MEDIUM;✅ شکست ورود: Price=2.39, EMA21=2.34, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2.3388, Last=2.3868;✅ Pullback: Last=2.3868, Dir=LONG;❌ ADX: ADX=11.86 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=70.98 | سطح=MEDIUM;✅ SAR: SAR=2.3668, Close=2.38678, Dir=LONG;❌ Stochastic: K=70.12, D=23.37, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=2.4166, Last=2.3868;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ADA-USDT,LONG,HIGH,0.42590000,0.41948450,0.43552325,2026-01-06 08:25:55,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.615 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.42, EMA55=0.41;❌ روند EMA 4h: EMA21=0.40, EMA55=0.38, EMA200=0.39;✅ RSI 30m: RSI=60.14 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0005 | سطح=MEDIUM;✅ شکست ورود: Price=0.43, EMA21=0.42, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.4217, Last=0.4259;❌ Pullback: Last=0.4259, Dir=LONG;❌ ADX: ADX=19.33 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=67.18 | سطح=MEDIUM;✅ SAR: SAR=0.4237, Close=0.4259, Dir=LONG;❌ Stochastic: K=62.50, D=20.83, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.4307, Last=0.4259;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
DOGE-USDT,LONG,LOW,0.15187000,0.14963350,0.15522475,2026-01-06 08:25:56,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.700 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.15, EMA55=0.15;✅ روند EMA 4h: EMA21=0.15, EMA55=0.14, EMA200=0.14;✅ RSI 30m: RSI=51.80 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0001 | سطح=MEDIUM;❌ شکست ورود: Price=0.15, EMA21=0.15, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1517, Last=0.1519;✅ Pullback: Last=0.1519, Dir=LONG;✅ ADX: ADX=36.65 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-12.50 | سطح=MEDIUM;❌ SAR: SAR=0.1519, Close=0.15187, Dir=LONG;❌ Stochastic: K=50.19, D=16.73, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.1545, Last=0.1519;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
DOT-USDT,LONG,HIGH,2.21290000,2.18268100,2.25822850,2026-01-06 08:25:57,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.423 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.893 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=2.19, EMA55=2.15;❌ روند EMA 4h: EMA21=2.13, EMA55=2.02, EMA200=2.05;✅ RSI 30m: RSI=54.82 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0024 | سطح=MEDIUM;✅ شکست ورود: Price=2.21, EMA21=2.20, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2.2042, Last=2.2129;✅ Pullback: Last=2.2129, Dir=LONG;✅ ADX: ADX=23.05 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=66.97 | سطح=MEDIUM;✅ SAR: SAR=2.2105, Close=2.2129, Dir=LONG;❌ Stochastic: K=55.22, D=18.41, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=2.2382, Last=2.2129;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
