symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
ADA-USDT,SHORT,MEDIUM,0.22990000,0.23812990,0.21344020,2026-05-28 09:32:42,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.667 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.667 [≥ 0.48];✅ روند EMA 1h: EMA21=0.24, EMA50=0.24;✅ روند EMA 4h: EMA21=0.24, EMA50=0.24;✅ RSI 30m: RSI=30.11;✅ MACD 30m: MACD_hist=-0.0007;❌ ورود هوشمند پولبک: قیمت=0.2299 EMA=0.2346 RSI=30.1 BS15=0.667;❌ ADX: ADX=22.35 [>25], DI+=455.00, DI-=288.75;✅ CCI عبور از ۰: CCI=-122.55;❌ SAR: SAR=0.2288, قیمت=0.2299;❌ Stochastic کراس: K=16.50 D=5.50;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0117 [>0.007]"
DOGE-USDT,SHORT,MEDIUM,0.09770000,0.10074770,0.09160460,2026-05-28 09:32:42,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.750 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.750 [≥ 0.48];✅ روند EMA 1h: EMA21=0.10, EMA50=0.10;✅ روند EMA 4h: EMA21=0.10, EMA50=0.10;✅ RSI 30m: RSI=31.45;✅ MACD 30m: MACD_hist=-0.0003;❌ ورود هوشمند پولبک: قیمت=0.0977 EMA=0.0994 RSI=31.5 BS15=0.750;❌ ADX: ADX=25.21 [>25], DI+=416.40, DI-=248.71;✅ CCI عبور از ۰: CCI=-117.56;❌ SAR: SAR=0.0973, قیمت=0.0977;❌ Stochastic کراس: K=15.41 D=5.14;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0107 [>0.007]"
LTC-USDT,SHORT,MEDIUM,50.50000000,51.98050000,47.53900000,2026-05-28 09:32:43,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.636 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.636 [≥ 0.48];✅ روند EMA 1h: EMA21=51.68, EMA50=52.06;✅ روند EMA 4h: EMA21=52.22, EMA50=53.07;✅ RSI 30m: RSI=24.96;✅ MACD 30m: MACD_hist=-0.1402;❌ ورود هوشمند پولبک: قیمت=50.5000 EMA=51.3972 RSI=25.0 BS15=0.636;❌ ADX: ADX=60.69 [>25], DI+=490.18, DI-=119.90;✅ CCI عبور از ۰: CCI=-132.09;❌ SAR: SAR=50.4292, قیمت=50.5000;❌ Stochastic کراس: K=9.04 D=3.01;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0085 [>0.007]"
AVAX-USDT,SHORT,MEDIUM,8.78400000,9.07878400,8.19443200,2026-05-28 09:32:43,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.632 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.632 [≥ 0.48];✅ روند EMA 1h: EMA21=9.02, EMA50=9.13;✅ روند EMA 4h: EMA21=9.15, EMA50=9.24;✅ RSI 30m: RSI=31.45;✅ MACD 30m: MACD_hist=-0.0246;❌ ورود هوشمند پولبک: قیمت=8.7840 EMA=8.9524 RSI=31.4 BS15=0.632;❌ ADX: ADX=21.00 [>25], DI+=396.77, DI-=259.03;✅ CCI عبور از ۰: CCI=-125.63;❌ SAR: SAR=8.7444, قیمت=8.7840;❌ Stochastic کراس: K=19.44 D=6.48;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0119 [>0.007]"
SUI-USDT,SHORT,MEDIUM,0.91370000,0.95761370,0.82587260,2026-05-28 09:32:43,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.481 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.481 [≥ 0.48];✅ روند EMA 1h: EMA21=0.96, EMA50=0.99;✅ روند EMA 4h: EMA21=1.00, EMA50=1.03;✅ RSI 30m: RSI=25.42;✅ MACD 30m: MACD_hist=-0.0030;❌ ورود هوشمند پولبک: قیمت=0.9137 EMA=0.9435 RSI=25.4 BS15=0.481;❌ ADX: ADX=17.83 [>25], DI+=345.23, DI-=240.75;✅ CCI عبور از ۰: CCI=-119.76;❌ SAR: SAR=0.9092, قیمت=0.9137;❌ Stochastic کراس: K=12.48 D=4.16;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0269 [>0.007]"
APT-USDT,SHORT,MEDIUM,0.92410000,0.93392410,0.90445180,2026-05-28 14:06:07,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.976 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.833 [≥ 0.48];✅ روند EMA 1h: EMA21=0.94, EMA50=0.95;✅ روند EMA 4h: EMA21=0.96, EMA50=0.96;✅ RSI 30m: RSI=45.31;❌ MACD 30m: MACD_hist=0.0027;❌ ورود هوشمند پولبک: قیمت=0.9241 EMA=0.9265 RSI=45.3 BS15=0.976;❌ ADX: ADX=51.82 [>25], DI+=459.67, DI-=145.90;❌ CCI عبور از ۰: CCI=16.92;❌ SAR: SAR=0.9200, قیمت=0.9241;❌ Stochastic کراس: K=71.92 D=23.97;✅ رد EMA: رد EMA تشخیص داده شد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleBottom;✅ فیلتر رنج: فاصله EMA=0.0176 [>0.007]"
