symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
NEAR-USDT,LONG,MEDIUM,1.24590000,1.21745410,1.30279180,2026-03-09 11:14:36,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.787 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.683 [≥ 0.48];❌ روند EMA 1h: EMA21=1.23, EMA50=1.23;✅ روند EMA 4h: EMA21=1.24, EMA50=1.23;✅ RSI 30m: RSI=57.05;✅ MACD 30m: MACD_hist=0.0005;❌ ورود هوشمند پولبک: قیمت=1.2459 EMA=1.2331 RSI=57.1 BS15=0.787;❌ ADX: ADX=4.35 [>25], DI+=398.10, DI-=364.93;✅ CCI عبور از ۰: CCI=71.37;✅ SAR: SAR=1.2193, قیمت=1.2459;✅ Stochastic کراس: K=59.93 D=19.98;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0038 [>0.007]"
XLM-USDT,SHORT,LOW,0.14950000,0.15184950,0.14480100,2026-03-09 14:07:09,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [≥ 0.48];✅ روند EMA 1h: EMA21=0.15, EMA50=0.15;✅ روند EMA 4h: EMA21=0.15, EMA50=0.15;✅ RSI 30m: RSI=48.64;✅ MACD 30m: MACD_hist=-0.0001;❌ ورود هوشمند پولبک: قیمت=0.1495 EMA=0.1497 RSI=48.6 BS15=0.000;✅ ADX: ADX=61.36 [>25], DI+=123.96, DI-=517.71;✅ CCI عبور از ۰: CCI=-39.24;✅ SAR: SAR=0.1496, قیمت=0.1495;❌ Stochastic کراس: K=35.14 D=11.71;✅ رد EMA: رد EMA تشخیص داده شد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleBottom;❌ فیلتر رنج: فاصله EMA=0.0002 [>0.007]"
