symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
NEAR-USDT,LONG,MEDIUM,1.40390000,1.40189610,1.40790780,2026-04-26 14:38:47,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.250 [≥ 0.48];❌ قدرت کندل 5m: BS5=0.200 [≥ 0.48];❌ روند EMA 1h: EMA21=1.40, EMA50=1.40;✅ روند EMA 4h: EMA21=1.40, EMA50=1.39;✅ RSI 30m: RSI=51.02;✅ MACD 30m: MACD_hist=0.0002;❌ ورود هوشمند پولبک: قیمت=1.4039 EMA=1.4040 RSI=51.0 BS15=0.250;✅ ADX: ADX=67.03 [>25], DI+=540.49, DI-=106.68;✅ CCI عبور از ۰: CCI=19.15;✅ SAR: SAR=1.4033, قیمت=1.4039;✅ Stochastic کراس: K=53.43 D=17.81;✅ رد EMA: رد EMA تشخیص داده شد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0007 [>0.007]"
ARB-USDT,LONG,LOW,0.13160000,0.13076840,0.13326320,2026-04-26 14:38:48,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=0.13, EMA50=0.13;✅ روند EMA 4h: EMA21=0.13, EMA50=0.13;✅ RSI 30m: RSI=60.23;✅ MACD 30m: MACD_hist=0.0001;❌ ورود هوشمند پولبک: قیمت=0.1316 EMA=0.1308 RSI=60.2 BS15=1.000;✅ ADX: ADX=31.03 [>25], DI+=443.33, DI-=233.33;✅ CCI عبور از ۰: CCI=63.32;✅ SAR: SAR=0.1315, قیمت=0.1316;❌ Stochastic کراس: K=74.29 D=24.76;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0047 [>0.007]"
ATOM-USDT,LONG,MEDIUM,2.01880000,2.01498120,2.02643760,2026-04-26 17:14:14,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.510 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.638 [≥ 0.48];✅ روند EMA 1h: EMA21=2.02, EMA50=2.00;✅ روند EMA 4h: EMA21=1.98, EMA50=1.91;❌ RSI 30m: RSI=46.56;✅ MACD 30m: MACD_hist=0.0000;❌ ورود هوشمند پولبک: قیمت=2.0188 EMA=2.0219 RSI=46.6 BS15=0.510;✅ ADX: ADX=35.77 [>25], DI+=477.14, DI-=225.71;❌ CCI عبور از ۰: CCI=-17.10;❌ SAR: SAR=2.0198, قیمت=2.0188;✅ Stochastic کراس: K=39.91 D=13.30;✅ رد EMA: رد EMA تشخیص داده شد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0012 [>0.007]"
ATOM-USDT,LONG,MEDIUM,2.02250000,2.01427750,2.03894500,2026-04-26 20:03:08,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.968 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.968 [≥ 0.48];✅ روند EMA 1h: EMA21=2.02, EMA50=2.00;✅ روند EMA 4h: EMA21=1.98, EMA50=1.92;❌ RSI 30m: RSI=49.12;✅ MACD 30m: MACD_hist=0.0000;❌ ورود هوشمند پولبک: قیمت=2.0225 EMA=2.0236 RSI=49.1 BS15=0.968;❌ ADX: ADX=14.40 [>25], DI+=391.78, DI-=293.15;❌ CCI عبور از ۰: CCI=-58.45;✅ SAR: SAR=2.0164, قیمت=2.0225;✅ Stochastic کراس: K=32.12 D=10.71;✅ رد EMA: رد EMA تشخیص داده شد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0013 [>0.007]"
APT-USDT,LONG,MEDIUM,0.99050000,0.97550950,1.02048100,2026-04-26 20:03:09,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.947 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.947 [≥ 0.48];✅ روند EMA 1h: EMA21=0.98, EMA50=0.97;✅ روند EMA 4h: EMA21=0.97, EMA50=0.95;✅ RSI 30m: RSI=60.66;✅ MACD 30m: MACD_hist=0.0000;❌ ورود هوشمند پولبک: قیمت=0.9905 EMA=0.9833 RSI=60.7 BS15=0.947;❌ ADX: ADX=1.89 [>25], DI+=345.26, DI-=358.54;✅ CCI عبور از ۰: CCI=72.35;✅ SAR: SAR=0.9890, قیمت=0.9905;✅ Stochastic کراس: K=56.68 D=18.89;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0061 [>0.007]"
BTC-USDT,LONG,MEDIUM,78094.20000000,77770.40580000,78741.78840000,2026-04-26 23:09:55,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.591 [≥ 0.48];❌ قدرت کندل 5m: BS5=0.324 [≥ 0.48];✅ روند EMA 1h: EMA21=77920.66, EMA50=77795.99;✅ روند EMA 4h: EMA21=77690.56, EMA50=76933.26;✅ RSI 30m: RSI=54.77;✅ MACD 30m: MACD_hist=1.4221;❌ ورود هوشمند پولبک: قیمت=78094.2000 EMA=78035.9640 RSI=54.8 BS15=0.591;❌ ADX: ADX=0.11 [>25], DI+=257.83, DI-=257.26;✅ CCI عبور از ۰: CCI=68.99;✅ SAR: SAR=78015.4600, قیمت=78094.2000;✅ Stochastic کراس: K=43.66 D=14.55;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0018 [>0.007]"
