symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
XRP-USDT,SHORT,HIGH,2.12940000,2.15619000,2.08921500,2026-01-09 07:43:19,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.608 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.178 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=2.13, EMA55=2.16;❌ روند EMA 4h: EMA21=2.16, EMA55=2.10, EMA200=2.03;❌ RSI 30m: RSI=50.57 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0002 | سطح=MEDIUM;❌ شکست ورود: Price=2.13, EMA21=2.13, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2.1275, Last=2.1294;✅ Pullback: Last=2.1294, Dir=SHORT;✅ ADX: ADX=25.01 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=18.55 | سطح=MEDIUM;❌ SAR: SAR=2.1184, Close=2.1294, Dir=SHORT;❌ Stochastic: K=52.45, D=17.48, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=2.1427, Last=2.1294;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ADA-USDT,SHORT,HIGH,0.39760000,0.40250950,0.39023575,2026-01-09 07:43:23,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.500 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.286 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.40, EMA55=0.40;❌ روند EMA 4h: EMA21=0.40, EMA55=0.39, EMA200=0.39;❌ RSI 30m: RSI=53.61 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0001 | سطح=MEDIUM;❌ شکست ورود: Price=0.40, EMA21=0.40, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.3961, Last=0.3976;✅ Pullback: Last=0.3976, Dir=SHORT;❌ ADX: ADX=12.62 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=86.18 | سطح=MEDIUM;❌ SAR: SAR=0.3949, Close=0.3976, Dir=SHORT;❌ Stochastic: K=51.56, D=17.19, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.4007, Last=0.3976;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
DOGE-USDT,SHORT,HIGH,0.14257000,0.14423500,0.14007250,2026-01-09 07:43:23,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.739 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.444 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.14, EMA55=0.14;❌ روند EMA 4h: EMA21=0.14, EMA55=0.14, EMA200=0.14;❌ RSI 30m: RSI=51.09 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0001 | سطح=MEDIUM;❌ شکست ورود: Price=0.14, EMA21=0.14, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1424, Last=0.1426;✅ Pullback: Last=0.1426, Dir=SHORT;❌ ADX: ADX=1.69 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=96.81 | سطح=MEDIUM;❌ SAR: SAR=0.142, Close=0.14257, Dir=SHORT;❌ Stochastic: K=56.61, D=18.87, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1436, Last=0.1426;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
DOT-USDT,SHORT,HIGH,2.10660000,2.13418350,2.06522475,2026-01-09 07:43:24,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.922 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.722 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=2.12, EMA55=2.14;❌ روند EMA 4h: EMA21=2.14, EMA55=2.08, EMA200=2.06;✅ RSI 30m: RSI=47.89 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0003 | سطح=MEDIUM;❌ شکست ورود: Price=2.11, EMA21=2.11, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=2.1105, Last=2.1066;✅ Pullback: Last=2.1066, Dir=SHORT;✅ ADX: ADX=46.95 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-15.60 | سطح=MEDIUM;❌ SAR: SAR=2.0927, Close=2.1066, Dir=SHORT;❌ Stochastic: K=46.55, D=15.52, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=2.1255, Last=2.1066;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
POL-USDT,LONG,LOW,0.14110000,0.13900720,0.14528560,2026-01-09 07:43:25,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.250 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.667 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.14, EMA55=0.13;✅ روند EMA 4h: EMA21=0.13, EMA55=0.12, EMA200=0.12;✅ RSI 30m: RSI=66.34 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0002 | سطح=MEDIUM;✅ شکست ورود: Price=0.14, EMA21=0.14, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1373, Last=0.1411;✅ Pullback: Last=0.1411, Dir=LONG;✅ ADX: ADX=41.67 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=138.78 | سطح=MEDIUM;✅ SAR: SAR=0.1393, Close=0.1411, Dir=LONG;❌ Stochastic: K=95.65, D=31.88, Dir=LONG | سطح=MEDIUM;✅ Resistance Test: Res=0.1414, Last=0.1411;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
LTC-USDT,SHORT,HIGH,81.91000000,82.58000650,80.90499025,2026-01-09 07:43:26,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.400 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.429 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=81.45, EMA55=81.76;❌ روند EMA 4h: EMA21=81.92, EMA55=81.31, EMA200=81.37;❌ RSI 30m: RSI=57.90 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0372 | سطح=MEDIUM;❌ شکست ورود: Price=81.91, EMA21=81.45, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=81.4516, Last=81.9100;✅ Pullback: Last=81.9100, Dir=SHORT;✅ ADX: ADX=41.97 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=151.66 | سطح=MEDIUM;❌ SAR: SAR=81.2828, Close=81.91, Dir=SHORT;❌ Stochastic: K=82.30, D=27.43, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=82.1100, Last=81.9100;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
TRX-USDT,SHORT,HIGH,0.29350000,0.29433250,0.29225125,2026-01-09 07:43:30,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.800 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.30, EMA55=0.30;❌ روند EMA 4h: EMA21=0.29, EMA55=0.29, EMA200=0.29;✅ RSI 30m: RSI=30.40 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0001 | سطح=MEDIUM;✅ شکست ورود: Price=0.29, EMA21=0.29, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2947, Last=0.2935;❌ Pullback: Last=0.2935, Dir=SHORT;✅ ADX: ADX=75.00 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-219.81 | سطح=MEDIUM;✅ SAR: SAR=0.2938, Close=0.2935, Dir=SHORT;❌ Stochastic: K=0.00, D=0.00, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2954, Last=0.2935;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
AVAX-USDT,SHORT,HIGH,13.97300000,14.12205650,13.74941525,2026-01-09 07:43:30,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.200 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=13.94, EMA55=14.05;❌ روند EMA 4h: EMA21=14.07, EMA55=13.80, EMA200=13.43;❌ RSI 30m: RSI=53.28 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0062 | سطح=MEDIUM;❌ شکست ورود: Price=13.97, EMA21=13.93, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=13.9272, Last=13.9730;✅ Pullback: Last=13.9730, Dir=SHORT;✅ ADX: ADX=32.24 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=118.58 | سطح=MEDIUM;❌ SAR: SAR=13.8875, Close=13.973, Dir=SHORT;❌ Stochastic: K=59.02, D=19.67, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=14.0570, Last=13.9730;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
ATOM-USDT,SHORT,HIGH,2.42170000,2.45657050,2.36939425,2026-01-09 07:43:31,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.048 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.400 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=2.44, EMA55=2.43;❌ روند EMA 4h: EMA21=2.41, EMA55=2.30, EMA200=2.23;✅ RSI 30m: RSI=46.00 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0020 | سطح=MEDIUM;✅ شکست ورود: Price=2.42, EMA21=2.43, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2.4334, Last=2.4217;✅ Pullback: Last=2.4217, Dir=SHORT;✅ ADX: ADX=43.32 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-33.83 | سطح=MEDIUM;❌ SAR: SAR=2.4165, Close=2.4217, Dir=SHORT;❌ Stochastic: K=31.13, D=10.38, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=2.4675, Last=2.4217;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XLM-USDT,SHORT,HIGH,0.23120000,0.23387000,0.22719500,2026-01-09 07:43:32,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.556 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.23, EMA55=0.23;❌ روند EMA 4h: EMA21=0.23, EMA55=0.23, EMA200=0.23;❌ RSI 30m: RSI=51.88 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0000 | سطح=MEDIUM;❌ شکست ورود: Price=0.23, EMA21=0.23, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2307, Last=0.2312;✅ Pullback: Last=0.2312, Dir=SHORT;✅ ADX: ADX=28.00 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=80.92 | سطح=MEDIUM;❌ SAR: SAR=0.2297, Close=0.2312, Dir=SHORT;❌ Stochastic: K=63.16, D=21.05, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2324, Last=0.2312;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
NEAR-USDT,SHORT,HIGH,1.69110000,1.71490800,1.65538800,2026-01-09 07:43:33,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.571 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.190 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.69, EMA55=1.71;❌ روند EMA 4h: EMA21=1.72, EMA55=1.69, EMA200=1.69;❌ RSI 30m: RSI=50.16 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0004 | سطح=MEDIUM;❌ شکست ورود: Price=1.69, EMA21=1.69, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.6899, Last=1.6911;✅ Pullback: Last=1.6911, Dir=SHORT;❌ ADX: ADX=11.23 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=51.94 | سطح=MEDIUM;❌ SAR: SAR=1.6788, Close=1.6911, Dir=SHORT;❌ Stochastic: K=48.26, D=16.09, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.7089, Last=1.6911;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
APT-USDT,SHORT,HIGH,1.82840000,1.85128250,1.79407625,2026-01-09 07:43:37,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.536 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.636 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.83, EMA55=1.86;❌ روند EMA 4h: EMA21=1.87, EMA55=1.85, EMA200=1.88;❌ RSI 30m: RSI=54.09 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0015 | سطح=MEDIUM;❌ شکست ورود: Price=1.83, EMA21=1.82, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.8186, Last=1.8284;✅ Pullback: Last=1.8284, Dir=SHORT;✅ ADX: ADX=40.68 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=104.65 | سطح=MEDIUM;❌ SAR: SAR=1.8131, Close=1.8284, Dir=SHORT;❌ Stochastic: K=73.50, D=24.50, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.8346, Last=1.8284;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
ARB-USDT,SHORT,HIGH,0.20900000,0.21137900,0.20543150,2026-01-09 07:43:37,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.833 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.21, EMA55=0.21;❌ روند EMA 4h: EMA21=0.21, EMA55=0.21, EMA200=0.21;✅ RSI 30m: RSI=49.07 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0001 | سطح=MEDIUM;❌ شکست ورود: Price=0.21, EMA21=0.21, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=0.2091, Last=0.2090;✅ Pullback: Last=0.2090, Dir=SHORT;❌ ADX: ADX=6.25 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-2.04 | سطح=MEDIUM;❌ SAR: SAR=0.2081, Close=0.209, Dir=SHORT;❌ Stochastic: K=39.47, D=13.16, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2113, Last=0.2090;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
OP-USDT,SHORT,HIGH,0.31800000,0.32197350,0.31203975,2026-01-09 07:43:38,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.250 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.32, EMA55=0.32;❌ روند EMA 4h: EMA21=0.32, EMA55=0.31, EMA200=0.30;❌ RSI 30m: RSI=56.60 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0002 | سطح=MEDIUM;❌ شکست ورود: Price=0.32, EMA21=0.32, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.3153, Last=0.3180;✅ Pullback: Last=0.3180, Dir=SHORT;❌ ADX: ADX=2.86 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=166.87 | سطح=MEDIUM;❌ SAR: SAR=0.3151, Close=0.318, Dir=SHORT;❌ Stochastic: K=92.75, D=30.92, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.3182, Last=0.3180;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
SUI-USDT,SHORT,HIGH,1.81430000,1.84476200,1.76860700,2026-01-09 07:43:39,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.573 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.200 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.82, EMA55=1.83;❌ روند EMA 4h: EMA21=1.82, EMA55=1.72, EMA200=1.59;✅ RSI 30m: RSI=48.66 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0021 | سطح=MEDIUM;❌ شکست ورود: Price=1.81, EMA21=1.82, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.8184, Last=1.8143;✅ Pullback: Last=1.8143, Dir=SHORT;❌ ADX: ADX=1.13 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-51.73 | سطح=MEDIUM;❌ SAR: SAR=1.8056, Close=1.8143, Dir=SHORT;❌ Stochastic: K=34.94, D=11.65, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.8378, Last=1.8143;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
FIL-USDT,LONG,MEDIUM,1.51650000,1.50088080,1.54773840,2026-01-09 07:43:39,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.100 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=1.50, EMA55=1.51;✅ روند EMA 4h: EMA21=1.52, EMA55=1.48, EMA200=1.46;✅ RSI 30m: RSI=59.71 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0015 | سطح=MEDIUM;✅ شکست ورود: Price=1.52, EMA21=1.50, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.5022, Last=1.5165;✅ Pullback: Last=1.5165, Dir=LONG;✅ ADX: ADX=27.51 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=117.66 | سطح=MEDIUM;✅ SAR: SAR=1.5055, Close=1.5165, Dir=LONG;❌ Stochastic: K=76.87, D=25.62, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.5233, Last=1.5165;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
XAUT-USDT,LONG,HIGH,4456.75000000,4448.03339050,4469.82491425,2026-01-09 08:26:24,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=4453.68, EMA55=4448.29;✅ روند EMA 4h: EMA21=4442.83, EMA55=4422.79, EMA200=4359.04;❌ RSI 30m: RSI=49.91 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-1.5544 | سطح=MEDIUM;❌ شکست ورود: Price=4456.75, EMA21=4458.48, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=4458.4781, Last=4456.7500;✅ Pullback: Last=4456.7500, Dir=LONG;✅ ADX: ADX=31.39 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-55.47 | سطح=MEDIUM;❌ SAR: SAR=4461.8764, Close=4456.75, Dir=LONG;❌ Stochastic: K=25.30, D=8.43, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=4469.4800, Last=4456.7500;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
BTC-USDT,LONG,HIGH,91028.90000000,90513.78106400,91801.57840400,2026-01-09 08:26:24,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.034 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=90996.92, EMA55=91330.09;✅ روند EMA 4h: EMA21=91476.68, EMA55=90911.40, EMA200=90029.37;❌ RSI 30m: RSI=49.90 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-34.9709 | سطح=MEDIUM;❌ شکست ورود: Price=91028.90, EMA21=91072.35, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=91072.3537, Last=91028.9000;✅ Pullback: Last=91028.9000, Dir=LONG;❌ ADX: ADX=12.12 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-58.11 | سطح=MEDIUM;❌ SAR: SAR=91048.646, Close=91028.9, Dir=LONG;✅ Stochastic: K=21.82, D=7.27, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=91637.2000, Last=91028.9000;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
