symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
ETH-USDT,LONG,LOW,1919.59000000,1906.24041000,1946.28918000,2026-07-16 08:22:22,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.104 [≥ 0.48];❌ قدرت کندل 5m: BS5=0.044 [≥ 0.48];✅ روند EMA 1h: EMA21=1911.52, EMA50=1882.19;✅ روند EMA 4h: EMA21=1863.43, EMA50=1818.67;✅ RSI 30m: RSI=52.32;❌ MACD 30m: MACD_hist=-1.3328;❌ ورود هوشمند پولبک: قیمت=1919.5900 EMA=1919.6149 RSI=52.3 BS15=0.104;✅ ADX: ADX=56.49 [>25], DI+=587.14, DI-=163.24;❌ CCI عبور از ۰: CCI=-56.58;✅ SAR: SAR=1914.2892, قیمت=1919.5900;✅ Stochastic کراس: K=54.87 D=18.29;✅ رد EMA: رد EMA تشخیص داده شد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0066 [>0.007]"
AVAX-USDT,LONG,MEDIUM,6.70100000,6.65529900,6.79240200,2026-07-16 08:22:23,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.875 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=6.69, EMA50=6.65;❌ روند EMA 4h: EMA21=6.63, EMA50=6.63;✅ RSI 30m: RSI=50.13;❌ MACD 30m: MACD_hist=-0.0008;❌ ورود هوشمند پولبک: قیمت=6.7010 EMA=6.7031 RSI=50.1 BS15=0.875;✅ ADX: ADX=38.92 [>25], DI+=444.59, DI-=195.50;❌ CCI عبور از ۰: CCI=-32.34;✅ SAR: SAR=6.6910, قیمت=6.7010;✅ Stochastic کراس: K=58.21 D=19.40;✅ رد EMA: رد EMA تشخیص داده شد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0026 [>0.007]"
XAUT-USDT,SHORT,MEDIUM,4025.98000000,4038.00598000,4001.92804000,2026-07-16 10:46:20,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.996 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=4038.59, EMA50=4042.04;✅ روند EMA 4h: EMA21=4046.00, EMA50=4066.59;✅ RSI 30m: RSI=39.01;✅ MACD 30m: MACD_hist=-1.1227;❌ ورود هوشمند پولبک: قیمت=4025.9800 EMA=4035.2303 RSI=39.0 BS15=0.996;❌ ADX: ADX=69.99 [>25], DI+=595.04, DI-=105.03;✅ CCI عبور از ۰: CCI=-71.05;❌ SAR: SAR=4023.0118, قیمت=4025.9800;❌ Stochastic کراس: K=10.77 D=3.59;✅ رد EMA: رد EMA تشخیص داده شد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0010 [>0.007]"
ETH-USDT,LONG,MEDIUM,1919.19000000,1912.30081000,1932.96838000,2026-07-16 10:46:21,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.779 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.779 [≥ 0.48];✅ روند EMA 1h: EMA21=1914.05, EMA50=1886.67;✅ روند EMA 4h: EMA21=1863.39, EMA50=1818.66;❌ RSI 30m: RSI=49.92;❌ MACD 30m: MACD_hist=-0.8211;❌ ورود هوشمند پولبک: قیمت=1919.1900 EMA=1920.6385 RSI=49.9 BS15=0.779;✅ ADX: ADX=92.39 [>25], DI+=718.01, DI-=28.38;❌ CCI عبور از ۰: CCI=-21.88;✅ SAR: SAR=1915.9092, قیمت=1919.1900;✅ Stochastic کراس: K=52.45 D=17.48;✅ رد EMA: رد EMA تشخیص داده شد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0057 [>0.007]"
BNB-USDT,LONG,MEDIUM,581.95600000,578.86804400,588.13191200,2026-07-16 10:46:21,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=580.69, EMA50=578.83;❌ روند EMA 4h: EMA21=577.54, EMA50=575.37;✅ RSI 30m: RSI=54.38;✅ MACD 30m: MACD_hist=0.1995;❌ ورود هوشمند پولبک: قیمت=581.9560 EMA=581.3286 RSI=54.4 BS15=1.000;✅ ADX: ADX=81.09 [>25], DI+=540.41, DI-=56.44;✅ CCI عبور از ۰: CCI=76.01;✅ SAR: SAR=581.4944, قیمت=581.9560;✅ Stochastic کراس: K=52.55 D=17.52;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0017 [>0.007]"
