symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
AVAX-USDT,LONG,MEDIUM,6.43900000,6.38656100,6.54387800,2026-07-30 08:19:22,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.500 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [≥ 0.48];❌ روند EMA 1h: EMA21=6.44, EMA50=6.46;❌ روند EMA 4h: داده موجود نیست;✅ RSI 30m: RSI=50.19;✅ MACD 30m: MACD_hist=0.0031;❌ ورود هوشمند پولبک: قیمت=6.4390 EMA=6.4420 RSI=50.2 BS15=0.500;❌ ADX: ADX=7.69 [>22], DI+=308.00, DI-=359.33;✅ CCI عبور از ۰: CCI=19.79;❌ SAR: SAR=6.4427, قیمت=6.4390;✅ Stochastic کراس: K=36.23 D=12.08;✅ رد EMA: رد EMA تشخیص داده شد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0004 [>0.005]"
NEAR-USDT,LONG,MEDIUM,1.65460000,1.62064540,1.72250920,2026-07-30 15:19:36,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.759 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.759 [≥ 0.48];❌ روند EMA 1h: EMA21=1.63, EMA50=1.64;❌ روند EMA 4h: داده موجود نیست;✅ RSI 30m: RSI=63.69;✅ MACD 30m: MACD_hist=0.0017;❌ ورود هوشمند پولبک: قیمت=1.6546 EMA=1.6370 RSI=63.7 BS15=0.759;❌ ADX: ADX=13.14 [>22], DI+=182.88, DI-=238.24;✅ CCI عبور از ۰: CCI=112.30;✅ SAR: SAR=1.6492, قیمت=1.6546;✅ Stochastic کراس: K=68.23 D=22.74;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleBottom;✅ فیلتر رنج: فاصله EMA=0.0060 [>0.005]"
