symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
SOL-USDT,SHORT,LOW,105.06000000,106.89130500,102.31304250,2026-02-01 09:11:53,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.912 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.062 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=107.42, EMA55=112.31;✅ روند EMA 4h: EMA21=114.13, EMA55=120.69, EMA200=128.75;✅ RSI 30m: RSI=42.88 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.4200 | سطح=MEDIUM;✅ شکست ورود: Price=105.06, EMA21=105.49, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=105.4931, Last=105.0600;✅ Pullback: Last=105.0600, Dir=SHORT;✅ ADX: ADX=38.92 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=43.45 | سطح=MEDIUM;❌ SAR: SAR=104.8636, Close=105.06, Dir=SHORT;❌ Stochastic: K=44.19, D=14.73, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=105.9600, Last=105.0600;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XRP-USDT,SHORT,HIGH,1.66251000,1.69144800,1.61910300,2026-02-01 09:11:53,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.762 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.085 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.66, EMA55=1.71;✅ روند EMA 4h: EMA21=1.74, EMA55=1.83, EMA200=1.94;❌ RSI 30m: RSI=55.43 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0038 | سطح=MEDIUM;❌ شکست ورود: Price=1.66, EMA21=1.65, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.6529, Last=1.6625;❌ Pullback: Last=1.6625, Dir=SHORT;✅ ADX: ADX=24.09 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=54.24 | سطح=MEDIUM;❌ SAR: SAR=1.6561, Close=1.66251, Dir=SHORT;❌ Stochastic: K=73.45, D=24.48, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.6803, Last=1.6625;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
ADA-USDT,SHORT,HIGH,0.29580000,0.30060750,0.28858875,2026-02-01 09:11:57,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.909 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.667 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.30, EMA55=0.31;✅ روند EMA 4h: EMA21=0.32, EMA55=0.34, EMA200=0.37;❌ RSI 30m: RSI=50.58 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0010 | سطح=MEDIUM;❌ شکست ورود: Price=0.30, EMA21=0.30, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2950, Last=0.2958;❌ Pullback: Last=0.2958, Dir=SHORT;✅ ADX: ADX=67.21 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=63.58 | سطح=MEDIUM;❌ SAR: SAR=0.2953, Close=0.2958, Dir=SHORT;❌ Stochastic: K=78.95, D=26.32, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2978, Last=0.2958;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
DOGE-USDT,SHORT,HIGH,0.10494000,0.10657650,0.10248525,2026-02-01 09:11:57,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.955 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.200 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.11, EMA55=0.11;✅ روند EMA 4h: EMA21=0.11, EMA55=0.12, EMA200=0.13;✅ RSI 30m: RSI=47.30 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0004 | سطح=MEDIUM;❌ شکست ورود: Price=0.10, EMA21=0.10, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1049, Last=0.1049;❌ Pullback: Last=0.1049, Dir=SHORT;❌ ADX: ADX=18.56 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=60.75 | سطح=MEDIUM;❌ SAR: SAR=0.1047, Close=0.10494, Dir=SHORT;❌ Stochastic: K=79.30, D=26.43, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1056, Last=0.1049;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
DOT-USDT,SHORT,HIGH,1.55290000,1.57645900,1.51756150,2026-02-01 09:11:58,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.756 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.57, EMA55=1.63;✅ روند EMA 4h: EMA21=1.67, EMA55=1.78, EMA200=1.94;❌ RSI 30m: RSI=50.12 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0052 | سطح=MEDIUM;❌ شکست ورود: Price=1.55, EMA21=1.55, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.5492, Last=1.5529;✅ Pullback: Last=1.5529, Dir=SHORT;❌ ADX: ADX=7.47 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=60.73 | سطح=MEDIUM;❌ SAR: SAR=1.5501, Close=1.5529, Dir=SHORT;❌ Stochastic: K=83.13, D=27.71, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.5597, Last=1.5529;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
POL-USDT,SHORT,HIGH,0.10630000,0.10815550,0.10351675,2026-02-01 09:11:58,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.11, EMA55=0.11;✅ روند EMA 4h: EMA21=0.11, EMA55=0.12, EMA200=0.13;❌ RSI 30m: RSI=57.49 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0004 | سطح=MEDIUM;❌ شکست ورود: Price=0.11, EMA21=0.11, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1052, Last=0.1063;❌ Pullback: Last=0.1063, Dir=SHORT;✅ ADX: ADX=31.43 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=67.95 | سطح=MEDIUM;❌ SAR: SAR=0.1061, Close=0.1063, Dir=SHORT;❌ Stochastic: K=75.44, D=25.15, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1077, Last=0.1063;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
LTC-USDT,SHORT,LOW,59.43000000,60.26846700,58.17229950,2026-02-01 09:11:59,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.857 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.375 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=60.33, EMA55=62.58;✅ روند EMA 4h: EMA21=63.52, EMA55=66.49, EMA200=72.39;✅ RSI 30m: RSI=44.29 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.1596 | سطح=MEDIUM;❌ شکست ورود: Price=59.43, EMA21=59.60, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=59.6045, Last=59.4300;❌ Pullback: Last=59.4300, Dir=SHORT;✅ ADX: ADX=25.96 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=36.27 | سطح=MEDIUM;❌ SAR: SAR=59.3998, Close=59.43, Dir=SHORT;❌ Stochastic: K=62.12, D=20.71, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=59.9300, Last=59.4300;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
TRX-USDT,SHORT,LOW,0.28610000,0.28709750,0.28460375,2026-02-01 09:12:02,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.29, EMA55=0.29;✅ روند EMA 4h: EMA21=0.29, EMA55=0.29, EMA200=0.30;✅ RSI 30m: RSI=42.71 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0002 | سطح=MEDIUM;❌ شکست ورود: Price=0.29, EMA21=0.29, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=0.2864, Last=0.2861;❌ Pullback: Last=0.2861, Dir=SHORT;✅ ADX: ADX=48.24 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=1.12 | سطح=MEDIUM;❌ SAR: SAR=0.2859, Close=0.2861, Dir=SHORT;❌ Stochastic: K=42.86, D=14.29, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2869, Last=0.2861;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
AVAX-USDT,SHORT,HIGH,10.18800000,10.32713100,9.97930350,2026-02-01 09:12:03,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.842 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=10.24, EMA55=10.59;✅ روند EMA 4h: EMA21=10.78, EMA55=11.44, EMA200=12.50;❌ RSI 30m: RSI=52.11 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0277 | سطح=MEDIUM;❌ شکست ورود: Price=10.19, EMA21=10.16, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=10.1580, Last=10.1880;❌ Pullback: Last=10.1880, Dir=SHORT;✅ ADX: ADX=62.64 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=58.27 | سطح=MEDIUM;❌ SAR: SAR=10.184, Close=10.188, Dir=SHORT;❌ Stochastic: K=80.84, D=26.95, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=10.2430, Last=10.1880;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
ATOM-USDT,SHORT,LOW,1.97050000,1.99805800,1.92916300,2026-02-01 09:12:03,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.979 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.273 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.98, EMA55=2.04;✅ روند EMA 4h: EMA21=2.07, EMA55=2.18, EMA200=2.28;✅ RSI 30m: RSI=48.87 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0046 | سطح=MEDIUM;❌ شکست ورود: Price=1.97, EMA21=1.97, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.9701, Last=1.9705;❌ Pullback: Last=1.9705, Dir=SHORT;✅ ADX: ADX=25.72 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=50.05 | سطح=MEDIUM;✅ SAR: SAR=1.971, Close=1.9705, Dir=SHORT;❌ Stochastic: K=71.49, D=23.83, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.9837, Last=1.9705;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XLM-USDT,SHORT,HIGH,0.18110000,0.18361700,0.17732450,2026-02-01 09:12:04,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.833 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.18, EMA55=0.19;✅ روند EMA 4h: EMA21=0.19, EMA55=0.20, EMA200=0.22;❌ RSI 30m: RSI=54.63 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0004 | سطح=MEDIUM;❌ شکست ورود: Price=0.18, EMA21=0.18, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1802, Last=0.1811;✅ Pullback: Last=0.1811, Dir=SHORT;✅ ADX: ADX=61.11 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=61.25 | سطح=MEDIUM;❌ SAR: SAR=0.1807, Close=0.1811, Dir=SHORT;❌ Stochastic: K=78.72, D=26.24, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1818, Last=0.1811;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
NEAR-USDT,SHORT,LOW,1.20620000,1.22672600,1.17541100,2026-02-01 09:12:04,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.807 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.714 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.22, EMA55=1.28;✅ روند EMA 4h: EMA21=1.31, EMA55=1.41, EMA200=1.55;✅ RSI 30m: RSI=46.98 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0043 | سطح=MEDIUM;❌ شکست ورود: Price=1.21, EMA21=1.21, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.2070, Last=1.2062;❌ Pullback: Last=1.2062, Dir=SHORT;✅ ADX: ADX=32.81 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=51.67 | سطح=MEDIUM;❌ SAR: SAR=1.2042, Close=1.2062, Dir=SHORT;❌ Stochastic: K=70.87, D=23.62, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.2129, Last=1.2062;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
APT-USDT,SHORT,LOW,1.27310000,1.29636350,1.23820475,2026-02-01 09:12:07,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.944 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.167 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.30, EMA55=1.37;✅ روند EMA 4h: EMA21=1.40, EMA55=1.50, EMA200=1.64;✅ RSI 30m: RSI=46.70 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0052 | سطح=MEDIUM;❌ شکست ورود: Price=1.27, EMA21=1.27, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.2740, Last=1.2731;✅ Pullback: Last=1.2731, Dir=SHORT;✅ ADX: ADX=75.81 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=56.28 | سطح=MEDIUM;❌ SAR: SAR=1.2658, Close=1.2731, Dir=SHORT;❌ Stochastic: K=60.90, D=20.30, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.2853, Last=1.2731;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ARB-USDT,SHORT,HIGH,0.14080000,0.14308750,0.13736875,2026-02-01 09:12:08,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.857 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.14, EMA55=0.15;✅ روند EMA 4h: EMA21=0.15, EMA55=0.16, EMA200=0.19;✅ RSI 30m: RSI=48.34 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0005 | سطح=MEDIUM;❌ شکست ورود: Price=0.14, EMA21=0.14, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1407, Last=0.1408;❌ Pullback: Last=0.1408, Dir=SHORT;❌ ADX: ADX=17.14 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=55.08 | سطح=MEDIUM;❌ SAR: SAR=0.1407, Close=0.1408, Dir=SHORT;❌ Stochastic: K=70.73, D=23.58, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1420, Last=0.1408;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
OP-USDT,SHORT,HIGH,0.23760000,0.24170250,0.23144625,2026-02-01 09:12:08,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.929 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.24, EMA55=0.25;✅ روند EMA 4h: EMA21=0.26, EMA55=0.28, EMA200=0.30;❌ RSI 30m: RSI=51.65 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0011 | سطح=MEDIUM;❌ شکست ورود: Price=0.24, EMA21=0.24, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2365, Last=0.2376;❌ Pullback: Last=0.2376, Dir=SHORT;✅ ADX: ADX=49.61 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=69.04 | سطح=MEDIUM;❌ SAR: SAR=0.2375, Close=0.2376, Dir=SHORT;❌ Stochastic: K=85.42, D=28.47, Dir=SHORT | سطح=MEDIUM;✅ Resistance Test: Res=0.2390, Last=0.2376;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
SUI-USDT,SHORT,LOW,1.13900000,1.16215250,1.10427125,2026-02-01 09:12:09,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.867 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.429 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.17, EMA55=1.22;✅ روند EMA 4h: EMA21=1.25, EMA55=1.37, EMA200=1.53;✅ RSI 30m: RSI=42.19 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0023 | سطح=MEDIUM;✅ شکست ورود: Price=1.14, EMA21=1.15, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.1484, Last=1.1390;❌ Pullback: Last=1.1390, Dir=SHORT;✅ ADX: ADX=37.79 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=1.56 | سطح=MEDIUM;❌ SAR: SAR=1.1367, Close=1.139, Dir=SHORT;❌ Stochastic: K=35.73, D=11.91, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.1667, Last=1.1390;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
FIL-USDT,SHORT,HIGH,1.06100000,1.07920550,1.03369175,2026-02-01 09:12:09,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.898 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.07, EMA55=1.12;✅ روند EMA 4h: EMA21=1.15, EMA55=1.23, EMA200=1.35;❌ RSI 30m: RSI=50.65 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0050 | سطح=MEDIUM;❌ شکست ورود: Price=1.06, EMA21=1.06, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.0567, Last=1.0610;✅ Pullback: Last=1.0610, Dir=SHORT;❌ ADX: ADX=17.63 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=74.27 | سطح=MEDIUM;❌ SAR: SAR=1.0575, Close=1.061, Dir=SHORT;❌ Stochastic: K=84.77, D=28.26, Dir=SHORT | سطح=MEDIUM;✅ Resistance Test: Res=1.0656, Last=1.0610;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XAUT-USDT,SHORT,HIGH,4841.20000000,4865.83229350,4804.25155975,2026-02-01 10:09:10,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=4855.66, EMA55=4960.24;❌ روند EMA 4h: EMA21=5011.17, EMA55=5033.63, EMA200=4771.10;✅ RSI 30m: RSI=49.88 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=5.3537 | سطح=MEDIUM;❌ شکست ورود: Price=4841.20, EMA21=4838.16, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=4838.1596, Last=4841.2000;✅ Pullback: Last=4841.2000, Dir=SHORT;✅ ADX: ADX=33.24 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=90.37 | سطح=MEDIUM;✅ SAR: SAR=4849.5202, Close=4841.2, Dir=SHORT;❌ Stochastic: K=70.46, D=23.49, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=4856.0900, Last=4841.2000;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
