symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
BNB-USDT,LONG,HIGH,866.57900000,861.78926150,873.76360775,2025-12-29 08:52:47,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.993 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=859.94, EMA55=851.65;❌ روند EMA 4h: EMA21=850.35, EMA55=849.86, EMA200=875.85;✅ RSI 30m: RSI=60.48 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.2460 | سطح=MEDIUM;✅ شکست ورود: Price=866.58, EMA21=863.69, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=863.6893, Last=866.5790;✅ Pullback: Last=866.5790, Dir=LONG;✅ ADX: ADX=21.72 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=78.78 | سطح=MEDIUM;❌ SAR: SAR=868.4126, Close=866.579, Dir=LONG;❌ Stochastic: K=64.24, D=21.41, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=871.8960, Last=866.5790;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
SOL-USDT,LONG,HIGH,128.19000000,126.95154150,130.04768775,2025-12-29 08:52:47,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.923 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.200 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=125.95, EMA55=124.62;❌ روند EMA 4h: EMA21=124.51, EMA55=124.68, EMA200=132.00;✅ RSI 30m: RSI=69.25 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.2103 | سطح=MEDIUM;✅ شکست ورود: Price=128.19, EMA21=126.81, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=126.8100, Last=128.1900;✅ Pullback: Last=128.1900, Dir=LONG;✅ ADX: ADX=40.69 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=65.82 | سطح=MEDIUM;❌ SAR: SAR=128.2386, Close=128.19, Dir=LONG;❌ Stochastic: K=70.14, D=23.38, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=130.1100, Last=128.1900;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
XRP-USDT,LONG,HIGH,1.90818000,1.89616950,1.92619575,2025-12-29 08:52:48,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.915 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.060 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.88, EMA55=1.87;❌ روند EMA 4h: EMA21=1.87, EMA55=1.88, EMA200=2.00;✅ RSI 30m: RSI=70.71 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0045 | سطح=MEDIUM;✅ شکست ورود: Price=1.91, EMA21=1.89, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.8863, Last=1.9082;✅ Pullback: Last=1.9082, Dir=LONG;✅ ADX: ADX=48.66 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=118.28 | سطح=MEDIUM;❌ SAR: SAR=1.9107, Close=1.90818, Dir=LONG;❌ Stochastic: K=83.56, D=27.85, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.9177, Last=1.9082;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
ADA-USDT,LONG,HIGH,0.38180000,0.37701650,0.38897525,2025-12-29 08:52:52,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.500 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.37, EMA55=0.37;❌ روند EMA 4h: EMA21=0.37, EMA55=0.37, EMA200=0.41;✅ RSI 30m: RSI=75.80 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0015 | سطح=MEDIUM;✅ شکست ورود: Price=0.38, EMA21=0.37, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.3738, Last=0.3818;❌ Pullback: Last=0.3818, Dir=LONG;❌ ADX: ADX=8.93 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=112.93 | سطح=MEDIUM;✅ SAR: SAR=0.381, Close=0.3818, Dir=LONG;❌ Stochastic: K=86.12, D=28.71, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.3847, Last=0.3818;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
DOGE-USDT,LONG,MEDIUM,0.12733000,0.12650440,0.12898120,2025-12-29 08:52:52,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.929 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.13, EMA55=0.12;❌ روند EMA 4h: EMA21=0.13, EMA55=0.13, EMA200=0.14;✅ RSI 30m: RSI=73.27 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0003 | سطح=MEDIUM;✅ شکست ورود: Price=0.13, EMA21=0.13, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1256, Last=0.1273;✅ Pullback: Last=0.1273, Dir=LONG;✅ ADX: ADX=30.13 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=107.56 | سطح=MEDIUM;✅ SAR: SAR=0.1273, Close=0.12733, Dir=LONG;❌ Stochastic: K=85.66, D=28.55, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.1280, Last=0.1273;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
DOT-USDT,LONG,HIGH,1.88670000,1.86801450,1.91472825,2025-12-29 08:52:53,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.560 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.571 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.87, EMA55=1.84;❌ روند EMA 4h: EMA21=1.83, EMA55=1.81, EMA200=2.05;✅ RSI 30m: RSI=61.98 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0049 | سطح=MEDIUM;✅ شکست ورود: Price=1.89, EMA21=1.87, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.8705, Last=1.8867;✅ Pullback: Last=1.8867, Dir=LONG;❌ ADX: ADX=16.59 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=108.49 | سطح=MEDIUM;❌ SAR: SAR=1.8898, Close=1.8867, Dir=LONG;❌ Stochastic: K=76.69, D=25.56, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.9043, Last=1.8867;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
POL-USDT,LONG,HIGH,0.10890000,0.10799400,0.11025900,2025-12-29 08:52:53,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.11, EMA55=0.11;❌ روند EMA 4h: EMA21=0.11, EMA55=0.11, EMA200=0.12;✅ RSI 30m: RSI=62.38 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0002 | سطح=MEDIUM;✅ شکست ورود: Price=0.11, EMA21=0.11, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1081, Last=0.1089;✅ Pullback: Last=0.1089, Dir=LONG;✅ ADX: ADX=33.33 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=91.13 | سطح=MEDIUM;❌ SAR: SAR=0.1089, Close=0.1089, Dir=LONG;❌ Stochastic: K=78.12, D=26.04, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.1096, Last=0.1089;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
LTC-USDT,LONG,HIGH,79.70000000,79.07195750,80.64206375,2025-12-29 08:52:54,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.870 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.250 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=79.16, EMA55=78.70;❌ روند EMA 4h: EMA21=78.51, EMA55=77.97, EMA200=81.51;✅ RSI 30m: RSI=59.45 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.1392 | سطح=MEDIUM;✅ شکست ورود: Price=79.70, EMA21=79.21, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=79.2103, Last=79.7000;✅ Pullback: Last=79.7000, Dir=LONG;❌ ADX: ADX=3.33 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=97.11 | سطح=MEDIUM;❌ SAR: SAR=79.7288, Close=79.7, Dir=LONG;❌ Stochastic: K=76.00, D=25.33, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=80.2400, Last=79.7000;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
TRX-USDT,LONG,HIGH,0.28500000,0.28425900,0.28611150,2025-12-29 08:52:58,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.500 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.28, EMA55=0.28;❌ روند EMA 4h: EMA21=0.28, EMA55=0.28, EMA200=0.28;✅ RSI 30m: RSI=51.61 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0001 | سطح=MEDIUM;❌ شکست ورود: Price=0.28, EMA21=0.29, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=0.2850, Last=0.2850;✅ Pullback: Last=0.2850, Dir=LONG;✅ ADX: ADX=29.03 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=0.98 | سطح=MEDIUM;✅ SAR: SAR=0.2849, Close=0.285, Dir=LONG;❌ Stochastic: K=43.75, D=14.58, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.2859, Last=0.2850;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
AVAX-USDT,LONG,MEDIUM,13.10300000,13.00503680,13.29892640,2025-12-29 08:52:58,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.750 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.143 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=12.79, EMA55=12.66;❌ روند EMA 4h: EMA21=12.62, EMA55=12.47, EMA200=13.29;✅ RSI 30m: RSI=79.20 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0498 | سطح=MEDIUM;✅ شکست ورود: Price=13.10, EMA21=12.84, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=12.8370, Last=13.1030;❌ Pullback: Last=13.1030, Dir=LONG;✅ ADX: ADX=22.33 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=133.78 | سطح=MEDIUM;✅ SAR: SAR=13.0533, Close=13.103, Dir=LONG;❌ Stochastic: K=85.35, D=28.45, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=13.1940, Last=13.1030;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
ATOM-USDT,LONG,MEDIUM,2.09120000,2.07888680,2.11582640,2025-12-29 08:52:59,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=2.08, EMA55=2.07;❌ روند EMA 4h: EMA21=2.06, EMA55=2.03, EMA200=2.20;✅ RSI 30m: RSI=55.99 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0023 | سطح=MEDIUM;✅ شکست ورود: Price=2.09, EMA21=2.08, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2.0841, Last=2.0912;✅ Pullback: Last=2.0912, Dir=LONG;✅ ADX: ADX=23.33 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=81.94 | سطح=MEDIUM;✅ SAR: SAR=2.0906, Close=2.0912, Dir=LONG;❌ Stochastic: K=70.33, D=23.44, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=2.1028, Last=2.0912;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
XLM-USDT,LONG,HIGH,0.22660000,0.22454650,0.22968025,2025-12-29 08:52:59,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.22, EMA55=0.22;❌ روند EMA 4h: EMA21=0.22, EMA55=0.22, EMA200=0.23;✅ RSI 30m: RSI=69.49 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0007 | سطح=MEDIUM;✅ شکست ورود: Price=0.23, EMA21=0.22, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2232, Last=0.2266;✅ Pullback: Last=0.2266, Dir=LONG;❌ ADX: ADX=8.77 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=132.91 | سطح=MEDIUM;✅ SAR: SAR=0.2258, Close=0.2266, Dir=LONG;❌ Stochastic: K=89.13, D=29.71, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.2276, Last=0.2266;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
NEAR-USDT,LONG,HIGH,1.59190000,1.57326550,1.61985175,2025-12-29 08:53:00,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.683 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.100 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.59, EMA55=1.57;❌ روند EMA 4h: EMA21=1.56, EMA55=1.54, EMA200=1.70;✅ RSI 30m: RSI=53.37 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0020 | سطح=MEDIUM;❌ شکست ورود: Price=1.59, EMA21=1.59, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.5884, Last=1.5919;✅ Pullback: Last=1.5919, Dir=LONG;❌ ADX: ADX=4.95 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=51.74 | سطح=MEDIUM;❌ SAR: SAR=1.598, Close=1.5919, Dir=LONG;❌ Stochastic: K=61.88, D=20.63, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.6118, Last=1.5919;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
APT-USDT,LONG,HIGH,1.77320000,1.75009700,1.80785450,2025-12-29 08:53:04,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.896 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.516 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.74, EMA55=1.72;❌ روند EMA 4h: EMA21=1.71, EMA55=1.67, EMA200=1.88;✅ RSI 30m: RSI=64.86 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0047 | سطح=MEDIUM;✅ شکست ورود: Price=1.77, EMA21=1.74, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.7423, Last=1.7732;❌ Pullback: Last=1.7732, Dir=LONG;❌ ADX: ADX=19.74 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=114.57 | سطح=MEDIUM;✅ SAR: SAR=1.7531, Close=1.7732, Dir=LONG;❌ Stochastic: K=94.89, D=31.63, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.7767, Last=1.7732;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ARB-USDT,LONG,HIGH,0.19750000,0.19552000,0.20047000,2025-12-29 08:53:04,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.20, EMA55=0.19;❌ روند EMA 4h: EMA21=0.19, EMA55=0.19, EMA200=0.21;✅ RSI 30m: RSI=56.58 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0004 | سطح=MEDIUM;✅ شکست ورود: Price=0.20, EMA21=0.20, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1965, Last=0.1975;✅ Pullback: Last=0.1975, Dir=LONG;✅ ADX: ADX=62.35 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=80.86 | سطح=MEDIUM;❌ SAR: SAR=0.1983, Close=0.1975, Dir=LONG;❌ Stochastic: K=62.30, D=20.77, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.1998, Last=0.1975;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
OP-USDT,LONG,HIGH,0.28140000,0.27848850,0.28576725,2025-12-29 08:53:05,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.28, EMA55=0.27;❌ روند EMA 4h: EMA21=0.27, EMA55=0.27, EMA200=0.30;✅ RSI 30m: RSI=64.90 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0009 | سطح=MEDIUM;✅ شکست ورود: Price=0.28, EMA21=0.28, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2773, Last=0.2814;✅ Pullback: Last=0.2814, Dir=LONG;✅ ADX: ADX=40.96 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=107.35 | سطح=MEDIUM;❌ SAR: SAR=0.2816, Close=0.2814, Dir=LONG;❌ Stochastic: K=82.26, D=27.42, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.2836, Last=0.2814;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
SUI-USDT,LONG,HIGH,1.50720000,1.48976700,1.53334950,2025-12-29 08:53:05,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.466 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.200 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.46, EMA55=1.44;❌ روند EMA 4h: EMA21=1.44, EMA55=1.44, EMA200=1.55;✅ RSI 30m: RSI=76.40 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0058 | سطح=MEDIUM;✅ شکست ورود: Price=1.51, EMA21=1.47, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.4714, Last=1.5072;❌ Pullback: Last=1.5072, Dir=LONG;❌ ADX: ADX=13.00 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=134.81 | سطح=MEDIUM;✅ SAR: SAR=1.4971, Close=1.5072, Dir=LONG;❌ Stochastic: K=89.66, D=29.89, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.5152, Last=1.5072;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
FIL-USDT,LONG,HIGH,1.35060000,1.33212900,1.37830650,2025-12-29 08:53:06,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.143 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.250 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.34, EMA55=1.31;❌ روند EMA 4h: EMA21=1.31, EMA55=1.30, EMA200=1.44;✅ RSI 30m: RSI=57.31 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0028 | سطح=MEDIUM;✅ شکست ورود: Price=1.35, EMA21=1.34, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.3413, Last=1.3506;✅ Pullback: Last=1.3506, Dir=LONG;✅ ADX: ADX=31.97 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=111.82 | سطح=MEDIUM;✅ SAR: SAR=1.349, Close=1.3506, Dir=LONG;❌ Stochastic: K=71.52, D=23.84, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.3639, Last=1.3506;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
XAUT-USDT,SHORT,HIGH,4518.78000000,4528.49717850,4504.20423225,2025-12-29 09:19:46,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=4532.54, EMA55=4535.09;❌ روند EMA 4h: EMA21=4528.53, EMA55=4477.54, EMA200=4321.95;✅ RSI 30m: RSI=40.81 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.1935 | سطح=MEDIUM;❌ شکست ورود: Price=4518.78, EMA21=4526.21, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=4526.2140, Last=4518.7800;❌ Pullback: Last=4518.7800, Dir=SHORT;❌ ADX: ADX=11.73 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-42.16 | سطح=MEDIUM;✅ SAR: SAR=4519.1818, Close=4518.78, Dir=SHORT;❌ Stochastic: K=43.02, D=14.34, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=4523.2200, Last=4518.7800;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
