symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
LTC-USDT,SHORT,LOW,59.06000000,60.08028050,57.52957925,2026-02-05 00:28:45,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.563 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.714 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=59.32, EMA55=59.66;✅ روند EMA 4h: EMA21=60.09, EMA55=62.68, EMA200=69.73;✅ RSI 30m: RSI=49.71 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.1261 | سطح=MEDIUM;❌ شکست ورود: Price=59.06, EMA21=58.96, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=58.9555, Last=59.0600;✅ Pullback: Last=59.0600, Dir=SHORT;✅ ADX: ADX=22.27 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=15.25 | سطح=MEDIUM;✅ SAR: SAR=59.0766, Close=59.06, Dir=SHORT;❌ Stochastic: K=74.72, D=24.91, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=59.6500, Last=59.0600;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;✅ کندل‌های متوالی 1m: 3 کندل صعودی;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
TRX-USDT,SHORT,LOW,0.28380000,0.28497450,0.28203825,2026-02-05 00:28:49,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.333 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.28, EMA55=0.28;✅ روند EMA 4h: EMA21=0.29, EMA55=0.29, EMA200=0.29;✅ RSI 30m: RSI=42.52 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0000 | سطح=MEDIUM;❌ شکست ورود: Price=0.28, EMA21=0.28, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=0.2844, Last=0.2838;❌ Pullback: Last=0.2838, Dir=SHORT;✅ ADX: ADX=35.71 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-41.21 | سطح=MEDIUM;✅ SAR: SAR=0.284, Close=0.2838, Dir=SHORT;❌ Stochastic: K=55.17, D=18.39, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2847, Last=0.2838;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
AVAX-USDT,SHORT,HIGH,9.84400000,10.03246750,9.56129875,2026-02-05 00:28:50,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.034 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.333 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=9.91, EMA55=10.00;✅ روند EMA 4h: EMA21=10.09, EMA55=10.65, EMA200=11.96;✅ RSI 30m: RSI=48.48 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0196 | سطح=MEDIUM;❌ شکست ورود: Price=9.84, EMA21=9.85, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=9.8451, Last=9.8440;✅ Pullback: Last=9.8440, Dir=SHORT;❌ ADX: ADX=8.70 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=9.87 | سطح=MEDIUM;✅ SAR: SAR=9.8456, Close=9.844, Dir=SHORT;❌ Stochastic: K=70.21, D=23.40, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=9.9590, Last=9.8440;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ATOM-USDT,SHORT,HIGH,2.00470000,2.04540550,1.94364175,2026-02-05 00:28:51,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.654 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.303 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=2.03, EMA55=2.02;✅ روند EMA 4h: EMA21=2.02, EMA55=2.08, EMA200=2.21;✅ RSI 30m: RSI=42.19 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0014 | سطح=MEDIUM;✅ شکست ورود: Price=2.00, EMA21=2.03, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2.0268, Last=2.0047;✅ Pullback: Last=2.0047, Dir=SHORT;✅ ADX: ADX=49.58 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-87.89 | سطح=MEDIUM;✅ SAR: SAR=2.0149, Close=2.0047, Dir=SHORT;❌ Stochastic: K=29.90, D=9.97, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=2.0414, Last=2.0047;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XLM-USDT,SHORT,HIGH,0.17330000,0.17631500,0.16877750,2026-02-05 00:28:51,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.800 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.17, EMA55=0.18;✅ روند EMA 4h: EMA21=0.18, EMA55=0.19, EMA200=0.21;❌ RSI 30m: RSI=52.12 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0005 | سطح=MEDIUM;❌ شکست ورود: Price=0.17, EMA21=0.17, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1724, Last=0.1733;✅ Pullback: Last=0.1733, Dir=SHORT;✅ ADX: ADX=34.15 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=43.34 | سطح=MEDIUM;❌ SAR: SAR=0.1729, Close=0.1733, Dir=SHORT;❌ Stochastic: K=83.56, D=27.85, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1745, Last=0.1733;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
NEAR-USDT,SHORT,HIGH,1.17340000,1.19733250,1.13750125,2026-02-05 00:28:52,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.541 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.741 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.17, EMA55=1.19;✅ روند EMA 4h: EMA21=1.20, EMA55=1.29, EMA200=1.47;❌ RSI 30m: RSI=53.06 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0038 | سطح=MEDIUM;❌ شکست ورود: Price=1.17, EMA21=1.17, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.1652, Last=1.1734;✅ Pullback: Last=1.1734, Dir=SHORT;✅ ADX: ADX=51.81 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=56.82 | سطح=MEDIUM;✅ SAR: SAR=1.1735, Close=1.1734, Dir=SHORT;❌ Stochastic: K=79.40, D=26.47, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.1850, Last=1.1734;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
APT-USDT,SHORT,LOW,1.23380000,1.25873750,1.19639375,2026-02-05 00:28:56,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.152 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.591 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.25, EMA55=1.26;✅ روند EMA 4h: EMA21=1.27, EMA55=1.37, EMA200=1.56;✅ RSI 30m: RSI=47.54 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0022 | سطح=MEDIUM;❌ شکست ورود: Price=1.23, EMA21=1.24, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.2358, Last=1.2338;✅ Pullback: Last=1.2338, Dir=SHORT;✅ ADX: ADX=30.70 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=0.69 | سطح=MEDIUM;✅ SAR: SAR=1.236, Close=1.2338, Dir=SHORT;❌ Stochastic: K=66.53, D=22.18, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.2499, Last=1.2338;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ARB-USDT,SHORT,LOW,0.13140000,0.13431000,0.12703500,2026-02-05 00:28:57,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.13, EMA55=0.13;✅ روند EMA 4h: EMA21=0.14, EMA55=0.15, EMA200=0.18;✅ RSI 30m: RSI=45.95 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0000 | سطح=MEDIUM;✅ شکست ورود: Price=0.13, EMA21=0.13, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1321, Last=0.1314;✅ Pullback: Last=0.1314, Dir=SHORT;✅ ADX: ADX=43.16 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-46.11 | سطح=MEDIUM;✅ SAR: SAR=0.1316, Close=0.1314, Dir=SHORT;❌ Stochastic: K=50.00, D=16.67, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1334, Last=0.1314;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
OP-USDT,SHORT,HIGH,0.22210000,0.22728700,0.21431950,2026-02-05 00:28:57,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.125 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.22, EMA55=0.22;✅ روند EMA 4h: EMA21=0.23, EMA55=0.25, EMA200=0.28;❌ RSI 30m: RSI=51.27 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0002 | سطح=MEDIUM;❌ شکست ورود: Price=0.22, EMA21=0.22, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2216, Last=0.2221;✅ Pullback: Last=0.2221, Dir=SHORT;❌ ADX: ADX=13.27 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=9.05 | سطح=MEDIUM;✅ SAR: SAR=0.2224, Close=0.2221, Dir=SHORT;❌ Stochastic: K=73.40, D=24.47, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2246, Last=0.2221;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
SUI-USDT,SHORT,HIGH,1.09670000,1.12155950,1.05941075,2026-02-05 00:28:58,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.064 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.421 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.11, EMA55=1.12;✅ روند EMA 4h: EMA21=1.14, EMA55=1.23, EMA200=1.44;✅ RSI 30m: RSI=49.46 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0031 | سطح=MEDIUM;❌ شکست ورود: Price=1.10, EMA21=1.09, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.0944, Last=1.0967;✅ Pullback: Last=1.0967, Dir=SHORT;❌ ADX: ADX=15.72 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=15.44 | سطح=MEDIUM;❌ SAR: SAR=1.0957, Close=1.0967, Dir=SHORT;❌ Stochastic: K=73.50, D=24.50, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.1097, Last=1.0967;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
FIL-USDT,SHORT,LOW,1.06040000,1.08205400,1.02791900,2026-02-05 00:28:59,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.364 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.07, EMA55=1.07;✅ روند EMA 4h: EMA21=1.08, EMA55=1.14, EMA200=1.28;✅ RSI 30m: RSI=46.76 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0012 | سطح=MEDIUM;❌ شکست ورود: Price=1.06, EMA21=1.06, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=1.0634, Last=1.0604;✅ Pullback: Last=1.0604, Dir=SHORT;✅ ADX: ADX=46.07 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-19.91 | سطح=MEDIUM;✅ SAR: SAR=1.0613, Close=1.0604, Dir=SHORT;❌ Stochastic: K=60.00, D=20.00, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.0735, Last=1.0604;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XAUT-USDT,SHORT,HIGH,4850.00000000,4912.27722650,4756.58416025,2026-02-05 07:36:55,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.908 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=4935.93, EMA55=4924.65;❌ روند EMA 4h: EMA21=4910.88, EMA55=4939.14, EMA200=4790.25;✅ RSI 30m: RSI=37.57 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-11.1076 | سطح=MEDIUM;✅ شکست ورود: Price=4850.00, EMA21=4922.04, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=4922.0387, Last=4850.0000;✅ Pullback: Last=4850.0000, Dir=SHORT;✅ ADX: ADX=42.46 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-127.28 | سطح=MEDIUM;❌ SAR: SAR=4828.146, Close=4850.0, Dir=SHORT;❌ Stochastic: K=30.25, D=10.08, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=5011.8800, Last=4850.0000;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
BTC-USDT,SHORT,MEDIUM,70842.00000000,71821.05332880,68883.89334240,2026-02-05 07:36:56,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.803 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.660 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=73400.05, EMA55=75285.62;✅ روند EMA 4h: EMA21=75957.76, EMA55=80163.16, EMA200=86368.40;✅ RSI 30m: RSI=28.70 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-133.6789 | سطح=MEDIUM;✅ شکست ورود: Price=70842.00, EMA21=72686.32, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=72686.3197, Last=70842.0000;❌ Pullback: Last=70842.0000, Dir=SHORT;❌ ADX: ADX=9.60 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-194.80 | سطح=MEDIUM;✅ SAR: SAR=71153.02, Close=70842.0, Dir=SHORT;❌ Stochastic: K=1.08, D=0.36, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=73516.0000, Last=70842.0000;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ETH-USDT,SHORT,LOW,2091.59000000,2134.69105040,2005.38789920,2026-02-05 07:36:56,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.861 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.599 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=2164.54, EMA55=2229.56;✅ روند EMA 4h: EMA21=2266.76, EMA55=2489.46, EMA200=2839.15;✅ RSI 30m: RSI=35.73 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-2.3763 | سطح=MEDIUM;✅ شکست ورود: Price=2091.59, EMA21=2143.03, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2143.0262, Last=2091.5900;❌ Pullback: Last=2091.5900, Dir=SHORT;✅ ADX: ADX=48.36 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-198.65 | سطح=MEDIUM;✅ SAR: SAR=2103.9092, Close=2091.59, Dir=SHORT;❌ Stochastic: K=4.11, D=1.37, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=2173.7700, Last=2091.5900;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
BNB-USDT,SHORT,HIGH,690.12200000,701.37779600,673.23830600,2026-02-05 07:36:57,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.933 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.832 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=715.87, EMA55=740.27;✅ روند EMA 4h: EMA21=748.43, EMA55=795.89, EMA200=855.39;✅ RSI 30m: RSI=28.99 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.8322 | سطح=MEDIUM;✅ شکست ورود: Price=690.12, EMA21=704.40, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=704.3953, Last=690.1220;❌ Pullback: Last=690.1220, Dir=SHORT;❌ ADX: ADX=15.91 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-98.58 | سطح=MEDIUM;✅ SAR: SAR=693.4694, Close=690.122, Dir=SHORT;❌ Stochastic: K=13.50, D=4.50, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=702.9130, Last=690.1220;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
SOL-USDT,SHORT,LOW,90.73000000,92.90075950,87.47386075,2026-02-05 07:36:57,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.724 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.488 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=93.28, EMA55=97.03;✅ روند EMA 4h: EMA21=98.84, EMA55=107.90, EMA200=122.14;✅ RSI 30m: RSI=38.94 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0301 | سطح=MEDIUM;✅ شکست ورود: Price=90.73, EMA21=92.11, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=92.1148, Last=90.7300;❌ Pullback: Last=90.7300, Dir=SHORT;✅ ADX: ADX=58.58 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-111.51 | سطح=MEDIUM;❌ SAR: SAR=90.6902, Close=90.73, Dir=SHORT;❌ Stochastic: K=38.89, D=12.96, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=92.9300, Last=90.7300;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XRP-USDT,SHORT,MEDIUM,1.43880000,1.46517600,1.38604800,2026-02-05 07:36:58,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.571 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.693 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.52, EMA55=1.56;✅ روند EMA 4h: EMA21=1.57, EMA55=1.68, EMA200=1.86;✅ RSI 30m: RSI=24.13 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0057 | سطح=MEDIUM;✅ شکست ورود: Price=1.44, EMA21=1.50, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.4952, Last=1.4388;❌ Pullback: Last=1.4388, Dir=SHORT;❌ ADX: ADX=12.68 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-141.14 | سطح=MEDIUM;✅ SAR: SAR=1.4393, Close=1.4388, Dir=SHORT;❌ Stochastic: K=0.57, D=0.19, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.5263, Last=1.4388;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ADA-USDT,SHORT,LOW,0.28210000,0.28685440,0.27259120,2026-02-05 07:37:02,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.667 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.917 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.29, EMA55=0.29;✅ روند EMA 4h: EMA21=0.29, EMA55=0.31, EMA200=0.35;✅ RSI 30m: RSI=39.25 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0002 | سطح=MEDIUM;✅ شکست ورود: Price=0.28, EMA21=0.29, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2866, Last=0.2821;❌ Pullback: Last=0.2821, Dir=SHORT;✅ ADX: ADX=27.71 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-174.79 | سطح=MEDIUM;✅ SAR: SAR=0.2823, Close=0.2821, Dir=SHORT;❌ Stochastic: K=19.59, D=6.53, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2899, Last=0.2821;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
DOGE-USDT,SHORT,LOW,0.10219000,0.10381120,0.09894760,2026-02-05 07:37:02,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.729 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.796 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.10, EMA55=0.11;✅ روند EMA 4h: EMA21=0.11, EMA55=0.11, EMA200=0.12;✅ RSI 30m: RSI=39.29 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0000 | سطح=MEDIUM;✅ شکست ورود: Price=0.10, EMA21=0.10, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1036, Last=0.1022;❌ Pullback: Last=0.1022, Dir=SHORT;✅ ADX: ADX=52.94 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-177.04 | سطح=MEDIUM;✅ SAR: SAR=0.1024, Close=0.10219, Dir=SHORT;❌ Stochastic: K=25.85, D=8.62, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1048, Last=0.1022;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
