symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
POL-USDT,SHORT,LOW,0.10260000,0.10325100,0.10162350,2025-12-31 07:41:15,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.667 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.10, EMA55=0.10;✅ روند EMA 4h: EMA21=0.10, EMA55=0.11, EMA200=0.12;✅ RSI 30m: RSI=42.00 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0000 | سطح=MEDIUM;✅ شکست ورود: Price=0.10, EMA21=0.10, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=0.1029, Last=0.1026;❌ Pullback: Last=0.1026, Dir=SHORT;✅ ADX: ADX=31.43 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-44.73 | سطح=MEDIUM;❌ SAR: SAR=0.1026, Close=0.1026, Dir=SHORT;❌ Stochastic: K=18.18, D=6.06, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1035, Last=0.1026;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
LTC-USDT,SHORT,HIGH,78.03000000,78.52672050,77.28491925,2025-12-31 07:41:16,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.538 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=78.18, EMA55=78.27;❌ روند EMA 4h: EMA21=78.33, EMA55=78.05, EMA200=81.17;✅ RSI 30m: RSI=46.84 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0278 | سطح=MEDIUM;❌ شکست ورود: Price=78.03, EMA21=78.17, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=78.1721, Last=78.0300;✅ Pullback: Last=78.0300, Dir=SHORT;✅ ADX: ADX=31.93 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-44.13 | سطح=MEDIUM;❌ SAR: SAR=77.8654, Close=78.03, Dir=SHORT;❌ Stochastic: K=16.53, D=5.51, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=79.0400, Last=78.0300;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
TRX-USDT,LONG,MEDIUM,0.28570000,0.28518520,0.28672960,2025-12-31 07:41:19,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.500 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.29, EMA55=0.28;✅ روند EMA 4h: EMA21=0.28, EMA55=0.28, EMA200=0.28;❌ RSI 30m: RSI=43.71 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0001 | سطح=MEDIUM;❌ شکست ورود: Price=0.29, EMA21=0.29, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=0.2860, Last=0.2857;✅ Pullback: Last=0.2857, Dir=LONG;✅ ADX: ADX=52.38 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-97.70 | سطح=MEDIUM;✅ SAR: SAR=0.2856, Close=0.2857, Dir=LONG;✅ Stochastic: K=8.33, D=2.78, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.2868, Last=0.2857;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
AVAX-USDT,LONG,HIGH,12.59500000,12.52117450,12.70573825,2025-12-31 07:41:20,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.243 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=12.56, EMA55=12.56;❌ روند EMA 4h: EMA21=12.57, EMA55=12.49, EMA200=13.19;✅ RSI 30m: RSI=54.64 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0017 | سطح=MEDIUM;❌ شکست ورود: Price=12.60, EMA21=12.58, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=12.5763, Last=12.5950;✅ Pullback: Last=12.5950, Dir=LONG;✅ ADX: ADX=27.08 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=65.45 | سطح=MEDIUM;✅ SAR: SAR=12.5859, Close=12.595, Dir=LONG;❌ Stochastic: K=46.93, D=15.64, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=12.7160, Last=12.5950;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
ATOM-USDT,SHORT,HIGH,1.96950000,1.98138300,1.95167550,2025-12-31 07:41:20,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.132 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.98, EMA55=2.00;✅ روند EMA 4h: EMA21=2.00, EMA55=2.01, EMA200=2.17;✅ RSI 30m: RSI=47.06 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0001 | سطح=MEDIUM;❌ شکست ورود: Price=1.97, EMA21=1.97, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=1.9717, Last=1.9695;✅ Pullback: Last=1.9695, Dir=SHORT;❌ ADX: ADX=18.85 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-14.75 | سطح=MEDIUM;❌ SAR: SAR=1.9625, Close=1.9695, Dir=SHORT;❌ Stochastic: K=34.42, D=11.47, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.9836, Last=1.9695;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XLM-USDT,SHORT,LOW,0.20890000,0.21005800,0.20716300,2025-12-31 07:41:21,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.21, EMA55=0.21;✅ روند EMA 4h: EMA21=0.22, EMA55=0.22, EMA200=0.23;✅ RSI 30m: RSI=30.98 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0000 | سطح=MEDIUM;✅ شکست ورود: Price=0.21, EMA21=0.21, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2107, Last=0.2089;❌ Pullback: Last=0.2089, Dir=SHORT;✅ ADX: ADX=26.67 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-218.26 | سطح=MEDIUM;❌ SAR: SAR=0.2084, Close=0.2089, Dir=SHORT;❌ Stochastic: K=16.13, D=5.38, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2115, Last=0.2089;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
NEAR-USDT,SHORT,HIGH,1.51820000,1.53076250,1.49935625,2025-12-31 07:41:21,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.021 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.524 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.53, EMA55=1.54;❌ روند EMA 4h: EMA21=1.54, EMA55=1.54, EMA200=1.68;✅ RSI 30m: RSI=45.19 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0004 | سطح=MEDIUM;❌ شکست ورود: Price=1.52, EMA21=1.52, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.5220, Last=1.5182;✅ Pullback: Last=1.5182, Dir=SHORT;❌ ADX: ADX=1.72 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-18.96 | سطح=MEDIUM;❌ SAR: SAR=1.5131, Close=1.5182, Dir=SHORT;❌ Stochastic: K=47.94, D=15.98, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.5321, Last=1.5182;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
APT-USDT,LONG,MEDIUM,1.72600000,1.71183640,1.75432720,2025-12-31 07:41:25,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.132 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.72, EMA55=1.72;❌ روند EMA 4h: EMA21=1.71, EMA55=1.69, EMA200=1.87;✅ RSI 30m: RSI=55.82 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0012 | سطح=MEDIUM;✅ شکست ورود: Price=1.73, EMA21=1.72, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.7185, Last=1.7260;✅ Pullback: Last=1.7260, Dir=LONG;✅ ADX: ADX=30.56 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=140.18 | سطح=MEDIUM;✅ SAR: SAR=1.7149, Close=1.726, Dir=LONG;❌ Stochastic: K=75.79, D=25.26, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.7344, Last=1.7260;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
ARB-USDT,SHORT,HIGH,0.19130000,0.19266500,0.18925250,2025-12-31 07:41:25,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.500 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.19, EMA55=0.19;❌ روند EMA 4h: EMA21=0.19, EMA55=0.19, EMA200=0.21;✅ RSI 30m: RSI=47.46 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0001 | سطح=MEDIUM;❌ شکست ورود: Price=0.19, EMA21=0.19, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=0.1915, Last=0.1913;✅ Pullback: Last=0.1913, Dir=SHORT;✅ ADX: ADX=52.94 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=7.08 | سطح=MEDIUM;❌ SAR: SAR=0.1907, Close=0.1913, Dir=SHORT;❌ Stochastic: K=46.43, D=15.48, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1928, Last=0.1913;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
OP-USDT,SHORT,HIGH,0.26960000,0.27168050,0.26647925,2025-12-31 07:41:26,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.27, EMA55=0.27;✅ روند EMA 4h: EMA21=0.27, EMA55=0.27, EMA200=0.30;✅ RSI 30m: RSI=42.87 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0001 | سطح=MEDIUM;✅ شکست ورود: Price=0.27, EMA21=0.27, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2709, Last=0.2696;✅ Pullback: Last=0.2696, Dir=SHORT;❌ ADX: ADX=7.55 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-116.20 | سطح=MEDIUM;❌ SAR: SAR=0.2691, Close=0.2696, Dir=SHORT;❌ Stochastic: K=14.71, D=4.90, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2725, Last=0.2696;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
SUI-USDT,SHORT,HIGH,1.44090000,1.45215150,1.42402275,2025-12-31 07:41:26,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.633 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.125 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.44, EMA55=1.44;✅ روند EMA 4h: EMA21=1.44, EMA55=1.44, EMA200=1.53;❌ RSI 30m: RSI=52.82 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0011 | سطح=MEDIUM;❌ شکست ورود: Price=1.44, EMA21=1.44, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.4393, Last=1.4409;❌ Pullback: Last=1.4409, Dir=SHORT;❌ ADX: ADX=2.18 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=70.88 | سطح=MEDIUM;❌ SAR: SAR=1.4409, Close=1.4409, Dir=SHORT;❌ Stochastic: K=50.19, D=16.73, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.4538, Last=1.4409;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
FIL-USDT,LONG,HIGH,1.32840000,1.31317350,1.35123975,2025-12-31 07:41:26,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.133 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.33, EMA55=1.32;❌ روند EMA 4h: EMA21=1.32, EMA55=1.31, EMA200=1.43;✅ RSI 30m: RSI=50.98 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0006 | سطح=MEDIUM;❌ شکست ورود: Price=1.33, EMA21=1.33, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.3276, Last=1.3284;✅ Pullback: Last=1.3284, Dir=LONG;✅ ADX: ADX=29.82 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=20.22 | سطح=MEDIUM;✅ SAR: SAR=1.3244, Close=1.3284, Dir=LONG;❌ Stochastic: K=44.47, D=14.82, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.3525, Last=1.3284;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
XAUT-USDT,SHORT,HIGH,4356.87000000,4371.83010600,4334.42984100,2025-12-31 08:24:20,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=4368.48, EMA55=4403.36;❌ روند EMA 4h: EMA21=4417.24, EMA55=4438.08, EMA200=4326.46;✅ RSI 30m: RSI=44.94 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=1.0279 | سطح=MEDIUM;❌ شکست ورود: Price=4356.87, EMA21=4361.84, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=4361.8439, Last=4356.8700;✅ Pullback: Last=4356.8700, Dir=SHORT;✅ ADX: ADX=57.26 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-25.72 | سطح=MEDIUM;❌ SAR: SAR=4355.3018, Close=4356.87, Dir=SHORT;❌ Stochastic: K=41.02, D=13.67, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=4378.1800, Last=4356.8700;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
BTC-USDT,LONG,HIGH,88401.40000000,88023.93289750,88967.60065375,2025-12-31 08:24:21,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.134 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.591 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=88283.08, EMA55=88084.81;❌ روند EMA 4h: EMA21=88084.53, EMA55=88029.32, EMA200=89921.60;✅ RSI 30m: RSI=50.46 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-23.6463 | سطح=MEDIUM;❌ شکست ورود: Price=88401.40, EMA21=88429.13, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=88429.1264, Last=88401.4000;✅ Pullback: Last=88401.4000, Dir=LONG;✅ ADX: ADX=33.76 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=3.59 | سطح=MEDIUM;✅ SAR: SAR=88389.12, Close=88401.4, Dir=LONG;❌ Stochastic: K=34.88, D=11.63, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=88808.4000, Last=88401.4000;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ETH-USDT,LONG,HIGH,2972.24000000,2956.73517350,2995.49723975,2025-12-31 08:24:21,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.059 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.194 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=2971.05, EMA55=2963.74;❌ روند EMA 4h: EMA21=2962.25, EMA55=2962.19, EMA200=3035.81;❌ RSI 30m: RSI=49.29 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.3273 | سطح=MEDIUM;❌ شکست ورود: Price=2972.24, EMA21=2973.51, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=2973.5057, Last=2972.2400;✅ Pullback: Last=2972.2400, Dir=LONG;❌ ADX: ADX=13.04 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=17.06 | سطح=MEDIUM;✅ SAR: SAR=2970.1754, Close=2972.24, Dir=LONG;❌ Stochastic: K=43.94, D=14.65, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=2984.7800, Last=2972.2400;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
BNB-USDT,LONG,HIGH,861.24300000,858.06583350,866.00874975,2025-12-31 08:24:22,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.389 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.921 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=859.34, EMA55=856.51;❌ روند EMA 4h: EMA21=855.13, EMA55=852.23, EMA200=872.11;✅ RSI 30m: RSI=54.67 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.2643 | سطح=MEDIUM;❌ شکست ورود: Price=861.24, EMA21=860.28, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=860.2768, Last=861.2430;❌ Pullback: Last=861.2430, Dir=LONG;❌ ADX: ADX=7.28 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=23.96 | سطح=MEDIUM;✅ SAR: SAR=859.093, Close=861.243, Dir=LONG;❌ Stochastic: K=62.78, D=20.93, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=863.1960, Last=861.2430;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
SOL-USDT,LONG,HIGH,125.59000000,124.69502050,126.93246925,2025-12-31 08:24:22,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.773 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.250 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=124.90, EMA55=124.60;❌ روند EMA 4h: EMA21=124.60, EMA55=124.61, EMA200=130.78;✅ RSI 30m: RSI=57.19 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0635 | سطح=MEDIUM;✅ شکست ورود: Price=125.59, EMA21=125.17, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=125.1682, Last=125.5900;✅ Pullback: Last=125.5900, Dir=LONG;❌ ADX: ADX=1.07 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=83.37 | سطح=MEDIUM;✅ SAR: SAR=125.4028, Close=125.59, Dir=LONG;❌ Stochastic: K=77.52, D=25.84, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=126.0800, Last=125.5900;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XRP-USDT,LONG,HIGH,1.86921000,1.86079200,1.88183700,2025-12-31 08:24:23,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.214 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.341 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.87, EMA55=1.87;❌ روند EMA 4h: EMA21=1.87, EMA55=1.88, EMA200=1.98;❌ RSI 30m: RSI=44.89 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0013 | سطح=MEDIUM;❌ شکست ورود: Price=1.87, EMA21=1.87, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.8737, Last=1.8692;✅ Pullback: Last=1.8692, Dir=LONG;❌ ADX: ADX=4.91 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-131.11 | سطح=MEDIUM;✅ SAR: SAR=1.8674, Close=1.86921, Dir=LONG;✅ Stochastic: K=11.04, D=3.68, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.8839, Last=1.8692;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
