symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
NEAR-USDT,LONG,LOW,1.94190000,1.76325810,2.29918380,2026-05-22 00:16:28,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.529 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.529 [≥ 0.48];✅ روند EMA 1h: EMA21=1.79, EMA50=1.72;✅ روند EMA 4h: EMA21=1.71, EMA50=1.63;✅ RSI 30m: RSI=76.45;✅ MACD 30m: MACD_hist=0.0146;❌ ورود هوشمند پولبک: قیمت=1.9419 EMA=1.8290 RSI=76.5 BS15=0.529;✅ ADX: ADX=41.07 [>25], DI+=453.30, DI-=189.34;✅ CCI عبور از ۰: CCI=161.28;✅ SAR: SAR=1.9141, قیمت=1.9419;❌ Stochastic کراس: K=98.20 D=32.73;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;❌ پولبک: بدون پولبک;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0288 [>0.007]"
ATOM-USDT,LONG,MEDIUM,2.14900000,2.04355100,2.35989800,2026-05-22 09:28:49,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.396 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.835 [≥ 0.48];✅ روند EMA 1h: EMA21=2.07, EMA50=2.05;✅ روند EMA 4h: EMA21=2.05, EMA50=2.03;✅ RSI 30m: RSI=72.19;✅ MACD 30m: MACD_hist=0.0094;❌ ورود هوشمند پولبک: قیمت=2.1490 EMA=2.0874 RSI=72.2 BS15=0.396;❌ ADX: ADX=10.46 [>25], DI+=282.82, DI-=348.92;✅ CCI عبور از ۰: CCI=154.58;✅ SAR: SAR=2.1165, قیمت=2.1490;❌ Stochastic کراس: K=85.24 D=28.41;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0122 [>0.007]"
ATOM-USDT,LONG,LOW,2.14460000,2.11115540,2.21148920,2026-05-22 12:56:18,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.434 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=2.09, EMA50=2.06;✅ روند EMA 4h: EMA21=2.06, EMA50=2.04;✅ RSI 30m: RSI=66.63;✅ MACD 30m: MACD_hist=0.0005;❌ ورود هوشمند پولبک: قیمت=2.1446 EMA=2.1122 RSI=66.6 BS15=0.434;✅ ADX: ADX=43.59 [>25], DI+=544.44, DI-=213.89;✅ CCI عبور از ۰: CCI=68.89;✅ SAR: SAR=2.1192, قیمت=2.1446;❌ Stochastic کراس: K=77.71 D=25.90;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0150 [>0.007]"
FIL-USDT,LONG,MEDIUM,1.02490000,1.00827510,1.05814980,2026-05-22 12:56:19,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.848 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=1.01, EMA50=0.99;❌ روند EMA 4h: EMA21=0.99, EMA50=1.00;✅ RSI 30m: RSI=59.67;✅ MACD 30m: MACD_hist=0.0002;❌ ورود هوشمند پولبک: قیمت=1.0249 EMA=1.0145 RSI=59.7 BS15=0.848;✅ ADX: ADX=73.24 [>25], DI+=578.29, DI-=89.34;✅ CCI عبور از ۰: CCI=92.62;✅ SAR: SAR=1.0147, قیمت=1.0249;❌ Stochastic کراس: K=87.77 D=29.26;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0105 [>0.007]"
ATOM-USDT,LONG,LOW,2.17900000,2.11242100,2.34544750,2026-05-22 15:32:57,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.815 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.815 [≥ 0.48];✅ روند EMA 1h: EMA21=2.11, EMA50=2.08;✅ روند EMA 4h: EMA21=2.07, EMA50=2.04;✅ RSI 30m: RSI=71.83;✅ MACD 30m: MACD_hist=0.0017;❌ ورود هوشمند پولبک: قیمت=2.1790 EMA=2.1370 RSI=71.8 BS15=0.815;✅ ADX: ADX=53.18 [>25], DI+=607.20, DI-=185.60;✅ CCI عبور از ۰: CCI=151.54;✅ SAR: SAR=2.1738, قیمت=2.1790;❌ Stochastic کراس: K=86.79 D=28.93;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0176 [>0.007]"
