symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
OP-USDT,SHORT,LOW,0.22580000,0.23263550,0.21554675,2026-02-02 07:45:30,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.952 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.23, EMA55=0.24;✅ روند EMA 4h: EMA21=0.25, EMA55=0.27, EMA200=0.30;✅ RSI 30m: RSI=44.29 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0002 | سطح=MEDIUM;✅ شکست ورود: Price=0.23, EMA21=0.23, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=0.2296, Last=0.2258;✅ Pullback: Last=0.2258, Dir=SHORT;✅ ADX: ADX=26.67 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-74.89 | سطح=MEDIUM;❌ SAR: SAR=0.2203, Close=0.2258, Dir=SHORT;❌ Stochastic: K=37.58, D=12.53, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2351, Last=0.2258;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
SUI-USDT,SHORT,LOW,1.09010000,1.12375850,1.03961225,2026-02-02 07:45:31,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.143 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.143 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.12, EMA55=1.16;✅ روند EMA 4h: EMA21=1.19, EMA55=1.32, EMA200=1.50;✅ RSI 30m: RSI=42.83 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0013 | سطح=MEDIUM;✅ شکست ورود: Price=1.09, EMA21=1.11, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=1.1101, Last=1.0901;✅ Pullback: Last=1.0901, Dir=SHORT;✅ ADX: ADX=23.88 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-108.62 | سطح=MEDIUM;❌ SAR: SAR=1.0619, Close=1.0901, Dir=SHORT;❌ Stochastic: K=40.68, D=13.56, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.1321, Last=1.0901;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
FIL-USDT,SHORT,HIGH,1.02740000,1.05666800,0.98349800,2026-02-02 07:45:31,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.05, EMA55=1.08;✅ روند EMA 4h: EMA21=1.10, EMA55=1.19, EMA200=1.33;✅ RSI 30m: RSI=43.71 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0018 | سطح=MEDIUM;✅ شکست ورود: Price=1.03, EMA21=1.04, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=1.0447, Last=1.0274;✅ Pullback: Last=1.0274, Dir=SHORT;❌ ADX: ADX=12.97 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-113.74 | سطح=MEDIUM;❌ SAR: SAR=1.0065, Close=1.0274, Dir=SHORT;❌ Stochastic: K=34.92, D=11.64, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.0671, Last=1.0274;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XAUT-USDT,SHORT,HIGH,4583.01000000,4660.89777000,4466.17834500,2026-02-02 09:15:01,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.915 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=4748.76, EMA55=4846.60;❌ روند EMA 4h: EMA21=4881.34, EMA55=4972.52, EMA200=4768.70;✅ RSI 30m: RSI=31.03 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-11.8387 | سطح=MEDIUM;✅ شکست ورود: Price=4583.01, EMA21=4712.96, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=4712.9586, Last=4583.0100;❌ Pullback: Last=4583.0100, Dir=SHORT;✅ ADX: ADX=84.10 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-153.25 | سطح=MEDIUM;✅ SAR: SAR=4646.5434, Close=4583.01, Dir=SHORT;❌ Stochastic: K=0.00, D=0.00, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=4765.2900, Last=4583.0100;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
BTC-USDT,SHORT,LOW,75245.20000000,76604.14180450,73206.78729325,2026-02-02 09:15:02,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.348 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.296 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=77301.85, EMA55=79280.45;✅ روند EMA 4h: EMA21=80225.90, EMA55=84228.74, EMA200=88460.19;✅ RSI 30m: RSI=36.99 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-159.0176 | سطح=MEDIUM;✅ شکست ورود: Price=75245.20, EMA21=76634.56, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=76634.5580, Last=75245.2000;✅ Pullback: Last=75245.2000, Dir=SHORT;✅ ADX: ADX=48.69 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-161.57 | سطح=MEDIUM;❌ SAR: SAR=74925.764, Close=75245.2, Dir=SHORT;❌ Stochastic: K=17.79, D=5.93, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=77938.1000, Last=75245.2000;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ETH-USDT,SHORT,LOW,2201.14000000,2270.94814150,2096.42778775,2026-02-02 09:15:02,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.269 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.250 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=2313.91, EMA55=2441.27;✅ روند EMA 4h: EMA21=2498.34, EMA55=2721.01, EMA200=2958.39;✅ RSI 30m: RSI=38.06 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-5.0539 | سطح=MEDIUM;✅ شکست ورود: Price=2201.14, EMA21=2270.15, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2270.1505, Last=2201.1400;✅ Pullback: Last=2201.1400, Dir=SHORT;✅ ADX: ADX=62.61 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-153.35 | سطح=MEDIUM;❌ SAR: SAR=2185.2764, Close=2201.14, Dir=SHORT;❌ Stochastic: K=22.16, D=7.39, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=2319.0700, Last=2201.1400;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
BNB-USDT,SHORT,HIGH,739.76700000,757.02364500,713.88203250,2026-02-02 09:15:03,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.188 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.387 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=761.65, EMA55=787.12;✅ روند EMA 4h: EMA21=798.81, EMA55=842.05, EMA200=877.24;✅ RSI 30m: RSI=40.25 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-1.7035 | سطح=MEDIUM;✅ شکست ورود: Price=739.77, EMA21=754.60, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=754.6040, Last=739.7670;✅ Pullback: Last=739.7670, Dir=SHORT;❌ ADX: ADX=9.53 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-169.28 | سطح=MEDIUM;❌ SAR: SAR=736.9246, Close=739.767, Dir=SHORT;❌ Stochastic: K=26.46, D=8.82, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=769.2710, Last=739.7670;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
SOL-USDT,SHORT,LOW,98.09000000,101.11408100,93.55387850,2026-02-02 09:15:03,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.357 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.362 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=102.11, EMA55=106.40;✅ روند EMA 4h: EMA21=108.39, EMA55=116.86, EMA200=127.02;✅ RSI 30m: RSI=39.11 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.2105 | سطح=MEDIUM;✅ شکست ورود: Price=98.09, EMA21=100.80, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=100.8047, Last=98.0900;❌ Pullback: Last=98.0900, Dir=SHORT;✅ ADX: ADX=39.30 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-171.64 | سطح=MEDIUM;✅ SAR: SAR=98.1206, Close=98.09, Dir=SHORT;❌ Stochastic: K=29.71, D=9.90, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=103.1300, Last=98.0900;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XRP-USDT,SHORT,LOW,1.54683000,1.58785500,1.48529250,2026-02-02 09:15:03,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.177 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.524 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.60, EMA55=1.65;✅ روند EMA 4h: EMA21=1.67, EMA55=1.78, EMA200=1.92;✅ RSI 30m: RSI=38.16 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0037 | سطح=MEDIUM;✅ شکست ورود: Price=1.55, EMA21=1.59, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.5860, Last=1.5468;✅ Pullback: Last=1.5468, Dir=SHORT;✅ ADX: ADX=20.41 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-199.00 | سطح=MEDIUM;❌ SAR: SAR=1.5401, Close=1.54683, Dir=SHORT;❌ Stochastic: K=18.07, D=6.02, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.6159, Last=1.5468;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ADA-USDT,SHORT,HIGH,0.27860000,0.28688000,0.26618000,2026-02-02 09:15:07,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.061 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.450 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.29, EMA55=0.30;✅ روند EMA 4h: EMA21=0.30, EMA55=0.33, EMA200=0.36;✅ RSI 30m: RSI=39.01 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0008 | سطح=MEDIUM;✅ شکست ورود: Price=0.28, EMA21=0.29, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2863, Last=0.2786;❌ Pullback: Last=0.2786, Dir=SHORT;❌ ADX: ADX=8.54 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-203.96 | سطح=MEDIUM;❌ SAR: SAR=0.2778, Close=0.2786, Dir=SHORT;❌ Stochastic: K=21.16, D=7.05, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2935, Last=0.2786;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
DOGE-USDT,SHORT,LOW,0.10057000,0.10354900,0.09610150,2026-02-02 09:15:08,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.163 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.262 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.10, EMA55=0.11;✅ روند EMA 4h: EMA21=0.11, EMA55=0.12, EMA200=0.13;✅ RSI 30m: RSI=38.47 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0004 | سطح=MEDIUM;✅ شکست ورود: Price=0.10, EMA21=0.10, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1036, Last=0.1006;❌ Pullback: Last=0.1006, Dir=SHORT;✅ ADX: ADX=47.49 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-208.86 | سطح=MEDIUM;❌ SAR: SAR=0.1004, Close=0.10057, Dir=SHORT;❌ Stochastic: K=11.46, D=3.82, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1063, Last=0.1006;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
DOT-USDT,SHORT,HIGH,1.46430000,1.50468750,1.40371875,2026-02-02 09:15:08,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.231 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.419 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.51, EMA55=1.56;✅ روند EMA 4h: EMA21=1.59, EMA55=1.73, EMA200=1.91;✅ RSI 30m: RSI=39.85 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0041 | سطح=MEDIUM;✅ شکست ورود: Price=1.46, EMA21=1.50, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.5011, Last=1.4643;✅ Pullback: Last=1.4643, Dir=SHORT;❌ ADX: ADX=19.12 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-192.33 | سطح=MEDIUM;❌ SAR: SAR=1.4565, Close=1.4643, Dir=SHORT;❌ Stochastic: K=15.05, D=5.02, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.5354, Last=1.4643;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
POL-USDT,SHORT,LOW,0.10060000,0.10315600,0.09676600,2026-02-02 09:15:09,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.429 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.10, EMA55=0.11;✅ روند EMA 4h: EMA21=0.11, EMA55=0.11, EMA200=0.12;✅ RSI 30m: RSI=39.59 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0003 | سطح=MEDIUM;✅ شکست ورود: Price=0.10, EMA21=0.10, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1032, Last=0.1006;✅ Pullback: Last=0.1006, Dir=SHORT;✅ ADX: ADX=42.55 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-189.92 | سطح=MEDIUM;❌ SAR: SAR=0.1003, Close=0.1006, Dir=SHORT;❌ Stochastic: K=8.33, D=2.78, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1072, Last=0.1006;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
LTC-USDT,SHORT,HIGH,57.05000000,58.46051300,54.93423050,2026-02-02 09:15:09,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.302 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=58.77, EMA55=60.35;✅ روند EMA 4h: EMA21=61.25, EMA55=64.90, EMA200=71.52;✅ RSI 30m: RSI=39.20 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.1873 | سطح=MEDIUM;✅ شکست ورود: Price=57.05, EMA21=58.38, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=58.3812, Last=57.0500;✅ Pullback: Last=57.0500, Dir=SHORT;❌ ADX: ADX=7.74 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-194.35 | سطح=MEDIUM;❌ SAR: SAR=56.6892, Close=57.05, Dir=SHORT;❌ Stochastic: K=15.09, D=5.03, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=59.7500, Last=57.0500;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
TRX-USDT,SHORT,LOW,0.28210000,0.28336600,0.28020100,2026-02-02 09:15:13,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.400 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.750 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.28, EMA55=0.29;✅ روند EMA 4h: EMA21=0.29, EMA55=0.29, EMA200=0.29;✅ RSI 30m: RSI=30.77 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0002 | سطح=MEDIUM;✅ شکست ورود: Price=0.28, EMA21=0.28, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2841, Last=0.2821;❌ Pullback: Last=0.2821, Dir=SHORT;✅ ADX: ADX=59.46 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-155.09 | سطح=MEDIUM;✅ SAR: SAR=0.2822, Close=0.2821, Dir=SHORT;❌ Stochastic: K=0.00, D=0.00, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2851, Last=0.2821;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
AVAX-USDT,SHORT,HIGH,9.65300000,9.91454600,9.26068100,2026-02-02 09:15:13,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.267 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.288 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=9.95, EMA55=10.22;✅ روند EMA 4h: EMA21=10.38, EMA55=11.14, EMA200=12.33;✅ RSI 30m: RSI=40.18 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0293 | سطح=MEDIUM;✅ شکست ورود: Price=9.65, EMA21=9.89, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=9.8851, Last=9.6530;✅ Pullback: Last=9.6530, Dir=SHORT;❌ ADX: ADX=12.65 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-177.73 | سطح=MEDIUM;❌ SAR: SAR=9.6106, Close=9.653, Dir=SHORT;❌ Stochastic: K=20.23, D=6.74, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=10.1300, Last=9.6530;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ATOM-USDT,SHORT,LOW,1.89580000,1.94380300,1.82379550,2026-02-02 09:15:13,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.316 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.270 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.93, EMA55=1.98;✅ روند EMA 4h: EMA21=2.01, EMA55=2.13, EMA200=2.26;✅ RSI 30m: RSI=43.72 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0020 | سطح=MEDIUM;✅ شکست ورود: Price=1.90, EMA21=1.92, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.9238, Last=1.8958;✅ Pullback: Last=1.8958, Dir=SHORT;✅ ADX: ADX=31.97 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-113.61 | سطح=MEDIUM;❌ SAR: SAR=1.8857, Close=1.8958, Dir=SHORT;❌ Stochastic: K=31.62, D=10.54, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.9622, Last=1.8958;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XLM-USDT,SHORT,HIGH,0.17010000,0.17445900,0.16356150,2026-02-02 09:15:14,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.278 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.364 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.18, EMA55=0.18;✅ روند EMA 4h: EMA21=0.18, EMA55=0.20, EMA200=0.21;✅ RSI 30m: RSI=39.07 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0006 | سطح=MEDIUM;✅ شکست ورود: Price=0.17, EMA21=0.17, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1743, Last=0.1701;✅ Pullback: Last=0.1701, Dir=SHORT;❌ ADX: ADX=18.92 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-183.88 | سطح=MEDIUM;❌ SAR: SAR=0.1691, Close=0.1701, Dir=SHORT;❌ Stochastic: K=16.16, D=5.39, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1784, Last=0.1701;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
