symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
LTC-USDT,LONG,HIGH,54.81000000,54.15695250,55.78957125,2026-02-10 00:06:50,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.083 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=54.30, EMA55=54.47;❌ روند EMA 4h: EMA21=54.80, EMA55=57.18, EMA200=65.66;✅ RSI 30m: RSI=58.96 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.1284 | سطح=MEDIUM;✅ شکست ورود: Price=54.81, EMA21=54.30, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=54.2968, Last=54.8100;✅ Pullback: Last=54.8100, Dir=LONG;✅ ADX: ADX=61.76 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=84.85 | سطح=MEDIUM;✅ SAR: SAR=54.7794, Close=54.81, Dir=LONG;❌ Stochastic: K=84.66, D=28.22, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=55.1000, Last=54.8100;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
TRX-USDT,LONG,HIGH,0.27870000,0.27771000,0.28018500,2026-02-10 00:06:54,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.600 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.28, EMA55=0.28;❌ روند EMA 4h: EMA21=0.28, EMA55=0.28, EMA200=0.29;✅ RSI 30m: RSI=53.44 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0001 | سطح=MEDIUM;❌ شکست ورود: Price=0.28, EMA21=0.28, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2784, Last=0.2787;✅ Pullback: Last=0.2787, Dir=LONG;✅ ADX: ADX=46.67 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=68.07 | سطح=MEDIUM;❌ SAR: SAR=0.2787, Close=0.2787, Dir=LONG;❌ Stochastic: K=82.76, D=27.59, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.2792, Last=0.2787;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
AVAX-USDT,SHORT,HIGH,9.07200000,9.19718550,8.88422175,2026-02-10 00:06:55,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.571 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=9.03, EMA55=9.07;✅ روند EMA 4h: EMA21=9.13, EMA55=9.59, EMA200=11.16;❌ RSI 30m: RSI=55.94 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0208 | سطح=MEDIUM;❌ شکست ورود: Price=9.07, EMA21=9.01, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=9.0113, Last=9.0720;✅ Pullback: Last=9.0720, Dir=SHORT;✅ ADX: ADX=62.09 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=62.56 | سطح=MEDIUM;❌ SAR: SAR=9.0509, Close=9.072, Dir=SHORT;❌ Stochastic: K=73.88, D=24.63, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=9.1890, Last=9.0720;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
ATOM-USDT,SHORT,HIGH,1.95900000,1.98691050,1.91713425,2026-02-10 00:06:56,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.795 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.576 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.95, EMA55=1.96;✅ روند EMA 4h: EMA21=1.96, EMA55=2.00, EMA200=2.13;❌ RSI 30m: RSI=52.81 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0017 | سطح=MEDIUM;❌ شکست ورود: Price=1.96, EMA21=1.95, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.9520, Last=1.9590;✅ Pullback: Last=1.9590, Dir=SHORT;✅ ADX: ADX=30.76 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=50.25 | سطح=MEDIUM;❌ SAR: SAR=1.9502, Close=1.959, Dir=SHORT;❌ Stochastic: K=60.92, D=20.31, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.9862, Last=1.9590;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
XLM-USDT,SHORT,HIGH,0.16090000,0.16299250,0.15776125,2026-02-10 00:06:56,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.750 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.16, EMA55=0.16;✅ روند EMA 4h: EMA21=0.16, EMA55=0.17, EMA200=0.19;❌ RSI 30m: RSI=54.41 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0003 | سطح=MEDIUM;❌ شکست ورود: Price=0.16, EMA21=0.16, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1600, Last=0.1609;✅ Pullback: Last=0.1609, Dir=SHORT;✅ ADX: ADX=49.15 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=68.62 | سطح=MEDIUM;❌ SAR: SAR=0.1606, Close=0.1609, Dir=SHORT;❌ Stochastic: K=74.14, D=24.71, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1624, Last=0.1609;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
NEAR-USDT,SHORT,HIGH,1.03730000,1.05322550,1.01341175,2026-02-10 00:06:57,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.762 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.111 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.03, EMA55=1.04;✅ روند EMA 4h: EMA21=1.05, EMA55=1.13, EMA200=1.36;❌ RSI 30m: RSI=61.09 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0045 | سطح=MEDIUM;❌ شکست ورود: Price=1.04, EMA21=1.02, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.0221, Last=1.0373;✅ Pullback: Last=1.0373, Dir=SHORT;✅ ADX: ADX=69.65 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=98.35 | سطح=MEDIUM;❌ SAR: SAR=1.0334, Close=1.0373, Dir=SHORT;❌ Stochastic: K=84.86, D=28.29, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.0457, Last=1.0373;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
APT-USDT,SHORT,HIGH,1.05040000,1.06963600,1.02154600,2026-02-10 00:07:01,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.857 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.286 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.05, EMA55=1.07;✅ روند EMA 4h: EMA21=1.08, EMA55=1.18, EMA200=1.43;❌ RSI 30m: RSI=52.08 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0027 | سطح=MEDIUM;❌ شکست ورود: Price=1.05, EMA21=1.05, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.0459, Last=1.0504;✅ Pullback: Last=1.0504, Dir=SHORT;✅ ADX: ADX=45.14 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=53.15 | سطح=MEDIUM;❌ SAR: SAR=1.0443, Close=1.0504, Dir=SHORT;❌ Stochastic: K=67.64, D=22.55, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.0704, Last=1.0504;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
ARB-USDT,SHORT,HIGH,0.11330000,0.11522600,0.11041100,2026-02-10 00:07:02,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.800 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.11, EMA55=0.12;✅ روند EMA 4h: EMA21=0.12, EMA55=0.13, EMA200=0.16;❌ RSI 30m: RSI=52.59 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0004 | سطح=MEDIUM;❌ شکست ورود: Price=0.11, EMA21=0.11, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1127, Last=0.1133;✅ Pullback: Last=0.1133, Dir=SHORT;✅ ADX: ADX=54.10 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=61.09 | سطح=MEDIUM;❌ SAR: SAR=0.1129, Close=0.1133, Dir=SHORT;❌ Stochastic: K=68.42, D=22.81, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1157, Last=0.1133;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
OP-USDT,SHORT,HIGH,0.18940000,0.19247500,0.18478750,2026-02-10 00:07:03,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.833 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.19, EMA55=0.19;✅ روند EMA 4h: EMA21=0.19, EMA55=0.21, EMA200=0.26;❌ RSI 30m: RSI=54.01 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0005 | سطح=MEDIUM;❌ شکست ورود: Price=0.19, EMA21=0.19, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1881, Last=0.1894;✅ Pullback: Last=0.1894, Dir=SHORT;✅ ADX: ADX=30.83 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=62.69 | سطح=MEDIUM;❌ SAR: SAR=0.1889, Close=0.1894, Dir=SHORT;❌ Stochastic: K=68.52, D=22.84, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1928, Last=0.1894;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
SUI-USDT,SHORT,HIGH,0.96710000,0.98372900,0.94215650,2026-02-10 00:07:04,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.700 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.687 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.96, EMA55=0.98;✅ روند EMA 4h: EMA21=0.98, EMA55=1.06, EMA200=1.31;❌ RSI 30m: RSI=55.06 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0028 | سطح=MEDIUM;❌ شکست ورود: Price=0.97, EMA21=0.96, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.9589, Last=0.9671;✅ Pullback: Last=0.9671, Dir=SHORT;✅ ADX: ADX=50.21 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=80.41 | سطح=MEDIUM;❌ SAR: SAR=0.9623, Close=0.9671, Dir=SHORT;❌ Stochastic: K=77.71, D=25.90, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.9784, Last=0.9671;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
FIL-USDT,SHORT,HIGH,0.94310000,0.95617550,0.92348675,2026-02-10 00:07:04,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.727 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.154 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.93, EMA55=0.94;✅ روند EMA 4h: EMA21=0.95, EMA55=1.01, EMA200=1.19;❌ RSI 30m: RSI=65.39 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0038 | سطح=MEDIUM;❌ شکست ورود: Price=0.94, EMA21=0.93, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.9266, Last=0.9431;✅ Pullback: Last=0.9431, Dir=SHORT;✅ ADX: ADX=54.16 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=121.63 | سطح=MEDIUM;❌ SAR: SAR=0.938, Close=0.9431, Dir=SHORT;❌ Stochastic: K=96.57, D=32.19, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.9447, Last=0.9431;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
XAUT-USDT,LONG,HIGH,5009.08000000,4982.57131300,5048.84303050,2026-02-10 07:55:43,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=5016.95, EMA55=4989.84;✅ روند EMA 4h: EMA21=4973.13, EMA55=4944.70, EMA200=4827.13;❌ RSI 30m: RSI=45.59 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-3.6831 | سطح=MEDIUM;❌ شکست ورود: Price=5009.08, EMA21=5021.08, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=5021.0758, Last=5009.0800;✅ Pullback: Last=5009.0800, Dir=LONG;❌ ADX: ADX=6.26 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-75.51 | سطح=MEDIUM;✅ SAR: SAR=5001.1668, Close=5009.08, Dir=LONG;❌ Stochastic: K=43.50, D=14.50, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=5033.5500, Last=5009.0800;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
BTC-USDT,SHORT,MEDIUM,69680.70000000,70244.98291560,68552.13416880,2026-02-10 07:55:44,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.741 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.813 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=70076.76, EMA55=70048.41;✅ روند EMA 4h: EMA21=70121.37, EMA55=72988.88, EMA200=81767.57;✅ RSI 30m: RSI=43.73 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-95.8429 | سطح=MEDIUM;✅ شکست ورود: Price=69680.70, EMA21=70042.51, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=70042.5090, Last=69680.7000;✅ Pullback: Last=69680.7000, Dir=SHORT;✅ ADX: ADX=41.69 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-140.65 | سطح=MEDIUM;❌ SAR: SAR=69227.166, Close=69680.7, Dir=SHORT;❌ Stochastic: K=30.95, D=10.32, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=70521.6000, Last=69680.7000;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ETH-USDT,LONG,HIGH,2069.30000000,2039.67341150,2113.73988275,2026-02-10 07:55:44,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.648 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.653 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=2091.28, EMA55=2084.05;❌ روند EMA 4h: EMA21=2082.94, EMA55=2201.47, EMA200=2626.43;❌ RSI 30m: RSI=39.85 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-7.1066 | سطح=MEDIUM;❌ شکست ورود: Price=2069.30, EMA21=2095.23, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2095.2263, Last=2069.3000;✅ Pullback: Last=2069.3000, Dir=LONG;✅ ADX: ADX=44.61 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-203.48 | سطح=MEDIUM;✅ SAR: SAR=2052.8094, Close=2069.3, Dir=LONG;✅ Stochastic: K=20.94, D=6.98, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=2124.4700, Last=2069.3000;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
BNB-USDT,LONG,HIGH,635.55500000,629.67123500,644.38064750,2026-02-10 07:55:45,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.586 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.526 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=636.33, EMA55=639.75;❌ روند EMA 4h: EMA21=645.06, EMA55=692.67, EMA200=798.26;❌ RSI 30m: RSI=48.54 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.6912 | سطح=MEDIUM;❌ شکست ورود: Price=635.55, EMA21=636.51, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=636.5116, Last=635.5550;✅ Pullback: Last=635.5550, Dir=LONG;✅ ADX: ADX=48.35 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-116.85 | سطح=MEDIUM;✅ SAR: SAR=629.9872, Close=635.555, Dir=LONG;❌ Stochastic: K=47.73, D=15.91, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=641.8000, Last=635.5550;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
SOL-USDT,LONG,HIGH,86.31000000,85.19051550,87.98922675,2026-02-10 07:55:46,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.316 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=86.48, EMA55=86.60;❌ روند EMA 4h: EMA21=86.99, EMA55=93.30, EMA200=112.27;❌ RSI 30m: RSI=47.79 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.1736 | سطح=MEDIUM;❌ شکست ورود: Price=86.31, EMA21=86.56, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=86.5610, Last=86.3100;✅ Pullback: Last=86.3100, Dir=LONG;❌ ADX: ADX=3.17 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-118.98 | سطح=MEDIUM;✅ SAR: SAR=85.3044, Close=86.31, Dir=LONG;❌ Stochastic: K=43.46, D=14.49, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=87.4800, Last=86.3100;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XRP-USDT,LONG,HIGH,1.44422000,1.42670150,1.47049775,2026-02-10 07:55:47,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.728 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.286 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.44, EMA55=1.43;❌ روند EMA 4h: EMA21=1.44, EMA55=1.50, EMA200=1.74;✅ RSI 30m: RSI=52.76 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0014 | سطح=MEDIUM;❌ شکست ورود: Price=1.44, EMA21=1.44, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.4414, Last=1.4442;✅ Pullback: Last=1.4442, Dir=LONG;✅ ADX: ADX=52.70 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-25.13 | سطح=MEDIUM;✅ SAR: SAR=1.4287, Close=1.44422, Dir=LONG;❌ Stochastic: K=55.04, D=18.35, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.4531, Last=1.4442;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ADA-USDT,SHORT,LOW,0.26700000,0.26939520,0.26220960,2026-02-10 07:55:51,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.857 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.27, EMA55=0.27;✅ روند EMA 4h: EMA21=0.27, EMA55=0.28, EMA200=0.33;✅ RSI 30m: RSI=43.13 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0005 | سطح=MEDIUM;✅ شکست ورود: Price=0.27, EMA21=0.27, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2686, Last=0.2670;✅ Pullback: Last=0.2670, Dir=SHORT;✅ ADX: ADX=28.77 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-174.17 | سطح=MEDIUM;❌ SAR: SAR=0.2646, Close=0.267, Dir=SHORT;❌ Stochastic: K=34.72, D=11.57, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2708, Last=0.2670;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
