symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
SOL-USDT,SHORT,HIGH,131.73000000,132.85590300,130.04114550,2026-01-20 09:54:16,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.559 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.414 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=134.03, EMA55=136.67;❌ روند EMA 4h: EMA21=137.76, EMA55=139.41, EMA200=135.79;✅ RSI 30m: RSI=30.58 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.1389 | سطح=MEDIUM;✅ شکست ورود: Price=131.73, EMA21=133.53, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=133.5319, Last=131.7300;❌ Pullback: Last=131.7300, Dir=SHORT;❌ ADX: ADX=4.07 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-269.25 | سطح=MEDIUM;✅ SAR: SAR=132.7952, Close=131.73, Dir=SHORT;❌ Stochastic: K=18.08, D=6.03, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=134.6300, Last=131.7300;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XRP-USDT,SHORT,HIGH,1.95294000,1.97097300,1.92589050,2026-01-20 09:54:17,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.321 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.713 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.98, EMA55=2.01;❌ روند EMA 4h: EMA21=2.01, EMA55=2.05, EMA200=2.05;✅ RSI 30m: RSI=32.38 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0022 | سطح=MEDIUM;✅ شکست ورود: Price=1.95, EMA21=1.97, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.9748, Last=1.9529;❌ Pullback: Last=1.9529, Dir=SHORT;❌ ADX: ADX=8.30 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-120.81 | سطح=MEDIUM;✅ SAR: SAR=1.9567, Close=1.95294, Dir=SHORT;❌ Stochastic: K=20.67, D=6.89, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.9852, Last=1.9529;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ADA-USDT,SHORT,MEDIUM,0.36610000,0.36905440,0.36019120,2026-01-20 09:54:20,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.281 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.650 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.37, EMA55=0.38;✅ روند EMA 4h: EMA21=0.38, EMA55=0.39, EMA200=0.39;✅ RSI 30m: RSI=43.37 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0002 | سطح=MEDIUM;✅ شکست ورود: Price=0.37, EMA21=0.37, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=0.3678, Last=0.3661;✅ Pullback: Last=0.3661, Dir=SHORT;❌ ADX: ADX=5.20 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-113.22 | سطح=MEDIUM;✅ SAR: SAR=0.3663, Close=0.3661, Dir=SHORT;❌ Stochastic: K=30.67, D=10.22, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.3703, Last=0.3661;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
DOGE-USDT,SHORT,HIGH,0.12716000,0.12827600,0.12548600,2026-01-20 09:54:21,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.455 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.494 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.13, EMA55=0.13;✅ روند EMA 4h: EMA21=0.13, EMA55=0.14, EMA200=0.14;✅ RSI 30m: RSI=34.03 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0001 | سطح=MEDIUM;✅ شکست ورود: Price=0.13, EMA21=0.13, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1283, Last=0.1272;❌ Pullback: Last=0.1272, Dir=SHORT;❌ ADX: ADX=12.60 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-153.36 | سطح=MEDIUM;✅ SAR: SAR=0.1273, Close=0.12716, Dir=SHORT;❌ Stochastic: K=21.77, D=7.26, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1291, Last=0.1272;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
DOT-USDT,SHORT,HIGH,2.00170000,2.03145550,1.95706675,2026-01-20 09:54:21,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.453 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.725 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=2.02, EMA55=2.06;❌ روند EMA 4h: EMA21=2.07, EMA55=2.11, EMA200=2.08;✅ RSI 30m: RSI=42.96 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0024 | سطح=MEDIUM;✅ شکست ورود: Price=2.00, EMA21=2.02, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2.0236, Last=2.0017;❌ Pullback: Last=2.0017, Dir=SHORT;❌ ADX: ADX=7.93 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-198.64 | سطح=MEDIUM;✅ SAR: SAR=2.0261, Close=2.0017, Dir=SHORT;❌ Stochastic: K=16.61, D=5.54, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=2.0509, Last=2.0017;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
POL-USDT,SHORT,HIGH,0.13420000,0.13576450,0.13185325,2026-01-20 09:54:21,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.300 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.14, EMA55=0.14;❌ روند EMA 4h: EMA21=0.14, EMA55=0.14, EMA200=0.13;✅ RSI 30m: RSI=37.88 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0002 | سطح=MEDIUM;✅ شکست ورود: Price=0.13, EMA21=0.14, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1358, Last=0.1342;❌ Pullback: Last=0.1342, Dir=SHORT;✅ ADX: ADX=44.68 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-208.89 | سطح=MEDIUM;✅ SAR: SAR=0.1348, Close=0.1342, Dir=SHORT;❌ Stochastic: K=18.92, D=6.31, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1372, Last=0.1342;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
LTC-USDT,SHORT,MEDIUM,70.23000000,70.75091640,69.18816720,2026-01-20 09:54:22,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.296 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.804 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=70.79, EMA55=71.89;✅ روند EMA 4h: EMA21=72.50, EMA55=74.90, EMA200=78.31;✅ RSI 30m: RSI=40.25 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0358 | سطح=MEDIUM;✅ شکست ورود: Price=70.23, EMA21=70.56, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=70.5624, Last=70.2300;✅ Pullback: Last=70.2300, Dir=SHORT;❌ ADX: ADX=7.20 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-95.57 | سطح=MEDIUM;✅ SAR: SAR=70.248, Close=70.23, Dir=SHORT;❌ Stochastic: K=41.30, D=13.77, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=71.0300, Last=70.2300;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
TRX-USDT,SHORT,HIGH,0.31260000,0.31407750,0.31038375,2026-01-20 09:54:25,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.333 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.250 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.31, EMA55=0.31;❌ روند EMA 4h: EMA21=0.31, EMA55=0.31, EMA200=0.30;❌ RSI 30m: RSI=55.77 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0004 | سطح=MEDIUM;❌ شکست ورود: Price=0.31, EMA21=0.31, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.3116, Last=0.3126;✅ Pullback: Last=0.3126, Dir=SHORT;✅ ADX: ADX=61.29 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=137.54 | سطح=MEDIUM;✅ SAR: SAR=0.3129, Close=0.3126, Dir=SHORT;❌ Stochastic: K=64.10, D=21.37, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.3140, Last=0.3126;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
AVAX-USDT,SHORT,LOW,12.60400000,12.72055900,12.42916150,2026-01-20 09:54:26,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.385 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.583 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=12.75, EMA55=13.02;✅ روند EMA 4h: EMA21=13.16, EMA55=13.54, EMA200=13.54;✅ RSI 30m: RSI=39.34 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0013 | سطح=MEDIUM;✅ شکست ورود: Price=12.60, EMA21=12.70, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=12.7034, Last=12.6040;❌ Pullback: Last=12.6040, Dir=SHORT;✅ ADX: ADX=37.19 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-165.51 | سطح=MEDIUM;✅ SAR: SAR=12.6672, Close=12.604, Dir=SHORT;❌ Stochastic: K=30.24, D=10.08, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=12.7580, Last=12.6040;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ATOM-USDT,LONG,HIGH,2.47210000,2.43488050,2.52792925,2026-01-20 09:54:26,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.752 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.300 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=2.45, EMA55=2.46;❌ روند EMA 4h: EMA21=2.48, EMA55=2.49, EMA200=2.37;✅ RSI 30m: RSI=52.30 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0018 | سطح=MEDIUM;❌ شکست ورود: Price=2.47, EMA21=2.47, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2.4707, Last=2.4721;✅ Pullback: Last=2.4721, Dir=LONG;✅ ADX: ADX=72.05 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=36.62 | سطح=MEDIUM;❌ SAR: SAR=2.4975, Close=2.4721, Dir=LONG;❌ Stochastic: K=33.39, D=11.13, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=2.5451, Last=2.4721;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
XLM-USDT,SHORT,HIGH,0.21410000,0.21632150,0.21076775,2026-01-20 09:54:27,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.300 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.22, EMA55=0.22;✅ روند EMA 4h: EMA21=0.22, EMA55=0.22, EMA200=0.23;✅ RSI 30m: RSI=41.08 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0001 | سطح=MEDIUM;✅ شکست ورود: Price=0.21, EMA21=0.22, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=0.2156, Last=0.2141;❌ Pullback: Last=0.2141, Dir=SHORT;❌ ADX: ADX=7.56 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-115.12 | سطح=MEDIUM;✅ SAR: SAR=0.2148, Close=0.2141, Dir=SHORT;❌ Stochastic: K=31.71, D=10.57, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2169, Last=0.2141;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
NEAR-USDT,SHORT,HIGH,1.56640000,1.58752450,1.53471325,2026-01-20 09:54:27,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.379 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.627 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.59, EMA55=1.63;❌ روند EMA 4h: EMA21=1.65, EMA55=1.69, EMA200=1.69;✅ RSI 30m: RSI=40.14 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0024 | سطح=MEDIUM;✅ شکست ورود: Price=1.57, EMA21=1.58, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.5847, Last=1.5664;❌ Pullback: Last=1.5664, Dir=SHORT;✅ ADX: ADX=33.39 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-223.28 | سطح=MEDIUM;✅ SAR: SAR=1.5772, Close=1.5664, Dir=SHORT;❌ Stochastic: K=15.82, D=5.27, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.6024, Last=1.5664;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
APT-USDT,SHORT,HIGH,1.59010000,1.61064700,1.55927950,2026-01-20 09:54:31,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.088 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.857 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.62, EMA55=1.68;✅ روند EMA 4h: EMA21=1.71, EMA55=1.78, EMA200=1.82;✅ RSI 30m: RSI=39.40 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0004 | سطح=MEDIUM;✅ شکست ورود: Price=1.59, EMA21=1.61, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=1.6057, Last=1.5901;❌ Pullback: Last=1.5901, Dir=SHORT;❌ ADX: ADX=7.61 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-243.93 | سطح=MEDIUM;✅ SAR: SAR=1.6025, Close=1.5901, Dir=SHORT;❌ Stochastic: K=26.18, D=8.73, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.6183, Last=1.5901;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;✅ فشار فروش: RSI<40, MACD-, EMA Reject"
ARB-USDT,SHORT,HIGH,0.19110000,0.19360050,0.18734925,2026-01-20 09:54:31,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.250 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.917 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.19, EMA55=0.20;❌ روند EMA 4h: EMA21=0.20, EMA55=0.21, EMA200=0.21;✅ RSI 30m: RSI=40.94 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0001 | سطح=MEDIUM;✅ شکست ورود: Price=0.19, EMA21=0.19, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=0.1931, Last=0.1911;❌ Pullback: Last=0.1911, Dir=SHORT;✅ ADX: ADX=36.71 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-202.12 | سطح=MEDIUM;✅ SAR: SAR=0.1928, Close=0.1911, Dir=SHORT;❌ Stochastic: K=26.09, D=8.70, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1945, Last=0.1911;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
OP-USDT,SHORT,HIGH,0.31390000,0.31854100,0.30693850,2026-01-20 09:54:32,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.486 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.32, EMA55=0.32;❌ روند EMA 4h: EMA21=0.33, EMA55=0.33, EMA200=0.32;✅ RSI 30m: RSI=42.42 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0006 | سطح=MEDIUM;✅ شکست ورود: Price=0.31, EMA21=0.32, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=0.3177, Last=0.3139;❌ Pullback: Last=0.3139, Dir=SHORT;✅ ADX: ADX=50.34 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-243.51 | سطح=MEDIUM;✅ SAR: SAR=0.3171, Close=0.3139, Dir=SHORT;❌ Stochastic: K=16.96, D=5.65, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.3232, Last=0.3139;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
SUI-USDT,SHORT,HIGH,1.55650000,1.57465300,1.52927050,2026-01-20 09:54:32,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.152 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.475 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.57, EMA55=1.64;❌ روند EMA 4h: EMA21=1.67, EMA55=1.73, EMA200=1.67;✅ RSI 30m: RSI=44.09 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0002 | سطح=MEDIUM;✅ شکست ورود: Price=1.56, EMA21=1.56, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.5619, Last=1.5565;✅ Pullback: Last=1.5565, Dir=SHORT;✅ ADX: ADX=38.79 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-112.40 | سطح=MEDIUM;❌ SAR: SAR=1.5495, Close=1.5565, Dir=SHORT;❌ Stochastic: K=33.33, D=11.11, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.5728, Last=1.5565;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;✅ کندل‌های متوالی 1m: 3 کندل صعودی;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
FIL-USDT,SHORT,HIGH,1.35540000,1.37451600,1.32672600,2026-01-20 09:54:32,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.302 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.648 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.38, EMA55=1.43;❌ روند EMA 4h: EMA21=1.45, EMA55=1.48, EMA200=1.47;✅ RSI 30m: RSI=35.60 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0014 | سطح=MEDIUM;✅ شکست ورود: Price=1.36, EMA21=1.38, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.3759, Last=1.3554;❌ Pullback: Last=1.3554, Dir=SHORT;✅ ADX: ADX=40.36 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-297.23 | سطح=MEDIUM;✅ SAR: SAR=1.3675, Close=1.3554, Dir=SHORT;❌ Stochastic: K=20.93, D=6.98, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.3873, Last=1.3554;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XAUT-USDT,LONG,HIGH,4714.43000000,4706.30391650,4726.61912525,2026-01-20 10:29:18,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.797 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.062 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=4675.75, EMA55=4652.24;✅ روند EMA 4h: EMA21=4643.76, EMA55=4599.02, EMA200=4470.34;✅ RSI 30m: RSI=82.88 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=4.6886 | سطح=MEDIUM;✅ شکست ورود: Price=4714.43, EMA21=4684.16, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=4684.1555, Last=4714.4300;❌ Pullback: Last=4714.4300, Dir=LONG;❌ ADX: ADX=14.32 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=190.14 | سطح=MEDIUM;✅ SAR: SAR=4711.0396, Close=4714.43, Dir=LONG;❌ Stochastic: K=99.96, D=33.32, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=4714.4500, Last=4714.4300;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
