symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
AVAX-USDT,SHORT,LOW,8.47200000,8.79647200,7.82305600,2026-04-07 09:32:34,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.964 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.964 [≥ 0.48];✅ روند EMA 1h: EMA21=8.96, EMA50=9.04;✅ روند EMA 4h: EMA21=8.99, EMA50=8.99;✅ RSI 30m: RSI=16.20;✅ MACD 30m: MACD_hist=-0.0190;❌ ورود هوشمند پولبک: قیمت=8.4720 EMA=8.8266 RSI=16.2 BS15=0.964;✅ ADX: ADX=25.17 [>25], DI+=224.40, DI-=375.32;✅ CCI عبور از ۰: CCI=-113.00;✅ SAR: SAR=8.5347, قیمت=8.4720;❌ Stochastic کراس: K=0.67 D=0.22;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;❌ پولبک: بدون پولبک;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0227 [>0.007]"
APT-USDT,SHORT,LOW,0.83320000,0.83883320,0.82193360,2026-04-07 12:23:14,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=0.84, EMA50=0.85;✅ روند EMA 4h: EMA21=0.85, EMA50=0.87;✅ RSI 30m: RSI=37.95;❌ MACD 30m: MACD_hist=0.0008;❌ ورود هوشمند پولبک: قیمت=0.8332 EMA=0.8375 RSI=37.9 BS15=1.000;✅ ADX: ADX=48.91 [>25], DI+=118.22, DI-=344.56;✅ CCI عبور از ۰: CCI=-30.92;✅ SAR: SAR=0.8341, قیمت=0.8332;❌ Stochastic کراس: K=54.29 D=18.10;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0080 [>0.007]"
APT-USDT,SHORT,LOW,0.83690000,0.84053690,0.82962620,2026-04-07 13:30:01,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [≥ 0.48];✅ روند EMA 1h: EMA21=0.84, EMA50=0.85;✅ روند EMA 4h: EMA21=0.85, EMA50=0.87;✅ RSI 30m: RSI=45.17;❌ MACD 30m: MACD_hist=0.0013;❌ ورود هوشمند پولبک: قیمت=0.8369 EMA=0.8376 RSI=45.2 BS15=1.000;✅ ADX: ADX=36.30 [>25], DI+=143.42, DI-=306.85;❌ CCI عبور از ۰: CCI=108.57;❌ SAR: SAR=0.8349, قیمت=0.8369;❌ Stochastic کراس: K=77.05 D=25.68;✅ رد EMA: رد EMA تشخیص داده شد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0073 [>0.007]"
