symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
ADA-USDT,SHORT,HIGH,0.36220000,0.36501250,0.35798125,2026-01-24 07:39:49,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.571 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.36, EMA55=0.36;✅ روند EMA 4h: EMA21=0.36, EMA55=0.37, EMA200=0.39;❌ RSI 30m: RSI=55.12 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0001 | سطح=MEDIUM;❌ شکست ورود: Price=0.36, EMA21=0.36, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.3609, Last=0.3622;✅ Pullback: Last=0.3622, Dir=SHORT;❌ ADX: ADX=17.65 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=56.21 | سطح=MEDIUM;❌ SAR: SAR=0.361, Close=0.3622, Dir=SHORT;❌ Stochastic: K=88.10, D=29.37, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.3624, Last=0.3622;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
DOGE-USDT,SHORT,HIGH,0.12465000,0.12552750,0.12333375,2026-01-24 07:39:50,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.826 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.12, EMA55=0.13;✅ روند EMA 4h: EMA21=0.13, EMA55=0.13, EMA200=0.14;✅ RSI 30m: RSI=49.43 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0000 | سطح=MEDIUM;❌ شکست ورود: Price=0.12, EMA21=0.12, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=0.1247, Last=0.1246;✅ Pullback: Last=0.1246, Dir=SHORT;❌ ADX: ADX=11.11 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-14.08 | سطح=MEDIUM;❌ SAR: SAR=0.1244, Close=0.12465, Dir=SHORT;❌ Stochastic: K=51.00, D=17.00, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1249, Last=0.1246;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
DOT-USDT,SHORT,HIGH,1.93310000,1.95031250,1.90728125,2026-01-24 07:39:50,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.784 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.93, EMA55=1.94;✅ روند EMA 4h: EMA21=1.95, EMA55=2.01, EMA200=2.05;❌ RSI 30m: RSI=50.45 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0013 | سطح=MEDIUM;❌ شکست ورود: Price=1.93, EMA21=1.93, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.9315, Last=1.9331;✅ Pullback: Last=1.9331, Dir=SHORT;✅ ADX: ADX=28.36 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=32.88 | سطح=MEDIUM;❌ SAR: SAR=1.9301, Close=1.9331, Dir=SHORT;❌ Stochastic: K=73.21, D=24.40, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.9402, Last=1.9331;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
POL-USDT,SHORT,HIGH,0.12770000,0.12881300,0.12603050,2026-01-24 07:39:51,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.13, EMA55=0.13;❌ روند EMA 4h: EMA21=0.13, EMA55=0.14, EMA200=0.13;✅ RSI 30m: RSI=40.86 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0001 | سطح=MEDIUM;✅ شکست ورود: Price=0.13, EMA21=0.13, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1283, Last=0.1277;✅ Pullback: Last=0.1277, Dir=SHORT;✅ ADX: ADX=61.81 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-42.48 | سطح=MEDIUM;❌ SAR: SAR=0.1273, Close=0.1277, Dir=SHORT;❌ Stochastic: K=38.10, D=12.70, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1283, Last=0.1277;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
LTC-USDT,SHORT,HIGH,68.74000000,69.21383350,68.02924975,2026-01-24 07:39:52,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.556 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=68.26, EMA55=68.47;✅ روند EMA 4h: EMA21=68.87, EMA55=71.15, EMA200=76.23;❌ RSI 30m: RSI=61.30 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.1035 | سطح=MEDIUM;❌ شکست ورود: Price=68.74, EMA21=68.22, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=68.2208, Last=68.7400;✅ Pullback: Last=68.7400, Dir=SHORT;✅ ADX: ADX=69.49 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=159.30 | سطح=MEDIUM;❌ SAR: SAR=68.4466, Close=68.74, Dir=SHORT;❌ Stochastic: K=97.69, D=32.56, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=68.7700, Last=68.7400;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
TRX-USDT,SHORT,HIGH,0.29690000,0.29802800,0.29520800,2026-01-24 07:39:56,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.500 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.30, EMA55=0.30;❌ روند EMA 4h: EMA21=0.30, EMA55=0.30, EMA200=0.30;✅ RSI 30m: RSI=31.25 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0002 | سطح=MEDIUM;✅ شکست ورود: Price=0.30, EMA21=0.30, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2983, Last=0.2969;❌ Pullback: Last=0.2969, Dir=SHORT;✅ ADX: ADX=22.58 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-102.59 | سطح=MEDIUM;❌ SAR: SAR=0.2968, Close=0.2969, Dir=SHORT;❌ Stochastic: K=36.84, D=12.28, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2981, Last=0.2969;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
AVAX-USDT,SHORT,HIGH,12.18100000,12.26368600,12.05697100,2026-01-24 07:39:56,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.706 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.714 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=12.18, EMA55=12.25;✅ روند EMA 4h: EMA21=12.32, EMA55=12.79, EMA200=13.28;❌ RSI 30m: RSI=51.29 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0045 | سطح=MEDIUM;❌ شکست ورود: Price=12.18, EMA21=12.17, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=12.1652, Last=12.1810;✅ Pullback: Last=12.1810, Dir=SHORT;✅ ADX: ADX=65.50 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=26.29 | سطح=MEDIUM;❌ SAR: SAR=12.1418, Close=12.181, Dir=SHORT;❌ Stochastic: K=89.53, D=29.84, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=12.1830, Last=12.1810;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
ATOM-USDT,SHORT,HIGH,2.35920000,2.37729450,2.33205825,2026-01-24 07:39:57,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=2.37, EMA55=2.37;❌ روند EMA 4h: EMA21=2.38, EMA55=2.42, EMA200=2.37;✅ RSI 30m: RSI=46.60 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0002 | سطح=MEDIUM;❌ شکست ورود: Price=2.36, EMA21=2.36, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2.3635, Last=2.3592;✅ Pullback: Last=2.3592, Dir=SHORT;❌ ADX: ADX=15.41 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-40.61 | سطح=MEDIUM;❌ SAR: SAR=2.354, Close=2.3592, Dir=SHORT;❌ Stochastic: K=38.89, D=12.96, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=2.3735, Last=2.3592;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XLM-USDT,SHORT,LOW,0.21160000,0.21313750,0.20929375,2026-01-24 07:39:58,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.333 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.21, EMA55=0.21;✅ روند EMA 4h: EMA21=0.21, EMA55=0.22, EMA200=0.22;✅ RSI 30m: RSI=47.08 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0001 | سطح=MEDIUM;❌ شکست ورود: Price=0.21, EMA21=0.21, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2119, Last=0.2116;✅ Pullback: Last=0.2116, Dir=SHORT;✅ ADX: ADX=42.22 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-49.74 | سطح=MEDIUM;❌ SAR: SAR=0.2113, Close=0.2116, Dir=SHORT;❌ Stochastic: K=34.78, D=11.59, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2123, Last=0.2116;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
NEAR-USDT,SHORT,LOW,1.51140000,1.52540250,1.49039625,2026-01-24 07:39:59,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.029 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.091 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.51, EMA55=1.52;✅ روند EMA 4h: EMA21=1.53, EMA55=1.60, EMA200=1.65;✅ RSI 30m: RSI=48.94 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0007 | سطح=MEDIUM;❌ شکست ورود: Price=1.51, EMA21=1.51, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=1.5116, Last=1.5114;✅ Pullback: Last=1.5114, Dir=SHORT;✅ ADX: ADX=56.09 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=34.53 | سطح=MEDIUM;❌ SAR: SAR=1.5093, Close=1.5114, Dir=SHORT;❌ Stochastic: K=60.92, D=20.31, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.5182, Last=1.5114;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
APT-USDT,SHORT,HIGH,1.56260000,1.57820450,1.53919325,2026-01-24 07:40:02,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.290 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.56, EMA55=1.57;✅ روند EMA 4h: EMA21=1.58, EMA55=1.66, EMA200=1.76;❌ RSI 30m: RSI=51.84 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0016 | سطح=MEDIUM;❌ شکست ورود: Price=1.56, EMA21=1.56, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.5585, Last=1.5626;✅ Pullback: Last=1.5626, Dir=SHORT;✅ ADX: ADX=29.60 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=82.30 | سطح=MEDIUM;❌ SAR: SAR=1.5568, Close=1.5626, Dir=SHORT;❌ Stochastic: K=84.58, D=28.19, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.5661, Last=1.5626;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
ARB-USDT,SHORT,HIGH,0.18030000,0.18197850,0.17778225,2026-01-24 07:40:03,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.833 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.18, EMA55=0.18;✅ روند EMA 4h: EMA21=0.18, EMA55=0.19, EMA200=0.20;❌ RSI 30m: RSI=61.60 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0003 | سطح=MEDIUM;❌ شکست ورود: Price=0.18, EMA21=0.18, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1783, Last=0.1803;✅ Pullback: Last=0.1803, Dir=SHORT;✅ ADX: ADX=87.80 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=160.59 | سطح=MEDIUM;❌ SAR: SAR=0.1792, Close=0.1803, Dir=SHORT;❌ Stochastic: K=97.50, D=32.50, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1804, Last=0.1803;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
OP-USDT,SHORT,HIGH,0.30600000,0.30911850,0.30132225,2026-01-24 07:40:04,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.31, EMA55=0.31;❌ روند EMA 4h: EMA21=0.31, EMA55=0.32, EMA200=0.31;✅ RSI 30m: RSI=49.81 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0003 | سطح=MEDIUM;❌ شکست ورود: Price=0.31, EMA21=0.31, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.3057, Last=0.3060;✅ Pullback: Last=0.3060, Dir=SHORT;✅ ADX: ADX=71.05 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=35.94 | سطح=MEDIUM;❌ SAR: SAR=0.3054, Close=0.306, Dir=SHORT;❌ Stochastic: K=75.51, D=25.17, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.3072, Last=0.3060;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
SUI-USDT,SHORT,HIGH,1.49320000,1.50587500,1.47418750,2026-01-24 07:40:05,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.647 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.562 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.49, EMA55=1.50;✅ روند EMA 4h: EMA21=1.52, EMA55=1.60, EMA200=1.64;❌ RSI 30m: RSI=50.41 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0008 | سطح=MEDIUM;❌ شکست ورود: Price=1.49, EMA21=1.49, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.4920, Last=1.4932;✅ Pullback: Last=1.4932, Dir=SHORT;✅ ADX: ADX=46.01 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=31.50 | سطح=MEDIUM;❌ SAR: SAR=1.4931, Close=1.4932, Dir=SHORT;❌ Stochastic: K=75.13, D=25.04, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.4980, Last=1.4932;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
FIL-USDT,SHORT,HIGH,1.32140000,1.33412450,1.30231325,2026-01-24 07:40:05,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.714 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.32, EMA55=1.33;✅ روند EMA 4h: EMA21=1.34, EMA55=1.40, EMA200=1.44;❌ RSI 30m: RSI=53.22 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0016 | سطح=MEDIUM;❌ شکست ورود: Price=1.32, EMA21=1.32, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.3168, Last=1.3214;✅ Pullback: Last=1.3214, Dir=SHORT;✅ ADX: ADX=83.29 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=106.66 | سطح=MEDIUM;❌ SAR: SAR=1.3178, Close=1.3214, Dir=SHORT;❌ Stochastic: K=83.82, D=27.94, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.3247, Last=1.3214;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
XAUT-USDT,LONG,LOW,5008.06000000,4994.41091200,5028.53363200,2026-01-24 08:21:57,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=4979.71, EMA55=4926.43;✅ روند EMA 4h: EMA21=4898.71, EMA55=4773.15, EMA200=4557.50;✅ RSI 30m: RSI=60.47 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.7634 | سطح=MEDIUM;❌ شکست ورود: Price=5008.06, EMA21=4995.34, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=4995.3393, Last=5008.0600;✅ Pullback: Last=5008.0600, Dir=LONG;✅ ADX: ADX=41.18 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=80.87 | سطح=MEDIUM;✅ SAR: SAR=5003.0778, Close=5008.06, Dir=LONG;❌ Stochastic: K=81.39, D=27.13, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=5013.0100, Last=5008.0600;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
BTC-USDT,LONG,HIGH,89753.50000000,89361.99608200,90340.75587700,2026-01-24 08:21:57,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.251 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=89655.73, EMA55=89751.27;❌ روند EMA 4h: EMA21=90098.37, EMA55=91367.51, EMA200=91296.08;✅ RSI 30m: RSI=51.48 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=10.3929 | سطح=MEDIUM;❌ شکست ورود: Price=89753.50, EMA21=89698.58, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=89698.5770, Last=89753.5000;✅ Pullback: Last=89753.5000, Dir=LONG;✅ ADX: ADX=54.68 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=41.18 | سطح=MEDIUM;✅ SAR: SAR=89712.626, Close=89753.5, Dir=LONG;❌ Stochastic: K=69.23, D=23.08, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=89936.7000, Last=89753.5000;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
ETH-USDT,LONG,HIGH,2959.97000000,2941.61526500,2987.50210250,2026-01-24 08:21:58,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=2955.81, EMA55=2970.90;❌ روند EMA 4h: EMA21=2995.25, EMA55=3084.06, EMA200=3108.57;✅ RSI 30m: RSI=51.53 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.2322 | سطح=MEDIUM;❌ شکست ورود: Price=2959.97, EMA21=2958.21, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2958.2117, Last=2959.9700;✅ Pullback: Last=2959.9700, Dir=LONG;✅ ADX: ADX=68.55 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=59.75 | سطح=MEDIUM;✅ SAR: SAR=2959.3036, Close=2959.97, Dir=LONG;❌ Stochastic: K=61.78, D=20.59, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=2970.1600, Last=2959.9700;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
