symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
ADA-USDT,LONG,HIGH,0.36610000,0.36175450,0.37261825,2026-01-22 08:52:10,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.857 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=0.36, EMA55=0.36;❌ روند EMA 4h: EMA21=0.37, EMA55=0.38, EMA200=0.39;✅ RSI 30m: RSI=55.06 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0005 | سطح=MEDIUM;✅ شکست ورود: Price=0.37, EMA21=0.36, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.3649, Last=0.3661;❌ Pullback: Last=0.3661, Dir=LONG;✅ ADX: ADX=67.07 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-18.57 | سطح=MEDIUM;✅ SAR: SAR=0.364, Close=0.3661, Dir=LONG;❌ Stochastic: K=42.62, D=14.21, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.3690, Last=0.3661;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
DOGE-USDT,LONG,HIGH,0.12691000,0.12558850,0.12889225,2026-01-22 08:52:11,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.971 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.909 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=0.13, EMA55=0.13;❌ روند EMA 4h: EMA21=0.13, EMA55=0.13, EMA200=0.14;✅ RSI 30m: RSI=52.93 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0001 | سطح=MEDIUM;❌ شکست ورود: Price=0.13, EMA21=0.13, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1268, Last=0.1269;✅ Pullback: Last=0.1269, Dir=LONG;✅ ADX: ADX=79.33 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-69.65 | سطح=MEDIUM;❌ SAR: SAR=0.127, Close=0.12691, Dir=LONG;❌ Stochastic: K=39.88, D=13.29, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.1279, Last=0.1269;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
DOT-USDT,LONG,HIGH,1.95200000,1.92972350,1.98541475,2026-01-22 08:52:12,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.865 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=1.95, EMA55=1.97;❌ روند EMA 4h: EMA21=1.99, EMA55=2.05, EMA200=2.07;❌ RSI 30m: RSI=47.26 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0032 | سطح=MEDIUM;❌ شکست ورود: Price=1.95, EMA21=1.96, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.9598, Last=1.9520;✅ Pullback: Last=1.9520, Dir=LONG;✅ ADX: ADX=53.05 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-114.44 | سطح=MEDIUM;❌ SAR: SAR=1.9543, Close=1.952, Dir=LONG;❌ Stochastic: K=26.75, D=8.92, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.9813, Last=1.9520;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
POL-USDT,LONG,HIGH,0.13660000,0.13462150,0.13956775,2026-01-22 08:52:12,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.14, EMA55=0.14;❌ روند EMA 4h: EMA21=0.14, EMA55=0.14, EMA200=0.13;✅ RSI 30m: RSI=53.62 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0001 | سطح=MEDIUM;✅ شکست ورود: Price=0.14, EMA21=0.14, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1361, Last=0.1366;✅ Pullback: Last=0.1366, Dir=LONG;❌ ADX: ADX=15.97 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=24.03 | سطح=MEDIUM;✅ SAR: SAR=0.1365, Close=0.1366, Dir=LONG;❌ Stochastic: K=80.56, D=26.85, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.1373, Last=0.1366;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
LTC-USDT,LONG,HIGH,68.61000000,67.90944150,69.66083775,2026-01-22 08:52:13,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.538 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.333 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=68.65, EMA55=69.14;❌ روند EMA 4h: EMA21=69.81, EMA55=72.64, EMA200=77.24;❌ RSI 30m: RSI=48.04 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0676 | سطح=MEDIUM;❌ شکست ورود: Price=68.61, EMA21=68.80, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=68.8014, Last=68.6100;✅ Pullback: Last=68.6100, Dir=LONG;✅ ADX: ADX=64.54 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-114.25 | سطح=MEDIUM;❌ SAR: SAR=68.7552, Close=68.61, Dir=LONG;✅ Stochastic: K=24.26, D=8.09, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=69.6400, Last=68.6100;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
TRX-USDT,LONG,HIGH,0.29990000,0.29904800,0.30117800,2026-01-22 08:52:17,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=0.30, EMA55=0.30;❌ روند EMA 4h: EMA21=0.30, EMA55=0.30, EMA200=0.30;✅ RSI 30m: RSI=58.95 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0000 | سطح=MEDIUM;❌ شکست ورود: Price=0.30, EMA21=0.30, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2994, Last=0.2999;✅ Pullback: Last=0.2999, Dir=LONG;✅ ADX: ADX=47.17 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=77.28 | سطح=MEDIUM;✅ SAR: SAR=0.2998, Close=0.2999, Dir=LONG;❌ Stochastic: K=60.00, D=20.00, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.3005, Last=0.2999;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
AVAX-USDT,LONG,HIGH,12.53100000,12.39067350,12.74148975,2026-01-22 08:52:18,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.741 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=12.41, EMA55=12.47;❌ روند EMA 4h: EMA21=12.63, EMA55=13.12, EMA200=13.42;✅ RSI 30m: RSI=56.18 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0107 | سطح=MEDIUM;✅ شکست ورود: Price=12.53, EMA21=12.47, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=12.4718, Last=12.5310;❌ Pullback: Last=12.5310, Dir=LONG;✅ ADX: ADX=58.14 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=9.54 | سطح=MEDIUM;✅ SAR: SAR=12.4963, Close=12.531, Dir=LONG;❌ Stochastic: K=60.67, D=20.22, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=12.6250, Last=12.5310;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ATOM-USDT,LONG,HIGH,2.40990000,2.37581850,2.46102225,2026-01-22 08:52:18,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.691 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.516 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=2.39, EMA55=2.40;❌ روند EMA 4h: EMA21=2.41, EMA55=2.45, EMA200=2.37;✅ RSI 30m: RSI=52.53 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0021 | سطح=MEDIUM;❌ شکست ورود: Price=2.41, EMA21=2.40, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2.4037, Last=2.4099;✅ Pullback: Last=2.4099, Dir=LONG;❌ ADX: ADX=10.73 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-24.55 | سطح=MEDIUM;✅ SAR: SAR=2.3966, Close=2.4099, Dir=LONG;❌ Stochastic: K=53.05, D=17.68, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=2.4399, Last=2.4099;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XLM-USDT,LONG,HIGH,0.21470000,0.21229550,0.21830675,2026-01-22 08:52:19,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.500 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=0.21, EMA55=0.21;❌ روند EMA 4h: EMA21=0.22, EMA55=0.22, EMA200=0.23;✅ RSI 30m: RSI=54.22 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0001 | سطح=MEDIUM;✅ شکست ورود: Price=0.21, EMA21=0.21, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2139, Last=0.2147;✅ Pullback: Last=0.2147, Dir=LONG;✅ ADX: ADX=68.33 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=26.70 | سطح=MEDIUM;✅ SAR: SAR=0.2144, Close=0.2147, Dir=LONG;❌ Stochastic: K=74.29, D=24.76, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.2156, Last=0.2147;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
NEAR-USDT,LONG,HIGH,1.55230000,1.53243550,1.58209675,2026-01-22 08:52:20,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.333 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.167 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=1.54, EMA55=1.55;❌ روند EMA 4h: EMA21=1.57, EMA55=1.64, EMA200=1.67;✅ RSI 30m: RSI=55.22 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0005 | سطح=MEDIUM;✅ شکست ورود: Price=1.55, EMA21=1.54, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.5431, Last=1.5523;❌ Pullback: Last=1.5523, Dir=LONG;✅ ADX: ADX=43.97 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=11.12 | سطح=MEDIUM;✅ SAR: SAR=1.5397, Close=1.5523, Dir=LONG;❌ Stochastic: K=88.18, D=29.39, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.5555, Last=1.5523;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
APT-USDT,SHORT,HIGH,1.57540000,1.59825850,1.54111225,2026-01-22 08:52:24,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.656 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.57, EMA55=1.59;✅ روند EMA 4h: EMA21=1.61, EMA55=1.71, EMA200=1.79;❌ RSI 30m: RSI=52.75 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0007 | سطح=MEDIUM;❌ شکست ورود: Price=1.58, EMA21=1.57, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.5707, Last=1.5754;✅ Pullback: Last=1.5754, Dir=SHORT;✅ ADX: ADX=74.06 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=31.44 | سطح=MEDIUM;❌ SAR: SAR=1.5723, Close=1.5754, Dir=SHORT;❌ Stochastic: K=72.88, D=24.29, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.5850, Last=1.5754;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
ARB-USDT,LONG,HIGH,0.18500000,0.18241700,0.18887450,2026-01-22 08:52:24,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=0.19, EMA55=0.19;❌ روند EMA 4h: EMA21=0.19, EMA55=0.20, EMA200=0.20;❌ RSI 30m: RSI=44.86 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0003 | سطح=MEDIUM;❌ شکست ورود: Price=0.18, EMA21=0.19, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=0.1865, Last=0.1850;✅ Pullback: Last=0.1850, Dir=LONG;✅ ADX: ADX=65.38 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-110.90 | سطح=MEDIUM;❌ SAR: SAR=0.1856, Close=0.185, Dir=LONG;✅ Stochastic: K=19.57, D=6.52, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.1887, Last=0.1850;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
OP-USDT,LONG,MEDIUM,0.32130000,0.31692600,0.33004800,2026-01-22 08:52:25,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.31, EMA55=0.31;❌ روند EMA 4h: EMA21=0.32, EMA55=0.32, EMA200=0.32;✅ RSI 30m: RSI=62.47 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0007 | سطح=MEDIUM;✅ شکست ورود: Price=0.32, EMA21=0.32, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.3159, Last=0.3213;✅ Pullback: Last=0.3213, Dir=LONG;✅ ADX: ADX=62.50 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=130.03 | سطح=MEDIUM;✅ SAR: SAR=0.3199, Close=0.3213, Dir=LONG;❌ Stochastic: K=75.40, D=25.13, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.3259, Last=0.3213;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
SUI-USDT,LONG,HIGH,1.52010000,1.49973450,1.55064825,2026-01-22 08:52:26,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.727 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.733 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=1.51, EMA55=1.53;❌ روند EMA 4h: EMA21=1.56, EMA55=1.65, EMA200=1.65;✅ RSI 30m: RSI=51.44 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0013 | سطح=MEDIUM;❌ شکست ورود: Price=1.52, EMA21=1.52, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.5197, Last=1.5201;✅ Pullback: Last=1.5201, Dir=LONG;✅ ADX: ADX=51.04 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-53.39 | سطح=MEDIUM;❌ SAR: SAR=1.5228, Close=1.5201, Dir=LONG;❌ Stochastic: K=48.64, D=16.21, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.5371, Last=1.5201;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
FIL-USDT,LONG,HIGH,1.35290000,1.33806350,1.37515475,2026-01-22 08:52:26,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.571 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.083 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=1.35, EMA55=1.36;❌ روند EMA 4h: EMA21=1.38, EMA55=1.43, EMA200=1.46;✅ RSI 30m: RSI=51.21 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0010 | سطح=MEDIUM;❌ شکست ورود: Price=1.35, EMA21=1.35, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.3526, Last=1.3529;✅ Pullback: Last=1.3529, Dir=LONG;✅ ADX: ADX=93.50 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-71.21 | سطح=MEDIUM;❌ SAR: SAR=1.3535, Close=1.3529, Dir=LONG;❌ Stochastic: K=46.83, D=15.61, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.3610, Last=1.3529;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XAUT-USDT,SHORT,HIGH,4807.53000000,4844.21256000,4752.50616000,2026-01-22 09:21:09,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.787 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.787 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=4816.72, EMA55=4787.20;❌ روند EMA 4h: EMA21=4756.12, EMA55=4672.44, EMA200=4507.72;✅ RSI 30m: RSI=48.35 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=1.9848 | سطح=MEDIUM;❌ شکست ورود: Price=4807.53, EMA21=4807.59, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=4807.5872, Last=4807.5300;✅ Pullback: Last=4807.5300, Dir=SHORT;✅ ADX: ADX=33.19 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-24.31 | سطح=MEDIUM;❌ SAR: SAR=4799.9424, Close=4807.53, Dir=SHORT;❌ Stochastic: K=17.95, D=5.98, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=4807.9000, Last=4807.5300;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
BTC-USDT,LONG,HIGH,90040.50000000,89451.89953350,90923.40069975,2026-01-22 09:21:09,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.555 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.910 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=89698.18, EMA55=90320.63;❌ روند EMA 4h: EMA21=91027.71, EMA55=92309.34, EMA200=91459.49;✅ RSI 30m: RSI=54.36 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-18.3184 | سطح=MEDIUM;❌ شکست ورود: Price=90040.50, EMA21=89849.42, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=89849.4203, Last=90040.5000;❌ Pullback: Last=90040.5000, Dir=LONG;✅ ADX: ADX=40.40 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=17.98 | سطح=MEDIUM;✅ SAR: SAR=89973.68, Close=90040.5, Dir=LONG;❌ Stochastic: K=68.23, D=22.74, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=90357.0000, Last=90040.5000;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ETH-USDT,LONG,HIGH,3021.24000000,2988.33983100,3070.59025350,2026-01-22 09:21:10,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.478 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.797 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=3000.10, EMA55=3038.67;❌ روند EMA 4h: EMA21=3079.90, EMA55=3154.57, EMA200=3125.03;✅ RSI 30m: RSI=55.19 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-1.2781 | سطح=MEDIUM;✅ شکست ورود: Price=3021.24, EMA21=3009.19, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=3009.1943, Last=3021.2400;✅ Pullback: Last=3021.2400, Dir=LONG;✅ ADX: ADX=52.74 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=4.16 | سطح=MEDIUM;✅ SAR: SAR=3016.927, Close=3021.24, Dir=LONG;❌ Stochastic: K=74.21, D=24.74, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=3038.2100, Last=3021.2400;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
BNB-USDT,LONG,HIGH,891.50700000,885.76040850,900.12688725,2026-01-22 09:21:11,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.533 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=886.59, EMA55=894.59;❌ روند EMA 4h: EMA21=902.36, EMA55=913.69, EMA200=899.25;✅ RSI 30m: RSI=57.02 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.1020 | سطح=MEDIUM;✅ شکست ورود: Price=891.51, EMA21=888.71, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=888.7095, Last=891.5070;✅ Pullback: Last=891.5070, Dir=LONG;❌ ADX: ADX=19.29 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=57.44 | سطح=MEDIUM;✅ SAR: SAR=891.2715, Close=891.507, Dir=LONG;❌ Stochastic: K=76.75, D=25.58, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=894.2800, Last=891.5070;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
