symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
OP-USDT,LONG,MEDIUM,0.12330000,0.12157670,0.12674660,2026-05-05 00:14:48,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=0.12, EMA50=0.12;✅ روند EMA 4h: EMA21=0.12, EMA50=0.12;❌ RSI 30m: RSI=46.59;✅ MACD 30m: MACD_hist=0.0001;❌ ورود هوشمند پولبک: قیمت=0.1233 EMA=0.1239 RSI=46.6 BS15=1.000;❌ ADX: ADX=58.97 [>25], DI+=138.27, DI-=535.80;✅ CCI عبور از ۰: CCI=20.79;❌ SAR: SAR=0.1242, قیمت=0.1233;✅ Stochastic کراس: K=45.45 D=15.15;❌ رد EMA: بدون رد;✅ تست مقاومت: تست مقاومت تایید شد;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0014 [>0.007]"
OP-USDT,LONG,LOW,0.12740000,0.12347260,0.13721850,2026-05-05 08:25:03,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.750 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=0.13, EMA50=0.12;✅ روند EMA 4h: EMA21=0.12, EMA50=0.12;✅ RSI 30m: RSI=60.00;✅ MACD 30m: MACD_hist=0.0002;❌ ورود هوشمند پولبک: قیمت=0.1274 EMA=0.1259 RSI=60.0 BS15=0.750;✅ ADX: ADX=46.67 [>25], DI+=394.87, DI-=143.59;✅ CCI عبور از ۰: CCI=102.75;✅ SAR: SAR=0.1271, قیمت=0.1274;❌ Stochastic کراس: K=76.00 D=25.33;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0078 [>0.007]"
TRX-USDT,LONG,MEDIUM,0.33990000,0.33846010,0.34277980,2026-05-05 12:55:46,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.667 [≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [≥ 0.48];✅ روند EMA 1h: EMA21=0.34, EMA50=0.34;✅ روند EMA 4h: EMA21=0.34, EMA50=0.33;❌ RSI 30m: RSI=48.13;✅ MACD 30m: MACD_hist=0.0000;❌ ورود هوشمند پولبک: قیمت=0.3399 EMA=0.3401 RSI=48.1 BS15=0.667;✅ ADX: ADX=56.19 [>25], DI+=604.21, DI-=169.47;❌ CCI عبور از ۰: CCI=-34.03;❌ SAR: SAR=0.3402, قیمت=0.3399;✅ Stochastic کراس: K=48.00 D=16.00;✅ رد EMA: رد EMA تشخیص داده شد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0009 [>0.007]"
