symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
NEAR-USDT,SHORT,HIGH,1.75260000,1.77728850,1.71556725,2026-01-15 07:45:00,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.394 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.458 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=1.80, EMA55=1.79;❌ روند EMA 4h: EMA21=1.78, EMA55=1.74, EMA200=1.70;✅ RSI 30m: RSI=28.66 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0050 | سطح=MEDIUM;✅ شکست ورود: Price=1.75, EMA21=1.79, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.7945, Last=1.7526;✅ Pullback: Last=1.7526, Dir=SHORT;✅ ADX: ADX=69.33 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-200.78 | سطح=MEDIUM;❌ SAR: SAR=1.7415, Close=1.7526, Dir=SHORT;❌ Stochastic: K=13.86, D=4.62, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.8147, Last=1.7526;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
APT-USDT,SHORT,HIGH,1.89810000,1.92276600,1.86110100,2026-01-15 07:45:04,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.917 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.067 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=1.92, EMA55=1.90;❌ روند EMA 4h: EMA21=1.88, EMA55=1.85, EMA200=1.86;✅ RSI 30m: RSI=37.74 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0049 | سطح=MEDIUM;✅ شکست ورود: Price=1.90, EMA21=1.92, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.9224, Last=1.8981;✅ Pullback: Last=1.8981, Dir=SHORT;✅ ADX: ADX=63.27 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-173.71 | سطح=MEDIUM;❌ SAR: SAR=1.8809, Close=1.8981, Dir=SHORT;❌ Stochastic: K=25.66, D=8.55, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.9491, Last=1.8981;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ARB-USDT,SHORT,HIGH,0.21230000,0.21486800,0.20844800,2026-01-15 07:45:04,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=0.22, EMA55=0.22;❌ روند EMA 4h: EMA21=0.21, EMA55=0.21, EMA200=0.21;✅ RSI 30m: RSI=30.71 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0006 | سطح=MEDIUM;✅ شکست ورود: Price=0.21, EMA21=0.22, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2165, Last=0.2123;✅ Pullback: Last=0.2123, Dir=SHORT;✅ ADX: ADX=60.78 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-175.32 | سطح=MEDIUM;❌ SAR: SAR=0.211, Close=0.2123, Dir=SHORT;❌ Stochastic: K=14.61, D=4.87, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2182, Last=0.2123;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
OP-USDT,SHORT,HIGH,0.34860000,0.35283900,0.34224150,2026-01-15 07:45:05,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.765 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.200 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=0.35, EMA55=0.35;❌ روند EMA 4h: EMA21=0.34, EMA55=0.33, EMA200=0.31;✅ RSI 30m: RSI=35.79 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0004 | سطح=MEDIUM;✅ شکست ورود: Price=0.35, EMA21=0.35, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.3526, Last=0.3486;✅ Pullback: Last=0.3486, Dir=SHORT;✅ ADX: ADX=96.52 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-159.99 | سطح=MEDIUM;❌ SAR: SAR=0.345, Close=0.3486, Dir=SHORT;❌ Stochastic: K=34.26, D=11.42, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.3557, Last=0.3486;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
SUI-USDT,SHORT,HIGH,1.79240000,1.82200550,1.74799175,2026-01-15 07:45:05,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.776 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.143 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=1.83, EMA55=1.83;❌ روند EMA 4h: EMA21=1.82, EMA55=1.79, EMA200=1.65;✅ RSI 30m: RSI=34.63 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0069 | سطح=MEDIUM;✅ شکست ورود: Price=1.79, EMA21=1.83, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.8267, Last=1.7924;✅ Pullback: Last=1.7924, Dir=SHORT;✅ ADX: ADX=60.00 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-170.21 | سطح=MEDIUM;❌ SAR: SAR=1.7792, Close=1.7924, Dir=SHORT;❌ Stochastic: K=14.88, D=4.96, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.8596, Last=1.7924;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
FIL-USDT,LONG,HIGH,1.55660000,1.51878350,1.61332475,2026-01-15 07:45:06,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.529 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.591 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.58, EMA55=1.56;✅ روند EMA 4h: EMA21=1.54, EMA55=1.51, EMA200=1.47;❌ RSI 30m: RSI=41.25 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0069 | سطح=MEDIUM;❌ شکست ورود: Price=1.56, EMA21=1.59, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.5930, Last=1.5566;✅ Pullback: Last=1.5566, Dir=LONG;✅ ADX: ADX=71.27 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-117.86 | سطح=MEDIUM;✅ SAR: SAR=1.5422, Close=1.5566, Dir=LONG;✅ Stochastic: K=10.28, D=3.43, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.6831, Last=1.5566;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XAUT-USDT,SHORT,HIGH,4594.56000000,4606.76695650,4576.24956525,2026-01-15 08:27:15,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.992 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=4610.21, EMA55=4602.06;❌ روند EMA 4h: EMA21=4589.25, EMA55=4534.09, EMA200=4417.77;✅ RSI 30m: RSI=39.60 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-2.1239 | سطح=MEDIUM;❌ شکست ورود: Price=4594.56, EMA21=4606.57, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=4606.5732, Last=4594.5600;✅ Pullback: Last=4594.5600, Dir=SHORT;✅ ADX: ADX=21.76 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-103.96 | سطح=MEDIUM;❌ SAR: SAR=4586.25, Close=4594.56, Dir=SHORT;❌ Stochastic: K=23.20, D=7.73, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=4615.0800, Last=4594.5600;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
BTC-USDT,LONG,HIGH,96188.10000000,95562.01603200,97127.22595200,2026-01-15 08:27:15,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.549 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.856 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=96200.14, EMA55=94813.13;✅ روند EMA 4h: EMA21=94268.21, EMA55=92578.27, EMA200=90607.87;❌ RSI 30m: RSI=44.56 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-154.2449 | سطح=MEDIUM;❌ شکست ورود: Price=96188.10, EMA21=96503.28, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=96503.2793, Last=96188.1000;✅ Pullback: Last=96188.1000, Dir=LONG;✅ ADX: ADX=70.16 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-87.13 | سطح=MEDIUM;✅ SAR: SAR=95970.246, Close=96188.1, Dir=LONG;✅ Stochastic: K=22.76, D=7.59, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=96993.5000, Last=96188.1000;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ETH-USDT,LONG,HIGH,3304.51000000,3272.87658250,3351.96012625,2026-01-15 08:27:16,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.297 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.728 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=3322.64, EMA55=3269.77;✅ روند EMA 4h: EMA21=3244.80, EMA55=3179.24, EMA200=3086.93;❌ RSI 30m: RSI=40.59 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-7.0378 | سطح=MEDIUM;❌ شکست ورود: Price=3304.51, EMA21=3326.94, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=3326.9377, Last=3304.5100;✅ Pullback: Last=3304.5100, Dir=LONG;✅ ADX: ADX=48.35 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-98.64 | سطح=MEDIUM;✅ SAR: SAR=3285.116, Close=3304.51, Dir=LONG;❌ Stochastic: K=27.36, D=9.12, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=3355.7700, Last=3304.5100;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
BNB-USDT,LONG,HIGH,936.30800000,930.24714800,945.39927800,2026-01-15 08:27:16,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.364 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.613 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=938.85, EMA55=931.47;✅ روند EMA 4h: EMA21=927.10, EMA55=911.74, EMA200=887.37;❌ RSI 30m: RSI=44.25 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-1.1494 | سطح=MEDIUM;❌ شکست ورود: Price=936.31, EMA21=939.01, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=939.0101, Last=936.3080;❌ Pullback: Last=936.3080, Dir=LONG;✅ ADX: ADX=65.74 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-74.27 | سطح=MEDIUM;✅ SAR: SAR=931.52, Close=936.308, Dir=LONG;❌ Stochastic: K=34.00, D=11.33, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=948.9650, Last=936.3080;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
SOL-USDT,LONG,HIGH,144.36000000,143.00251050,146.39623425,2026-01-15 08:27:17,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.083 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.167 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=145.34, EMA55=144.02;✅ روند EMA 4h: EMA21=143.10, EMA55=139.64, EMA200=134.13;❌ RSI 30m: RSI=41.12 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.2885 | سطح=MEDIUM;❌ شکست ورود: Price=144.36, EMA21=145.30, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=145.2958, Last=144.3600;✅ Pullback: Last=144.3600, Dir=LONG;❌ ADX: ADX=7.41 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-101.96 | سطح=MEDIUM;✅ SAR: SAR=143.3326, Close=144.36, Dir=LONG;❌ Stochastic: K=28.39, D=9.46, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=146.7200, Last=144.3600;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XRP-USDT,SHORT,HIGH,2.10074000,2.12301800,2.06732300,2026-01-15 08:27:17,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.024 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.243 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=2.13, EMA55=2.12;❌ روند EMA 4h: EMA21=2.11, EMA55=2.10, EMA200=2.05;✅ RSI 30m: RSI=37.38 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0042 | سطح=MEDIUM;✅ شکست ورود: Price=2.10, EMA21=2.12, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2.1213, Last=2.1007;✅ Pullback: Last=2.1007, Dir=SHORT;✅ ADX: ADX=51.02 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-110.84 | سطح=MEDIUM;❌ SAR: SAR=2.0865, Close=2.10074, Dir=SHORT;❌ Stochastic: K=28.97, D=9.66, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=2.1435, Last=2.1007;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ADA-USDT,SHORT,HIGH,0.40240000,0.40757050,0.39464425,2026-01-15 08:27:23,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=0.41, EMA55=0.41;❌ روند EMA 4h: EMA21=0.41, EMA55=0.40, EMA200=0.39;✅ RSI 30m: RSI=31.99 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0010 | سطح=MEDIUM;✅ شکست ورود: Price=0.40, EMA21=0.41, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.4092, Last=0.4024;✅ Pullback: Last=0.4024, Dir=SHORT;✅ ADX: ADX=100.00 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-127.61 | سطح=MEDIUM;❌ SAR: SAR=0.3998, Close=0.4024, Dir=SHORT;❌ Stochastic: K=20.00, D=6.67, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.4144, Last=0.4024;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
DOGE-USDT,SHORT,HIGH,0.14338000,0.14505400,0.14086900,2026-01-15 08:27:24,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.684 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=0.15, EMA55=0.14;❌ روند EMA 4h: EMA21=0.14, EMA55=0.14, EMA200=0.14;✅ RSI 30m: RSI=32.19 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0004 | سطح=MEDIUM;✅ شکست ورود: Price=0.14, EMA21=0.15, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1454, Last=0.1434;✅ Pullback: Last=0.1434, Dir=SHORT;✅ ADX: ADX=78.57 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-108.49 | سطح=MEDIUM;❌ SAR: SAR=0.1426, Close=0.14338, Dir=SHORT;❌ Stochastic: K=17.30, D=5.77, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1472, Last=0.1434;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
DOT-USDT,SHORT,HIGH,2.17900000,2.20648450,2.13777325,2026-01-15 08:27:24,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.765 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.593 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=2.22, EMA55=2.20;❌ روند EMA 4h: EMA21=2.18, EMA55=2.14, EMA200=2.08;✅ RSI 30m: RSI=33.49 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0043 | سطح=MEDIUM;✅ شکست ورود: Price=2.18, EMA21=2.21, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2.2126, Last=2.1790;✅ Pullback: Last=2.1790, Dir=SHORT;✅ ADX: ADX=76.83 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-130.15 | سطح=MEDIUM;❌ SAR: SAR=2.1652, Close=2.179, Dir=SHORT;❌ Stochastic: K=26.99, D=9.00, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=2.2377, Last=2.1790;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
POL-USDT,SHORT,HIGH,0.15470000,0.15773600,0.15014600,2026-01-15 08:27:25,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.900 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.16, EMA55=0.16;❌ روند EMA 4h: EMA21=0.16, EMA55=0.15, EMA200=0.13;✅ RSI 30m: RSI=39.36 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0000 | سطح=MEDIUM;✅ شکست ورود: Price=0.15, EMA21=0.16, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=0.1570, Last=0.1547;❌ Pullback: Last=0.1547, Dir=SHORT;✅ ADX: ADX=63.64 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-95.04 | سطح=MEDIUM;✅ SAR: SAR=0.1564, Close=0.1547, Dir=SHORT;❌ Stochastic: K=4.23, D=1.41, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1615, Last=0.1547;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
LTC-USDT,SHORT,LOW,74.33000000,75.72608150,72.23587775,2026-01-15 08:27:25,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.852 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.250 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=76.89, EMA55=77.55;✅ روند EMA 4h: EMA21=77.61, EMA55=79.11, EMA200=80.36;✅ RSI 30m: RSI=28.03 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.2264 | سطح=MEDIUM;✅ شکست ورود: Price=74.33, EMA21=76.16, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=76.1628, Last=74.3300;✅ Pullback: Last=74.3300, Dir=SHORT;✅ ADX: ADX=73.03 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-134.04 | سطح=MEDIUM;❌ SAR: SAR=73.9334, Close=74.33, Dir=SHORT;❌ Stochastic: K=24.53, D=8.18, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=77.1400, Last=74.3300;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
TRX-USDT,LONG,HIGH,0.30590000,0.30454100,0.30793850,2026-01-15 08:27:31,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.500 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.30, EMA55=0.30;✅ روند EMA 4h: EMA21=0.30, EMA55=0.30, EMA200=0.29;✅ RSI 30m: RSI=66.41 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0002 | سطح=MEDIUM;✅ شکست ورود: Price=0.31, EMA21=0.30, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.3042, Last=0.3059;❌ Pullback: Last=0.3059, Dir=LONG;❌ ADX: ADX=17.95 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=160.49 | سطح=MEDIUM;✅ SAR: SAR=0.3048, Close=0.3059, Dir=LONG;❌ Stochastic: K=94.12, D=31.37, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.3061, Last=0.3059;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
