symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
BTC-USDT,SHORT,HIGH,87494.40000000,87827.74108350,86994.38837475,2025-12-30 11:10:38,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.604 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.355 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=87538.17, EMA55=87766.62;✅ روند EMA 4h: EMA21=87824.18, EMA55=87934.58, EMA200=90086.02;❌ RSI 30m: RSI=52.75 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=53.1560 | سطح=MEDIUM;❌ شکست ورود: Price=87494.40, EMA21=87384.10, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=87384.1038, Last=87494.4000;✅ Pullback: Last=87494.4000, Dir=SHORT;✅ ADX: ADX=38.26 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=145.94 | سطح=MEDIUM;❌ SAR: SAR=87379.214, Close=87494.4, Dir=SHORT;❌ Stochastic: K=85.04, D=28.35, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=87611.4000, Last=87494.4000;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
ETH-USDT,SHORT,HIGH,2951.19000000,2968.29247650,2925.53628525,2025-12-30 11:10:39,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.764 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.645 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=2946.07, EMA55=2949.55;✅ روند EMA 4h: EMA21=2952.19, EMA55=2958.91, EMA200=3043.61;❌ RSI 30m: RSI=55.88 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=1.7959 | سطح=MEDIUM;❌ شکست ورود: Price=2951.19, EMA21=2943.48, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2943.4846, Last=2951.1900;✅ Pullback: Last=2951.1900, Dir=SHORT;❌ ADX: ADX=4.76 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=95.27 | سطح=MEDIUM;❌ SAR: SAR=2945.4886, Close=2951.19, Dir=SHORT;❌ Stochastic: K=80.48, D=26.83, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=2958.8500, Last=2951.1900;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
BNB-USDT,SHORT,HIGH,853.82900000,856.85063600,849.29654600,2025-12-30 11:10:40,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.565 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=853.40, EMA55=852.55;❌ روند EMA 4h: EMA21=851.24, EMA55=850.32, EMA200=873.80;❌ RSI 30m: RSI=53.62 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.3364 | سطح=MEDIUM;❌ شکست ورود: Price=853.83, EMA21=852.79, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=852.7866, Last=853.8290;✅ Pullback: Last=853.8290, Dir=SHORT;✅ ADX: ADX=39.02 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=101.59 | سطح=MEDIUM;❌ SAR: SAR=853.0479, Close=853.829, Dir=SHORT;❌ Stochastic: K=82.10, D=27.37, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=854.9190, Last=853.8290;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
SOL-USDT,SHORT,MEDIUM,124.24000000,124.84191280,123.03617440,2025-12-30 11:10:40,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.846 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=123.95, EMA55=124.23;✅ روند EMA 4h: EMA21=124.18, EMA55=124.50, EMA200=131.36;❌ RSI 30m: RSI=58.88 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.1425 | سطح=MEDIUM;❌ شکست ورود: Price=124.24, EMA21=123.66, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=123.6596, Last=124.2400;✅ Pullback: Last=124.2400, Dir=SHORT;✅ ADX: ADX=23.84 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=133.68 | سطح=MEDIUM;❌ SAR: SAR=123.809, Close=124.24, Dir=SHORT;❌ Stochastic: K=99.39, D=33.13, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=124.2500, Last=124.2400;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;✅ کندل‌های متوالی 1m: 3 کندل صعودی;✅ EMA کراس سریع: EMA8 بالای EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
XRP-USDT,SHORT,HIGH,1.86225000,1.87146150,1.84843275,2025-12-30 11:10:41,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.615 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.030 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.86, EMA55=1.87;✅ روند EMA 4h: EMA21=1.87, EMA55=1.88, EMA200=1.99;❌ RSI 30m: RSI=54.62 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0015 | سطح=MEDIUM;❌ شکست ورود: Price=1.86, EMA21=1.86, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.8585, Last=1.8622;✅ Pullback: Last=1.8622, Dir=SHORT;✅ ADX: ADX=41.35 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=68.30 | سطح=MEDIUM;❌ SAR: SAR=1.8586, Close=1.86225, Dir=SHORT;❌ Stochastic: K=75.93, D=25.31, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.8680, Last=1.8622;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;✅ کندل‌های متوالی 1m: 3 کندل صعودی;✅ EMA کراس سریع: EMA8 بالای EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
ADA-USDT,SHORT,LOW,0.35170000,0.35451850,0.34747225,2025-12-30 11:10:44,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.400 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.36, EMA55=0.36;✅ روند EMA 4h: EMA21=0.36, EMA55=0.36, EMA200=0.40;✅ RSI 30m: RSI=39.20 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0005 | سطح=MEDIUM;✅ شکست ورود: Price=0.35, EMA21=0.35, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.3531, Last=0.3517;✅ Pullback: Last=0.3517, Dir=SHORT;✅ ADX: ADX=21.40 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-56.39 | سطح=MEDIUM;❌ SAR: SAR=0.3511, Close=0.3517, Dir=SHORT;❌ Stochastic: K=47.95, D=15.98, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.3535, Last=0.3517;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
DOGE-USDT,SHORT,HIGH,0.12351000,0.12419100,0.12248850,2025-12-30 11:10:45,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.520 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.12, EMA55=0.12;✅ روند EMA 4h: EMA21=0.12, EMA55=0.13, EMA200=0.14;❌ RSI 30m: RSI=53.71 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0001 | سطح=MEDIUM;❌ شکست ورود: Price=0.12, EMA21=0.12, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1233, Last=0.1235;✅ Pullback: Last=0.1235, Dir=SHORT;✅ ADX: ADX=27.99 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=95.38 | سطح=MEDIUM;❌ SAR: SAR=0.1232, Close=0.12351, Dir=SHORT;❌ Stochastic: K=82.44, D=27.48, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1237, Last=0.1235;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
DOT-USDT,SHORT,HIGH,1.81450000,1.82908450,1.79262325,2025-12-30 11:10:45,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.902 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.732 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.83, EMA55=1.83;❌ روند EMA 4h: EMA21=1.83, EMA55=1.82, EMA200=2.04;✅ RSI 30m: RSI=45.56 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0019 | سطح=MEDIUM;❌ شکست ورود: Price=1.81, EMA21=1.82, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.8160, Last=1.8145;✅ Pullback: Last=1.8145, Dir=SHORT;❌ ADX: ADX=15.72 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-0.09 | سطح=MEDIUM;❌ SAR: SAR=1.8112, Close=1.8145, Dir=SHORT;❌ Stochastic: K=80.36, D=26.79, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.8199, Last=1.8145;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
POL-USDT,SHORT,HIGH,0.10340000,0.10409450,0.10235825,2025-12-30 11:10:46,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.500 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.10, EMA55=0.11;✅ روند EMA 4h: EMA21=0.11, EMA55=0.11, EMA200=0.12;✅ RSI 30m: RSI=38.00 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0001 | سطح=MEDIUM;❌ شکست ورود: Price=0.10, EMA21=0.10, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1037, Last=0.1034;✅ Pullback: Last=0.1034, Dir=SHORT;❌ ADX: ADX=14.29 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-58.62 | سطح=MEDIUM;❌ SAR: SAR=0.1032, Close=0.1034, Dir=SHORT;❌ Stochastic: K=43.75, D=14.58, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1037, Last=0.1034;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
LTC-USDT,SHORT,HIGH,78.21000000,78.68672700,77.49490950,2025-12-30 11:10:46,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.647 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=78.26, EMA55=78.38;❌ روند EMA 4h: EMA21=78.33, EMA55=77.99, EMA200=81.34;❌ RSI 30m: RSI=50.13 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0038 | سطح=MEDIUM;❌ شکست ورود: Price=78.21, EMA21=78.20, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=78.2007, Last=78.2100;✅ Pullback: Last=78.2100, Dir=SHORT;❌ ADX: ADX=13.70 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-49.80 | سطح=MEDIUM;❌ SAR: SAR=78.0402, Close=78.21, Dir=SHORT;❌ Stochastic: K=56.32, D=18.77, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=78.5500, Last=78.2100;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
TRX-USDT,LONG,HIGH,0.28500000,0.28439250,0.28591125,2025-12-30 11:10:50,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.28, EMA55=0.28;❌ روند EMA 4h: EMA21=0.28, EMA55=0.28, EMA200=0.28;✅ RSI 30m: RSI=56.42 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0000 | سطح=MEDIUM;❌ شکست ورود: Price=0.28, EMA21=0.28, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2848, Last=0.2850;✅ Pullback: Last=0.2850, Dir=LONG;✅ ADX: ADX=56.25 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=16.01 | سطح=MEDIUM;❌ SAR: SAR=0.285, Close=0.285, Dir=LONG;❌ Stochastic: K=46.67, D=15.56, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.2858, Last=0.2850;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
AVAX-USDT,SHORT,HIGH,12.43300000,12.50577250,12.32384125,2025-12-30 11:10:50,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.571 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=12.50, EMA55=12.57;❌ روند EMA 4h: EMA21=12.57, EMA55=12.48, EMA200=13.24;✅ RSI 30m: RSI=47.01 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0165 | سطح=MEDIUM;❌ شکست ورود: Price=12.43, EMA21=12.43, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=12.4316, Last=12.4330;✅ Pullback: Last=12.4330, Dir=SHORT;✅ ADX: ADX=20.69 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=107.82 | سطح=MEDIUM;❌ SAR: SAR=12.4219, Close=12.433, Dir=SHORT;❌ Stochastic: K=82.17, D=27.39, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=12.4560, Last=12.4330;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ATOM-USDT,SHORT,HIGH,1.97910000,1.99323300,1.95790050,2025-12-30 11:10:51,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.422 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.708 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.99, EMA55=2.02;❌ روند EMA 4h: EMA21=2.03, EMA55=2.02, EMA200=2.18;✅ RSI 30m: RSI=46.65 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0034 | سطح=MEDIUM;❌ شکست ورود: Price=1.98, EMA21=1.98, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=1.9794, Last=1.9791;✅ Pullback: Last=1.9791, Dir=SHORT;❌ ADX: ADX=18.68 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=93.18 | سطح=MEDIUM;✅ SAR: SAR=1.9815, Close=1.9791, Dir=SHORT;❌ Stochastic: K=62.86, D=20.95, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.9908, Last=1.9791;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XLM-USDT,SHORT,LOW,0.21450000,0.21574050,0.21263925,2025-12-30 11:10:51,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.667 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.667 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.22, EMA55=0.22;✅ روند EMA 4h: EMA21=0.22, EMA55=0.22, EMA200=0.23;✅ RSI 30m: RSI=38.99 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0002 | سطح=MEDIUM;❌ شکست ورود: Price=0.21, EMA21=0.22, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2150, Last=0.2145;✅ Pullback: Last=0.2145, Dir=SHORT;✅ ADX: ADX=21.67 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-39.39 | سطح=MEDIUM;❌ SAR: SAR=0.2139, Close=0.2145, Dir=SHORT;❌ Stochastic: K=55.56, D=18.52, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2149, Last=0.2145;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
NEAR-USDT,SHORT,HIGH,1.53150000,1.54540950,1.51063575,2025-12-30 11:10:52,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.614 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.857 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.53, EMA55=1.54;❌ روند EMA 4h: EMA21=1.54, EMA55=1.54, EMA200=1.69;❌ RSI 30m: RSI=53.74 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0016 | سطح=MEDIUM;❌ شکست ورود: Price=1.53, EMA21=1.53, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.5267, Last=1.5315;✅ Pullback: Last=1.5315, Dir=SHORT;✅ ADX: ADX=37.82 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=118.17 | سطح=MEDIUM;❌ SAR: SAR=1.5271, Close=1.5315, Dir=SHORT;❌ Stochastic: K=80.82, D=26.94, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.5357, Last=1.5315;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
APT-USDT,SHORT,HIGH,1.69050000,1.70804850,1.66417725,2025-12-30 11:10:55,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.70, EMA55=1.71;❌ روند EMA 4h: EMA21=1.70, EMA55=1.68, EMA200=1.87;❌ RSI 30m: RSI=50.42 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0015 | سطح=MEDIUM;❌ شکست ورود: Price=1.69, EMA21=1.69, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.6876, Last=1.6905;✅ Pullback: Last=1.6905, Dir=SHORT;❌ ADX: ADX=8.06 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=17.02 | سطح=MEDIUM;❌ SAR: SAR=1.683, Close=1.6905, Dir=SHORT;❌ Stochastic: K=39.93, D=13.31, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.6947, Last=1.6905;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;✅ کندل‌های متوالی 1m: 3 کندل صعودی;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ARB-USDT,SHORT,HIGH,0.19120000,0.19264150,0.18903775,2025-12-30 11:10:56,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.667 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.19, EMA55=0.19;❌ روند EMA 4h: EMA21=0.19, EMA55=0.19, EMA200=0.21;❌ RSI 30m: RSI=52.17 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0002 | سطح=MEDIUM;❌ شکست ورود: Price=0.19, EMA21=0.19, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1908, Last=0.1912;✅ Pullback: Last=0.1912, Dir=SHORT;✅ ADX: ADX=23.08 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=105.65 | سطح=MEDIUM;❌ SAR: SAR=0.191, Close=0.1912, Dir=SHORT;❌ Stochastic: K=76.47, D=25.49, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1920, Last=0.1912;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
OP-USDT,SHORT,LOW,0.26890000,0.27103000,0.26570500,2025-12-30 11:10:56,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.250 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.250 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.27, EMA55=0.27;✅ روند EMA 4h: EMA21=0.27, EMA55=0.27, EMA200=0.30;✅ RSI 30m: RSI=45.46 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0003 | سطح=MEDIUM;❌ شکست ورود: Price=0.27, EMA21=0.27, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2695, Last=0.2689;✅ Pullback: Last=0.2689, Dir=SHORT;✅ ADX: ADX=33.96 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-11.90 | سطح=MEDIUM;✅ SAR: SAR=0.2693, Close=0.2689, Dir=SHORT;❌ Stochastic: K=60.87, D=20.29, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2702, Last=0.2689;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
