symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
LTC-USDT,SHORT,MEDIUM,42.04000000,42.39204000,41.33592000,2026-06-24 09:29:19,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.500 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [≥ 0.48];✅ روند EMA 1h: EMA21=42.46, EMA50=43.28;✅ روند EMA 4h: EMA21=43.55, EMA50=44.04;✅ RSI 30m: RSI=45.44;❌ MACD 30m: MACD_hist=0.0418;❌ ورود هوشمند پولبک: قیمت=42.0400 EMA=42.0704 RSI=45.4 BS15=0.500;❌ ADX: ADX=12.08 [>25], DI+=388.52, DI-=304.78;❌ CCI عبور از ۰: CCI=20.70;❌ SAR: SAR=41.7866, قیمت=42.0400;❌ Stochastic کراس: K=63.95 D=21.32;✅ رد EMA: رد EMA تشخیص داده شد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0131 [>0.007]"
ATOM-USDT,SHORT,MEDIUM,1.67210000,1.71407210,1.58815580,2026-06-24 13:03:30,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.889 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.889 [≥ 0.48];✅ روند EMA 1h: EMA21=1.72, EMA50=1.74;✅ روند EMA 4h: EMA21=1.76, EMA50=1.80;✅ RSI 30m: RSI=26.43;✅ MACD 30m: MACD_hist=-0.0023;❌ ورود هوشمند پولبک: قیمت=1.6721 EMA=1.7009 RSI=26.4 BS15=0.889;❌ ADX: ADX=10.86 [>25], DI+=311.37, DI-=387.22;✅ CCI عبور از ۰: CCI=-181.76;❌ SAR: SAR=1.6712, قیمت=1.6721;❌ Stochastic کراس: K=1.93 D=0.64;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0127 [>0.007]"
XAUT-USDT,SHORT,LOW,4000.75000000,4064.42075000,3841.57312500,2026-06-24 18:45:28,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.578 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.631 [≥ 0.48];✅ روند EMA 1h: EMA21=4056.63, EMA50=4092.68;✅ روند EMA 4h: EMA21=4110.88, EMA50=4158.39;✅ RSI 30m: RSI=35.92;✅ MACD 30m: MACD_hist=-3.0777;❌ ورود هوشمند پولبک: قیمت=4000.7500 EMA=4036.2873 RSI=35.9 BS15=0.578;✅ ADX: ADX=79.28 [>25], DI+=87.80, DI-=759.55;✅ CCI عبور از ۰: CCI=-108.20;✅ SAR: SAR=4002.1992, قیمت=4000.7500;❌ Stochastic کراس: K=29.77 D=9.92;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0074 [>0.007]"
DOGE-USDT,SHORT,LOW,0.07653000,0.07964653,0.07029694,2026-06-24 18:45:29,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.500 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [≥ 0.48];✅ روند EMA 1h: EMA21=0.08, EMA50=0.08;✅ روند EMA 4h: EMA21=0.08, EMA50=0.08;✅ RSI 30m: RSI=25.27;✅ MACD 30m: MACD_hist=-0.0002;❌ ورود هوشمند پولبک: قیمت=0.0765 EMA=0.0781 RSI=25.3 BS15=0.500;✅ ADX: ADX=71.52 [>25], DI+=71.64, DI-=431.37;✅ CCI عبور از ۰: CCI=-174.22;✅ SAR: SAR=0.0766, قیمت=0.0765;❌ Stochastic کراس: K=2.88 D=0.96;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;❌ پولبک: بدون پولبک;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0094 [>0.007]"
DOT-USDT,SHORT,LOW,0.88540000,0.91418540,0.82782920,2026-06-24 18:45:29,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=0.90, EMA50=0.92;✅ روند EMA 4h: EMA21=0.93, EMA50=0.95;✅ RSI 30m: RSI=34.26;✅ MACD 30m: MACD_hist=-0.0015;❌ ورود هوشمند پولبک: قیمت=0.8854 EMA=0.8989 RSI=34.3 BS15=1.000;✅ ADX: ADX=72.22 [>25], DI+=68.63, DI-=425.49;✅ CCI عبور از ۰: CCI=-151.72;✅ SAR: SAR=0.8903, قیمت=0.8854;❌ Stochastic کراس: K=7.62 D=2.54;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;❌ پولبک: بدون پولبک;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0070 [>0.007]"
POL-USDT,SHORT,LOW,0.07520000,0.07737520,0.07084960,2026-06-24 18:45:29,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.600 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [≥ 0.48];✅ روند EMA 1h: EMA21=0.08, EMA50=0.08;✅ روند EMA 4h: EMA21=0.08, EMA50=0.08;✅ RSI 30m: RSI=29.12;✅ MACD 30m: MACD_hist=-0.0001;❌ ورود هوشمند پولبک: قیمت=0.0752 EMA=0.0764 RSI=29.1 BS15=0.600;✅ ADX: ADX=35.48 [>25], DI+=157.30, DI-=330.34;✅ CCI عبور از ۰: CCI=-148.64;✅ SAR: SAR=0.0753, قیمت=0.0752;❌ Stochastic کراس: K=12.50 D=4.17;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;❌ پولبک: بدون پولبک;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0087 [>0.007]"
ATOM-USDT,SHORT,LOW,1.64610000,1.66684610,1.59423475,2026-06-24 18:45:30,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=1.69, EMA50=1.72;✅ روند EMA 4h: EMA21=1.74, EMA50=1.80;✅ RSI 30m: RSI=36.75;❌ MACD 30m: MACD_hist=0.0009;❌ ورود هوشمند پولبک: قیمت=1.6461 EMA=1.6679 RSI=36.7 BS15=1.000;✅ ADX: ADX=54.84 [>25], DI+=133.58, DI-=457.97;✅ CCI عبور از ۰: CCI=-56.55;✅ SAR: SAR=1.6598, قیمت=1.6461;❌ Stochastic کراس: K=39.73 D=13.24;✅ رد EMA: رد EMA تشخیص داده شد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0173 [>0.007]"
FIL-USDT,SHORT,LOW,0.75230000,0.78355230,0.68979540,2026-06-24 18:45:30,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.930 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.775 [≥ 0.48];✅ روند EMA 1h: EMA21=0.77, EMA50=0.78;✅ روند EMA 4h: EMA21=0.78, EMA50=0.79;✅ RSI 30m: RSI=31.65;✅ MACD 30m: MACD_hist=-0.0020;❌ ورود هوشمند پولبک: قیمت=0.7523 EMA=0.7696 RSI=31.6 BS15=0.930;✅ ADX: ADX=51.30 [>25], DI+=123.46, DI-=383.56;✅ CCI عبور از ۰: CCI=-153.93;✅ SAR: SAR=0.7591, قیمت=0.7523;❌ Stochastic کراس: K=4.69 D=1.56;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;❌ پولبک: بدون پولبک;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0078 [>0.007]"
XAUT-USDT,SHORT,LOW,3978.11000000,4033.83811000,3866.65378000,2026-06-24 22:37:39,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.425 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=4033.27, EMA50=4076.52;✅ روند EMA 4h: EMA21=4098.83, EMA50=4151.33;✅ RSI 30m: RSI=35.96;✅ MACD 30m: MACD_hist=-1.3298;❌ ورود هوشمند پولبک: قیمت=3978.1100 EMA=4011.4274 RSI=36.0 BS15=0.425;✅ ADX: ADX=37.85 [>25], DI+=254.48, DI-=564.41;✅ CCI عبور از ۰: CCI=-103.53;❌ SAR: SAR=3976.9788, قیمت=3978.1100;❌ Stochastic کراس: K=26.37 D=8.79;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0085 [>0.007]"
