symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
LTC-USDT,LONG,HIGH,79.80000000,79.29661800,80.55507300,2026-01-02 08:26:47,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.688 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=79.04, EMA55=78.41;❌ روند EMA 4h: EMA21=78.53, EMA55=78.18, EMA200=80.87;✅ RSI 30m: RSI=60.37 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0462 | سطح=MEDIUM;✅ شکست ورود: Price=79.80, EMA21=79.47, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=79.4703, Last=79.8000;✅ Pullback: Last=79.8000, Dir=LONG;✅ ADX: ADX=81.32 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=48.04 | سطح=MEDIUM;✅ SAR: SAR=79.6988, Close=79.8, Dir=LONG;❌ Stochastic: K=57.94, D=19.31, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=80.3300, Last=79.8000;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
TRX-USDT,LONG,HIGH,0.28560000,0.28489050,0.28666425,2026-01-02 08:26:51,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.750 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.29, EMA55=0.28;✅ روند EMA 4h: EMA21=0.28, EMA55=0.28, EMA200=0.28;❌ RSI 30m: RSI=47.88 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0001 | سطح=MEDIUM;❌ شکست ورود: Price=0.29, EMA21=0.29, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=0.2859, Last=0.2856;✅ Pullback: Last=0.2856, Dir=LONG;✅ ADX: ADX=23.08 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-36.15 | سطح=MEDIUM;✅ SAR: SAR=0.2855, Close=0.2856, Dir=LONG;✅ Stochastic: K=10.53, D=3.51, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.2873, Last=0.2856;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
AVAX-USDT,LONG,HIGH,13.58200000,13.39900300,13.85649550,2026-01-02 08:26:51,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.033 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.462 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=13.18, EMA55=12.81;❌ روند EMA 4h: EMA21=12.83, EMA55=12.62, EMA200=13.12;✅ RSI 30m: RSI=63.50 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0379 | سطح=MEDIUM;✅ شکست ورود: Price=13.58, EMA21=13.45, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=13.4507, Last=13.5820;✅ Pullback: Last=13.5820, Dir=LONG;✅ ADX: ADX=81.60 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=17.56 | سطح=MEDIUM;❌ SAR: SAR=13.5916, Close=13.582, Dir=LONG;✅ Stochastic: K=21.05, D=7.02, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=13.8520, Last=13.5820;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ATOM-USDT,LONG,HIGH,2.09110000,2.06992000,2.12287000,2026-01-02 08:26:52,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.430 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.840 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=2.04, EMA55=2.00;❌ روند EMA 4h: EMA21=2.01, EMA55=2.01, EMA200=2.15;✅ RSI 30m: RSI=65.81 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0001 | سطح=MEDIUM;✅ شکست ورود: Price=2.09, EMA21=2.07, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2.0660, Last=2.0911;✅ Pullback: Last=2.0911, Dir=LONG;❌ ADX: ADX=5.98 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=100.08 | سطح=MEDIUM;❌ SAR: SAR=2.0948, Close=2.0911, Dir=LONG;❌ Stochastic: K=49.93, D=16.64, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=2.1276, Last=2.0911;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XLM-USDT,LONG,HIGH,0.20750000,0.20573000,0.21015500,2026-01-02 08:26:52,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.250 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=0.21, EMA55=0.21;❌ روند EMA 4h: EMA21=0.21, EMA55=0.21, EMA200=0.23;✅ RSI 30m: RSI=52.00 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0002 | سطح=MEDIUM;❌ شکست ورود: Price=0.21, EMA21=0.21, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2073, Last=0.2075;✅ Pullback: Last=0.2075, Dir=LONG;✅ ADX: ADX=82.93 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=0.68 | سطح=MEDIUM;✅ SAR: SAR=0.2074, Close=0.2075, Dir=LONG;❌ Stochastic: K=46.34, D=15.45, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.2097, Last=0.2075;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
NEAR-USDT,LONG,HIGH,1.64760000,1.62821400,1.67667900,2026-01-02 08:26:53,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.450 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.286 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.60, EMA55=1.56;❌ روند EMA 4h: EMA21=1.56, EMA55=1.55, EMA200=1.67;✅ RSI 30m: RSI=68.07 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0013 | سطح=MEDIUM;✅ شکست ورود: Price=1.65, EMA21=1.63, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.6264, Last=1.6476;✅ Pullback: Last=1.6476, Dir=LONG;✅ ADX: ADX=53.16 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=78.54 | سطح=MEDIUM;✅ SAR: SAR=1.6474, Close=1.6476, Dir=LONG;❌ Stochastic: K=74.22, D=24.74, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.6616, Last=1.6476;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
APT-USDT,LONG,HIGH,1.85340000,1.82880750,1.89028875,2026-01-02 08:26:57,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.614 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.471 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.81, EMA55=1.76;❌ روند EMA 4h: EMA21=1.75, EMA55=1.71, EMA200=1.85;✅ RSI 30m: RSI=59.84 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0053 | سطح=MEDIUM;✅ شکست ورود: Price=1.85, EMA21=1.84, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.8415, Last=1.8534;✅ Pullback: Last=1.8534, Dir=LONG;✅ ADX: ADX=76.90 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=25.55 | سطح=MEDIUM;❌ SAR: SAR=1.8549, Close=1.8534, Dir=LONG;❌ Stochastic: K=37.65, D=12.55, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.8852, Last=1.8534;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ARB-USDT,LONG,HIGH,0.20080000,0.19857550,0.20413675,2026-01-02 08:26:57,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.500 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.20, EMA55=0.19;❌ روند EMA 4h: EMA21=0.19, EMA55=0.19, EMA200=0.20;✅ RSI 30m: RSI=59.09 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0004 | سطح=MEDIUM;✅ شکست ورود: Price=0.20, EMA21=0.20, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1995, Last=0.2008;✅ Pullback: Last=0.2008, Dir=LONG;✅ ADX: ADX=91.40 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-6.35 | سطح=MEDIUM;✅ SAR: SAR=0.1992, Close=0.2008, Dir=LONG;❌ Stochastic: K=41.67, D=13.89, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.2036, Last=0.2008;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
OP-USDT,LONG,HIGH,0.29850000,0.29549400,0.30300900,2026-01-02 08:26:58,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.29, EMA55=0.28;❌ روند EMA 4h: EMA21=0.28, EMA55=0.28, EMA200=0.30;✅ RSI 30m: RSI=71.77 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0005 | سطح=MEDIUM;✅ شکست ورود: Price=0.30, EMA21=0.29, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2940, Last=0.2985;✅ Pullback: Last=0.2985, Dir=LONG;✅ ADX: ADX=60.63 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=62.50 | سطح=MEDIUM;✅ SAR: SAR=0.2973, Close=0.2985, Dir=LONG;❌ Stochastic: K=68.37, D=22.79, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.3016, Last=0.2985;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
SUI-USDT,LONG,HIGH,1.48840000,1.47487600,1.50868600,2026-01-02 08:26:59,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.128 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.45, EMA55=1.44;❌ روند EMA 4h: EMA21=1.44, EMA55=1.44, EMA200=1.52;✅ RSI 30m: RSI=71.59 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0013 | سطح=MEDIUM;✅ شکست ورود: Price=1.49, EMA21=1.47, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.4666, Last=1.4884;✅ Pullback: Last=1.4884, Dir=LONG;✅ ADX: ADX=76.66 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=131.95 | سطح=MEDIUM;❌ SAR: SAR=1.4892, Close=1.4884, Dir=LONG;❌ Stochastic: K=73.54, D=24.51, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.5015, Last=1.4884;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
FIL-USDT,LONG,HIGH,1.47440000,1.44640250,1.51639625,2026-01-02 08:26:59,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.143 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.650 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.45, EMA55=1.39;❌ روند EMA 4h: EMA21=1.38, EMA55=1.34, EMA200=1.43;✅ RSI 30m: RSI=52.60 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0070 | سطح=MEDIUM;❌ شکست ورود: Price=1.47, EMA21=1.48, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=1.4757, Last=1.4744;✅ Pullback: Last=1.4744, Dir=LONG;✅ ADX: ADX=42.22 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-85.04 | سطح=MEDIUM;✅ SAR: SAR=1.4734, Close=1.4744, Dir=LONG;❌ Stochastic: K=37.28, D=12.43, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.5055, Last=1.4744;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XAUT-USDT,LONG,HIGH,4380.50000000,4372.10788850,4393.08816725,2026-01-02 08:51:54,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.723 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.723 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=4351.13, EMA55=4353.01;❌ روند EMA 4h: EMA21=4368.48, EMA55=4404.12, EMA200=4327.72;✅ RSI 30m: RSI=77.71 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=3.0498 | سطح=MEDIUM;✅ شکست ورود: Price=4380.50, EMA21=4357.62, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=4357.6222, Last=4380.5000;❌ Pullback: Last=4380.5000, Dir=LONG;❌ ADX: ADX=18.46 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=132.05 | سطح=MEDIUM;✅ SAR: SAR=4374.8868, Close=4380.5, Dir=LONG;❌ Stochastic: K=94.12, D=31.37, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=4384.0400, Last=4380.5000;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
BTC-USDT,LONG,HIGH,88698.60000000,88390.95774750,89160.06337875,2026-01-02 08:51:55,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.194 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=88422.65, EMA55=88221.53;❌ روند EMA 4h: EMA21=88237.95, EMA55=88109.57, EMA200=89612.82;✅ RSI 30m: RSI=56.21 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-18.4425 | سطح=MEDIUM;❌ شکست ورود: Price=88698.60, EMA21=88578.40, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=88578.4013, Last=88698.6000;✅ Pullback: Last=88698.6000, Dir=LONG;✅ ADX: ADX=64.57 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=34.89 | سطح=MEDIUM;✅ SAR: SAR=88636.708, Close=88698.6, Dir=LONG;❌ Stochastic: K=42.56, D=14.19, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=89118.4000, Last=88698.6000;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ETH-USDT,LONG,MEDIUM,3014.41000000,3002.98732840,3037.25534320,2026-01-02 08:51:56,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.046 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.806 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=2998.17, EMA55=2986.67;❌ روند EMA 4h: EMA21=2985.22, EMA55=2973.33, EMA200=3023.96;✅ RSI 30m: RSI=61.14 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=1.0900 | سطح=MEDIUM;✅ شکست ورود: Price=3014.41, EMA21=3003.51, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=3003.5142, Last=3014.4100;✅ Pullback: Last=3014.4100, Dir=LONG;✅ ADX: ADX=52.12 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=110.56 | سطح=MEDIUM;✅ SAR: SAR=3010.7132, Close=3014.41, Dir=LONG;❌ Stochastic: K=56.43, D=18.81, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=3035.1100, Last=3014.4100;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
BNB-USDT,LONG,MEDIUM,864.88700000,862.43904080,869.78291840,2026-01-02 08:51:56,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.050 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=862.98, EMA55=862.04;❌ روند EMA 4h: EMA21=861.20, EMA55=856.49, EMA200=869.68;✅ RSI 30m: RSI=57.03 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.2230 | سطح=MEDIUM;❌ شکست ورود: Price=864.89, EMA21=863.08, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=863.0778, Last=864.8870;✅ Pullback: Last=864.8870, Dir=LONG;✅ ADX: ADX=53.77 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=101.10 | سطح=MEDIUM;✅ SAR: SAR=864.2964, Close=864.887, Dir=LONG;❌ Stochastic: K=67.59, D=22.53, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=867.3660, Last=864.8870;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
SOL-USDT,LONG,HIGH,126.95000000,126.14930000,128.15105000,2026-01-02 08:51:57,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.148 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.882 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=126.01, EMA55=125.46;❌ روند EMA 4h: EMA21=125.48, EMA55=125.02, EMA200=129.88;✅ RSI 30m: RSI=60.51 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0380 | سطح=MEDIUM;✅ شکست ورود: Price=126.95, EMA21=126.39, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=126.3870, Last=126.9500;✅ Pullback: Last=126.9500, Dir=LONG;✅ ADX: ADX=93.64 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=72.54 | سطح=MEDIUM;❌ SAR: SAR=126.9678, Close=126.95, Dir=LONG;❌ Stochastic: K=60.23, D=20.08, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=127.9800, Last=126.9500;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
XRP-USDT,LONG,HIGH,1.87502000,1.86591800,1.88867300,2026-01-02 08:51:57,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.461 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.993 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.87, EMA55=1.86;❌ روند EMA 4h: EMA21=1.87, EMA55=1.87, EMA200=1.97;✅ RSI 30m: RSI=52.74 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0008 | سطح=MEDIUM;❌ شکست ورود: Price=1.88, EMA21=1.87, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.8744, Last=1.8750;✅ Pullback: Last=1.8750, Dir=LONG;✅ ADX: ADX=93.87 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-0.59 | سطح=MEDIUM;✅ SAR: SAR=1.875, Close=1.87502, Dir=LONG;❌ Stochastic: K=26.97, D=8.99, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.8925, Last=1.8750;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ADA-USDT,LONG,HIGH,0.35840000,0.35494700,0.36357950,2026-01-02 08:52:01,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.800 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.35, EMA55=0.35;❌ روند EMA 4h: EMA21=0.35, EMA55=0.36, EMA200=0.39;✅ RSI 30m: RSI=61.81 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0003 | سطح=MEDIUM;✅ شکست ورود: Price=0.36, EMA21=0.36, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.3563, Last=0.3584;✅ Pullback: Last=0.3584, Dir=LONG;✅ ADX: ADX=68.50 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=65.37 | سطح=MEDIUM;❌ SAR: SAR=0.3591, Close=0.3584, Dir=LONG;❌ Stochastic: K=40.86, D=13.62, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.3639, Last=0.3584;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
