symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
ETH-USDT,LONG,MEDIUM,2397.47000000,2381.60253000,2429.20494000,2026-04-23 00:55:34,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.909 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=2383.21, EMA50=2358.66;✅ روند EMA 4h: EMA21=2352.30, EMA50=2329.23;✅ RSI 30m: RSI=54.04;❌ MACD 30m: MACD_hist=-2.4165;❌ ورود هوشمند پولبک: قیمت=2397.4700 EMA=2394.8828 RSI=54.0 BS15=0.909;❌ ADX: ADX=73.99 [>25], DI+=74.38, DI-=497.67;❌ CCI عبور از ۰: CCI=-66.23;✅ SAR: SAR=2390.6942, قیمت=2397.4700;✅ Stochastic کراس: K=45.45 D=15.15;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0071 [>0.007]"
ARB-USDT,LONG,MEDIUM,0.13030000,0.12726970,0.13636060,2026-04-23 00:55:35,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.500 [≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [≥ 0.48];✅ روند EMA 1h: EMA21=0.13, EMA50=0.13;✅ روند EMA 4h: EMA21=0.13, EMA50=0.12;✅ RSI 30m: RSI=56.93;✅ MACD 30m: MACD_hist=0.0001;❌ ورود هوشمند پولبک: قیمت=0.1303 EMA=0.1295 RSI=56.9 BS15=0.500;❌ ADX: ADX=32.47 [>25], DI+=203.35, DI-=398.88;✅ CCI عبور از ۰: CCI=48.63;✅ SAR: SAR=0.1296, قیمت=0.1303;✅ Stochastic کراس: K=47.14 D=15.71;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;❌ Double Top/Bottom: بدون الگو;✅ فیلتر رنج: فاصله EMA=0.0090 [>0.007]"
BTC-USDT,LONG,MEDIUM,78035.90000000,77321.96410000,79463.77180000,2026-04-23 20:26:40,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.889 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.488 [≥ 0.48];✅ روند EMA 1h: EMA21=77997.73, EMA50=77636.57;✅ روند EMA 4h: EMA21=77282.20, EMA50=76063.65;✅ RSI 30m: RSI=51.37;✅ MACD 30m: MACD_hist=83.0139;❌ ورود هوشمند پولبک: قیمت=78035.9000 EMA=77972.1768 RSI=51.4 BS15=0.889;❌ ADX: ADX=17.42 [>25], DI+=341.03, DI-=239.85;✅ CCI عبور از ۰: CCI=77.43;❌ SAR: SAR=78245.7180, قیمت=78035.9000;✅ Stochastic کراس: K=58.76 D=19.59;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0002 [>0.007]"
DOGE-USDT,LONG,MEDIUM,0.09686000,0.09578314,0.09901372,2026-04-23 20:26:41,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.667 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.923 [≥ 0.48];✅ روند EMA 1h: EMA21=0.10, EMA50=0.10;✅ روند EMA 4h: EMA21=0.10, EMA50=0.10;✅ RSI 30m: RSI=56.56;✅ MACD 30m: MACD_hist=0.0001;❌ ورود هوشمند پولبک: قیمت=0.0969 EMA=0.0965 RSI=56.6 BS15=0.667;❌ ADX: ADX=4.43 [>25], DI+=304.14, DI-=332.36;✅ CCI عبور از ۰: CCI=88.19;❌ SAR: SAR=0.0969, قیمت=0.0969;✅ Stochastic کراس: K=57.30 D=19.10;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0012 [>0.007]"
