symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
AVAX-USDT,LONG,MEDIUM,10.06400000,10.01493600,10.16212800,2026-05-11 15:41:34,TP_HIT,2026-05-11 17:44:00,10.16212800,0.020000,0.077504,10.00,0.9750,"✅ قدرت کندل 15m: BS15=0.891 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.947 [≥ 0.48];✅ روند EMA 1h: EMA21=10.10, EMA50=10.04;✅ روند EMA 4h: EMA21=9.96, EMA50=9.72;❌ RSI 30m: RSI=45.24;✅ MACD 30m: MACD_hist=0.0032;❌ ورود هوشمند پولبک: قیمت=10.0640 EMA=10.1069 RSI=45.2 BS15=0.891;❌ ADX: ADX=44.72 [>25], DI+=224.49, DI-=587.76;✅ CCI عبور از ۰: CCI=7.08;❌ SAR: SAR=10.1012, قیمت=10.0640;✅ Stochastic کراس: K=22.29 D=7.43;✅ رد EMA: رد EMA تشخیص داده شد;✅ تست مقاومت: تست مقاومت تایید شد;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0005 [>0.007]"
BNB-USDT,LONG,LOW,659.64900000,650.91435100,677.11829800,2026-05-11 19:12:31,CLOSED_MANUAL,2026-05-11 23:59:00,661.42900000,0.020000,0.006984,10.00,0.2698,"✅ قدرت کندل 15m: BS15=0.562 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.800 [≥ 0.48];✅ روند EMA 1h: EMA21=654.72, EMA50=652.84;✅ روند EMA 4h: EMA21=651.06, EMA50=643.23;✅ RSI 30m: RSI=63.82;✅ MACD 30m: MACD_hist=0.7468;❌ ورود هوشمند پولبک: قیمت=659.6490 EMA=655.2842 RSI=63.8 BS15=0.562;✅ ADX: ADX=30.11 [>25], DI+=379.25, DI-=203.70;✅ CCI عبور از ۰: CCI=214.57;✅ SAR: SAR=655.7940, قیمت=659.6490;❌ Stochastic کراس: K=91.50 D=30.50;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0011 [>0.007]"
DOGE-USDT,LONG,LOW,0.11044000,0.10878956,0.11374088,2026-05-11 19:12:31,CLOSED_MANUAL,2026-05-11 23:59:00,0.11144000,0.020000,0.070547,10.00,0.9055,"✅ قدرت کندل 15m: BS15=0.628 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.933 [≥ 0.48];✅ روند EMA 1h: EMA21=0.11, EMA50=0.11;✅ روند EMA 4h: EMA21=0.11, EMA50=0.11;✅ RSI 30m: RSI=55.09;✅ MACD 30m: MACD_hist=0.0001;❌ ورود هوشمند پولبک: قیمت=0.1104 EMA=0.1099 RSI=55.1 BS15=0.628;✅ ADX: ADX=57.94 [>25], DI+=553.98, DI-=147.53;✅ CCI عبور از ۰: CCI=160.98;✅ SAR: SAR=0.1094, قیمت=0.1104;❌ Stochastic کراس: K=78.17 D=26.06;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0013 [>0.007]"
POL-USDT,LONG,MEDIUM,0.10310000,0.10239690,0.10450620,2026-05-11 19:12:32,STOP_HIT,2026-05-11 19:56:00,0.10239690,0.020000,-0.088196,10.00,-0.6820,"✅ قدرت کندل 15m: BS15=0.833 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=0.10, EMA50=0.10;✅ روند EMA 4h: EMA21=0.10, EMA50=0.10;❌ RSI 30m: RSI=40.41;❌ MACD 30m: MACD_hist=-0.0001;❌ ورود هوشمند پولبک: قیمت=0.1031 EMA=0.1037 RSI=40.4 BS15=0.833;✅ ADX: ADX=88.24 [>25], DI+=422.64, DI-=26.42;❌ CCI عبور از ۰: CCI=-162.16;❌ SAR: SAR=0.1031, قیمت=0.1031;✅ Stochastic کراس: K=24.00 D=8.00;✅ رد EMA: رد EMA تشخیص داده شد;✅ تست مقاومت: تست مقاومت تایید شد;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0017 [>0.007]"
AVAX-USDT,LONG,LOW,10.20000000,9.98680000,10.62640000,2026-05-11 19:12:32,CLOSED_MANUAL,2026-05-11 23:59:00,10.17500000,0.020000,-0.044510,10.00,-0.2451,"✅ قدرت کندل 15m: BS15=0.686 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.750 [≥ 0.48];✅ روند EMA 1h: EMA21=10.11, EMA50=10.05;✅ روند EMA 4h: EMA21=9.97, EMA50=9.73;✅ RSI 30m: RSI=57.83;✅ MACD 30m: MACD_hist=0.0122;❌ ورود هوشمند پولبک: قیمت=10.2000 EMA=10.1232 RSI=57.8 BS15=0.686;✅ ADX: ADX=45.86 [>25], DI+=443.17, DI-=164.51;✅ CCI عبور از ۰: CCI=245.42;✅ SAR: SAR=10.0873, قیمت=10.2000;❌ Stochastic کراس: K=80.24 D=26.75;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0013 [>0.007]"
SUI-USDT,LONG,MEDIUM,1.27530000,1.25122470,1.33548825,2026-05-11 19:12:32,CLOSED_MANUAL,2026-05-11 23:59:00,1.30210000,0.020000,0.190147,10.00,2.1015,"✅ قدرت کندل 15m: BS15=0.680 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.833 [≥ 0.48];✅ روند EMA 1h: EMA21=1.27, EMA50=1.21;✅ روند EMA 4h: EMA21=1.17, EMA50=1.07;❌ RSI 30m: RSI=49.19;✅ MACD 30m: MACD_hist=0.0007;❌ ورود هوشمند پولبک: قیمت=1.2753 EMA=1.2770 RSI=49.2 BS15=0.680;✅ ADX: ADX=29.11 [>25], DI+=436.25, DI-=239.51;✅ CCI عبور از ۰: CCI=42.37;✅ SAR: SAR=1.2614, قیمت=1.2753;✅ Stochastic کراس: K=56.97 D=18.99;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0109 [>0.007]"
ADA-USDT,LONG,LOW,0.28170000,0.27751830,0.29006340,2026-05-11 21:19:41,CLOSED_MANUAL,2026-05-11 23:59:00,0.27970000,0.020000,-0.090998,10.00,-0.7100,"✅ قدرت کندل 15m: BS15=1.000 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=0.28, EMA50=0.28;✅ روند EMA 4h: EMA21=0.28, EMA50=0.27;✅ RSI 30m: RSI=56.82;✅ MACD 30m: MACD_hist=0.0002;❌ ورود هوشمند پولبک: قیمت=0.2817 EMA=0.2804 RSI=56.8 BS15=1.000;✅ ADX: ADX=30.91 [>25], DI+=430.77, DI-=227.35;✅ CCI عبور از ۰: CCI=93.55;✅ SAR: SAR=0.2805, قیمت=0.2817;❌ Stochastic کراس: K=68.42 D=22.81;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleBottom;❌ فیلتر رنج: فاصله EMA=0.0041 [>0.007]"
TRX-USDT,LONG,MEDIUM,0.35110000,0.35004890,0.35320220,2026-05-11 21:19:42,CLOSED_MANUAL,2026-05-11 23:59:00,0.35090000,0.020000,-0.025696,10.00,-0.0570,"✅ قدرت کندل 15m: BS15=0.667 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.667 [≥ 0.48];✅ روند EMA 1h: EMA21=0.35, EMA50=0.35;✅ روند EMA 4h: EMA21=0.35, EMA50=0.35;✅ RSI 30m: RSI=50.00;❌ MACD 30m: MACD_hist=-0.0001;❌ ورود هوشمند پولبک: قیمت=0.3511 EMA=0.3512 RSI=50.0 BS15=0.667;❌ ADX: ADX=25.00 [>25], DI+=200.00, DI-=333.33;❌ CCI عبور از ۰: CCI=-20.42;✅ SAR: SAR=0.3509, قیمت=0.3511;✅ Stochastic کراس: K=29.17 D=9.72;✅ رد EMA: رد EMA تشخیص داده شد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0007 [>0.007]"
AVAX-USDT,LONG,LOW,10.19800000,9.98680200,10.62039600,2026-05-11 21:19:42,CLOSED_MANUAL,2026-05-11 23:59:00,10.17500000,0.020000,-0.042553,10.00,-0.2255,"✅ قدرت کندل 15m: BS15=0.567 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.567 [≥ 0.48];✅ روند EMA 1h: EMA21=10.13, EMA50=10.06;✅ روند EMA 4h: EMA21=9.99, EMA50=9.75;✅ RSI 30m: RSI=57.02;✅ MACD 30m: MACD_hist=0.0109;❌ ورود هوشمند پولبک: قیمت=10.1980 EMA=10.1468 RSI=57.0 BS15=0.567;✅ ADX: ADX=36.61 [>25], DI+=428.92, DI-=199.02;✅ CCI عبور از ۰: CCI=106.26;✅ SAR: SAR=10.1467, قیمت=10.1980;❌ Stochastic کراس: K=73.90 D=24.63;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0023 [>0.007]"
XAUT-USDT,LONG,MEDIUM,4713.95000000,4698.60605000,4744.63790000,2026-05-11 22:58:13,CLOSED_MANUAL,2026-05-11 23:59:00,4723.97000000,0.020000,0.001256,10.00,0.2126,"✅ قدرت کندل 15m: BS15=0.658 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.800 [≥ 0.48];✅ روند EMA 1h: EMA21=4698.01, EMA50=4697.35;✅ روند EMA 4h: EMA21=4695.27, EMA50=4674.31;✅ RSI 30m: RSI=57.80;✅ MACD 30m: MACD_hist=0.5648;❌ ورود هوشمند پولبک: قیمت=4713.9500 EMA=4704.2739 RSI=57.8 BS15=0.658;❌ ADX: ADX=13.03 [>25], DI+=308.38, DI-=400.74;✅ CCI عبور از ۰: CCI=45.29;❌ SAR: SAR=4715.4788, قیمت=4713.9500;✅ Stochastic کراس: K=54.69 D=18.23;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0015 [>0.007]"
SOL-USDT,LONG,MEDIUM,97.76000000,94.22224000,104.83552000,2026-05-11 22:58:14,CLOSED_MANUAL,2026-05-11 23:59:00,97.82000000,0.020000,-0.013863,10.00,0.0614,"✅ قدرت کندل 15m: BS15=0.532 [≥ 0.48];❌ قدرت کندل 5m: BS5=0.077 [≥ 0.48];✅ روند EMA 1h: EMA21=95.99, EMA50=94.87;✅ روند EMA 4h: EMA21=93.89, EMA50=90.88;✅ RSI 30m: RSI=66.88;✅ MACD 30m: MACD_hist=0.2039;❌ ورود هوشمند پولبک: قیمت=97.7600 EMA=96.4311 RSI=66.9 BS15=0.532;❌ ADX: ADX=9.20 [>25], DI+=295.16, DI-=354.99;✅ CCI عبور از ۰: CCI=98.42;✅ SAR: SAR=97.2820, قیمت=97.7600;❌ Stochastic کراس: K=91.98 D=30.66;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0072 [>0.007]"
XRP-USDT,LONG,MEDIUM,1.47415000,1.45442585,1.51359830,2026-05-11 22:58:14,CLOSED_MANUAL,2026-05-11 23:59:00,1.47393000,0.020000,-0.021492,10.00,-0.0149,"❌ قدرت کندل 15m: BS15=0.012 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.799 [≥ 0.48];✅ روند EMA 1h: EMA21=1.46, EMA50=1.45;✅ روند EMA 4h: EMA21=1.44, EMA50=1.42;✅ RSI 30m: RSI=56.04;✅ MACD 30m: MACD_hist=0.0003;❌ ورود هوشمند پولبک: قیمت=1.4742 EMA=1.4685 RSI=56.0 BS15=0.012;❌ ADX: ADX=2.28 [>25], DI+=319.47, DI-=334.41;✅ CCI عبور از ۰: CCI=44.83;✅ SAR: SAR=1.4704, قیمت=1.4742;✅ Stochastic کراس: K=59.75 D=19.92;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0055 [>0.007]"
ADA-USDT,LONG,LOW,0.28050000,0.27751950,0.28646100,2026-05-11 22:58:15,CLOSED_MANUAL,2026-05-11 23:59:00,0.27970000,0.020000,-0.048520,10.00,-0.2852,"✅ قدرت کندل 15m: BS15=0.583 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [≥ 0.48];✅ روند EMA 1h: EMA21=0.28, EMA50=0.28;✅ روند EMA 4h: EMA21=0.28, EMA50=0.27;✅ RSI 30m: RSI=51.22;❌ MACD 30m: MACD_hist=-0.0000;❌ ورود هوشمند پولبک: قیمت=0.2805 EMA=0.2805 RSI=51.2 BS15=0.583;✅ ADX: ADX=32.20 [>25], DI+=487.50, DI-=250.00;❌ CCI عبور از ۰: CCI=-5.03;✅ SAR: SAR=0.2800, قیمت=0.2805;✅ Stochastic کراس: K=47.37 D=15.79;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleBottom;❌ فیلتر رنج: فاصله EMA=0.0038 [>0.007]"
