symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
LTC-USDT,LONG,HIGH,82.41000000,81.94961100,83.10058350,2026-01-04 08:50:00,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.111 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.111 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=82.11, EMA55=81.27;❌ روند EMA 4h: EMA21=80.75, EMA55=79.41, EMA200=81.07;✅ RSI 30m: RSI=54.93 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0057 | سطح=MEDIUM;❌ شکست ورود: Price=82.41, EMA21=82.28, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=82.2811, Last=82.4100;✅ Pullback: Last=82.4100, Dir=LONG;❌ ADX: ADX=4.05 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=53.58 | سطح=MEDIUM;✅ SAR: SAR=82.3986, Close=82.41, Dir=LONG;❌ Stochastic: K=53.85, D=17.95, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=82.7100, Last=82.4100;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
TRX-USDT,LONG,LOW,0.29460000,0.29389200,0.29566200,2026-01-04 08:50:04,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.29, EMA55=0.29;✅ روند EMA 4h: EMA21=0.29, EMA55=0.29, EMA200=0.28;✅ RSI 30m: RSI=59.96 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0003 | سطح=MEDIUM;❌ شکست ورود: Price=0.29, EMA21=0.29, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2943, Last=0.2946;✅ Pullback: Last=0.2946, Dir=LONG;✅ ADX: ADX=66.67 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-17.15 | سطح=MEDIUM;✅ SAR: SAR=0.2943, Close=0.2946, Dir=LONG;✅ Stochastic: K=20.00, D=6.67, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.2956, Last=0.2946;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
AVAX-USDT,LONG,HIGH,14.00000000,13.88689700,14.16965450,2026-01-04 08:50:05,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.250 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.250 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=13.93, EMA55=13.70;❌ روند EMA 4h: EMA21=13.53, EMA55=13.05, EMA200=13.20;✅ RSI 30m: RSI=54.86 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0040 | سطح=MEDIUM;❌ شکست ورود: Price=14.00, EMA21=13.97, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=13.9676, Last=14.0000;✅ Pullback: Last=14.0000, Dir=LONG;✅ ADX: ADX=39.94 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=67.80 | سطح=MEDIUM;✅ SAR: SAR=13.9881, Close=14.0, Dir=LONG;❌ Stochastic: K=50.00, D=16.67, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=14.0680, Last=14.0000;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
ATOM-USDT,LONG,HIGH,2.25800000,2.23628750,2.29056875,2026-01-04 08:50:05,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.161 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.161 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=2.23, EMA55=2.18;❌ روند EMA 4h: EMA21=2.15, EMA55=2.08, EMA200=2.16;✅ RSI 30m: RSI=60.60 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0003 | سطح=MEDIUM;✅ شکست ورود: Price=2.26, EMA21=2.24, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2.2446, Last=2.2580;❌ Pullback: Last=2.2580, Dir=LONG;✅ ADX: ADX=31.24 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=97.29 | سطح=MEDIUM;✅ SAR: SAR=2.2495, Close=2.258, Dir=LONG;❌ Stochastic: K=70.21, D=23.40, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=2.2695, Last=2.2580;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XLM-USDT,LONG,HIGH,0.22910000,0.22697600,0.23228600,2026-01-04 08:50:06,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.333 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.333 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.22, EMA55=0.22;❌ روند EMA 4h: EMA21=0.22, EMA55=0.22, EMA200=0.23;✅ RSI 30m: RSI=77.57 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0005 | سطح=MEDIUM;✅ شکست ورود: Price=0.23, EMA21=0.22, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2247, Last=0.2291;❌ Pullback: Last=0.2291, Dir=LONG;❌ ADX: ADX=12.82 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=116.61 | سطح=MEDIUM;✅ SAR: SAR=0.2278, Close=0.2291, Dir=LONG;❌ Stochastic: K=95.40, D=31.80, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.2295, Last=0.2291;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
NEAR-USDT,LONG,HIGH,1.71000000,1.69410450,1.73384325,2026-01-04 08:50:06,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.500 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.70, EMA55=1.67;❌ روند EMA 4h: EMA21=1.65, EMA55=1.60, EMA200=1.68;✅ RSI 30m: RSI=56.47 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0004 | سطح=MEDIUM;❌ شکست ورود: Price=1.71, EMA21=1.71, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.7056, Last=1.7100;✅ Pullback: Last=1.7100, Dir=LONG;❌ ADX: ADX=9.51 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=56.56 | سطح=MEDIUM;✅ SAR: SAR=1.7082, Close=1.71, Dir=LONG;❌ Stochastic: K=44.44, D=14.81, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.7192, Last=1.7100;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
APT-USDT,LONG,HIGH,1.91420000,1.89723950,1.93964075,2026-01-04 08:50:10,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.396 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.396 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.90, EMA55=1.87;❌ روند EMA 4h: EMA21=1.85, EMA55=1.77, EMA200=1.86;✅ RSI 30m: RSI=55.89 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0001 | سطح=MEDIUM;❌ شکست ورود: Price=1.91, EMA21=1.91, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.9093, Last=1.9142;✅ Pullback: Last=1.9142, Dir=LONG;❌ ADX: ADX=6.53 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=76.40 | سطح=MEDIUM;❌ SAR: SAR=1.9158, Close=1.9142, Dir=LONG;❌ Stochastic: K=57.14, D=19.05, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.9274, Last=1.9142;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ARB-USDT,LONG,HIGH,0.21150000,0.20983200,0.21400200,2026-01-04 08:50:11,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.250 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.250 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.21, EMA55=0.21;❌ روند EMA 4h: EMA21=0.20, EMA55=0.20, EMA200=0.20;✅ RSI 30m: RSI=61.12 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0001 | سطح=MEDIUM;✅ شکست ورود: Price=0.21, EMA21=0.21, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2103, Last=0.2115;✅ Pullback: Last=0.2115, Dir=LONG;❌ ADX: ADX=15.07 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=73.95 | سطح=MEDIUM;✅ SAR: SAR=0.2112, Close=0.2115, Dir=LONG;❌ Stochastic: K=65.91, D=21.97, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.2130, Last=0.2115;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
OP-USDT,LONG,MEDIUM,0.31380000,0.31167000,0.31806000,2026-01-04 08:50:12,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.31, EMA55=0.30;❌ روند EMA 4h: EMA21=0.30, EMA55=0.29, EMA200=0.30;✅ RSI 30m: RSI=59.60 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0000 | سطح=MEDIUM;✅ شکست ورود: Price=0.31, EMA21=0.31, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.3119, Last=0.3138;✅ Pullback: Last=0.3138, Dir=LONG;✅ ADX: ADX=47.95 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=69.92 | سطح=MEDIUM;✅ SAR: SAR=0.3128, Close=0.3138, Dir=LONG;❌ Stochastic: K=62.50, D=20.83, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.3162, Last=0.3138;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
SUI-USDT,LONG,HIGH,1.69950000,1.67863200,1.73080200,2026-01-04 08:50:12,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.365 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.365 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.66, EMA55=1.61;❌ روند EMA 4h: EMA21=1.58, EMA55=1.51, EMA200=1.53;✅ RSI 30m: RSI=68.04 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0024 | سطح=MEDIUM;✅ شکست ورود: Price=1.70, EMA21=1.68, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.6800, Last=1.6995;✅ Pullback: Last=1.6995, Dir=LONG;✅ ADX: ADX=22.96 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=87.94 | سطح=MEDIUM;✅ SAR: SAR=1.6985, Close=1.6995, Dir=LONG;❌ Stochastic: K=76.37, D=25.46, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.7146, Last=1.6995;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
FIL-USDT,LONG,HIGH,1.48600000,1.47021550,1.50967675,2026-01-04 08:50:13,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.750 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.750 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.49, EMA55=1.47;❌ روند EMA 4h: EMA21=1.45, EMA55=1.39, EMA200=1.45;❌ RSI 30m: RSI=47.92 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0013 | سطح=MEDIUM;❌ شکست ورود: Price=1.49, EMA21=1.49, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.4893, Last=1.4860;✅ Pullback: Last=1.4860, Dir=LONG;✅ ADX: ADX=55.82 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-96.98 | سطح=MEDIUM;✅ SAR: SAR=1.4828, Close=1.486, Dir=LONG;✅ Stochastic: K=16.44, D=5.48, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.5109, Last=1.4860;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XAUT-USDT,SHORT,HIGH,4337.97000000,4342.38552150,4331.34671775,2026-01-04 09:16:25,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=4345.05, EMA55=4349.44;❌ روند EMA 4h: EMA21=4354.72, EMA55=4384.94, EMA200=4330.72;✅ RSI 30m: RSI=37.79 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.1826 | سطح=MEDIUM;❌ شکست ورود: Price=4337.97, EMA21=4342.91, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=4342.9130, Last=4337.9700;❌ Pullback: Last=4337.9700, Dir=SHORT;✅ ADX: ADX=60.58 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-143.12 | سطح=MEDIUM;❌ SAR: SAR=4337.5192, Close=4337.97, Dir=SHORT;❌ Stochastic: K=5.14, D=1.71, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=4346.2200, Last=4337.9700;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;✅ فشار فروش: RSI<40, MACD-, EMA Reject"
BTC-USDT,LONG,MEDIUM,91405.10000000,91140.21820640,91934.86358720,2026-01-04 09:16:25,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=90645.30, EMA55=89961.97;❌ روند EMA 4h: EMA21=89666.94, EMA55=88859.26, EMA200=89603.06;✅ RSI 30m: RSI=72.75 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=20.4786 | سطح=MEDIUM;✅ شکست ورود: Price=91405.10, EMA21=90978.85, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=90978.8516, Last=91405.1000;✅ Pullback: Last=91405.1000, Dir=LONG;✅ ADX: ADX=29.85 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=80.29 | سطح=MEDIUM;✅ SAR: SAR=91356.954, Close=91405.1, Dir=LONG;❌ Stochastic: K=83.23, D=27.74, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=91582.2000, Last=91405.1000;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
ETH-USDT,LONG,HIGH,3147.40000000,3132.01949800,3170.47075300,2026-01-04 09:16:26,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.160 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.160 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=3126.44, EMA55=3093.50;❌ روند EMA 4h: EMA21=3075.28, EMA55=3023.01, EMA200=3030.37;✅ RSI 30m: RSI=62.16 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0816 | سطح=MEDIUM;✅ شکست ورود: Price=3147.40, EMA21=3137.52, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=3137.5235, Last=3147.4000;✅ Pullback: Last=3147.4000, Dir=LONG;❌ ADX: ADX=5.20 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=57.77 | سطح=MEDIUM;✅ SAR: SAR=3145.156, Close=3147.4, Dir=LONG;❌ Stochastic: K=57.38, D=19.13, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=3162.2500, Last=3147.4000;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
BNB-USDT,LONG,MEDIUM,887.95800000,885.16393920,893.54612160,2026-01-04 09:16:26,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=880.04, EMA55=875.61;❌ روند EMA 4h: EMA21=873.18, EMA55=864.19, EMA200=870.12;✅ RSI 30m: RSI=72.62 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.7288 | سطح=MEDIUM;✅ شکست ورود: Price=887.96, EMA21=882.02, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=882.0243, Last=887.9580;✅ Pullback: Last=887.9580, Dir=LONG;❌ ADX: ADX=15.79 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=168.88 | سطح=MEDIUM;✅ SAR: SAR=885.7185, Close=887.958, Dir=LONG;❌ Stochastic: K=76.71, D=25.57, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=890.9420, Last=887.9580;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
SOL-USDT,LONG,HIGH,134.37000000,133.51340250,135.65489625,2026-01-04 09:16:27,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.333 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=132.89, EMA55=130.96;❌ روند EMA 4h: EMA21=130.06, EMA55=127.45, EMA200=129.97;✅ RSI 30m: RSI=63.99 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0106 | سطح=MEDIUM;✅ شکست ورود: Price=134.37, EMA21=133.63, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=133.6272, Last=134.3700;✅ Pullback: Last=134.3700, Dir=LONG;❌ ADX: ADX=12.97 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=77.86 | سطح=MEDIUM;✅ SAR: SAR=134.2964, Close=134.37, Dir=LONG;❌ Stochastic: K=68.65, D=22.88, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=134.8600, Last=134.3700;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XRP-USDT,LONG,HIGH,2.06490000,2.04771000,2.09068500,2026-01-04 09:16:27,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.971 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.972 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=2.02, EMA55=1.98;❌ روند EMA 4h: EMA21=1.97, EMA55=1.92, EMA200=1.97;✅ RSI 30m: RSI=73.34 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0038 | سطح=MEDIUM;✅ شکست ورود: Price=2.06, EMA21=2.04, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2.0377, Last=2.0649;✅ Pullback: Last=2.0649, Dir=LONG;❌ ADX: ADX=12.27 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=134.67 | سطح=MEDIUM;✅ SAR: SAR=2.0559, Close=2.0649, Dir=LONG;❌ Stochastic: K=83.26, D=27.75, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=2.0755, Last=2.0649;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ADA-USDT,LONG,MEDIUM,0.39800000,0.39479600,0.40440800,2026-01-04 09:16:27,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.39, EMA55=0.38;❌ روند EMA 4h: EMA21=0.38, EMA55=0.37, EMA200=0.39;✅ RSI 30m: RSI=64.35 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0005 | سطح=MEDIUM;✅ شکست ورود: Price=0.40, EMA21=0.39, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.3941, Last=0.3980;✅ Pullback: Last=0.3980, Dir=LONG;❌ ADX: ADX=16.91 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=95.06 | سطح=MEDIUM;✅ SAR: SAR=0.3962, Close=0.398, Dir=LONG;❌ Stochastic: K=70.23, D=23.41, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.4019, Last=0.3980;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
DOGE-USDT,LONG,HIGH,0.15230000,0.15028700,0.15531950,2026-01-04 09:16:31,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.594 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.594 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.15, EMA55=0.14;❌ روند EMA 4h: EMA21=0.14, EMA55=0.13, EMA200=0.14;✅ RSI 30m: RSI=80.66 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0007 | سطح=MEDIUM;✅ شکست ورود: Price=0.15, EMA21=0.15, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1474, Last=0.1523;✅ Pullback: Last=0.1523, Dir=LONG;❌ ADX: ADX=12.79 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=130.00 | سطح=MEDIUM;✅ SAR: SAR=0.1514, Close=0.1523, Dir=LONG;❌ Stochastic: K=90.43, D=30.14, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.1533, Last=0.1523;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
