symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
OP-USDT,SHORT,MEDIUM,0.11170000,0.11991170,0.09527660,2026-02-28 11:48:45,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=0.12, EMA50=0.12;✅ روند EMA 4h: EMA21=0.12, EMA50=0.13;✅ RSI 30m: RSI=26.98;✅ MACD 30m: MACD_hist=-0.0008;❌ ورود هوشمند پولبک: قیمت=0.1117 EMA=0.1165 RSI=27.0 BS15=1.000;❌ ADX: ADX=35.56 [>25], DI+=488.00, DI-=232.00;✅ CCI عبور از ۰: CCI=-151.97;❌ SAR: SAR=0.1109, قیمت=0.1117;❌ Stochastic کراس: K=16.04 D=5.35;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0200 [>0.007]"
BTC-USDT,SHORT,MEDIUM,63669.30000000,65878.86930000,59250.16140000,2026-02-28 12:19:00,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.659 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.659 [≥ 0.48];✅ روند EMA 1h: EMA21=65419.92, EMA50=66130.79;✅ روند EMA 4h: EMA21=66043.10, EMA50=66542.86;✅ RSI 30m: RSI=27.87;✅ MACD 30m: MACD_hist=-202.9835;❌ ورود هوشمند پولبک: قیمت=63669.3000 EMA=64883.4374 RSI=27.9 BS15=0.659;❌ ADX: ADX=5.39 [>25], DI+=341.27, DI-=380.18;✅ CCI عبور از ۰: CCI=-127.38;❌ SAR: SAR=63431.5680, قیمت=63669.3000;❌ Stochastic کراس: K=21.37 D=7.12;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0116 [>0.007]"
SOL-USDT,SHORT,MEDIUM,78.13000000,81.97813000,70.43374000,2026-02-28 12:19:00,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.667 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.667 [≥ 0.48];✅ روند EMA 1h: EMA21=81.51, EMA50=83.12;✅ روند EMA 4h: EMA21=82.91, EMA50=83.22;✅ RSI 30m: RSI=27.13;✅ MACD 30m: MACD_hist=-0.3011;❌ ورود هوشمند پولبک: قیمت=78.1300 EMA=80.3634 RSI=27.1 BS15=0.667;❌ ADX: ADX=31.07 [>25], DI+=388.52, DI-=204.31;✅ CCI عبور از ۰: CCI=-127.86;❌ SAR: SAR=77.9732, قیمت=78.1300;❌ Stochastic کراس: K=19.57 D=6.52;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0203 [>0.007]"
ARB-USDT,SHORT,MEDIUM,0.09360000,0.09969360,0.08141280,2026-02-28 12:19:01,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.667 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.667 [≥ 0.48];✅ روند EMA 1h: EMA21=0.10, EMA50=0.10;✅ روند EMA 4h: EMA21=0.10, EMA50=0.10;✅ RSI 30m: RSI=28.60;✅ MACD 30m: MACD_hist=-0.0005;❌ ورود هوشمند پولبک: قیمت=0.0936 EMA=0.0974 RSI=28.6 BS15=0.667;❌ ADX: ADX=32.20 [>25], DI+=443.90, DI-=227.64;✅ CCI عبور از ۰: CCI=-141.55;❌ SAR: SAR=0.0936, قیمت=0.0936;❌ Stochastic کراس: K=9.46 D=3.15;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleBottom;✅ فیلتر رنج: فاصله EMA=0.0210 [>0.007]"
OP-USDT,SHORT,MEDIUM,0.11150000,0.11881150,0.09687700,2026-02-28 12:19:02,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=0.12, EMA50=0.12;✅ روند EMA 4h: EMA21=0.12, EMA50=0.13;✅ RSI 30m: RSI=26.54;✅ MACD 30m: MACD_hist=-0.0007;❌ ورود هوشمند پولبک: قیمت=0.1115 EMA=0.1161 RSI=26.5 BS15=1.000;❌ ADX: ADX=35.56 [>25], DI+=464.13, DI-=220.65;✅ CCI عبور از ۰: CCI=-128.06;❌ SAR: SAR=0.1108, قیمت=0.1115;❌ Stochastic کراس: K=14.15 D=4.72;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0215 [>0.007]"
BTC-USDT,SHORT,MEDIUM,63629.90000000,65793.32990000,59303.04020000,2026-02-28 12:48:40,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.673 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.673 [≥ 0.48];✅ روند EMA 1h: EMA21=65240.65, EMA50=66025.17;✅ روند EMA 4h: EMA21=66039.14, EMA50=66541.15;✅ RSI 30m: RSI=29.26;✅ MACD 30m: MACD_hist=-186.0328;❌ ورود هوشمند پولبک: قیمت=63629.9000 EMA=64753.2728 RSI=29.3 BS15=0.673;❌ ADX: ADX=6.91 [>25], DI+=321.99, DI-=369.79;✅ CCI عبور از ۰: CCI=-111.86;❌ SAR: SAR=63411.3960, قیمت=63629.9000;❌ Stochastic کراس: K=20.05 D=6.68;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0123 [>0.007]"
XLM-USDT,SHORT,MEDIUM,0.14890000,0.15834890,0.13000220,2026-02-28 12:48:41,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.500 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [≥ 0.48];✅ روند EMA 1h: EMA21=0.16, EMA50=0.16;✅ روند EMA 4h: EMA21=0.16, EMA50=0.16;✅ RSI 30m: RSI=17.80;✅ MACD 30m: MACD_hist=-0.0009;❌ ورود هوشمند پولبک: قیمت=0.1489 EMA=0.1545 RSI=17.8 BS15=0.500;❌ ADX: ADX=47.13 [>25], DI+=486.96, DI-=175.00;✅ CCI عبور از ۰: CCI=-139.75;❌ SAR: SAR=0.1485, قیمت=0.1489;❌ Stochastic کراس: K=5.36 D=1.79;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0184 [>0.007]"
OP-USDT,SHORT,MEDIUM,0.11100000,0.11881100,0.09537800,2026-02-28 12:48:41,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.750 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.750 [≥ 0.48];✅ روند EMA 1h: EMA21=0.12, EMA50=0.12;✅ روند EMA 4h: EMA21=0.12, EMA50=0.13;✅ RSI 30m: RSI=26.73;✅ MACD 30m: MACD_hist=-0.0007;❌ ورود هوشمند پولبک: قیمت=0.1110 EMA=0.1155 RSI=26.7 BS15=0.750;❌ ADX: ADX=51.40 [>25], DI+=529.91, DI-=170.09;✅ CCI عبور از ۰: CCI=-117.18;❌ SAR: SAR=0.1106, قیمت=0.1110;❌ Stochastic کراس: K=9.52 D=3.17;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleBottom;✅ فیلتر رنج: فاصله EMA=0.0235 [>0.007]"
XAUT-USDT,LONG,LOW,5426.64000000,5265.79336000,5748.33328000,2026-02-28 13:15:18,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.704 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.704 [≥ 0.48];✅ روند EMA 1h: EMA21=5278.45, EMA50=5229.73;✅ روند EMA 4h: EMA21=5219.10, EMA50=5153.60;✅ RSI 30m: RSI=92.22;✅ MACD 30m: MACD_hist=11.9282;❌ ورود هوشمند پولبک: قیمت=5426.6400 EMA=5311.1437 RSI=92.2 BS15=0.704;✅ ADX: ADX=49.24 [>25], DI+=281.34, DI-=95.68;✅ CCI عبور از ۰: CCI=204.37;✅ SAR: SAR=5360.5474, قیمت=5426.6400;❌ Stochastic کراس: K=76.52 D=25.51;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;❌ پولبک: بدون پولبک;✅ Double Top/Bottom: الگو=DoubleBottom;✅ فیلتر رنج: فاصله EMA=0.0084 [>0.007]"
BTC-USDT,SHORT,MEDIUM,63616.50000000,65793.31650000,59262.86700000,2026-02-28 13:15:19,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.810 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.810 [≥ 0.48];✅ روند EMA 1h: EMA21=65239.43, EMA50=66024.65;✅ روند EMA 4h: EMA21=66037.93, EMA50=66540.63;✅ RSI 30m: RSI=31.27;✅ MACD 30m: MACD_hist=-146.8122;❌ ورود هوشمند پولبک: قیمت=63616.5000 EMA=64667.4753 RSI=31.3 BS15=0.810;❌ ADX: ADX=1.70 [>25], DI+=344.54, DI-=356.48;✅ CCI عبور از ۰: CCI=-92.46;❌ SAR: SAR=63375.6960, قیمت=63616.5000;❌ Stochastic کراس: K=19.85 D=6.62;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0126 [>0.007]"
SOL-USDT,SHORT,MEDIUM,78.36000000,81.87836000,71.32328000,2026-02-28 13:15:19,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.750 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.750 [≥ 0.48];✅ روند EMA 1h: EMA21=81.21, EMA50=82.93;✅ روند EMA 4h: EMA21=82.93, EMA50=83.23;✅ RSI 30m: RSI=32.04;✅ MACD 30m: MACD_hist=-0.1957;❌ ورود هوشمند پولبک: قیمت=78.3600 EMA=80.0281 RSI=32.0 BS15=0.750;❌ ADX: ADX=49.43 [>25], DI+=476.94, DI-=161.43;✅ CCI عبور از ۰: CCI=-89.38;❌ SAR: SAR=77.7684, قیمت=78.3600;❌ Stochastic کراس: K=24.40 D=8.13;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0211 [>0.007]"
OP-USDT,SHORT,MEDIUM,0.11090000,0.11881090,0.09507820,2026-02-28 13:15:20,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.750 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [≥ 0.48];✅ روند EMA 1h: EMA21=0.12, EMA50=0.12;✅ روند EMA 4h: EMA21=0.12, EMA50=0.13;✅ RSI 30m: RSI=28.16;✅ MACD 30m: MACD_hist=-0.0006;❌ ورود هوشمند پولبک: قیمت=0.1109 EMA=0.1152 RSI=28.2 BS15=0.750;❌ ADX: ADX=66.04 [>25], DI+=557.47, DI-=114.03;✅ CCI عبور از ۰: CCI=-101.20;❌ SAR: SAR=0.1104, قیمت=0.1109;❌ Stochastic کراس: K=8.74 D=2.91;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0245 [>0.007]"
