symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
APT-USDT,SHORT,LOW,1.78760000,1.81061750,1.75307375,2026-01-12 09:55:47,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.974 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.429 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.79, EMA55=1.81;✅ روند EMA 4h: EMA21=1.81, EMA55=1.83, EMA200=1.86;✅ RSI 30m: RSI=48.46 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0017 | سطح=MEDIUM;❌ شکست ورود: Price=1.79, EMA21=1.79, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=1.7906, Last=1.7876;✅ Pullback: Last=1.7876, Dir=SHORT;✅ ADX: ADX=84.74 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=37.59 | سطح=MEDIUM;✅ SAR: SAR=1.7908, Close=1.7876, Dir=SHORT;❌ Stochastic: K=54.64, D=18.21, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.8208, Last=1.7876;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ARB-USDT,LONG,HIGH,0.20850000,0.20597250,0.21229125,2026-01-12 09:55:51,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=0.21, EMA55=0.21;✅ روند EMA 4h: EMA21=0.21, EMA55=0.21, EMA200=0.21;✅ RSI 30m: RSI=53.51 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0004 | سطح=MEDIUM;✅ شکست ورود: Price=0.21, EMA21=0.21, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2077, Last=0.2085;✅ Pullback: Last=0.2085, Dir=LONG;✅ ADX: ADX=98.29 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=63.18 | سطح=MEDIUM;❌ SAR: SAR=0.209, Close=0.2085, Dir=LONG;❌ Stochastic: K=70.97, D=23.66, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.2112, Last=0.2085;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
OP-USDT,LONG,LOW,0.32360000,0.31906550,0.33040175,2026-01-12 09:55:51,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.800 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.32, EMA55=0.32;✅ روند EMA 4h: EMA21=0.32, EMA55=0.31, EMA200=0.30;✅ RSI 30m: RSI=52.94 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0005 | سطح=MEDIUM;❌ شکست ورود: Price=0.32, EMA21=0.32, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.3227, Last=0.3236;✅ Pullback: Last=0.3236, Dir=LONG;✅ ADX: ADX=80.09 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=47.75 | سطح=MEDIUM;❌ SAR: SAR=0.3253, Close=0.3236, Dir=LONG;❌ Stochastic: K=57.01, D=19.00, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.3328, Last=0.3236;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
SUI-USDT,LONG,LOW,1.82060000,1.79596550,1.85755175,2026-01-12 09:55:52,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.827 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.81, EMA55=1.81;✅ روند EMA 4h: EMA21=1.81, EMA55=1.76, EMA200=1.62;✅ RSI 30m: RSI=51.47 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0021 | سطح=MEDIUM;❌ شکست ورود: Price=1.82, EMA21=1.82, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.8190, Last=1.8206;✅ Pullback: Last=1.8206, Dir=LONG;✅ ADX: ADX=95.06 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=47.40 | سطح=MEDIUM;❌ SAR: SAR=1.8308, Close=1.8206, Dir=LONG;❌ Stochastic: K=63.82, D=21.27, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.8524, Last=1.8206;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
FIL-USDT,LONG,HIGH,1.49150000,1.46932850,1.52475725,2026-01-12 09:55:53,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.750 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=1.49, EMA55=1.49;✅ روند EMA 4h: EMA21=1.49, EMA55=1.48, EMA200=1.46;✅ RSI 30m: RSI=51.31 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0022 | سطح=MEDIUM;❌ شکست ورود: Price=1.49, EMA21=1.49, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.4897, Last=1.4915;✅ Pullback: Last=1.4915, Dir=LONG;✅ ADX: ADX=20.74 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=49.46 | سطح=MEDIUM;❌ SAR: SAR=1.4985, Close=1.4915, Dir=LONG;❌ Stochastic: K=73.05, D=24.35, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.5095, Last=1.4915;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
XAUT-USDT,LONG,LOW,4573.91000000,4563.27986300,4589.85520550,2026-01-12 10:29:23,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=4542.20, EMA55=4517.83;✅ روند EMA 4h: EMA21=4507.48, EMA55=4467.35, EMA200=4382.39;✅ RSI 30m: RSI=65.30 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.3841 | سطح=MEDIUM;✅ شکست ورود: Price=4573.91, EMA21=4556.52, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=4556.5205, Last=4573.9100;✅ Pullback: Last=4573.9100, Dir=LONG;✅ ADX: ADX=60.72 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=54.95 | سطح=MEDIUM;✅ SAR: SAR=4570.6564, Close=4573.91, Dir=LONG;❌ Stochastic: K=57.33, D=19.11, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=4577.0000, Last=4573.9100;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
BTC-USDT,LONG,LOW,91845.20000000,91380.41753900,92542.37369150,2026-01-12 10:29:24,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.793 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.404 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=91316.62, EMA55=91029.88;✅ روند EMA 4h: EMA21=91049.91, EMA55=90887.73, EMA200=89996.53;✅ RSI 30m: RSI=57.37 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=21.1257 | سطح=MEDIUM;❌ شکست ورود: Price=91845.20, EMA21=91631.94, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=91631.9355, Last=91845.2000;✅ Pullback: Last=91845.2000, Dir=LONG;✅ ADX: ADX=70.65 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=45.51 | سطح=MEDIUM;❌ SAR: SAR=91966.316, Close=91845.2, Dir=LONG;❌ Stochastic: K=62.86, D=20.95, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=92519.4000, Last=91845.2000;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
ETH-USDT,LONG,LOW,3154.80000000,3134.17994400,3185.73008400,2026-01-12 10:29:25,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.626 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.340 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=3130.63, EMA55=3117.46;✅ روند EMA 4h: EMA21=3120.66, EMA55=3115.27, EMA200=3058.57;✅ RSI 30m: RSI=60.61 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=1.3307 | سطح=MEDIUM;✅ شکست ورود: Price=3154.80, EMA21=3142.76, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=3142.7622, Last=3154.8000;✅ Pullback: Last=3154.8000, Dir=LONG;✅ ADX: ADX=92.29 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=61.48 | سطح=MEDIUM;❌ SAR: SAR=3156.1776, Close=3154.8, Dir=LONG;❌ Stochastic: K=77.43, D=25.81, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=3171.5400, Last=3154.8000;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
BNB-USDT,SHORT,HIGH,907.33900000,911.80327750,900.64258375,2026-01-12 10:29:26,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.250 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.722 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=907.13, EMA55=905.92;❌ روند EMA 4h: EMA21=904.64, EMA55=896.37, EMA200=879.97;❌ RSI 30m: RSI=51.15 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.5173 | سطح=MEDIUM;❌ شکست ورود: Price=907.34, EMA21=906.88, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=906.8844, Last=907.3390;❌ Pullback: Last=907.3390, Dir=SHORT;✅ ADX: ADX=83.74 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=55.43 | سطح=MEDIUM;❌ SAR: SAR=907.2992, Close=907.339, Dir=SHORT;❌ Stochastic: K=75.70, D=25.23, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=910.6840, Last=907.3390;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
SOL-USDT,LONG,LOW,141.98000000,140.57614850,144.08577725,2026-01-12 10:29:26,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.714 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.571 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=140.11, EMA55=138.49;✅ روند EMA 4h: EMA21=138.17, EMA55=135.92, EMA200=132.26;✅ RSI 30m: RSI=58.12 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0398 | سطح=MEDIUM;✅ شکست ورود: Price=141.98, EMA21=141.40, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=141.4010, Last=141.9800;✅ Pullback: Last=141.9800, Dir=LONG;✅ ADX: ADX=82.34 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=41.55 | سطح=MEDIUM;❌ SAR: SAR=142.419, Close=141.98, Dir=LONG;❌ Stochastic: K=56.25, D=18.75, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=144.3600, Last=141.9800;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XRP-USDT,SHORT,HIGH,2.07110000,2.09157800,2.04038300,2026-01-12 10:29:27,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.616 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.311 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=2.08, EMA55=2.09;❌ روند EMA 4h: EMA21=2.10, EMA55=2.10, EMA200=2.04;✅ RSI 30m: RSI=44.61 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0004 | سطح=MEDIUM;✅ شکست ورود: Price=2.07, EMA21=2.08, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=2.0814, Last=2.0711;❌ Pullback: Last=2.0711, Dir=SHORT;✅ ADX: ADX=72.11 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-15.24 | سطح=MEDIUM;✅ SAR: SAR=2.0769, Close=2.0711, Dir=SHORT;❌ Stochastic: K=48.82, D=16.27, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=2.1070, Last=2.0711;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ADA-USDT,LONG,HIGH,0.39480000,0.38979300,0.40231050,2026-01-12 10:29:31,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.800 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.333 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.39, EMA55=0.39;❌ روند EMA 4h: EMA21=0.39, EMA55=0.39, EMA200=0.39;❌ RSI 30m: RSI=48.65 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0001 | سطح=MEDIUM;❌ شکست ورود: Price=0.39, EMA21=0.40, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=0.3960, Last=0.3948;✅ Pullback: Last=0.3948, Dir=LONG;✅ ADX: ADX=82.00 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=9.37 | سطح=MEDIUM;❌ SAR: SAR=0.3966, Close=0.3948, Dir=LONG;❌ Stochastic: K=50.56, D=16.85, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.4036, Last=0.3948;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
DOGE-USDT,LONG,HIGH,0.13958000,0.13804100,0.14188850,2026-01-12 10:29:32,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.741 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.545 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=0.14, EMA55=0.14;❌ روند EMA 4h: EMA21=0.14, EMA55=0.14, EMA200=0.14;❌ RSI 30m: RSI=49.63 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0001 | سطح=MEDIUM;❌ شکست ورود: Price=0.14, EMA21=0.14, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=0.1398, Last=0.1396;✅ Pullback: Last=0.1396, Dir=LONG;✅ ADX: ADX=89.29 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=21.21 | سطح=MEDIUM;❌ SAR: SAR=0.1399, Close=0.13958, Dir=LONG;❌ Stochastic: K=51.40, D=17.13, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.1424, Last=0.1396;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
DOT-USDT,LONG,HIGH,2.10320000,2.07577250,2.14434125,2026-01-12 10:29:33,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.395 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.400 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=2.10, EMA55=2.10;✅ روند EMA 4h: EMA21=2.11, EMA55=2.09, EMA200=2.06;❌ RSI 30m: RSI=49.45 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0009 | سطح=MEDIUM;❌ شکست ورود: Price=2.10, EMA21=2.11, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=2.1069, Last=2.1032;✅ Pullback: Last=2.1032, Dir=LONG;✅ ADX: ADX=91.07 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=18.54 | سطح=MEDIUM;❌ SAR: SAR=2.1092, Close=2.1032, Dir=LONG;❌ Stochastic: K=52.70, D=17.57, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=2.1523, Last=2.1032;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
POL-USDT,SHORT,HIGH,0.15280000,0.15627400,0.14758900,2026-01-12 10:29:34,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.500 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.667 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.16, EMA55=0.16;❌ روند EMA 4h: EMA21=0.16, EMA55=0.14, EMA200=0.13;✅ RSI 30m: RSI=23.15 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0007 | سطح=MEDIUM;✅ شکست ورود: Price=0.15, EMA21=0.16, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1607, Last=0.1528;❌ Pullback: Last=0.1528, Dir=SHORT;✅ ADX: ADX=100.00 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-204.31 | سطح=MEDIUM;✅ SAR: SAR=0.1538, Close=0.1528, Dir=SHORT;❌ Stochastic: K=6.57, D=2.19, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1629, Last=0.1528;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
LTC-USDT,SHORT,LOW,79.59000000,80.53583700,78.17124450,2026-01-12 10:29:34,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.500 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.625 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=79.93, EMA55=80.61;✅ روند EMA 4h: EMA21=80.80, EMA55=81.05, EMA200=81.16;✅ RSI 30m: RSI=48.08 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.1636 | سطح=MEDIUM;❌ شکست ورود: Price=79.59, EMA21=79.68, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=79.6844, Last=79.5900;❌ Pullback: Last=79.5900, Dir=SHORT;✅ ADX: ADX=88.12 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=54.24 | سطح=MEDIUM;✅ SAR: SAR=79.8986, Close=79.59, Dir=SHORT;❌ Stochastic: K=61.92, D=20.64, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=80.7400, Last=79.5900;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
TRX-USDT,SHORT,HIGH,0.29800000,0.29886250,0.29670625,2026-01-12 10:29:38,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.500 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=0.30, EMA55=0.30;❌ روند EMA 4h: EMA21=0.30, EMA55=0.30, EMA200=0.29;✅ RSI 30m: RSI=33.94 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0001 | سطح=MEDIUM;✅ شکست ورود: Price=0.30, EMA21=0.30, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2992, Last=0.2980;❌ Pullback: Last=0.2980, Dir=SHORT;✅ ADX: ADX=83.33 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-240.52 | سطح=MEDIUM;❌ SAR: SAR=0.2979, Close=0.298, Dir=SHORT;❌ Stochastic: K=10.00, D=3.33, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2998, Last=0.2980;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
AVAX-USDT,LONG,LOW,13.93700000,13.78026350,14.17210475,2026-01-12 10:29:39,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.412 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.467 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=13.87, EMA55=13.85;✅ روند EMA 4h: EMA21=13.87, EMA55=13.81, EMA200=13.46;✅ RSI 30m: RSI=52.01 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0049 | سطح=MEDIUM;❌ شکست ورود: Price=13.94, EMA21=13.92, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=13.9237, Last=13.9370;✅ Pullback: Last=13.9370, Dir=LONG;✅ ADX: ADX=89.65 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=32.89 | سطح=MEDIUM;❌ SAR: SAR=13.9591, Close=13.937, Dir=LONG;❌ Stochastic: K=54.17, D=18.06, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=14.2170, Last=13.9370;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
ATOM-USDT,LONG,LOW,2.62850000,2.60071880,2.68406240,2026-01-12 10:29:40,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.506 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.065 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=2.60, EMA55=2.59;✅ روند EMA 4h: EMA21=2.56, EMA55=2.44, EMA200=2.29;✅ RSI 30m: RSI=58.53 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0040 | سطح=MEDIUM;✅ شکست ورود: Price=2.63, EMA21=2.61, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2.6082, Last=2.6285;✅ Pullback: Last=2.6285, Dir=LONG;✅ ADX: ADX=99.23 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=84.10 | سطح=MEDIUM;✅ SAR: SAR=2.6063, Close=2.6285, Dir=LONG;❌ Stochastic: K=79.62, D=26.54, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=2.6519, Last=2.6285;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
