symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
TRX-USDT,LONG,MEDIUM,0.33140000,0.33066860,0.33286280,2026-04-20 10:41:50,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.333 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [≥ 0.48];✅ روند EMA 1h: EMA21=0.33, EMA50=0.33;✅ روند EMA 4h: EMA21=0.33, EMA50=0.33;❌ RSI 30m: RSI=49.65;✅ MACD 30m: MACD_hist=0.0000;❌ ورود هوشمند پولبک: قیمت=0.3314 EMA=0.3315 RSI=49.6 BS15=0.333;✅ ADX: ADX=67.35 [>25], DI+=451.97, DI-=88.19;✅ CCI عبور از ۰: CCI=39.98;✅ SAR: SAR=0.3310, قیمت=0.3314;✅ Stochastic کراس: K=56.76 D=18.92;✅ رد EMA: رد EMA تشخیص داده شد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0013 [>0.007]"
XAUT-USDT,LONG,MEDIUM,4778.59000000,4763.90141000,4807.96718000,2026-04-20 19:22:31,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];❌ روند EMA 1h: EMA21=4776.84, EMA50=4779.41;✅ روند EMA 4h: EMA21=4779.59, EMA50=4765.81;❌ RSI 30m: RSI=49.39;✅ MACD 30m: MACD_hist=0.2378;❌ ورود هوشمند پولبک: قیمت=4778.5900 EMA=4781.1166 RSI=49.4 BS15=1.000;❌ ADX: ADX=22.58 [>25], DI+=218.50, DI-=345.96;✅ CCI عبور از ۰: CCI=19.34;✅ SAR: SAR=4774.4054, قیمت=4778.5900;✅ Stochastic کراس: K=35.65 D=11.88;✅ رد EMA: رد EMA تشخیص داده شد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0007 [>0.007]"
