symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
ARB-USDT,SHORT,MEDIUM,0.10870000,0.11020870,0.10568260,2026-05-27 14:03:58,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];❌ روند EMA 1h: EMA21=0.11, EMA50=0.11;✅ روند EMA 4h: EMA21=0.11, EMA50=0.11;✅ RSI 30m: RSI=46.97;✅ MACD 30m: MACD_hist=-0.0000;❌ ورود هوشمند پولبک: قیمت=0.1087 EMA=0.1090 RSI=47.0 BS15=1.000;✅ ADX: ADX=67.21 [>25], DI+=133.97, DI-=683.25;✅ CCI عبور از ۰: CCI=-33.97;❌ SAR: SAR=0.1085, قیمت=0.1087;❌ Stochastic کراس: K=60.00 D=20.00;✅ رد EMA: رد EMA تشخیص داده شد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0009 [>0.007]"
FIL-USDT,LONG,MEDIUM,1.05710000,1.03334290,1.11649275,2026-05-27 17:50:28,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.769 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=1.04, EMA50=1.02;✅ روند EMA 4h: EMA21=1.00, EMA50=0.99;✅ RSI 30m: RSI=53.79;✅ MACD 30m: MACD_hist=0.0007;❌ ورود هوشمند پولبک: قیمت=1.0571 EMA=1.0497 RSI=53.8 BS15=0.769;❌ ADX: ADX=46.05 [>25], DI+=215.18, DI-=582.57;✅ CCI عبور از ۰: CCI=96.09;✅ SAR: SAR=1.0459, قیمت=1.0571;✅ Stochastic کراس: K=45.54 D=15.18;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0167 [>0.007]"
