symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
LTC-USDT,SHORT,LOW,65.46000000,66.46123050,63.95815425,2026-01-26 00:13:12,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.612 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.474 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=68.12, EMA55=68.37;✅ روند EMA 4h: EMA21=68.27, EMA55=70.19, EMA200=75.43;✅ RSI 30m: RSI=25.31 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.3770 | سطح=MEDIUM;✅ شکست ورود: Price=65.46, EMA21=67.68, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=67.6763, Last=65.4600;❌ Pullback: Last=65.4600, Dir=SHORT;✅ ADX: ADX=20.63 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-146.18 | سطح=MEDIUM;✅ SAR: SAR=65.8674, Close=65.46, Dir=SHORT;❌ Stochastic: K=4.17, D=1.39, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=69.4900, Last=65.4600;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
TRX-USDT,SHORT,HIGH,0.29480000,0.29588900,0.29316650,2026-01-26 00:13:16,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.750 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.30, EMA55=0.30;❌ روند EMA 4h: EMA21=0.30, EMA55=0.30, EMA200=0.30;✅ RSI 30m: RSI=33.03 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0004 | سطح=MEDIUM;✅ شکست ورود: Price=0.29, EMA21=0.30, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2966, Last=0.2948;✅ Pullback: Last=0.2948, Dir=SHORT;✅ ADX: ADX=20.00 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-187.16 | سطح=MEDIUM;❌ SAR: SAR=0.2946, Close=0.2948, Dir=SHORT;❌ Stochastic: K=8.89, D=2.96, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2981, Last=0.2948;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
AVAX-USDT,SHORT,LOW,11.28700000,11.42978650,11.07282025,2026-01-26 00:13:17,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.507 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.391 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=11.78, EMA55=11.97;✅ روند EMA 4h: EMA21=11.99, EMA55=12.50, EMA200=13.14;✅ RSI 30m: RSI=18.50 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0478 | سطح=MEDIUM;✅ شکست ورود: Price=11.29, EMA21=11.64, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=11.6427, Last=11.2870;❌ Pullback: Last=11.2870, Dir=SHORT;✅ ADX: ADX=22.95 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-137.92 | سطح=MEDIUM;✅ SAR: SAR=11.2971, Close=11.287, Dir=SHORT;❌ Stochastic: K=7.46, D=2.49, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=11.8540, Last=11.2870;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ATOM-USDT,SHORT,HIGH,2.22640000,2.24965150,2.19152275,2026-01-26 00:13:18,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.288 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.750 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=2.27, EMA55=2.31;❌ روند EMA 4h: EMA21=2.32, EMA55=2.38, EMA200=2.36;✅ RSI 30m: RSI=35.69 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0015 | سطح=MEDIUM;✅ شکست ورود: Price=2.23, EMA21=2.25, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2.2502, Last=2.2264;✅ Pullback: Last=2.2264, Dir=SHORT;❌ ADX: ADX=14.78 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-88.42 | سطح=MEDIUM;❌ SAR: SAR=2.2234, Close=2.2264, Dir=SHORT;❌ Stochastic: K=34.70, D=11.57, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=2.2649, Last=2.2264;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XLM-USDT,SHORT,HIGH,0.20130000,0.20343750,0.19809375,2026-01-26 00:13:18,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.462 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.21, EMA55=0.21;✅ روند EMA 4h: EMA21=0.21, EMA55=0.21, EMA200=0.22;✅ RSI 30m: RSI=24.25 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0005 | سطح=MEDIUM;✅ شکست ورود: Price=0.20, EMA21=0.21, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2055, Last=0.2013;❌ Pullback: Last=0.2013, Dir=SHORT;❌ ADX: ADX=14.02 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-115.38 | سطح=MEDIUM;✅ SAR: SAR=0.2015, Close=0.2013, Dir=SHORT;❌ Stochastic: K=6.45, D=2.15, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2078, Last=0.2013;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
NEAR-USDT,SHORT,LOW,1.41530000,1.43578700,1.38456950,2026-01-26 00:13:19,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.364 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.778 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.48, EMA55=1.50;✅ روند EMA 4h: EMA21=1.50, EMA55=1.56, EMA200=1.64;✅ RSI 30m: RSI=21.66 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0061 | سطح=MEDIUM;✅ شکست ورود: Price=1.42, EMA21=1.46, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.4598, Last=1.4153;❌ Pullback: Last=1.4153, Dir=SHORT;✅ ADX: ADX=38.62 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-147.70 | سطح=MEDIUM;✅ SAR: SAR=1.4172, Close=1.4153, Dir=SHORT;❌ Stochastic: K=6.85, D=2.28, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.4901, Last=1.4153;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
APT-USDT,SHORT,HIGH,1.45520000,1.48033400,1.41749900,2026-01-26 00:13:23,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.551 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.643 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.52, EMA55=1.54;✅ روند EMA 4h: EMA21=1.54, EMA55=1.62, EMA200=1.73;✅ RSI 30m: RSI=21.72 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0076 | سطح=MEDIUM;✅ شکست ورود: Price=1.46, EMA21=1.51, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.5065, Last=1.4552;❌ Pullback: Last=1.4552, Dir=SHORT;❌ ADX: ADX=11.50 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-118.04 | سطح=MEDIUM;✅ SAR: SAR=1.4585, Close=1.4552, Dir=SHORT;❌ Stochastic: K=5.64, D=1.88, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.5345, Last=1.4552;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ARB-USDT,SHORT,LOW,0.16500000,0.16748250,0.16127625,2026-01-26 00:13:24,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.250 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.17, EMA55=0.18;✅ روند EMA 4h: EMA21=0.18, EMA55=0.19, EMA200=0.20;✅ RSI 30m: RSI=26.12 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0007 | سطح=MEDIUM;✅ شکست ورود: Price=0.17, EMA21=0.17, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1698, Last=0.1650;✅ Pullback: Last=0.1650, Dir=SHORT;✅ ADX: ADX=38.81 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-114.58 | سطح=MEDIUM;❌ SAR: SAR=0.1645, Close=0.165, Dir=SHORT;❌ Stochastic: K=15.65, D=5.22, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1735, Last=0.1650;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
OP-USDT,SHORT,LOW,0.28150000,0.28512520,0.27424960,2026-01-26 00:13:25,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.533 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.833 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.30, EMA55=0.30;✅ روند EMA 4h: EMA21=0.30, EMA55=0.31, EMA200=0.31;✅ RSI 30m: RSI=23.98 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0014 | سطح=MEDIUM;✅ شکست ورود: Price=0.28, EMA21=0.29, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2913, Last=0.2815;✅ Pullback: Last=0.2815, Dir=SHORT;✅ ADX: ADX=35.59 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-115.82 | سطح=MEDIUM;❌ SAR: SAR=0.281, Close=0.2815, Dir=SHORT;❌ Stochastic: K=11.59, D=3.86, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2980, Last=0.2815;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
SUI-USDT,SHORT,HIGH,1.37590000,1.39672600,1.34466100,2026-01-26 00:13:25,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.735 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.312 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.45, EMA55=1.47;✅ روند EMA 4h: EMA21=1.47, EMA55=1.55, EMA200=1.62;✅ RSI 30m: RSI=21.58 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0067 | سطح=MEDIUM;✅ شکست ورود: Price=1.38, EMA21=1.43, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.4265, Last=1.3759;❌ Pullback: Last=1.3759, Dir=SHORT;❌ ADX: ADX=7.23 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-124.44 | سطح=MEDIUM;✅ SAR: SAR=1.3777, Close=1.3759, Dir=SHORT;❌ Stochastic: K=6.07, D=2.02, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.4558, Last=1.3759;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
FIL-USDT,SHORT,HIGH,1.22180000,1.24103450,1.19294825,2026-01-26 00:13:26,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.310 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.646 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.28, EMA55=1.30;✅ روند EMA 4h: EMA21=1.30, EMA55=1.36, EMA200=1.42;✅ RSI 30m: RSI=25.04 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0050 | سطح=MEDIUM;✅ شکست ورود: Price=1.22, EMA21=1.26, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.2615, Last=1.2218;❌ Pullback: Last=1.2218, Dir=SHORT;❌ ADX: ADX=0.84 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-155.13 | سطح=MEDIUM;✅ SAR: SAR=1.2225, Close=1.2218, Dir=SHORT;❌ Stochastic: K=12.44, D=4.15, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.2828, Last=1.2218;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XAUT-USDT,LONG,LOW,5080.37000000,5057.03752250,5115.36871625,2026-01-26 07:20:01,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.262 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.262 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=5059.72, EMA55=5028.19;✅ روند EMA 4h: EMA21=4995.01, EMA55=4862.51, EMA200=4608.56;✅ RSI 30m: RSI=56.71 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=2.3364 | سطح=MEDIUM;❌ شکست ورود: Price=5080.37, EMA21=5067.50, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=5067.5038, Last=5080.3700;✅ Pullback: Last=5080.3700, Dir=LONG;✅ ADX: ADX=55.23 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=74.17 | سطح=MEDIUM;❌ SAR: SAR=5082.4914, Close=5080.37, Dir=LONG;❌ Stochastic: K=81.17, D=27.06, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=5096.9200, Last=5080.3700;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
BTC-USDT,SHORT,LOW,87304.40000000,87953.24518700,86331.13221950,2026-01-26 07:20:02,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.433 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.433 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=87694.92, EMA55=88495.15;✅ روند EMA 4h: EMA21=88816.82, EMA55=90354.79, EMA200=91018.33;✅ RSI 30m: RSI=47.32 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=148.8114 | سطح=MEDIUM;❌ شکست ورود: Price=87304.40, EMA21=87348.07, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=87348.0704, Last=87304.4000;❌ Pullback: Last=87304.4000, Dir=SHORT;✅ ADX: ADX=67.39 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=53.53 | سطح=MEDIUM;✅ SAR: SAR=87440.942, Close=87304.4, Dir=SHORT;❌ Stochastic: K=65.16, D=21.72, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=87958.0000, Last=87304.4000;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ETH-USDT,SHORT,LOW,2848.54000000,2880.69831100,2800.30253350,2026-01-26 07:20:02,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.027 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.055 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=2876.07, EMA55=2915.56;✅ روند EMA 4h: EMA21=2933.00, EMA55=3026.08, EMA200=3089.49;✅ RSI 30m: RSI=45.28 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=7.6997 | سطح=MEDIUM;❌ شکست ورود: Price=2848.54, EMA21=2855.59, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=2855.5933, Last=2848.5400;❌ Pullback: Last=2848.5400, Dir=SHORT;✅ ADX: ADX=64.58 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=39.86 | سطح=MEDIUM;✅ SAR: SAR=2853.8884, Close=2848.54, Dir=SHORT;❌ Stochastic: K=55.08, D=18.36, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=2898.3800, Last=2848.5400;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
BNB-USDT,SHORT,LOW,868.27900000,874.13505250,859.49492125,2026-01-26 07:20:03,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.143 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.143 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=871.91, EMA55=879.38;✅ روند EMA 4h: EMA21=882.51, EMA55=896.32, EMA200=896.80;✅ RSI 30m: RSI=46.99 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=1.2599 | سطح=MEDIUM;❌ شکست ورود: Price=868.28, EMA21=869.03, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=869.0263, Last=868.2790;❌ Pullback: Last=868.2790, Dir=SHORT;✅ ADX: ADX=42.11 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=51.54 | سطح=MEDIUM;✅ SAR: SAR=870.0913, Close=868.279, Dir=SHORT;❌ Stochastic: K=56.69, D=18.90, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=875.4240, Last=868.2790;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
SOL-USDT,SHORT,LOW,121.53000000,123.15210750,119.09683875,2026-01-26 07:20:03,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.059 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.059 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=122.47, EMA55=124.87;✅ روند EMA 4h: EMA21=125.78, EMA55=130.15, EMA200=133.38;✅ RSI 30m: RSI=49.68 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.5557 | سطح=MEDIUM;❌ شکست ورود: Price=121.53, EMA21=121.23, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=121.2261, Last=121.5300;❌ Pullback: Last=121.5300, Dir=SHORT;✅ ADX: ADX=78.02 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=70.82 | سطح=MEDIUM;❌ SAR: SAR=121.5152, Close=121.53, Dir=SHORT;❌ Stochastic: K=76.25, D=25.42, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=122.7700, Last=121.5300;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XRP-USDT,SHORT,HIGH,1.86921000,1.88975100,1.83839850,2026-01-26 07:20:04,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.779 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.779 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.87, EMA55=1.89;✅ روند EMA 4h: EMA21=1.90, EMA55=1.95, EMA200=2.01;❌ RSI 30m: RSI=54.34 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0065 | سطح=MEDIUM;❌ شکست ورود: Price=1.87, EMA21=1.86, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.8600, Last=1.8692;❌ Pullback: Last=1.8692, Dir=SHORT;✅ ADX: ADX=87.85 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=88.52 | سطح=MEDIUM;✅ SAR: SAR=1.8742, Close=1.86921, Dir=SHORT;❌ Stochastic: K=72.30, D=24.10, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.8887, Last=1.8692;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
ADA-USDT,SHORT,HIGH,0.34500000,0.34932150,0.33851775,2026-01-26 07:20:08,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.500 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.35, EMA55=0.35;✅ روند EMA 4h: EMA21=0.35, EMA55=0.37, EMA200=0.38;❌ RSI 30m: RSI=50.65 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0013 | سطح=MEDIUM;❌ شکست ورود: Price=0.34, EMA21=0.34, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.3441, Last=0.3450;❌ Pullback: Last=0.3450, Dir=SHORT;✅ ADX: ADX=68.59 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=75.31 | سطح=MEDIUM;✅ SAR: SAR=0.3453, Close=0.345, Dir=SHORT;❌ Stochastic: K=66.91, D=22.30, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.3495, Last=0.3450;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
