symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
APT-USDT,LONG,HIGH,1.94440000,1.91652250,1.98621625,2026-01-14 08:04:53,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.235 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.235 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.91, EMA55=1.86;❌ روند EMA 4h: EMA21=1.85, EMA55=1.84, EMA200=1.86;✅ RSI 30m: RSI=54.78 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0058 | سطح=MEDIUM;❌ شکست ورود: Price=1.94, EMA21=1.94, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.9417, Last=1.9444;✅ Pullback: Last=1.9444, Dir=LONG;✅ ADX: ADX=33.07 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-7.61 | سطح=MEDIUM;✅ SAR: SAR=1.9429, Close=1.9444, Dir=LONG;❌ Stochastic: K=28.32, D=9.44, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.9884, Last=1.9444;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ARB-USDT,LONG,HIGH,0.22470000,0.22203150,0.22870275,2026-01-14 08:04:54,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.937 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.937 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.22, EMA55=0.21;✅ روند EMA 4h: EMA21=0.21, EMA55=0.21, EMA200=0.21;✅ RSI 30m: RSI=73.30 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0002 | سطح=MEDIUM;✅ شکست ورود: Price=0.22, EMA21=0.22, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2205, Last=0.2247;❌ Pullback: Last=0.2247, Dir=LONG;❌ ADX: ADX=12.50 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=80.46 | سطح=MEDIUM;✅ SAR: SAR=0.2223, Close=0.2247, Dir=LONG;❌ Stochastic: K=85.86, D=28.62, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.2247, Last=0.2247;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
OP-USDT,LONG,MEDIUM,0.36110000,0.35627240,0.37075520,2026-01-14 08:04:54,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.700 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.35, EMA55=0.34;✅ روند EMA 4h: EMA21=0.33, EMA55=0.32, EMA200=0.31;✅ RSI 30m: RSI=59.03 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0020 | سطح=MEDIUM;✅ شکست ورود: Price=0.36, EMA21=0.36, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.3593, Last=0.3611;✅ Pullback: Last=0.3611, Dir=LONG;❌ ADX: ADX=18.28 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-16.75 | سطح=MEDIUM;✅ SAR: SAR=0.3609, Close=0.3611, Dir=LONG;✅ Stochastic: K=12.35, D=4.12, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.3704, Last=0.3611;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
SUI-USDT,LONG,LOW,1.86960000,1.84208700,1.91086950,2026-01-14 08:04:55,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.478 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.478 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.84, EMA55=1.82;✅ روند EMA 4h: EMA21=1.82, EMA55=1.78, EMA200=1.64;✅ RSI 30m: RSI=55.65 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0028 | سطح=MEDIUM;✅ شکست ورود: Price=1.87, EMA21=1.86, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.8627, Last=1.8696;✅ Pullback: Last=1.8696, Dir=LONG;✅ ADX: ADX=31.38 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=6.81 | سطح=MEDIUM;✅ SAR: SAR=1.8658, Close=1.8696, Dir=LONG;❌ Stochastic: K=29.28, D=9.76, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.8971, Last=1.8696;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
FIL-USDT,LONG,LOW,1.57600000,1.55434600,1.60848100,2026-01-14 08:04:55,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.739 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.739 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.55, EMA55=1.52;✅ روند EMA 4h: EMA21=1.52, EMA55=1.50, EMA200=1.47;✅ RSI 30m: RSI=59.06 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0015 | سطح=MEDIUM;✅ شکست ورود: Price=1.58, EMA21=1.57, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.5651, Last=1.5760;✅ Pullback: Last=1.5760, Dir=LONG;✅ ADX: ADX=38.72 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=46.97 | سطح=MEDIUM;✅ SAR: SAR=1.571, Close=1.576, Dir=LONG;❌ Stochastic: K=59.52, D=19.84, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.5900, Last=1.5760;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XAUT-USDT,LONG,HIGH,4629.99000000,4619.47946100,4645.75580850,2026-01-14 08:48:00,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.566 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=4604.89, EMA55=4586.04;✅ روند EMA 4h: EMA21=4573.50, EMA55=4515.34, EMA200=4406.07;✅ RSI 30m: RSI=67.94 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=2.8476 | سطح=MEDIUM;✅ شکست ورود: Price=4629.99, EMA21=4609.58, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=4609.5826, Last=4629.9900;❌ Pullback: Last=4629.9900, Dir=LONG;❌ ADX: ADX=11.60 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=123.89 | سطح=MEDIUM;✅ SAR: SAR=4622.7804, Close=4629.99, Dir=LONG;❌ Stochastic: K=92.10, D=30.70, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=4634.0700, Last=4629.9900;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
BTC-USDT,LONG,LOW,95230.60000000,94610.96601100,96160.05098350,2026-01-14 08:48:00,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.494 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.494 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=94185.05, EMA55=92846.77;✅ روند EMA 4h: EMA21=92664.11, EMA55=91663.05, EMA200=90275.02;✅ RSI 30m: RSI=59.72 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-103.7034 | سطح=MEDIUM;✅ شکست ورود: Price=95230.60, EMA21=94922.06, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=94922.0626, Last=95230.6000;✅ Pullback: Last=95230.6000, Dir=LONG;✅ ADX: ADX=21.91 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=9.87 | سطح=MEDIUM;❌ SAR: SAR=95233.578, Close=95230.6, Dir=LONG;✅ Stochastic: K=14.85, D=4.95, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=95797.2000, Last=95230.6000;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ETH-USDT,LONG,HIGH,3335.11000000,3303.91055950,3381.90916075,2026-01-14 08:48:00,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.263 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.263 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=3254.05, EMA55=3187.22;✅ روند EMA 4h: EMA21=3184.31, EMA55=3143.95, EMA200=3072.58;✅ RSI 30m: RSI=71.70 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-2.5645 | سطح=MEDIUM;✅ شکست ورود: Price=3335.11, EMA21=3297.83, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=3297.8296, Last=3335.1100;✅ Pullback: Last=3335.1100, Dir=LONG;❌ ADX: ADX=4.97 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=51.28 | سطح=MEDIUM;❌ SAR: SAR=3336.0506, Close=3335.11, Dir=LONG;❌ Stochastic: K=42.49, D=14.16, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=3364.6200, Last=3335.1100;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
BNB-USDT,LONG,LOW,943.03400000,936.24492200,953.21761700,2026-01-14 08:48:01,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.429 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.429 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=934.38, EMA55=921.05;✅ روند EMA 4h: EMA21=918.67, EMA55=905.37, EMA200=884.36;✅ RSI 30m: RSI=56.84 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-1.6064 | سطح=MEDIUM;❌ شکست ورود: Price=943.03, EMA21=942.23, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=942.2343, Last=943.0340;✅ Pullback: Last=943.0340, Dir=LONG;✅ ADX: ADX=43.04 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-71.97 | سطح=MEDIUM;❌ SAR: SAR=943.2329, Close=943.034, Dir=LONG;✅ Stochastic: K=11.87, D=3.96, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=954.5600, Last=943.0340;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
SOL-USDT,LONG,HIGH,144.94000000,143.34926500,147.32610250,2026-01-14 08:48:01,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=143.97, EMA55=141.99;✅ روند EMA 4h: EMA21=141.43, EMA55=138.26, EMA200=133.40;✅ RSI 30m: RSI=52.47 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.1798 | سطح=MEDIUM;❌ شکست ورود: Price=144.94, EMA21=144.93, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=144.9282, Last=144.9400;✅ Pullback: Last=144.9400, Dir=LONG;❌ ADX: ADX=16.35 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-29.64 | سطح=MEDIUM;✅ SAR: SAR=144.8374, Close=144.94, Dir=LONG;✅ Stochastic: K=18.21, D=6.07, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=146.5800, Last=144.9400;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XRP-USDT,LONG,HIGH,2.15996000,2.13572150,2.19631775,2026-01-14 08:48:01,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.541 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.541 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=2.13, EMA55=2.10;✅ روند EMA 4h: EMA21=2.11, EMA55=2.10, EMA200=2.04;✅ RSI 30m: RSI=57.23 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0031 | سطح=MEDIUM;✅ شکست ورود: Price=2.16, EMA21=2.15, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2.1535, Last=2.1600;✅ Pullback: Last=2.1600, Dir=LONG;❌ ADX: ADX=12.29 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-0.18 | سطح=MEDIUM;❌ SAR: SAR=2.1619, Close=2.15996, Dir=LONG;✅ Stochastic: K=24.44, D=8.15, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=2.1923, Last=2.1600;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ADA-USDT,LONG,LOW,0.42310000,0.41803000,0.43070500,2026-01-14 08:48:08,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.667 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.667 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.41, EMA55=0.40;✅ روند EMA 4h: EMA21=0.40, EMA55=0.40, EMA200=0.39;✅ RSI 30m: RSI=67.78 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0005 | سطح=MEDIUM;✅ شکست ورود: Price=0.42, EMA21=0.42, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.4186, Last=0.4231;✅ Pullback: Last=0.4231, Dir=LONG;✅ ADX: ADX=35.56 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=50.50 | سطح=MEDIUM;❌ SAR: SAR=0.4237, Close=0.4231, Dir=LONG;❌ Stochastic: K=53.66, D=17.89, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.4269, Last=0.4231;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
DOGE-USDT,LONG,HIGH,0.14818000,0.14642950,0.15080575,2026-01-14 08:48:08,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.300 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.300 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.15, EMA55=0.14;✅ روند EMA 4h: EMA21=0.14, EMA55=0.14, EMA200=0.14;✅ RSI 30m: RSI=61.84 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0002 | سطح=MEDIUM;✅ شکست ورود: Price=0.15, EMA21=0.15, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1471, Last=0.1482;✅ Pullback: Last=0.1482, Dir=LONG;❌ ADX: ADX=6.03 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=30.68 | سطح=MEDIUM;❌ SAR: SAR=0.1485, Close=0.14818, Dir=LONG;❌ Stochastic: K=26.42, D=8.81, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.1498, Last=0.1482;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
DOT-USDT,LONG,HIGH,2.26540000,2.23432600,2.31201100,2026-01-14 08:48:09,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=2.23, EMA55=2.16;✅ روند EMA 4h: EMA21=2.16, EMA55=2.11, EMA200=2.07;✅ RSI 30m: RSI=55.47 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0072 | سطح=MEDIUM;❌ شکست ورود: Price=2.27, EMA21=2.26, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2.2600, Last=2.2654;✅ Pullback: Last=2.2654, Dir=LONG;❌ ADX: ADX=8.49 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-20.17 | سطح=MEDIUM;✅ SAR: SAR=2.2643, Close=2.2654, Dir=LONG;✅ Stochastic: K=6.98, D=2.33, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=2.2872, Last=2.2654;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
POL-USDT,LONG,HIGH,0.15890000,0.15612800,0.16305800,2026-01-14 08:48:09,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=0.16, EMA55=0.16;✅ روند EMA 4h: EMA21=0.16, EMA55=0.15, EMA200=0.13;✅ RSI 30m: RSI=55.87 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0002 | سطح=MEDIUM;✅ شکست ورود: Price=0.16, EMA21=0.16, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1580, Last=0.1589;✅ Pullback: Last=0.1589, Dir=LONG;❌ ADX: ADX=17.24 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=21.35 | سطح=MEDIUM;✅ SAR: SAR=0.158, Close=0.1589, Dir=LONG;❌ Stochastic: K=53.06, D=17.69, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.1612, Last=0.1589;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
LTC-USDT,LONG,HIGH,78.67000000,77.48768500,80.44347250,2026-01-14 08:48:09,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.077 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.115 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=77.69, EMA55=77.83;❌ روند EMA 4h: EMA21=78.50, EMA55=79.71, EMA200=80.65;✅ RSI 30m: RSI=59.20 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0361 | سطح=MEDIUM;✅ شکست ورود: Price=78.67, EMA21=78.12, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=78.1192, Last=78.6700;✅ Pullback: Last=78.6700, Dir=LONG;❌ ADX: ADX=3.76 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=71.81 | سطح=MEDIUM;✅ SAR: SAR=78.3202, Close=78.67, Dir=LONG;❌ Stochastic: K=58.29, D=19.43, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=79.4000, Last=78.6700;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
TRX-USDT,LONG,LOW,0.30440000,0.30317750,0.30623375,2026-01-14 08:48:14,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.30, EMA55=0.30;✅ روند EMA 4h: EMA21=0.30, EMA55=0.30, EMA200=0.29;✅ RSI 30m: RSI=52.54 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0003 | سطح=MEDIUM;❌ شکست ورود: Price=0.30, EMA21=0.30, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=0.3044, Last=0.3044;✅ Pullback: Last=0.3044, Dir=LONG;✅ ADX: ADX=71.43 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-75.54 | سطح=MEDIUM;❌ SAR: SAR=0.3046, Close=0.3044, Dir=LONG;✅ Stochastic: K=12.12, D=4.04, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.3072, Last=0.3044;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
AVAX-USDT,LONG,HIGH,14.73700000,14.63281750,14.89327375,2026-01-14 08:48:14,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=14.45, EMA55=14.13;✅ روند EMA 4h: EMA21=14.10, EMA55=13.92, EMA200=13.53;✅ RSI 30m: RSI=71.69 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0294 | سطح=MEDIUM;✅ شکست ورود: Price=14.74, EMA21=14.63, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=14.6345, Last=14.7370;✅ Pullback: Last=14.7370, Dir=LONG;❌ ADX: ADX=4.00 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=35.90 | سطح=MEDIUM;✅ SAR: SAR=14.7056, Close=14.737, Dir=LONG;❌ Stochastic: K=30.60, D=10.20, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=14.7900, Last=14.7370;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ATOM-USDT,LONG,HIGH,2.63120000,2.60033900,2.67749150,2026-01-14 08:48:14,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.706 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.706 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=2.61, EMA55=2.59;✅ روند EMA 4h: EMA21=2.58, EMA55=2.49, EMA200=2.32;✅ RSI 30m: RSI=51.69 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0035 | سطح=MEDIUM;❌ شکست ورود: Price=2.63, EMA21=2.63, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=2.6323, Last=2.6312;✅ Pullback: Last=2.6312, Dir=LONG;❌ ADX: ADX=19.24 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-16.06 | سطح=MEDIUM;❌ SAR: SAR=2.6358, Close=2.6312, Dir=LONG;✅ Stochastic: K=13.01, D=4.34, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=2.6640, Last=2.6312;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
