symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
APT-USDT,SHORT,HIGH,1.46050000,1.48615000,1.42202500,2026-01-30 07:31:50,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.923 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.923 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.50, EMA55=1.53;✅ روند EMA 4h: EMA21=1.53, EMA55=1.57, EMA200=1.68;✅ RSI 30m: RSI=38.30 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0007 | سطح=MEDIUM;✅ شکست ورود: Price=1.46, EMA21=1.48, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.4813, Last=1.4605;✅ Pullback: Last=1.4605, Dir=SHORT;❌ ADX: ADX=13.24 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-77.75 | سطح=MEDIUM;❌ SAR: SAR=1.4536, Close=1.4605, Dir=SHORT;❌ Stochastic: K=33.24, D=11.08, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.5069, Last=1.4605;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ARB-USDT,SHORT,LOW,0.15370000,0.15617200,0.14999200,2026-01-30 07:31:51,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.16, EMA55=0.16;✅ روند EMA 4h: EMA21=0.16, EMA55=0.17, EMA200=0.19;✅ RSI 30m: RSI=32.67 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0002 | سطح=MEDIUM;✅ شکست ورود: Price=0.15, EMA21=0.16, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1568, Last=0.1537;✅ Pullback: Last=0.1537, Dir=SHORT;✅ ADX: ADX=29.23 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-106.83 | سطح=MEDIUM;❌ SAR: SAR=0.1534, Close=0.1537, Dir=SHORT;❌ Stochastic: K=21.43, D=7.14, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1592, Last=0.1537;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
OP-USDT,SHORT,LOW,0.26320000,0.26819350,0.25570975,2026-01-30 07:31:51,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.800 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.800 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.27, EMA55=0.28;✅ روند EMA 4h: EMA21=0.28, EMA55=0.30, EMA200=0.31;✅ RSI 30m: RSI=36.12 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0000 | سطح=MEDIUM;✅ شکست ورود: Price=0.26, EMA21=0.27, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2682, Last=0.2632;✅ Pullback: Last=0.2632, Dir=SHORT;✅ ADX: ADX=25.53 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-79.76 | سطح=MEDIUM;❌ SAR: SAR=0.2622, Close=0.2632, Dir=SHORT;❌ Stochastic: K=25.19, D=8.40, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2733, Last=0.2632;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
SUI-USDT,SHORT,HIGH,1.28910000,1.31506200,1.25015700,2026-01-30 07:31:52,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.814 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.814 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.32, EMA55=1.36;✅ روند EMA 4h: EMA21=1.37, EMA55=1.45, EMA200=1.57;✅ RSI 30m: RSI=40.05 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0014 | سطح=MEDIUM;✅ شکست ورود: Price=1.29, EMA21=1.31, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.3069, Last=1.2891;✅ Pullback: Last=1.2891, Dir=SHORT;❌ ADX: ADX=0.77 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-82.51 | سطح=MEDIUM;❌ SAR: SAR=1.2844, Close=1.2891, Dir=SHORT;❌ Stochastic: K=39.05, D=13.02, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.3367, Last=1.2891;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
FIL-USDT,SHORT,MEDIUM,1.15940000,1.17524720,1.12770560,2026-01-30 07:31:52,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.19, EMA55=1.23;✅ روند EMA 4h: EMA21=1.23, EMA55=1.29, EMA200=1.38;✅ RSI 30m: RSI=33.81 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0015 | سطح=MEDIUM;✅ شکست ورود: Price=1.16, EMA21=1.18, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.1793, Last=1.1594;✅ Pullback: Last=1.1594, Dir=SHORT;❌ ADX: ADX=18.23 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-91.77 | سطح=MEDIUM;❌ SAR: SAR=1.1526, Close=1.1594, Dir=SHORT;❌ Stochastic: K=42.60, D=14.20, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.1978, Last=1.1594;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XAUT-USDT,SHORT,HIGH,5241.52000000,5326.88637400,5113.47043900,2026-01-30 08:59:16,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.474 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.686 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=5349.66, EMA55=5339.21;❌ روند EMA 4h: EMA21=5279.03, EMA55=5107.01, EMA200=4752.77;✅ RSI 30m: RSI=39.60 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-10.9156 | سطح=MEDIUM;✅ شکست ورود: Price=5241.52, EMA21=5308.31, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=5308.3089, Last=5241.5200;✅ Pullback: Last=5241.5200, Dir=SHORT;❌ ADX: ADX=4.29 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-74.50 | سطح=MEDIUM;❌ SAR: SAR=5211.1698, Close=5241.52, Dir=SHORT;❌ Stochastic: K=34.21, D=11.40, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=5436.1000, Last=5241.5200;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
BTC-USDT,SHORT,HIGH,83331.30000000,84298.79420700,81880.05868950,2026-01-30 08:59:16,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.882 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=84728.86, EMA55=86572.06;✅ روند EMA 4h: EMA21=86857.23, EMA55=88535.86, EMA200=90225.23;✅ RSI 30m: RSI=42.38 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=87.6421 | سطح=MEDIUM;✅ شکست ورود: Price=83331.30, EMA21=83682.97, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=83682.9744, Last=83331.3000;✅ Pullback: Last=83331.3000, Dir=SHORT;❌ ADX: ADX=9.70 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-33.74 | سطح=MEDIUM;❌ SAR: SAR=82899.414, Close=83331.3, Dir=SHORT;❌ Stochastic: K=51.01, D=17.00, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=85442.0000, Last=83331.3000;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;✅ کندل‌های متوالی 1m: 3 کندل صعودی;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ETH-USDT,SHORT,HIGH,2760.59000000,2800.75866800,2700.33699800,2026-01-30 08:59:16,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.962 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.825 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=2822.61, EMA55=2891.50;✅ روند EMA 4h: EMA21=2897.79, EMA55=2960.56, EMA200=3053.23;✅ RSI 30m: RSI=38.92 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=1.8401 | سطح=MEDIUM;✅ شکست ورود: Price=2760.59, EMA21=2784.48, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2784.4751, Last=2760.5900;✅ Pullback: Last=2760.5900, Dir=SHORT;❌ ADX: ADX=4.01 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-57.35 | سطح=MEDIUM;❌ SAR: SAR=2750.152, Close=2760.59, Dir=SHORT;❌ Stochastic: K=52.76, D=17.59, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=2817.0600, Last=2760.5900;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;✅ کندل‌های متوالی 1m: 3 کندل صعودی;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
BNB-USDT,SHORT,HIGH,851.67400000,860.49464050,838.44303925,2026-01-30 08:59:17,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.680 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=865.96, EMA55=879.58;✅ روند EMA 4h: EMA21=879.80, EMA55=888.31, EMA200=893.62;✅ RSI 30m: RSI=39.79 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.3464 | سطح=MEDIUM;✅ شکست ورود: Price=851.67, EMA21=857.10, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=857.0989, Last=851.6740;✅ Pullback: Last=851.6740, Dir=SHORT;❌ ADX: ADX=12.57 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-51.11 | سطح=MEDIUM;❌ SAR: SAR=849.9785, Close=851.674, Dir=SHORT;❌ Stochastic: K=47.29, D=15.76, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=867.5590, Last=851.6740;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
SOL-USDT,SHORT,LOW,115.99000000,117.32529640,113.31940720,2026-01-30 08:59:17,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.922 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.977 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=118.08, EMA55=121.25;✅ روند EMA 4h: EMA21=121.82, EMA55=125.65, EMA200=130.98;✅ RSI 30m: RSI=42.68 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.1351 | سطح=MEDIUM;✅ شکست ورود: Price=115.99, EMA21=116.47, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=116.4659, Last=115.9900;✅ Pullback: Last=115.9900, Dir=SHORT;✅ ADX: ADX=24.04 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-26.62 | سطح=MEDIUM;❌ SAR: SAR=115.3924, Close=115.99, Dir=SHORT;❌ Stochastic: K=64.76, D=21.59, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=117.9700, Last=115.9900;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;✅ کندل‌های متوالی 1m: 3 کندل صعودی;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XRP-USDT,SHORT,HIGH,1.76971000,1.79734150,1.72826275,2026-01-30 08:59:18,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.856 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.80, EMA55=1.85;✅ روند EMA 4h: EMA21=1.86, EMA55=1.90, EMA200=1.98;✅ RSI 30m: RSI=41.27 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0006 | سطح=MEDIUM;✅ شکست ورود: Price=1.77, EMA21=1.78, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.7824, Last=1.7697;✅ Pullback: Last=1.7697, Dir=SHORT;❌ ADX: ADX=16.45 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-49.69 | سطح=MEDIUM;❌ SAR: SAR=1.7611, Close=1.76971, Dir=SHORT;❌ Stochastic: K=57.81, D=19.27, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.8081, Last=1.7697;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;✅ کندل‌های متوالی 1m: 3 کندل صعودی;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ADA-USDT,SHORT,HIGH,0.32880000,0.33379350,0.32130975,2026-01-30 08:59:21,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.812 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.923 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.34, EMA55=0.34;✅ روند EMA 4h: EMA21=0.35, EMA55=0.35, EMA200=0.38;✅ RSI 30m: RSI=42.24 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0003 | سطح=MEDIUM;✅ شکست ورود: Price=0.33, EMA21=0.33, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.3308, Last=0.3288;✅ Pullback: Last=0.3288, Dir=SHORT;❌ ADX: ADX=11.76 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-45.54 | سطح=MEDIUM;❌ SAR: SAR=0.3279, Close=0.3288, Dir=SHORT;❌ Stochastic: K=58.33, D=19.44, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.3349, Last=0.3288;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
DOGE-USDT,SHORT,LOW,0.11521000,0.11687350,0.11271475,2026-01-30 08:59:22,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.709 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.12, EMA55=0.12;✅ روند EMA 4h: EMA21=0.12, EMA55=0.12, EMA200=0.13;✅ RSI 30m: RSI=42.15 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0001 | سطح=MEDIUM;✅ شکست ورود: Price=0.12, EMA21=0.12, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1160, Last=0.1152;✅ Pullback: Last=0.1152, Dir=SHORT;✅ ADX: ADX=78.59 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-56.32 | سطح=MEDIUM;❌ SAR: SAR=0.1148, Close=0.11521, Dir=SHORT;❌ Stochastic: K=55.23, D=18.41, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1173, Last=0.1152;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
DOT-USDT,SHORT,HIGH,1.71860000,1.74460100,1.67959850,2026-01-30 08:59:22,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.955 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.74, EMA55=1.79;✅ روند EMA 4h: EMA21=1.80, EMA55=1.88, EMA200=1.98;✅ RSI 30m: RSI=44.43 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0016 | سطح=MEDIUM;✅ شکست ورود: Price=1.72, EMA21=1.73, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.7259, Last=1.7186;✅ Pullback: Last=1.7186, Dir=SHORT;❌ ADX: ADX=0.80 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-46.09 | سطح=MEDIUM;❌ SAR: SAR=1.7163, Close=1.7186, Dir=SHORT;❌ Stochastic: K=59.56, D=19.85, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.7478, Last=1.7186;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;✅ کندل‌های متوالی 1m: 3 کندل صعودی;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
POL-USDT,SHORT,LOW,0.11160000,0.11331600,0.10902600,2026-01-30 08:59:22,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.833 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.11, EMA55=0.12;✅ روند EMA 4h: EMA21=0.12, EMA55=0.12, EMA200=0.13;✅ RSI 30m: RSI=46.84 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0001 | سطح=MEDIUM;❌ شکست ورود: Price=0.11, EMA21=0.11, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1118, Last=0.1116;✅ Pullback: Last=0.1116, Dir=SHORT;✅ ADX: ADX=81.54 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-26.11 | سطح=MEDIUM;❌ SAR: SAR=0.1112, Close=0.1116, Dir=SHORT;❌ Stochastic: K=58.33, D=19.44, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1136, Last=0.1116;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
LTC-USDT,SHORT,LOW,64.61000000,65.40330800,63.02338400,2026-01-30 08:59:23,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.767 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=65.82, EMA55=67.25;✅ روند EMA 4h: EMA21=67.43, EMA55=68.85, EMA200=73.70;✅ RSI 30m: RSI=41.25 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0341 | سطح=MEDIUM;✅ شکست ورود: Price=64.61, EMA21=65.16, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=65.1623, Last=64.6100;✅ Pullback: Last=64.6100, Dir=SHORT;✅ ADX: ADX=22.17 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-62.76 | سطح=MEDIUM;❌ SAR: SAR=64.359, Close=64.61, Dir=SHORT;❌ Stochastic: K=50.27, D=16.76, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=66.4500, Last=64.6100;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
TRX-USDT,SHORT,HIGH,0.29250000,0.29361300,0.29083050,2026-01-30 08:59:29,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.500 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.29, EMA55=0.29;❌ روند EMA 4h: EMA21=0.29, EMA55=0.30, EMA200=0.30;✅ RSI 30m: RSI=41.18 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0001 | سطح=MEDIUM;❌ شکست ورود: Price=0.29, EMA21=0.29, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=0.2933, Last=0.2925;❌ Pullback: Last=0.2925, Dir=SHORT;✅ ADX: ADX=23.33 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-75.17 | سطح=MEDIUM;✅ SAR: SAR=0.2927, Close=0.2925, Dir=SHORT;❌ Stochastic: K=18.92, D=6.31, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2952, Last=0.2925;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
AVAX-USDT,SHORT,HIGH,10.98800000,11.12712950,10.77930575,2026-01-30 08:59:30,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.514 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=11.17, EMA55=11.49;✅ روند EMA 4h: EMA21=11.56, EMA55=11.97, EMA200=12.77;✅ RSI 30m: RSI=43.30 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0232 | سطح=MEDIUM;❌ شکست ورود: Price=10.99, EMA21=11.02, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=11.0206, Last=10.9880;✅ Pullback: Last=10.9880, Dir=SHORT;❌ ADX: ADX=7.83 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-17.72 | سطح=MEDIUM;❌ SAR: SAR=10.9598, Close=10.988, Dir=SHORT;❌ Stochastic: K=73.63, D=24.54, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=11.0890, Last=10.9880;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
