symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
POL-USDT,LONG,HIGH,0.15990000,0.15595950,0.16581075,2026-01-10 07:37:34,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.333 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.15, EMA55=0.14;✅ روند EMA 4h: EMA21=0.14, EMA55=0.13, EMA200=0.12;✅ RSI 30m: RSI=63.37 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0001 | سطح=MEDIUM;✅ شکست ورود: Price=0.16, EMA21=0.16, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1561, Last=0.1599;✅ Pullback: Last=0.1599, Dir=LONG;❌ ADX: ADX=11.11 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=115.39 | سطح=MEDIUM;✅ SAR: SAR=0.1578, Close=0.1599, Dir=LONG;❌ Stochastic: K=79.76, D=26.59, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.1616, Last=0.1599;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
LTC-USDT,SHORT,MEDIUM,80.87000000,81.27696680,80.05606640,2026-01-10 07:37:34,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.962 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=81.29, EMA55=81.48;❌ روند EMA 4h: EMA21=81.57, EMA55=81.27, EMA200=81.29;✅ RSI 30m: RSI=40.75 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0521 | سطح=MEDIUM;✅ شکست ورود: Price=80.87, EMA21=81.28, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=81.2779, Last=80.8700;❌ Pullback: Last=80.8700, Dir=SHORT;✅ ADX: ADX=26.67 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-115.11 | سطح=MEDIUM;✅ SAR: SAR=80.9582, Close=80.87, Dir=SHORT;❌ Stochastic: K=0.00, D=0.00, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=81.6500, Last=80.8700;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
TRX-USDT,LONG,LOW,0.29780000,0.29692250,0.29911625,2026-01-10 07:37:38,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.500 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.30, EMA55=0.30;✅ روند EMA 4h: EMA21=0.30, EMA55=0.29, EMA200=0.29;✅ RSI 30m: RSI=53.10 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0002 | سطح=MEDIUM;❌ شکست ورود: Price=0.30, EMA21=0.30, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2978, Last=0.2978;✅ Pullback: Last=0.2978, Dir=LONG;✅ ADX: ADX=29.41 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-64.28 | سطح=MEDIUM;❌ SAR: SAR=0.298, Close=0.2978, Dir=LONG;❌ Stochastic: K=26.09, D=8.70, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.2987, Last=0.2978;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
AVAX-USDT,SHORT,HIGH,13.65900000,13.78007850,13.47738225,2026-01-10 07:37:39,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.974 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.857 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=13.81, EMA55=13.91;❌ روند EMA 4h: EMA21=13.93, EMA55=13.79, EMA200=13.43;✅ RSI 30m: RSI=38.11 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0112 | سطح=MEDIUM;✅ شکست ورود: Price=13.66, EMA21=13.77, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=13.7741, Last=13.6590;❌ Pullback: Last=13.6590, Dir=SHORT;✅ ADX: ADX=30.09 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-174.01 | سطح=MEDIUM;✅ SAR: SAR=13.6629, Close=13.659, Dir=SHORT;❌ Stochastic: K=1.00, D=0.33, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=13.8250, Last=13.6590;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ATOM-USDT,LONG,LOW,2.56400000,2.51951750,2.63072375,2026-01-10 07:37:39,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.679 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.035 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=2.55, EMA55=2.49;✅ روند EMA 4h: EMA21=2.47, EMA55=2.35, EMA200=2.25;✅ RSI 30m: RSI=50.09 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0082 | سطح=MEDIUM;❌ شکست ورود: Price=2.56, EMA21=2.57, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2.5708, Last=2.5640;✅ Pullback: Last=2.5640, Dir=LONG;✅ ADX: ADX=32.86 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-50.36 | سطح=MEDIUM;✅ SAR: SAR=2.5464, Close=2.564, Dir=LONG;✅ Stochastic: K=18.41, D=6.14, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=2.6074, Last=2.5640;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XLM-USDT,SHORT,HIGH,0.22590000,0.22800450,0.22274325,2026-01-10 07:37:40,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.800 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.23, EMA55=0.23;❌ روند EMA 4h: EMA21=0.23, EMA55=0.23, EMA200=0.23;✅ RSI 30m: RSI=40.12 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0001 | سطح=MEDIUM;✅ شکست ورود: Price=0.23, EMA21=0.23, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2277, Last=0.2259;❌ Pullback: Last=0.2259, Dir=SHORT;✅ ADX: ADX=75.00 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-121.21 | سطح=MEDIUM;✅ SAR: SAR=0.2263, Close=0.2259, Dir=SHORT;❌ Stochastic: K=0.00, D=0.00, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2288, Last=0.2259;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
NEAR-USDT,SHORT,HIGH,1.67700000,1.69737000,1.64644500,2026-01-10 07:37:41,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.907 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.982 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.70, EMA55=1.70;❌ روند EMA 4h: EMA21=1.71, EMA55=1.69, EMA200=1.69;✅ RSI 30m: RSI=39.71 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0025 | سطح=MEDIUM;✅ شکست ورود: Price=1.68, EMA21=1.69, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.6942, Last=1.6770;❌ Pullback: Last=1.6770, Dir=SHORT;✅ ADX: ADX=20.43 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-128.31 | سطح=MEDIUM;✅ SAR: SAR=1.6776, Close=1.677, Dir=SHORT;❌ Stochastic: K=0.22, D=0.07, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.7097, Last=1.6770;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
APT-USDT,SHORT,LOW,1.80240000,1.82007750,1.77588375,2026-01-10 07:37:44,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.671 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.442 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.81, EMA55=1.83;✅ روند EMA 4h: EMA21=1.84, EMA55=1.84, EMA200=1.87;✅ RSI 30m: RSI=42.66 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0022 | سطح=MEDIUM;✅ شکست ورود: Price=1.80, EMA21=1.81, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.8144, Last=1.8024;❌ Pullback: Last=1.8024, Dir=SHORT;✅ ADX: ADX=30.19 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-107.98 | سطح=MEDIUM;✅ SAR: SAR=1.8058, Close=1.8024, Dir=SHORT;❌ Stochastic: K=4.61, D=1.54, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.8277, Last=1.8024;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ARB-USDT,SHORT,HIGH,0.20530000,0.20720350,0.20244475,2026-01-10 07:37:45,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.875 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.21, EMA55=0.21;❌ روند EMA 4h: EMA21=0.21, EMA55=0.21, EMA200=0.21;✅ RSI 30m: RSI=40.28 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0001 | سطح=MEDIUM;✅ شکست ورود: Price=0.21, EMA21=0.21, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2068, Last=0.2053;❌ Pullback: Last=0.2053, Dir=SHORT;❌ ADX: ADX=16.36 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-124.27 | سطح=MEDIUM;❌ SAR: SAR=0.2053, Close=0.2053, Dir=SHORT;❌ Stochastic: K=13.51, D=4.50, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2080, Last=0.2053;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
OP-USDT,SHORT,MEDIUM,0.31260000,0.31504200,0.30771600,2026-01-10 07:37:45,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.933 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.32, EMA55=0.32;❌ روند EMA 4h: EMA21=0.32, EMA55=0.31, EMA200=0.30;✅ RSI 30m: RSI=43.11 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0003 | سطح=MEDIUM;✅ شکست ورود: Price=0.31, EMA21=0.31, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=0.3148, Last=0.3126;❌ Pullback: Last=0.3126, Dir=SHORT;✅ ADX: ADX=27.78 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-120.17 | سطح=MEDIUM;✅ SAR: SAR=0.313, Close=0.3126, Dir=SHORT;❌ Stochastic: K=10.42, D=3.47, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.3155, Last=0.3126;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
SUI-USDT,SHORT,HIGH,1.78790000,1.81067450,1.75373825,2026-01-10 07:37:46,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.857 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.721 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.81, EMA55=1.81;❌ روند EMA 4h: EMA21=1.81, EMA55=1.74, EMA200=1.60;✅ RSI 30m: RSI=40.92 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0025 | سطح=MEDIUM;✅ شکست ورود: Price=1.79, EMA21=1.81, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.8051, Last=1.7879;❌ Pullback: Last=1.7879, Dir=SHORT;❌ ADX: ADX=2.15 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-145.98 | سطح=MEDIUM;❌ SAR: SAR=1.7873, Close=1.7879, Dir=SHORT;❌ Stochastic: K=5.00, D=1.67, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.8213, Last=1.7879;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
FIL-USDT,SHORT,HIGH,1.46040000,1.47724500,1.43513250,2026-01-10 07:37:46,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.962 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.944 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.49, EMA55=1.50;❌ روند EMA 4h: EMA21=1.50, EMA55=1.48, EMA200=1.46;✅ RSI 30m: RSI=33.42 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0020 | سطح=MEDIUM;✅ شکست ورود: Price=1.46, EMA21=1.48, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.4831, Last=1.4604;❌ Pullback: Last=1.4604, Dir=SHORT;❌ ADX: ADX=8.04 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-226.69 | سطح=MEDIUM;✅ SAR: SAR=1.466, Close=1.4604, Dir=SHORT;❌ Stochastic: K=1.09, D=0.36, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.4892, Last=1.4604;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XAUT-USDT,LONG,LOW,4499.57000000,4493.63914250,4508.46628625,2026-01-10 08:21:51,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=4488.01, EMA55=4471.11;✅ روند EMA 4h: EMA21=4465.66, EMA55=4436.89, EMA200=4366.34;✅ RSI 30m: RSI=58.31 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.9646 | سطح=MEDIUM;❌ شکست ورود: Price=4499.57, EMA21=4495.84, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=4495.8364, Last=4499.5700;✅ Pullback: Last=4499.5700, Dir=LONG;✅ ADX: ADX=46.82 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=53.01 | سطح=MEDIUM;✅ SAR: SAR=4497.7668, Close=4499.57, Dir=LONG;❌ Stochastic: K=83.33, D=27.78, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=4500.4500, Last=4499.5700;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
BTC-USDT,SHORT,HIGH,90483.20000000,90850.87680050,89931.68479925,2026-01-10 08:21:52,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.759 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.541 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=90685.56, EMA55=90942.60;❌ روند EMA 4h: EMA21=91085.54, EMA55=90845.81, EMA200=89989.42;✅ RSI 30m: RSI=44.79 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-6.2182 | سطح=MEDIUM;❌ شکست ورود: Price=90483.20, EMA21=90643.72, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=90643.7215, Last=90483.2000;❌ Pullback: Last=90483.2000, Dir=SHORT;❌ ADX: ADX=13.71 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-53.52 | سطح=MEDIUM;✅ SAR: SAR=90522.23, Close=90483.2, Dir=SHORT;❌ Stochastic: K=29.74, D=9.91, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=90785.4000, Last=90483.2000;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ETH-USDT,SHORT,HIGH,3083.61000000,3101.73426300,3056.42360550,2026-01-10 08:21:52,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.652 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.379 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=3093.64, EMA55=3115.76;❌ روند EMA 4h: EMA21=3124.47, EMA55=3115.49, EMA200=3056.35;✅ RSI 30m: RSI=45.14 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.3193 | سطح=MEDIUM;❌ شکست ورود: Price=3083.61, EMA21=3088.91, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=3088.9073, Last=3083.6100;✅ Pullback: Last=3083.6100, Dir=SHORT;❌ ADX: ADX=1.28 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-36.62 | سطح=MEDIUM;❌ SAR: SAR=3081.2668, Close=3083.61, Dir=SHORT;❌ Stochastic: K=45.61, D=15.20, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=3094.6300, Last=3083.6100;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
BNB-USDT,LONG,LOW,905.32400000,901.55164520,912.86870960,2026-01-10 08:21:53,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.656 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.124 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=897.14, EMA55=895.81;✅ روند EMA 4h: EMA21=897.25, EMA55=889.81, EMA200=877.05;✅ RSI 30m: RSI=64.44 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.7535 | سطح=MEDIUM;✅ شکست ورود: Price=905.32, EMA21=899.37, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=899.3730, Last=905.3240;✅ Pullback: Last=905.3240, Dir=LONG;✅ ADX: ADX=58.04 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=147.54 | سطح=MEDIUM;✅ SAR: SAR=903.7771, Close=905.324, Dir=LONG;❌ Stochastic: K=76.92, D=25.64, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=908.5790, Last=905.3240;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
SOL-USDT,SHORT,HIGH,135.87000000,136.91926050,134.29610925,2026-01-10 08:21:53,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.200 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.467 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=136.94, EMA55=137.31;❌ روند EMA 4h: EMA21=137.02, EMA55=134.63, EMA200=131.67;✅ RSI 30m: RSI=41.62 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0723 | سطح=MEDIUM;✅ شکست ورود: Price=135.87, EMA21=136.42, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=136.4176, Last=135.8700;❌ Pullback: Last=135.8700, Dir=SHORT;❌ ADX: ADX=12.14 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-62.83 | سطح=MEDIUM;❌ SAR: SAR=135.76, Close=135.87, Dir=SHORT;❌ Stochastic: K=27.03, D=9.01, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=136.6800, Last=135.8700;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XRP-USDT,SHORT,HIGH,2.08667000,2.10442400,2.06003900,2026-01-10 08:21:54,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.113 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.649 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=2.10, EMA55=2.13;❌ روند EMA 4h: EMA21=2.13, EMA55=2.10, EMA200=2.03;✅ RSI 30m: RSI=43.34 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0000 | سطح=MEDIUM;✅ شکست ورود: Price=2.09, EMA21=2.09, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2.0948, Last=2.0867;✅ Pullback: Last=2.0867, Dir=SHORT;✅ ADX: ADX=34.79 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-94.28 | سطح=MEDIUM;❌ SAR: SAR=2.083, Close=2.08667, Dir=SHORT;❌ Stochastic: K=20.18, D=6.73, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=2.1016, Last=2.0867;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
