symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
XLM-USDT,LONG,MEDIUM,0.17190000,0.16852810,0.17864380,2026-04-01 12:35:33,CLOSED_MANUAL,2026-04-01 23:59:00,0.17010000,0.020000,-0.124712,10.00,-1.0471,"✅ قدرت کندل 15m: BS15=0.667 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.667 [≥ 0.48];✅ روند EMA 1h: EMA21=0.17, EMA50=0.17;✅ روند EMA 4h: EMA21=0.17, EMA50=0.17;✅ RSI 30m: RSI=67.80;✅ MACD 30m: MACD_hist=0.0002;❌ ورود هوشمند پولبک: قیمت=0.1719 EMA=0.1701 RSI=67.8 BS15=0.667;❌ ADX: ADX=71.43 [>25], DI+=122.05, DI-=732.31;✅ CCI عبور از ۰: CCI=93.84;✅ SAR: SAR=0.1715, قیمت=0.1719;❌ Stochastic کراس: K=88.46 D=29.49;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0073 [>0.007]"
XLM-USDT,LONG,MEDIUM,0.17260000,0.17102740,0.17574520,2026-04-01 15:13:43,STOP_HIT,2026-04-01 21:32:00,0.17102740,0.020000,-0.111112,10.00,-0.9111,"✅ قدرت کندل 15m: BS15=0.500 [≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [≥ 0.48];✅ روند EMA 1h: EMA21=0.17, EMA50=0.17;✅ روند EMA 4h: EMA21=0.17, EMA50=0.17;✅ RSI 30m: RSI=69.69;✅ MACD 30m: MACD_hist=0.0001;❌ ورود هوشمند پولبک: قیمت=0.1726 EMA=0.1710 RSI=69.7 BS15=0.500;❌ ADX: ADX=18.18 [>25], DI+=308.82, DI-=446.08;✅ CCI عبور از ۰: CCI=78.41;✅ SAR: SAR=0.1724, قیمت=0.1726;❌ Stochastic کراس: K=88.64 D=29.55;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0088 [>0.007]"
XLM-USDT,LONG,MEDIUM,0.17320000,0.17102680,0.17754640,2026-04-01 16:28:22,STOP_HIT,2026-04-01 21:32:00,0.17102680,0.020000,-0.145473,10.00,-1.2547,"✅ قدرت کندل 15m: BS15=0.929 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=0.17, EMA50=0.17;✅ روند EMA 4h: EMA21=0.17, EMA50=0.17;✅ RSI 30m: RSI=71.75;✅ MACD 30m: MACD_hist=0.0001;❌ ورود هوشمند پولبک: قیمت=0.1732 EMA=0.1714 RSI=71.7 BS15=0.929;❌ ADX: ADX=7.22 [>25], DI+=326.42, DI-=377.20;✅ CCI عبور از ۰: CCI=127.50;✅ SAR: SAR=0.1726, قیمت=0.1732;❌ Stochastic کراس: K=63.64 D=21.21;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0094 [>0.007]"
XLM-USDT,LONG,LOW,0.17280000,0.17122720,0.17594560,2026-04-01 17:58:04,STOP_HIT,2026-04-01 21:21:00,0.17122720,0.020000,-0.111019,10.00,-0.9102,"❌ قدرت کندل 15m: BS15=0.167 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=0.17, EMA50=0.17;✅ روند EMA 4h: EMA21=0.17, EMA50=0.17;✅ RSI 30m: RSI=62.84;❌ MACD 30m: MACD_hist=-0.0001;❌ ورود هوشمند پولبک: قیمت=0.1728 EMA=0.1717 RSI=62.8 BS15=0.167;✅ ADX: ADX=40.66 [>25], DI+=489.62, DI-=206.56;✅ CCI عبور از ۰: CCI=56.80;✅ SAR: SAR=0.1715, قیمت=0.1728;✅ Stochastic کراس: K=44.44 D=14.81;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0093 [>0.007]"
XLM-USDT,LONG,LOW,0.17230000,0.17132770,0.17424460,2026-04-01 19:22:34,STOP_HIT,2026-04-01 21:19:00,0.17132770,0.020000,-0.076431,10.00,-0.5643,"❌ قدرت کندل 15m: BS15=0.333 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [≥ 0.48];✅ روند EMA 1h: EMA21=0.17, EMA50=0.17;✅ روند EMA 4h: EMA21=0.17, EMA50=0.17;✅ RSI 30m: RSI=57.66;❌ MACD 30m: MACD_hist=-0.0002;❌ ورود هوشمند پولبک: قیمت=0.1723 EMA=0.1718 RSI=57.7 BS15=0.333;✅ ADX: ADX=50.00 [>25], DI+=548.86, DI-=182.95;❌ CCI عبور از ۰: CCI=-14.34;✅ SAR: SAR=0.1717, قیمت=0.1723;✅ Stochastic کراس: K=30.56 D=10.19;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0086 [>0.007]"
XLM-USDT,LONG,LOW,0.17290000,0.17132710,0.17604580,2026-04-01 20:14:50,STOP_HIT,2026-04-01 21:19:00,0.17132710,0.020000,-0.110972,10.00,-0.9097,"✅ قدرت کندل 15m: BS15=0.667 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=0.17, EMA50=0.17;✅ روند EMA 4h: EMA21=0.17, EMA50=0.17;✅ RSI 30m: RSI=61.89;❌ MACD 30m: MACD_hist=-0.0002;❌ ورود هوشمند پولبک: قیمت=0.1729 EMA=0.1719 RSI=61.9 BS15=0.667;✅ ADX: ADX=28.57 [>25], DI+=455.42, DI-=253.01;✅ CCI عبور از ۰: CCI=51.28;✅ SAR: SAR=0.1718, قیمت=0.1729;✅ Stochastic کراس: K=42.42 D=14.14;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;❌ پولبک: بدون پولبک;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0083 [>0.007]"
XLM-USDT,LONG,MEDIUM,0.17180000,0.17122820,0.17294360,2026-04-01 21:12:51,STOP_HIT,2026-04-01 21:21:00,0.17122820,0.020000,-0.053283,10.00,-0.3328,"✅ قدرت کندل 15m: BS15=0.500 [≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [≥ 0.48];✅ روند EMA 1h: EMA21=0.17, EMA50=0.17;✅ روند EMA 4h: EMA21=0.17, EMA50=0.17;✅ RSI 30m: RSI=52.09;❌ MACD 30m: MACD_hist=-0.0003;❌ ورود هوشمند پولبک: قیمت=0.1718 EMA=0.1719 RSI=52.1 BS15=0.500;❌ ADX: ADX=14.71 [>25], DI+=274.32, DI-=368.92;❌ CCI عبور از ۰: CCI=-114.75;✅ SAR: SAR=0.1717, قیمت=0.1718;❌ Stochastic کراس: K=11.76 D=3.92;✅ رد EMA: رد EMA تشخیص داده شد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0075 [>0.007]"
POL-USDT,LONG,MEDIUM,0.09380000,0.09280620,0.09578760,2026-04-01 22:18:51,CLOSED_MANUAL,2026-04-01 23:59:00,0.09310000,0.020000,-0.094627,10.00,-0.7463,"✅ قدرت کندل 15m: BS15=1.000 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=0.09, EMA50=0.09;❌ روند EMA 4h: EMA21=0.09, EMA50=0.09;✅ RSI 30m: RSI=50.13;❌ MACD 30m: MACD_hist=-0.0001;❌ ورود هوشمند پولبک: قیمت=0.0938 EMA=0.0940 RSI=50.1 BS15=1.000;❌ ADX: ADX=33.33 [>25], DI+=247.06, DI-=494.12;❌ CCI عبور از ۰: CCI=-83.74;❌ SAR: SAR=0.0939, قیمت=0.0938;✅ Stochastic کراس: K=42.86 D=14.29;✅ رد EMA: رد EMA تشخیص داده شد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0084 [>0.007]"
LTC-USDT,LONG,MEDIUM,54.18000000,53.79582000,54.94836000,2026-04-01 22:18:51,CLOSED_MANUAL,2026-04-01 23:59:00,54.16000000,0.020000,-0.023691,10.00,-0.0369,"✅ قدرت کندل 15m: BS15=0.545 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.545 [≥ 0.48];✅ روند EMA 1h: EMA21=54.12, EMA50=53.99;❌ روند EMA 4h: EMA21=53.99, EMA50=54.31;✅ RSI 30m: RSI=50.57;✅ MACD 30m: MACD_hist=0.0014;❌ ورود هوشمند پولبک: قیمت=54.1800 EMA=54.1856 RSI=50.6 BS15=0.545;❌ ADX: ADX=1.22 [>25], DI+=367.72, DI-=358.86;✅ CCI عبور از ۰: CCI=51.84;✅ SAR: SAR=54.1342, قیمت=54.1800;✅ Stochastic کراس: K=51.72 D=17.24;✅ رد EMA: رد EMA تشخیص داده شد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0017 [>0.007]"
SUI-USDT,LONG,MEDIUM,0.89570000,0.88890430,0.90929140,2026-04-01 22:18:52,CLOSED_MANUAL,2026-04-01 23:59:00,0.88900000,0.020000,-0.094802,10.00,-0.7480,"✅ قدرت کندل 15m: BS15=0.704 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.704 [≥ 0.48];✅ روند EMA 1h: EMA21=0.89, EMA50=0.88;❌ روند EMA 4h: EMA21=0.88, EMA50=0.90;✅ RSI 30m: RSI=51.40;❌ MACD 30m: MACD_hist=-0.0007;❌ ورود هوشمند پولبک: قیمت=0.8957 EMA=0.8962 RSI=51.4 BS15=0.704;❌ ADX: ADX=29.25 [>25], DI+=241.25, DI-=440.71;✅ CCI عبور از ۰: CCI=10.79;✅ SAR: SAR=0.8955, قیمت=0.8957;✅ Stochastic کراس: K=36.15 D=12.05;✅ رد EMA: رد EMA تشخیص داده شد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleBottom;✅ فیلتر رنج: فاصله EMA=0.0077 [>0.007]"
