symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
NEAR-USDT,LONG,LOW,2.37930000,2.25582070,2.62625860,2026-06-15 10:38:54,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.085 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.589 [≥ 0.48];✅ روند EMA 1h: EMA21=2.24, EMA50=2.16;✅ روند EMA 4h: EMA21=2.14, EMA50=2.13;✅ RSI 30m: RSI=80.85;✅ MACD 30m: MACD_hist=0.0067;❌ ورود هوشمند پولبک: قیمت=2.3793 EMA=2.2902 RSI=80.8 BS15=0.085;✅ ADX: ADX=38.77 [>25], DI+=269.14, DI-=118.76;✅ CCI عبور از ۰: CCI=102.28;✅ SAR: SAR=2.3555, قیمت=2.3793;❌ Stochastic کراس: K=87.65 D=29.22;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0327 [>0.007]"
XLM-USDT,LONG,MEDIUM,0.22670000,0.20457330,0.27095340,2026-06-15 21:37:33,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [≥ 0.48];❌ قدرت کندل 5m: BS5=0.455 [≥ 0.48];✅ روند EMA 1h: EMA21=0.20, EMA50=0.20;✅ روند EMA 4h: EMA21=0.20, EMA50=0.20;✅ RSI 30m: RSI=80.41;✅ MACD 30m: MACD_hist=0.0015;❌ ورود هوشمند پولبک: قیمت=0.2267 EMA=0.2129 RSI=80.4 BS15=1.000;❌ ADX: ADX=68.99 [>25], DI+=87.64, DI-=477.62;✅ CCI عبور از ۰: CCI=87.88;✅ SAR: SAR=0.2252, قیمت=0.2267;❌ Stochastic کراس: K=80.90 D=26.97;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0502 [>0.007]"
