symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
ETH-USDT,SHORT,LOW,1575.50000000,1598.21550000,1530.06900000,2026-06-29 19:01:52,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.563 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.563 [≥ 0.48];✅ روند EMA 1h: EMA21=1575.45, EMA50=1577.30;✅ روند EMA 4h: EMA21=1585.39, EMA50=1619.63;✅ RSI 30m: RSI=49.64;✅ MACD 30m: MACD_hist=-0.6221;❌ ورود هوشمند پولبک: قیمت=1575.5000 EMA=1575.8494 RSI=49.6 BS15=0.563;✅ ADX: ADX=89.66 [>25], DI+=30.75, DI-=563.75;✅ CCI عبور از ۰: CCI=-30.96;❌ SAR: SAR=1561.9298, قیمت=1575.5000;❌ Stochastic کراس: K=45.85 D=15.28;✅ رد EMA: رد EMA تشخیص داده شد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleBottom;❌ فیلتر رنج: فاصله EMA=0.0000 [>0.007]"
ATOM-USDT,SHORT,LOW,1.52780000,1.55922780,1.46494440,2026-06-29 21:33:48,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.486 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.486 [≥ 0.48];✅ روند EMA 1h: EMA21=1.55, EMA50=1.57;✅ روند EMA 4h: EMA21=1.58, EMA50=1.65;✅ RSI 30m: RSI=34.97;✅ MACD 30m: MACD_hist=-0.0021;❌ ورود هوشمند پولبک: قیمت=1.5278 EMA=1.5468 RSI=35.0 BS15=0.486;✅ ADX: ADX=44.27 [>25], DI+=130.69, DI-=338.36;✅ CCI عبور از ۰: CCI=-103.53;❌ SAR: SAR=1.5262, قیمت=1.5278;❌ Stochastic کراس: K=13.26 D=4.42;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleBottom;✅ فیلتر رنج: فاصله EMA=0.0082 [>0.007]"
