symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
ETH-USDT,SHORT,MEDIUM,2029.29000000,2068.21929000,1951.43142000,2026-05-23 13:40:20,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.899 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=2067.71, EMA50=2093.88;✅ روند EMA 4h: EMA21=2102.53, EMA50=2146.37;✅ RSI 30m: RSI=21.24;✅ MACD 30m: MACD_hist=-1.9711;❌ ورود هوشمند پولبک: قیمت=2029.2900 EMA=2052.7167 RSI=21.2 BS15=0.899;❌ ADX: ADX=32.94 [>25], DI+=475.93, DI-=240.06;✅ CCI عبور از ۰: CCI=-112.65;❌ SAR: SAR=2027.1584, قیمت=2029.2900;❌ Stochastic کراس: K=32.15 D=10.72;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0116 [>0.007]"
SOL-USDT,SHORT,MEDIUM,82.19000000,84.60219000,77.36562000,2026-05-23 13:40:20,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=84.29, EMA50=85.28;✅ روند EMA 4h: EMA21=85.32, EMA50=86.53;✅ RSI 30m: RSI=21.44;✅ MACD 30m: MACD_hist=-0.1657;❌ ورود هوشمند پولبک: قیمت=82.1900 EMA=83.5709 RSI=21.4 BS15=1.000;❌ ADX: ADX=14.03 [>25], DI+=255.77, DI-=339.23;✅ CCI عبور از ۰: CCI=-113.99;❌ SAR: SAR=81.9842, قیمت=82.1900;❌ Stochastic کراس: K=21.30 D=7.10;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0138 [>0.007]"
XRP-USDT,SHORT,MEDIUM,1.31880000,1.33698880,1.28242240,2026-05-23 13:40:21,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.515 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=1.34, EMA50=1.35;✅ روند EMA 4h: EMA21=1.36, EMA50=1.38;✅ RSI 30m: RSI=34.18;✅ MACD 30m: MACD_hist=-0.0010;❌ ورود هوشمند پولبک: قیمت=1.3188 EMA=1.3276 RSI=34.2 BS15=0.515;❌ ADX: ADX=1.76 [>25], DI+=278.03, DI-=268.43;✅ CCI عبور از ۰: CCI=-80.95;❌ SAR: SAR=1.3136, قیمت=1.3188;❌ Stochastic کراس: K=41.92 D=13.97;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0090 [>0.007]"
DOT-USDT,SHORT,MEDIUM,1.21680000,1.24951680,1.15136640,2026-05-23 13:40:21,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.628 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.556 [≥ 0.48];✅ روند EMA 1h: EMA21=1.26, EMA50=1.27;✅ روند EMA 4h: EMA21=1.27, EMA50=1.27;✅ RSI 30m: RSI=24.87;✅ MACD 30m: MACD_hist=-0.0016;❌ ورود هوشمند پولبک: قیمت=1.2168 EMA=1.2409 RSI=24.9 BS15=0.628;❌ ADX: ADX=19.33 [>25], DI+=220.33, DI-=325.90;✅ CCI عبور از ۰: CCI=-107.34;❌ SAR: SAR=1.2128, قیمت=1.2168;❌ Stochastic کراس: K=27.18 D=9.06;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0192 [>0.007]"
AVAX-USDT,SHORT,MEDIUM,8.89400000,9.16289400,8.35621200,2026-05-23 13:40:22,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.952 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.857 [≥ 0.48];✅ روند EMA 1h: EMA21=9.15, EMA50=9.26;✅ روند EMA 4h: EMA21=9.26, EMA50=9.35;✅ RSI 30m: RSI=20.75;✅ MACD 30m: MACD_hist=-0.0189;❌ ورود هوشمند پولبک: قیمت=8.8940 EMA=9.0574 RSI=20.8 BS15=0.952;❌ ADX: ADX=25.47 [>25], DI+=400.57, DI-=237.96;✅ CCI عبور از ۰: CCI=-114.10;❌ SAR: SAR=8.8440, قیمت=8.8940;❌ Stochastic کراس: K=14.93 D=4.98;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0154 [>0.007]"
ARB-USDT,SHORT,MEDIUM,0.10500000,0.10900500,0.09699000,2026-05-23 13:40:22,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.667 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=0.11, EMA50=0.11;✅ روند EMA 4h: EMA21=0.11, EMA50=0.12;✅ RSI 30m: RSI=27.71;✅ MACD 30m: MACD_hist=-0.0003;❌ ورود هوشمند پولبک: قیمت=0.1050 EMA=0.1073 RSI=27.7 BS15=0.667;❌ ADX: ADX=8.57 [>25], DI+=238.30, DI-=282.98;✅ CCI عبور از ۰: CCI=-103.27;❌ SAR: SAR=0.1049, قیمت=0.1050;❌ Stochastic کراس: K=28.17 D=9.39;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0190 [>0.007]"
