symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
FIL-USDT,SHORT,LOW,0.90360000,0.94005900,0.84891150,2026-02-06 09:04:37,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.767 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.767 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.93, EMA55=0.99;✅ روند EMA 4h: EMA21=1.01, EMA55=1.09, EMA200=1.26;✅ RSI 30m: RSI=48.83 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0070 | سطح=MEDIUM;❌ شکست ورود: Price=0.90, EMA21=0.90, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.8987, Last=0.9036;✅ Pullback: Last=0.9036, Dir=SHORT;✅ ADX: ADX=61.34 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=85.37 | سطح=MEDIUM;❌ SAR: SAR=0.8872, Close=0.9036, Dir=SHORT;❌ Stochastic: K=90.98, D=30.33, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.9086, Last=0.9036;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XAUT-USDT,SHORT,HIGH,4792.94000000,4849.85546150,4707.56680775,2026-02-06 10:12:28,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.669 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=4797.16, EMA55=4846.34;❌ روند EMA 4h: EMA21=4852.75, EMA55=4908.06, EMA200=4790.05;❌ RSI 30m: RSI=52.14 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=12.9682 | سطح=MEDIUM;❌ شکست ورود: Price=4792.94, EMA21=4776.51, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=4776.5051, Last=4792.9400;✅ Pullback: Last=4792.9400, Dir=SHORT;✅ ADX: ADX=25.80 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=98.21 | سطح=MEDIUM;✅ SAR: SAR=4806.974, Close=4792.94, Dir=SHORT;❌ Stochastic: K=76.25, D=25.42, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=4852.8200, Last=4792.9400;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
BTC-USDT,SHORT,HIGH,65313.10000000,67200.83231800,62481.50152300,2026-02-06 10:12:29,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.766 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.177 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=66422.55, EMA55=69954.29;✅ روند EMA 4h: EMA21=71457.53, EMA55=77345.30, EMA200=85160.17;✅ RSI 30m: RSI=49.01 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=392.3555 | سطح=MEDIUM;❌ شکست ورود: Price=65313.10, EMA21=65222.13, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=65222.1302, Last=65313.1000;✅ Pullback: Last=65313.1000, Dir=SHORT;❌ ADX: ADX=1.62 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=83.53 | سطح=MEDIUM;✅ SAR: SAR=65571.622, Close=65313.1, Dir=SHORT;❌ Stochastic: K=77.88, D=25.96, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=66821.8000, Last=65313.1000;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ETH-USDT,SHORT,HIGH,1929.85000000,1993.20918100,1834.81122850,2026-02-06 10:12:29,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.685 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.082 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1955.09, EMA55=2064.93;✅ روند EMA 4h: EMA21=2119.45, EMA55=2380.40, EMA200=2786.09;❌ RSI 30m: RSI=50.64 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=12.9995 | سطح=MEDIUM;❌ شکست ورود: Price=1929.85, EMA21=1918.36, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1918.3648, Last=1929.8500;✅ Pullback: Last=1929.8500, Dir=SHORT;✅ ADX: ADX=25.49 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=90.93 | سطح=MEDIUM;✅ SAR: SAR=1933.2946, Close=1929.85, Dir=SHORT;❌ Stochastic: K=80.11, D=26.70, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1975.4700, Last=1929.8500;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
BNB-USDT,SHORT,LOW,630.82300000,649.91365000,602.18702500,2026-02-06 10:12:30,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.663 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.052 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=642.92, EMA55=682.35;✅ روند EMA 4h: EMA21=699.66, EMA55=765.02, EMA200=842.47;✅ RSI 30m: RSI=49.23 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=4.2917 | سطح=MEDIUM;❌ شکست ورود: Price=630.82, EMA21=628.78, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=628.7843, Last=630.8230;✅ Pullback: Last=630.8230, Dir=SHORT;✅ ADX: ADX=38.62 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=110.56 | سطح=MEDIUM;✅ SAR: SAR=632.2091, Close=630.823, Dir=SHORT;❌ Stochastic: K=83.84, D=27.95, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=642.5010, Last=630.8230;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
SOL-USDT,SHORT,HIGH,80.09000000,83.52270200,74.94094700,2026-02-06 10:12:30,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.333 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.447 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=82.01, EMA55=88.27;✅ روند EMA 4h: EMA21=91.20, EMA55=102.75, EMA200=119.73;❌ RSI 30m: RSI=50.15 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.7979 | سطح=MEDIUM;❌ شکست ورود: Price=80.09, EMA21=79.39, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=79.3909, Last=80.0900;✅ Pullback: Last=80.0900, Dir=SHORT;✅ ADX: ADX=55.56 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=79.13 | سطح=MEDIUM;❌ SAR: SAR=79.9862, Close=80.09, Dir=SHORT;❌ Stochastic: K=89.08, D=29.69, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=81.6300, Last=80.0900;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
XRP-USDT,SHORT,HIGH,1.31242000,1.36674100,1.23093850,2026-02-06 10:12:31,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.279 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.620 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.30, EMA55=1.40;✅ روند EMA 4h: EMA21=1.44, EMA55=1.60, EMA200=1.82;❌ RSI 30m: RSI=56.64 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0143 | سطح=MEDIUM;❌ شکست ورود: Price=1.31, EMA21=1.27, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.2748, Last=1.3124;✅ Pullback: Last=1.3124, Dir=SHORT;✅ ADX: ADX=40.54 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=102.85 | سطح=MEDIUM;❌ SAR: SAR=1.3104, Close=1.31242, Dir=SHORT;❌ Stochastic: K=89.39, D=29.80, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.3354, Last=1.3124;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
ADA-USDT,SHORT,HIGH,0.25630000,0.26504050,0.24318925,2026-02-06 10:12:35,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.455 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.444 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.26, EMA55=0.27;✅ روند EMA 4h: EMA21=0.28, EMA55=0.30, EMA200=0.34;❌ RSI 30m: RSI=52.91 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0022 | سطح=MEDIUM;❌ شکست ورود: Price=0.26, EMA21=0.25, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2529, Last=0.2563;✅ Pullback: Last=0.2563, Dir=SHORT;✅ ADX: ADX=48.89 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=132.46 | سطح=MEDIUM;❌ SAR: SAR=0.256, Close=0.2563, Dir=SHORT;❌ Stochastic: K=92.23, D=30.74, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2593, Last=0.2563;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
DOGE-USDT,SHORT,HIGH,0.09214000,0.09530350,0.08739475,2026-02-06 10:12:35,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.393 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.452 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.09, EMA55=0.10;✅ روند EMA 4h: EMA21=0.10, EMA55=0.11, EMA200=0.12;❌ RSI 30m: RSI=52.09 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0007 | سطح=MEDIUM;❌ شکست ورود: Price=0.09, EMA21=0.09, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.0911, Last=0.0921;✅ Pullback: Last=0.0921, Dir=SHORT;✅ ADX: ADX=45.02 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=122.01 | سطح=MEDIUM;❌ SAR: SAR=0.0921, Close=0.09214, Dir=SHORT;❌ Stochastic: K=89.93, D=29.98, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.0935, Last=0.0921;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
DOT-USDT,SHORT,HIGH,1.28320000,1.32973150,1.21340275,2026-02-06 10:12:36,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.529 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.30, EMA55=1.38;✅ روند EMA 4h: EMA21=1.41, EMA55=1.56, EMA200=1.80;❌ RSI 30m: RSI=50.93 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0109 | سطح=MEDIUM;❌ شکست ورود: Price=1.28, EMA21=1.27, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.2714, Last=1.2832;✅ Pullback: Last=1.2832, Dir=SHORT;✅ ADX: ADX=33.81 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=103.78 | سطح=MEDIUM;✅ SAR: SAR=1.2839, Close=1.2832, Dir=SHORT;❌ Stochastic: K=90.48, D=30.16, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.3021, Last=1.2832;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
POL-USDT,SHORT,HIGH,0.09630000,0.10092300,0.08936550,2026-02-06 10:12:36,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.563 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.10, EMA55=0.10;✅ روند EMA 4h: EMA21=0.10, EMA55=0.11, EMA200=0.12;❌ RSI 30m: RSI=52.77 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0011 | سطح=MEDIUM;❌ شکست ورود: Price=0.10, EMA21=0.09, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.0944, Last=0.0963;✅ Pullback: Last=0.0963, Dir=SHORT;✅ ADX: ADX=58.54 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=110.18 | سطح=MEDIUM;✅ SAR: SAR=0.0972, Close=0.0963, Dir=SHORT;❌ Stochastic: K=63.45, D=21.15, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1035, Last=0.0963;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
LTC-USDT,SHORT,LOW,51.46000000,53.26112800,48.75830800,2026-02-06 10:12:37,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.927 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.727 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=52.71, EMA55=55.51;✅ روند EMA 4h: EMA21=56.45, EMA55=60.39, EMA200=68.48;✅ RSI 30m: RSI=48.37 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.3974 | سطح=MEDIUM;❌ شکست ورود: Price=51.46, EMA21=51.40, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=51.3955, Last=51.4600;✅ Pullback: Last=51.4600, Dir=SHORT;✅ ADX: ADX=51.16 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=70.10 | سطح=MEDIUM;✅ SAR: SAR=51.7148, Close=51.46, Dir=SHORT;❌ Stochastic: K=85.81, D=28.60, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=52.5100, Last=51.4600;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
TRX-USDT,SHORT,LOW,0.27040000,0.27208150,0.26787775,2026-02-06 10:12:40,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.500 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.667 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.27, EMA55=0.28;✅ روند EMA 4h: EMA21=0.28, EMA55=0.29, EMA200=0.29;✅ RSI 30m: RSI=41.13 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0004 | سطح=MEDIUM;✅ شکست ورود: Price=0.27, EMA21=0.27, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2714, Last=0.2704;✅ Pullback: Last=0.2704, Dir=SHORT;✅ ADX: ADX=65.22 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-3.07 | سطح=MEDIUM;✅ SAR: SAR=0.2706, Close=0.2704, Dir=SHORT;❌ Stochastic: K=58.97, D=19.66, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2720, Last=0.2704;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
AVAX-USDT,SHORT,HIGH,8.48600000,8.78280050,8.04079925,2026-02-06 10:12:41,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.493 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.219 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=8.70, EMA55=9.20;✅ روند EMA 4h: EMA21=9.39, EMA55=10.19, EMA200=11.72;✅ RSI 30m: RSI=48.32 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0631 | سطح=MEDIUM;❌ شکست ورود: Price=8.49, EMA21=8.47, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=8.4721, Last=8.4860;✅ Pullback: Last=8.4860, Dir=SHORT;❌ ADX: ADX=10.79 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=92.57 | سطح=MEDIUM;✅ SAR: SAR=8.4973, Close=8.486, Dir=SHORT;❌ Stochastic: K=85.61, D=28.54, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=8.6440, Last=8.4860;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ATOM-USDT,SHORT,LOW,1.83030000,1.89345600,1.73556600,2026-02-06 10:12:41,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.640 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.396 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.87, EMA55=1.93;✅ روند EMA 4h: EMA21=1.95, EMA55=2.03, EMA200=2.19;✅ RSI 30m: RSI=48.30 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0111 | سطح=MEDIUM;❌ شکست ورود: Price=1.83, EMA21=1.83, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.8293, Last=1.8303;✅ Pullback: Last=1.8303, Dir=SHORT;✅ ADX: ADX=20.61 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=70.18 | سطح=MEDIUM;✅ SAR: SAR=1.8391, Close=1.8303, Dir=SHORT;❌ Stochastic: K=88.05, D=29.35, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.8562, Last=1.8303;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XLM-USDT,SHORT,HIGH,0.15540000,0.16040400,0.14789400,2026-02-06 10:12:42,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.286 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.333 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.15, EMA55=0.16;✅ روند EMA 4h: EMA21=0.17, EMA55=0.18, EMA200=0.20;❌ RSI 30m: RSI=55.48 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0011 | سطح=MEDIUM;❌ شکست ورود: Price=0.16, EMA21=0.15, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1527, Last=0.1554;✅ Pullback: Last=0.1554, Dir=SHORT;✅ ADX: ADX=32.08 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=102.39 | سطح=MEDIUM;❌ SAR: SAR=0.1551, Close=0.1554, Dir=SHORT;❌ Stochastic: K=91.83, D=30.61, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1571, Last=0.1554;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
NEAR-USDT,SHORT,HIGH,0.99030000,1.02906150,0.93215775,2026-02-06 10:12:42,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.721 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.609 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.02, EMA55=1.09;✅ روند EMA 4h: EMA21=1.11, EMA55=1.22, EMA200=1.44;✅ RSI 30m: RSI=48.31 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0091 | سطح=MEDIUM;❌ شکست ورود: Price=0.99, EMA21=0.99, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.9880, Last=0.9903;✅ Pullback: Last=0.9903, Dir=SHORT;❌ ADX: ADX=1.31 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=72.68 | سطح=MEDIUM;✅ SAR: SAR=0.9916, Close=0.9903, Dir=SHORT;❌ Stochastic: K=90.21, D=30.07, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.0064, Last=0.9903;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
APT-USDT,SHORT,LOW,1.05090000,1.09187400,0.98943900,2026-02-06 10:12:46,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.485 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.722 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.08, EMA55=1.15;✅ روند EMA 4h: EMA21=1.18, EMA55=1.30, EMA200=1.52;✅ RSI 30m: RSI=48.33 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0088 | سطح=MEDIUM;❌ شکست ورود: Price=1.05, EMA21=1.05, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.0492, Last=1.0509;✅ Pullback: Last=1.0509, Dir=SHORT;✅ ADX: ADX=20.09 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=63.74 | سطح=MEDIUM;✅ SAR: SAR=1.054, Close=1.0509, Dir=SHORT;❌ Stochastic: K=88.65, D=29.55, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.0701, Last=1.0509;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
