symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
NEAR-USDT,LONG,MEDIUM,1.92810000,1.91857190,1.94715620,2026-07-03 01:10:39,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.084 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.481 [≥ 0.48];✅ روند EMA 1h: EMA21=1.92, EMA50=1.88;❌ روند EMA 4h: EMA21=1.87, EMA50=1.90;✅ RSI 30m: RSI=51.03;❌ MACD 30m: MACD_hist=-0.0025;❌ ورود هوشمند پولبک: قیمت=1.9281 EMA=1.9299 RSI=51.0 BS15=0.084;❌ ADX: ADX=54.54 [>25], DI+=160.48, DI-=545.56;❌ CCI عبور از ۰: CCI=-28.57;✅ SAR: SAR=1.9254, قیمت=1.9281;✅ Stochastic کراس: K=56.53 D=18.84;✅ رد EMA: رد EMA تشخیص داده شد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0109 [>0.007]"
FIL-USDT,LONG,MEDIUM,0.77470000,0.77152530,0.78104940,2026-07-03 01:10:40,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.333 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=0.77, EMA50=0.75;❌ روند EMA 4h: EMA21=0.75, EMA50=0.75;✅ RSI 30m: RSI=52.02;❌ MACD 30m: MACD_hist=-0.0018;❌ ورود هوشمند پولبک: قیمت=0.7747 EMA=0.7752 RSI=52.0 BS15=0.333;❌ ADX: ADX=50.22 [>25], DI+=166.32, DI-=501.86;❌ CCI عبور از ۰: CCI=-136.38;✅ SAR: SAR=0.7734, قیمت=0.7747;✅ Stochastic کراس: K=21.62 D=7.21;✅ رد EMA: رد EMA تشخیص داده شد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0125 [>0.007]"
XRP-USDT,LONG,MEDIUM,1.10240000,1.08769760,1.13180480,2026-07-03 12:20:08,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.980 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.704 [≥ 0.48];✅ روند EMA 1h: EMA21=1.09, EMA50=1.08;❌ روند EMA 4h: EMA21=1.07, EMA50=1.07;✅ RSI 30m: RSI=64.77;✅ MACD 30m: MACD_hist=0.0006;❌ ورود هوشمند پولبک: قیمت=1.1024 EMA=1.0955 RSI=64.8 BS15=0.980;✅ ADX: ADX=36.54 [>25], DI+=363.10, DI-=168.75;✅ CCI عبور از ۰: CCI=109.78;✅ SAR: SAR=1.1003, قیمت=1.1024;❌ Stochastic کراس: K=75.93 D=25.31;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0075 [>0.007]"
XLM-USDT,LONG,LOW,0.20080000,0.19849920,0.20655200,2026-07-03 14:56:15,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.909 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.800 [≥ 0.48];✅ روند EMA 1h: EMA21=0.20, EMA50=0.20;✅ روند EMA 4h: EMA21=0.19, EMA50=0.19;✅ RSI 30m: RSI=55.18;✅ MACD 30m: MACD_hist=0.0002;❌ ورود هوشمند پولبک: قیمت=0.2008 EMA=0.1998 RSI=55.2 BS15=0.909;✅ ADX: ADX=36.49 [>25], DI+=409.86, DI-=190.72;✅ CCI عبور از ۰: CCI=110.82;✅ SAR: SAR=0.1995, قیمت=0.2008;✅ Stochastic کراس: K=49.23 D=16.41;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0036 [>0.007]"
OP-USDT,LONG,MEDIUM,0.10320000,0.10069680,0.10820640,2026-07-03 14:56:16,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=0.10, EMA50=0.10;❌ روند EMA 4h: EMA21=0.10, EMA50=0.10;✅ RSI 30m: RSI=75.54;✅ MACD 30m: MACD_hist=0.0002;❌ ورود هوشمند پولبک: قیمت=0.1032 EMA=0.1013 RSI=75.5 BS15=1.000;✅ ADX: ADX=32.56 [>25], DI+=604.55, DI-=307.58;✅ CCI عبور از ۰: CCI=228.69;✅ SAR: SAR=0.1024, قیمت=0.1032;❌ Stochastic کراس: K=88.24 D=29.41;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0124 [>0.007]"
