symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
XAUT-USDT,SHORT,LOW,4135.34000000,4177.72534000,4050.56932000,2026-06-19 10:27:01,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [≥ 0.48];❌ قدرت کندل 5m: BS5=0.228 [≥ 0.48];✅ روند EMA 1h: EMA21=4187.80, EMA50=4230.83;✅ روند EMA 4h: EMA21=4237.60, EMA50=4253.34;✅ RSI 30m: RSI=29.69;✅ MACD 30m: MACD_hist=-1.1155;❌ ورود هوشمند پولبک: قیمت=4135.3400 EMA=4161.3976 RSI=29.7 BS15=1.000;✅ ADX: ADX=81.45 [>25], DI+=79.70, DI-=779.81;✅ CCI عبور از ۰: CCI=-92.33;❌ SAR: SAR=4126.9806, قیمت=4135.3400;❌ Stochastic کراس: K=29.21 D=9.74;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0089 [>0.007]"
BNB-USDT,SHORT,MEDIUM,574.02400000,583.67502400,554.72195200,2026-06-19 10:27:02,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.624 [≥ 0.48];❌ قدرت کندل 5m: BS5=0.143 [≥ 0.48];✅ روند EMA 1h: EMA21=581.14, EMA50=589.63;✅ روند EMA 4h: EMA21=593.45, EMA50=600.83;✅ RSI 30m: RSI=36.68;✅ MACD 30m: MACD_hist=-0.1629;❌ ورود هوشمند پولبک: قیمت=574.0240 EMA=577.8515 RSI=36.7 BS15=0.624;❌ ADX: ADX=8.69 [>25], DI+=299.39, DI-=251.54;✅ CCI عبور از ۰: CCI=-121.86;✅ SAR: SAR=575.4942, قیمت=574.0240;❌ Stochastic کراس: K=26.18 D=8.73;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0084 [>0.007]"
XRP-USDT,SHORT,MEDIUM,1.13072000,1.15403072,1.08409856,2026-06-19 10:27:02,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.333 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.670 [≥ 0.48];✅ روند EMA 1h: EMA21=1.15, EMA50=1.17;✅ روند EMA 4h: EMA21=1.17, EMA50=1.17;✅ RSI 30m: RSI=35.42;✅ MACD 30m: MACD_hist=-0.0008;❌ ورود هوشمند پولبک: قیمت=1.1307 EMA=1.1408 RSI=35.4 BS15=0.333;❌ ADX: ADX=12.79 [>25], DI+=252.42, DI-=326.43;✅ CCI عبور از ۰: CCI=-117.12;✅ SAR: SAR=1.1324, قیمت=1.1307;❌ Stochastic کراس: K=18.22 D=6.07;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0104 [>0.007]"
ADA-USDT,SHORT,MEDIUM,0.16050000,0.16506050,0.15137900,2026-06-19 10:27:03,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.500 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=0.16, EMA50=0.17;✅ روند EMA 4h: EMA21=0.17, EMA50=0.17;✅ RSI 30m: RSI=36.01;✅ MACD 30m: MACD_hist=-0.0002;❌ ورود هوشمند پولبک: قیمت=0.1605 EMA=0.1623 RSI=36.0 BS15=0.500;❌ ADX: ADX=11.71 [>25], DI+=322.82, DI-=408.47;✅ CCI عبور از ۰: CCI=-121.60;✅ SAR: SAR=0.1607, قیمت=0.1605;❌ Stochastic کراس: K=15.38 D=5.13;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleBottom;✅ فیلتر رنج: فاصله EMA=0.0091 [>0.007]"
APT-USDT,SHORT,LOW,0.62100000,0.64872100,0.56555800,2026-06-19 10:27:03,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [≥ 0.48];✅ روند EMA 1h: EMA21=0.64, EMA50=0.65;✅ روند EMA 4h: EMA21=0.65, EMA50=0.67;✅ RSI 30m: RSI=36.39;✅ MACD 30m: MACD_hist=-0.0015;❌ ورود هوشمند پولبک: قیمت=0.6210 EMA=0.6336 RSI=36.4 BS15=1.000;✅ ADX: ADX=29.92 [>25], DI+=230.17, DI-=426.72;✅ CCI عبور از ۰: CCI=-122.71;✅ SAR: SAR=0.6284, قیمت=0.6210;❌ Stochastic کراس: K=4.78 D=1.59;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleBottom;✅ فیلتر رنج: فاصله EMA=0.0117 [>0.007]"
FIL-USDT,SHORT,LOW,0.76890000,0.78036890,0.74022775,2026-06-19 14:48:04,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.980 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=0.78, EMA50=0.79;✅ روند EMA 4h: EMA21=0.79, EMA50=0.79;✅ RSI 30m: RSI=39.52;✅ MACD 30m: MACD_hist=-0.0005;❌ ورود هوشمند پولبک: قیمت=0.7689 EMA=0.7767 RSI=39.5 BS15=0.980;✅ ADX: ADX=72.58 [>25], DI+=86.47, DI-=544.22;✅ CCI عبور از ۰: CCI=-72.45;✅ SAR: SAR=0.7690, قیمت=0.7689;❌ Stochastic کراس: K=19.21 D=6.40;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleBottom;✅ فیلتر رنج: فاصله EMA=0.0078 [>0.007]"
