symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
FIL-USDT,SHORT,HIGH,0.94000000,0.95343550,0.91984675,2026-02-09 07:48:53,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.94, EMA55=0.96;✅ روند EMA 4h: EMA21=0.96, EMA55=1.03, EMA200=1.20;❌ RSI 30m: RSI=50.15 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0022 | سطح=MEDIUM;❌ شکست ورود: Price=0.94, EMA21=0.94, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.9380, Last=0.9400;✅ Pullback: Last=0.9400, Dir=SHORT;❌ ADX: ADX=0.65 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=84.81 | سطح=MEDIUM;❌ SAR: SAR=0.94, Close=0.94, Dir=SHORT;❌ Stochastic: K=46.47, D=15.49, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.9480, Last=0.9400;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XAUT-USDT,LONG,LOW,5004.87000000,4988.41707120,5037.77585760,2026-02-09 09:20:33,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=4977.55, EMA55=4950.48;✅ روند EMA 4h: EMA21=4940.24, EMA55=4927.49, EMA200=4815.78;✅ RSI 30m: RSI=61.43 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=1.1070 | سطح=MEDIUM;✅ شکست ورود: Price=5004.87, EMA21=4986.22, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=4986.2201, Last=5004.8700;❌ Pullback: Last=5004.8700, Dir=LONG;✅ ADX: ADX=38.86 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=112.88 | سطح=MEDIUM;✅ SAR: SAR=4986.302, Close=5004.87, Dir=LONG;❌ Stochastic: K=80.63, D=26.88, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=5013.0300, Last=5004.8700;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
BTC-USDT,LONG,HIGH,70902.30000000,70194.63586650,71963.79620025,2026-02-09 09:20:33,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.506 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.949 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=70655.38, EMA55=70159.19;❌ روند EMA 4h: EMA21=70403.10, EMA55=73782.80, EMA200=82562.18;✅ RSI 30m: RSI=52.08 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=22.9787 | سطح=MEDIUM;❌ شکست ورود: Price=70902.30, EMA21=70836.15, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=70836.1476, Last=70902.3000;✅ Pullback: Last=70902.3000, Dir=LONG;❌ ADX: ADX=4.10 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=43.04 | سطح=MEDIUM;✅ SAR: SAR=70802.908, Close=70902.3, Dir=LONG;❌ Stochastic: K=39.99, D=13.33, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=71440.0000, Last=70902.3000;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;✅ کندل‌های متوالی 1m: 3 کندل صعودی;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ETH-USDT,LONG,HIGH,2092.37000000,2065.71207050,2132.35689425,2026-02-09 09:20:34,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.082 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.660 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=2094.34, EMA55=2082.11;❌ روند EMA 4h: EMA21=2089.23, EMA55=2232.72, EMA200=2663.44;❌ RSI 30m: RSI=49.00 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.8741 | سطح=MEDIUM;❌ شکست ورود: Price=2092.37, EMA21=2093.25, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=2093.2452, Last=2092.3700;✅ Pullback: Last=2092.3700, Dir=LONG;✅ ADX: ADX=44.49 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-7.85 | سطح=MEDIUM;✅ SAR: SAR=2083.9382, Close=2092.37, Dir=LONG;❌ Stochastic: K=38.42, D=12.81, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=2103.0000, Last=2092.3700;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;✅ کندل‌های متوالی 1m: 3 کندل صعودی;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
BNB-USDT,SHORT,HIGH,641.02700000,647.31852200,631.58971700,2026-02-09 09:20:34,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.146 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=642.53, EMA55=646.83;✅ روند EMA 4h: EMA21=654.52, EMA55=707.41, EMA200=809.01;✅ RSI 30m: RSI=47.55 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.2141 | سطح=MEDIUM;❌ شکست ورود: Price=641.03, EMA21=641.91, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=641.9085, Last=641.0270;❌ Pullback: Last=641.0270, Dir=SHORT;❌ ADX: ADX=12.06 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-26.35 | سطح=MEDIUM;❌ SAR: SAR=640.79, Close=641.027, Dir=SHORT;❌ Stochastic: K=37.74, D=12.58, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=646.2170, Last=641.0270;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
SOL-USDT,SHORT,HIGH,87.20000000,88.42791950,85.35812075,2026-02-09 09:20:35,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.059 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.750 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=87.26, EMA55=87.21;✅ روند EMA 4h: EMA21=87.88, EMA55=95.15, EMA200=114.03;✅ RSI 30m: RSI=49.78 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0483 | سطح=MEDIUM;❌ شکست ورود: Price=87.20, EMA21=87.19, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=87.1893, Last=87.2000;✅ Pullback: Last=87.2000, Dir=SHORT;✅ ADX: ADX=31.60 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=37.62 | سطح=MEDIUM;❌ SAR: SAR=86.901, Close=87.2, Dir=SHORT;❌ Stochastic: K=42.86, D=14.29, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=87.9800, Last=87.2000;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;✅ کندل‌های متوالی 1m: 3 کندل صعودی;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XRP-USDT,LONG,MEDIUM,1.44893000,1.43357000,1.47965000,2026-02-09 09:20:35,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.174 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.707 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.44, EMA55=1.43;❌ روند EMA 4h: EMA21=1.44, EMA55=1.52, EMA200=1.76;✅ RSI 30m: RSI=56.62 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0018 | سطح=MEDIUM;✅ شکست ورود: Price=1.45, EMA21=1.44, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.4411, Last=1.4489;✅ Pullback: Last=1.4489, Dir=LONG;✅ ADX: ADX=62.54 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=120.15 | سطح=MEDIUM;✅ SAR: SAR=1.4416, Close=1.44893, Dir=LONG;❌ Stochastic: K=67.83, D=22.61, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.4552, Last=1.4489;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
ADA-USDT,SHORT,HIGH,0.27230000,0.27537950,0.26768075,2026-02-09 09:20:39,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.333 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.27, EMA55=0.27;✅ روند EMA 4h: EMA21=0.27, EMA55=0.29, EMA200=0.33;❌ RSI 30m: RSI=52.33 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0003 | سطح=MEDIUM;❌ شکست ورود: Price=0.27, EMA21=0.27, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2718, Last=0.2723;❌ Pullback: Last=0.2723, Dir=SHORT;✅ ADX: ADX=38.81 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=75.05 | سطح=MEDIUM;❌ SAR: SAR=0.2719, Close=0.2723, Dir=SHORT;❌ Stochastic: K=50.00, D=16.67, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2739, Last=0.2723;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
DOGE-USDT,SHORT,HIGH,0.09633000,0.09748800,0.09459300,2026-02-09 09:20:39,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.167 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.167 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.10, EMA55=0.10;✅ روند EMA 4h: EMA21=0.10, EMA55=0.10, EMA200=0.12;✅ RSI 30m: RSI=44.28 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0000 | سطح=MEDIUM;✅ شکست ورود: Price=0.10, EMA21=0.10, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.0967, Last=0.0963;❌ Pullback: Last=0.0963, Dir=SHORT;❌ ADX: ADX=18.30 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-69.16 | سطح=MEDIUM;❌ SAR: SAR=0.096, Close=0.09633, Dir=SHORT;❌ Stochastic: K=21.70, D=7.23, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.0974, Last=0.0963;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
DOT-USDT,SHORT,LOW,1.33050000,1.34535150,1.30822275,2026-02-09 09:20:40,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.34, EMA55=1.35;✅ روند EMA 4h: EMA21=1.36, EMA55=1.46, EMA200=1.72;✅ RSI 30m: RSI=40.89 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0001 | سطح=MEDIUM;✅ شکست ورود: Price=1.33, EMA21=1.34, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.3400, Last=1.3305;❌ Pullback: Last=1.3305, Dir=SHORT;✅ ADX: ADX=42.68 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-108.22 | سطح=MEDIUM;❌ SAR: SAR=1.3284, Close=1.3305, Dir=SHORT;❌ Stochastic: K=12.62, D=4.21, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.3505, Last=1.3305;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
POL-USDT,SHORT,LOW,0.09610000,0.09717850,0.09448225,2026-02-09 09:20:40,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.10, EMA55=0.10;✅ روند EMA 4h: EMA21=0.10, EMA55=0.10, EMA200=0.12;✅ RSI 30m: RSI=49.45 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0001 | سطح=MEDIUM;❌ شکست ورود: Price=0.10, EMA21=0.10, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=0.0961, Last=0.0961;❌ Pullback: Last=0.0961, Dir=SHORT;✅ ADX: ADX=49.09 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=61.95 | سطح=MEDIUM;❌ SAR: SAR=0.0958, Close=0.0961, Dir=SHORT;❌ Stochastic: K=44.83, D=14.94, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.0969, Last=0.0961;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
LTC-USDT,SHORT,HIGH,54.83000000,55.38485750,53.99771375,2026-02-09 09:20:41,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.714 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=54.74, EMA55=54.79;✅ روند EMA 4h: EMA21=55.07, EMA55=57.65, EMA200=66.14;❌ RSI 30m: RSI=52.96 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0645 | سطح=MEDIUM;❌ شکست ورود: Price=54.83, EMA21=54.69, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=54.6915, Last=54.8300;✅ Pullback: Last=54.8300, Dir=SHORT;✅ ADX: ADX=56.04 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=107.34 | سطح=MEDIUM;❌ SAR: SAR=54.7158, Close=54.83, Dir=SHORT;❌ Stochastic: K=52.74, D=17.58, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=55.0200, Last=54.8300;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
TRX-USDT,LONG,HIGH,0.27900000,0.27818550,0.28022175,2026-02-09 09:20:45,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.667 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.28, EMA55=0.28;❌ روند EMA 4h: EMA21=0.28, EMA55=0.28, EMA200=0.29;✅ RSI 30m: RSI=55.96 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0001 | سطح=MEDIUM;❌ شکست ورود: Price=0.28, EMA21=0.28, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2786, Last=0.2790;✅ Pullback: Last=0.2790, Dir=LONG;✅ ADX: ADX=51.52 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=77.92 | سطح=MEDIUM;✅ SAR: SAR=0.2789, Close=0.279, Dir=LONG;❌ Stochastic: K=80.95, D=26.98, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.2794, Last=0.2790;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
AVAX-USDT,SHORT,LOW,9.12100000,9.22001050,8.97248425,2026-02-09 09:20:45,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.100 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=9.14, EMA55=9.15;✅ روند EMA 4h: EMA21=9.19, EMA55=9.69, EMA200=11.26;✅ RSI 30m: RSI=49.04 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0061 | سطح=MEDIUM;❌ شکست ورود: Price=9.12, EMA21=9.12, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=9.1238, Last=9.1210;❌ Pullback: Last=9.1210, Dir=SHORT;✅ ADX: ADX=47.04 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=38.12 | سطح=MEDIUM;❌ SAR: SAR=9.0989, Close=9.121, Dir=SHORT;❌ Stochastic: K=45.06, D=15.02, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=9.2070, Last=9.1210;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ATOM-USDT,SHORT,HIGH,1.97450000,1.99667150,1.94124275,2026-02-09 09:20:46,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.523 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.250 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.96, EMA55=1.97;✅ روند EMA 4h: EMA21=1.97, EMA55=2.00, EMA200=2.14;❌ RSI 30m: RSI=56.50 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0035 | سطح=MEDIUM;❌ شکست ورود: Price=1.97, EMA21=1.96, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.9611, Last=1.9745;✅ Pullback: Last=1.9745, Dir=SHORT;✅ ADX: ADX=63.29 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=132.78 | سطح=MEDIUM;❌ SAR: SAR=1.9571, Close=1.9745, Dir=SHORT;❌ Stochastic: K=75.17, D=25.06, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.9796, Last=1.9745;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
XLM-USDT,LONG,HIGH,0.16180000,0.15998800,0.16451800,2026-02-09 09:20:46,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.16, EMA55=0.16;❌ روند EMA 4h: EMA21=0.16, EMA55=0.17, EMA200=0.20;❌ RSI 30m: RSI=48.15 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0001 | سطح=MEDIUM;❌ شکست ورود: Price=0.16, EMA21=0.16, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=0.1621, Last=0.1618;✅ Pullback: Last=0.1618, Dir=LONG;✅ ADX: ADX=47.37 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-6.73 | سطح=MEDIUM;❌ SAR: SAR=0.1619, Close=0.1618, Dir=LONG;❌ Stochastic: K=31.91, D=10.64, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.1641, Last=0.1618;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
NEAR-USDT,SHORT,HIGH,1.03930000,1.05223150,1.01990275,2026-02-09 09:20:47,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.316 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.05, EMA55=1.06;✅ روند EMA 4h: EMA21=1.07, EMA55=1.14, EMA200=1.37;✅ RSI 30m: RSI=45.59 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0010 | سطح=MEDIUM;✅ شکست ورود: Price=1.04, EMA21=1.04, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=1.0426, Last=1.0393;✅ Pullback: Last=1.0393, Dir=SHORT;❌ ADX: ADX=16.58 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-3.40 | سطح=MEDIUM;❌ SAR: SAR=1.0372, Close=1.0393, Dir=SHORT;❌ Stochastic: K=32.57, D=10.86, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.0506, Last=1.0393;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
APT-USDT,SHORT,HIGH,1.07320000,1.08693550,1.05259675,2026-02-09 09:20:51,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.062 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.08, EMA55=1.09;✅ روند EMA 4h: EMA21=1.11, EMA55=1.20, EMA200=1.45;❌ RSI 30m: RSI=51.30 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0016 | سطح=MEDIUM;❌ شکست ورود: Price=1.07, EMA21=1.07, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.0706, Last=1.0732;✅ Pullback: Last=1.0732, Dir=SHORT;✅ ADX: ADX=52.68 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=120.38 | سطح=MEDIUM;❌ SAR: SAR=1.0678, Close=1.0732, Dir=SHORT;❌ Stochastic: K=46.71, D=15.57, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.0801, Last=1.0732;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
