symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
XLM-USDT,LONG,LOW,0.20990000,0.20799010,0.21467475,2026-07-05 00:56:09,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.600 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=0.21, EMA50=0.20;✅ روند EMA 4h: EMA21=0.20, EMA50=0.20;✅ RSI 30m: RSI=53.61;❌ MACD 30m: MACD_hist=-0.0002;❌ ورود هوشمند پولبک: قیمت=0.2099 EMA=0.2093 RSI=53.6 BS15=0.600;✅ ADX: ADX=40.50 [>25], DI+=536.04, DI-=227.03;✅ CCI عبور از ۰: CCI=17.38;✅ SAR: SAR=0.2086, قیمت=0.2099;✅ Stochastic کراس: K=48.67 D=16.22;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleBottom;✅ فیلتر رنج: فاصله EMA=0.0094 [>0.007]"
ATOM-USDT,SHORT,LOW,1.55390000,1.56915390,1.52339220,2026-07-05 12:13:50,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.442 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.750 [≥ 0.48];✅ روند EMA 1h: EMA21=1.58, EMA50=1.58;✅ روند EMA 4h: EMA21=1.57, EMA50=1.59;✅ RSI 30m: RSI=30.59;✅ MACD 30m: MACD_hist=-0.0006;❌ ورود هوشمند پولبک: قیمت=1.5539 EMA=1.5673 RSI=30.6 BS15=0.442;✅ ADX: ADX=42.05 [>25], DI+=189.69, DI-=464.99;✅ CCI عبور از ۰: CCI=-87.02;✅ SAR: SAR=1.5543, قیمت=1.5539;❌ Stochastic کراس: K=13.33 D=4.44;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0070 [>0.007]"
