symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
OP-USDT,SHORT,HIGH,0.22950000,0.23234550,0.22523175,2026-02-03 09:02:48,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.23, EMA55=0.23;✅ روند EMA 4h: EMA21=0.24, EMA55=0.26, EMA200=0.29;❌ RSI 30m: RSI=50.07 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0001 | سطح=MEDIUM;❌ شکست ورود: Price=0.23, EMA21=0.23, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2294, Last=0.2295;✅ Pullback: Last=0.2295, Dir=SHORT;❌ ADX: ADX=8.70 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=4.23 | سطح=MEDIUM;❌ SAR: SAR=0.2289, Close=0.2295, Dir=SHORT;❌ Stochastic: K=67.61, D=22.54, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2318, Last=0.2295;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
SUI-USDT,LONG,HIGH,1.14230000,1.12700300,1.16524550,2026-02-03 09:02:49,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.500 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=1.14, EMA55=1.15;❌ روند EMA 4h: EMA21=1.17, EMA55=1.28, EMA200=1.48;✅ RSI 30m: RSI=51.48 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0007 | سطح=MEDIUM;❌ شکست ورود: Price=1.14, EMA21=1.14, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.1411, Last=1.1423;✅ Pullback: Last=1.1423, Dir=LONG;✅ ADX: ADX=92.55 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-7.63 | سطح=MEDIUM;✅ SAR: SAR=1.1371, Close=1.1423, Dir=LONG;❌ Stochastic: K=67.32, D=22.44, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.1524, Last=1.1423;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
FIL-USDT,LONG,HIGH,1.08770000,1.07504750,1.10667875,2026-02-03 09:02:49,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=1.07, EMA55=1.08;❌ روند EMA 4h: EMA21=1.09, EMA55=1.17, EMA200=1.31;✅ RSI 30m: RSI=58.08 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0002 | سطح=MEDIUM;✅ شکست ورود: Price=1.09, EMA21=1.08, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.0796, Last=1.0877;✅ Pullback: Last=1.0877, Dir=LONG;✅ ADX: ADX=34.80 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=95.03 | سطح=MEDIUM;✅ SAR: SAR=1.0833, Close=1.0877, Dir=LONG;❌ Stochastic: K=83.75, D=27.92, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.0935, Last=1.0877;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
XAUT-USDT,LONG,HIGH,4873.97000000,4818.95578100,4956.49132850,2026-02-03 10:09:50,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.133 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.806 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=4756.87, EMA55=4778.19;❌ روند EMA 4h: EMA21=4830.65, EMA55=4930.65, EMA200=4768.18;✅ RSI 30m: RSI=65.48 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=7.4929 | سطح=MEDIUM;✅ شکست ورود: Price=4873.97, EMA21=4788.97, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=4788.9729, Last=4873.9700;❌ Pullback: Last=4873.9700, Dir=LONG;✅ ADX: ADX=54.59 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=124.15 | سطح=MEDIUM;✅ SAR: SAR=4823.2986, Close=4873.97, Dir=LONG;❌ Stochastic: K=98.30, D=32.77, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=4876.1500, Last=4873.9700;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
BTC-USDT,LONG,HIGH,78468.70000000,77740.30084600,79561.29873100,2026-02-03 10:09:51,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.607 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.605 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=78337.78, EMA55=78704.50;❌ روند EMA 4h: EMA21=79551.82, EMA55=83145.39, EMA200=87855.51;✅ RSI 30m: RSI=50.06 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-57.3833 | سطح=MEDIUM;❌ شکست ورود: Price=78468.70, EMA21=78510.47, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=78510.4679, Last=78468.7000;✅ Pullback: Last=78468.7000, Dir=LONG;✅ ADX: ADX=29.18 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-21.82 | سطح=MEDIUM;✅ SAR: SAR=77968.434, Close=78468.7, Dir=LONG;❌ Stochastic: K=53.00, D=17.67, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=79012.5000, Last=78468.7000;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ETH-USDT,LONG,HIGH,2320.59000000,2286.00137850,2372.47293225,2026-02-03 10:09:51,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.576 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.546 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=2328.92, EMA55=2371.88;❌ روند EMA 4h: EMA21=2428.17, EMA55=2645.85, EMA200=2920.43;❌ RSI 30m: RSI=46.80 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-3.2011 | سطح=MEDIUM;❌ شکست ورود: Price=2320.59, EMA21=2331.39, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2331.3866, Last=2320.5900;✅ Pullback: Last=2320.5900, Dir=LONG;✅ ADX: ADX=59.68 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-78.61 | سطح=MEDIUM;✅ SAR: SAR=2299.0796, Close=2320.59, Dir=LONG;❌ Stochastic: K=48.26, D=16.09, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=2354.9900, Last=2320.5900;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
BNB-USDT,LONG,HIGH,776.56100000,769.57982000,787.03277000,2026-02-03 10:09:52,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.306 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.978 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=771.10, EMA55=777.15;❌ روند EMA 4h: EMA21=788.08, EMA55=828.76, EMA200=870.82;✅ RSI 30m: RSI=56.43 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.2487 | سطح=MEDIUM;✅ شکست ورود: Price=776.56, EMA21=773.17, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=773.1671, Last=776.5610;✅ Pullback: Last=776.5610, Dir=LONG;✅ ADX: ADX=58.46 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=123.42 | سطح=MEDIUM;✅ SAR: SAR=771.2914, Close=776.561, Dir=LONG;❌ Stochastic: K=85.14, D=28.38, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=778.9910, Last=776.5610;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
SOL-USDT,LONG,HIGH,103.87000000,102.54023200,105.86465200,2026-02-03 10:09:53,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=103.80, EMA55=104.86;❌ روند EMA 4h: EMA21=106.66, EMA55=114.43, EMA200=125.59;❌ RSI 30m: RSI=49.67 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0542 | سطح=MEDIUM;❌ شکست ورود: Price=103.87, EMA21=103.95, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=103.9512, Last=103.8700;✅ Pullback: Last=103.8700, Dir=LONG;✅ ADX: ADX=67.73 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-30.57 | سطح=MEDIUM;✅ SAR: SAR=102.9822, Close=103.87, Dir=LONG;❌ Stochastic: K=57.79, D=19.26, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=105.0900, Last=103.8700;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XRP-USDT,SHORT,LOW,1.60951000,1.62785500,1.58199250,2026-02-03 10:09:53,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.107 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.541 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.62, EMA55=1.63;✅ روند EMA 4h: EMA21=1.65, EMA55=1.75, EMA200=1.90;✅ RSI 30m: RSI=46.20 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0003 | سطح=MEDIUM;✅ شکست ورود: Price=1.61, EMA21=1.61, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.6146, Last=1.6095;✅ Pullback: Last=1.6095, Dir=SHORT;✅ ADX: ADX=56.33 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-47.40 | سطح=MEDIUM;❌ SAR: SAR=1.5995, Close=1.60951, Dir=SHORT;❌ Stochastic: K=58.00, D=19.33, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.6248, Last=1.6095;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ADA-USDT,LONG,HIGH,0.29800000,0.29426650,0.30360025,2026-02-03 10:09:57,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.100 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.714 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=0.30, EMA55=0.30;❌ روند EMA 4h: EMA21=0.30, EMA55=0.32, EMA200=0.36;❌ RSI 30m: RSI=49.11 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0003 | سطح=MEDIUM;❌ شکست ورود: Price=0.30, EMA21=0.30, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=0.2986, Last=0.2980;✅ Pullback: Last=0.2980, Dir=LONG;✅ ADX: ADX=60.71 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-42.53 | سطح=MEDIUM;✅ SAR: SAR=0.296, Close=0.298, Dir=LONG;❌ Stochastic: K=54.22, D=18.07, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.3018, Last=0.2980;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
DOGE-USDT,LONG,HIGH,0.10677000,0.10551900,0.10864650,2026-02-03 10:09:58,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.094 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.278 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=0.11, EMA55=0.11;❌ روند EMA 4h: EMA21=0.11, EMA55=0.11, EMA200=0.13;❌ RSI 30m: RSI=45.96 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0002 | سطح=MEDIUM;❌ شکست ورود: Price=0.11, EMA21=0.11, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1073, Last=0.1068;✅ Pullback: Last=0.1068, Dir=LONG;✅ ADX: ADX=67.01 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-85.88 | سطح=MEDIUM;✅ SAR: SAR=0.1061, Close=0.10677, Dir=LONG;❌ Stochastic: K=43.56, D=14.52, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.1083, Last=0.1068;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
DOT-USDT,LONG,HIGH,1.53790000,1.52110300,1.56309550,2026-02-03 10:09:58,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=1.54, EMA55=1.55;❌ روند EMA 4h: EMA21=1.57, EMA55=1.69, EMA200=1.88;✅ RSI 30m: RSI=50.61 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0004 | سطح=MEDIUM;❌ شکست ورود: Price=1.54, EMA21=1.54, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.5370, Last=1.5379;✅ Pullback: Last=1.5379, Dir=LONG;✅ ADX: ADX=56.33 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-14.53 | سطح=MEDIUM;✅ SAR: SAR=1.5219, Close=1.5379, Dir=LONG;❌ Stochastic: K=72.96, D=24.32, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.5485, Last=1.5379;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
POL-USDT,LONG,HIGH,0.11290000,0.11072500,0.11616250,2026-02-03 10:09:59,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.600 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.933 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.11, EMA55=0.11;❌ روند EMA 4h: EMA21=0.11, EMA55=0.11, EMA200=0.12;✅ RSI 30m: RSI=55.91 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0003 | سطح=MEDIUM;✅ شکست ورود: Price=0.11, EMA21=0.11, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1119, Last=0.1129;❌ Pullback: Last=0.1129, Dir=LONG;✅ ADX: ADX=33.33 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-7.83 | سطح=MEDIUM;✅ SAR: SAR=0.1105, Close=0.1129, Dir=LONG;❌ Stochastic: K=66.67, D=22.22, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.1138, Last=0.1129;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
LTC-USDT,LONG,HIGH,60.09000000,59.46018900,61.03471650,2026-02-03 10:10:00,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.500 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.167 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=59.78, EMA55=60.02;❌ روند EMA 4h: EMA21=60.78, EMA55=63.98, EMA200=70.82;✅ RSI 30m: RSI=53.93 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0089 | سطح=MEDIUM;✅ شکست ورود: Price=60.09, EMA21=59.89, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=59.8855, Last=60.0900;✅ Pullback: Last=60.0900, Dir=LONG;✅ ADX: ADX=41.30 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=93.43 | سطح=MEDIUM;✅ SAR: SAR=59.5226, Close=60.09, Dir=LONG;❌ Stochastic: K=84.17, D=28.06, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=60.3100, Last=60.0900;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
TRX-USDT,SHORT,HIGH,0.28360000,0.28442500,0.28236250,2026-02-03 10:10:04,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.500 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.28, EMA55=0.28;✅ روند EMA 4h: EMA21=0.29, EMA55=0.29, EMA200=0.29;❌ RSI 30m: RSI=52.15 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0000 | سطح=MEDIUM;❌ شکست ورود: Price=0.28, EMA21=0.28, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2834, Last=0.2836;✅ Pullback: Last=0.2836, Dir=SHORT;✅ ADX: ADX=100.00 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=71.87 | سطح=MEDIUM;❌ SAR: SAR=0.283, Close=0.2836, Dir=SHORT;❌ Stochastic: K=61.54, D=20.51, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2841, Last=0.2836;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
AVAX-USDT,LONG,HIGH,10.11800000,10.01219450,10.27670825,2026-02-03 10:10:04,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.174 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.250 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=10.10, EMA55=10.15;❌ روند EMA 4h: EMA21=10.28, EMA55=10.95, EMA200=12.19;✅ RSI 30m: RSI=51.08 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0023 | سطح=MEDIUM;❌ شکست ورود: Price=10.12, EMA21=10.11, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=10.1111, Last=10.1180;✅ Pullback: Last=10.1180, Dir=LONG;✅ ADX: ADX=51.18 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-3.32 | سطح=MEDIUM;✅ SAR: SAR=10.0403, Close=10.118, Dir=LONG;❌ Stochastic: K=66.15, D=22.05, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=10.2050, Last=10.1180;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ATOM-USDT,LONG,HIGH,1.98390000,1.96335900,2.01471150,2026-02-03 10:10:05,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.221 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.391 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=1.97, EMA55=1.97;❌ روند EMA 4h: EMA21=2.00, EMA55=2.10, EMA200=2.24;✅ RSI 30m: RSI=55.47 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0008 | سطح=MEDIUM;✅ شکست ورود: Price=1.98, EMA21=1.97, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.9749, Last=1.9839;✅ Pullback: Last=1.9839, Dir=LONG;✅ ADX: ADX=37.18 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=67.93 | سطح=MEDIUM;✅ SAR: SAR=1.9658, Close=1.9839, Dir=LONG;❌ Stochastic: K=82.12, D=27.37, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.9932, Last=1.9839;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
XLM-USDT,SHORT,LOW,0.17690000,0.17876150,0.17410775,2026-02-03 10:10:05,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.250 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.18, EMA55=0.18;✅ روند EMA 4h: EMA21=0.18, EMA55=0.19, EMA200=0.21;✅ RSI 30m: RSI=44.23 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0001 | سطح=MEDIUM;✅ شکست ورود: Price=0.18, EMA21=0.18, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1778, Last=0.1769;✅ Pullback: Last=0.1769, Dir=SHORT;✅ ADX: ADX=62.16 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-70.28 | سطح=MEDIUM;❌ SAR: SAR=0.1759, Close=0.1769, Dir=SHORT;❌ Stochastic: K=47.37, D=15.79, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1789, Last=0.1769;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
NEAR-USDT,SHORT,LOW,1.19640000,1.21162350,1.17356475,2026-02-03 10:10:06,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.354 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.118 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.20, EMA55=1.21;✅ روند EMA 4h: EMA21=1.23, EMA55=1.33, EMA200=1.50;✅ RSI 30m: RSI=49.09 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0001 | سطح=MEDIUM;❌ شکست ورود: Price=1.20, EMA21=1.20, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=1.1971, Last=1.1964;✅ Pullback: Last=1.1964, Dir=SHORT;✅ ADX: ADX=34.86 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-12.49 | سطح=MEDIUM;❌ SAR: SAR=1.1837, Close=1.1964, Dir=SHORT;❌ Stochastic: K=70.49, D=23.50, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.2054, Last=1.1964;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
